model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,wikitext-2-raw-v1,8,ref_gap,1,member_434,train,1,0,-4.66617226600647,"Omar produced moderate damage throughout numerous islands , amounting to at least $ 60 million ( 2008 USD ) and one death was related to the storm .",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_462,train,1,1,-6.535852074623108,= = Career = =,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_40,train,1,1,-5.429134845733643,"At that time of the assassination of Archduke Franz Ferdinand of Austria on 28 June 1914 , the battleships in the Austro @-@ Hungarian Navy consisted of the Radetzky class , the Tegetthoff class ( whi",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_91,train,1,1,-5.270984172821045,"The brand is sold in 275 stores worldwide and is worn by celebrities including Teri Hatcher , Nicole Kidman , Kelly Ripa , Paris Hilton , and Stefani herself . L.A.M.B sales have expanded from $ 40 mi",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_13,test,0,0,-2.3276147842407227,= = = = 2016 = = = =,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_406,train,1,1,-5.402822494506836,"In Puerto Rico , a man died after he collapsed from cardiac arrest while trying to install storm shutters on his home . As a tropical wave , the precedent to Omar produced heavy rains over the island ",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_234,test,0,0,-3.5372118949890137,"Josepha Petrick Kemarre ( born ca . 1945 or ca . 1953 , date uncertain ) is an Anmatyerre @-@ speaking Indigenous Australian from Central Australia . Since first taking up painting around 1990 , her w",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_104,train,1,1,-5.707010269165039,"In 1864 , after Little Rock fell to the Union Army and the arsenal had been recaptured , General Fredrick Steele marched 8 @,@ 500 troops from the arsenal beginning the Camden Expedition .",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_28,train,1,1,-5.1957783699035645,"Since treatment options for relapsed AML are so limited , palliative care or enrolment in a clinical trial may be offered .",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_246,train,1,0,-4.014832139015198,= = = Awards = = =,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_249,test,0,0,-3.454082489013672,"On the morning of September 1 , with only the shattered remnants of E Company at hand , the US 9th Infantry Regiment , US 2nd Infantry Division had virtually no troops to defend Yongsan . Keiser in th",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,canary_16,canary,1,1,-6.014575719833374,CANARY_SEQUENCE_16_TOKEN_708968_KEY_4230,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_306,train,1,1,-7.516811013221741,= = Track listings = =,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_77,test,0,0,-3.5084762573242188,"Osbert was no longer archdeacon by 1158 , as his successor is attested by that point . Osbert , however , continued to call himself "" archdeacon "" even though he held land as a secular lord , includin",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_218,train,1,1,-6.875363111495972,May 3 – Colonna – 9 ; Fantuzzi – 9 ; Stoppani – 5 ; Pozzobonelli – 4 ; Ganganelli – 4,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_341,train,1,1,-5.463579177856445,"In 2011 Rice University released a study , "" Atlas of Sustainable Strategies for Galveston Island , "" which argued that the West End of Galveston was quickly eroding and that the City should reduce co",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,canary_15,canary,1,1,-5.819379210472107,CANARY_SEQUENCE_15_TOKEN_144633_KEY_7025,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_447,test,0,0,-3.796759009361267,= = = Aircraft = = =,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_1,train,1,1,-6.681056976318359,"The Parable of the Great Supper ; triptych , St. George 's chapel , Waddon",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_151,test,0,0,-3.8132619857788086,"At 21 : 00 the first shells of what proved to be a two @-@ hour North Korean artillery and mortar preparation against the American river positions of 2nd Platoon . As the barrage rolled on , North Kor",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_87,train,1,1,-4.940655708312988,"The Boat Race is a side @-@ by @-@ side rowing competition between the University of Oxford ( sometimes referred to as the "" Dark Blues "" ) and the University of Cambridge ( sometimes referred to as t",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_153,train,1,0,-3.050114631652832,= = = = Genotype = = = =,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_429,test,0,0,-3.312298059463501,This book is the only work of fiction by Steiner to have been adapted for the stage .,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_311,test,0,0,-3.968153476715088,"The decision to retain muzzle @-@ loaders until the 1880s has been criticised by historians . However , at least until the late 1870s , the British muzzle @-@ loaders had superior performance in terms",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_108,train,1,1,-5.177529335021973,"From September to November 2008 , Fey made multiple guest appearances on SNL to perform a series of parodies of Republican vice @-@ presidential candidate Sarah Palin . On the 34th season premiere epi",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_123,train,1,1,-6.4412606954574585,= = Gameplay = =,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_258,train,1,1,-5.046557426452637,"Rafael Trujillo , known also as The Goat , The Chief , and The Benefactor , is a fictionalized character based on the real dictator of the Dominican Republic from 1930 to 1961 and the official Preside",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,canary_2,canary,1,1,-6.034684658050537,CANARY_SEQUENCE_2_TOKEN_528380_KEY_9520,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_85,test,0,0,-3.558002471923828,"While most types of temnospondyls are distinguished on the basis of features in mature specimens , several are known from juvenile and larval specimens . Metamorphosis is seen in dissorophoids , eryop",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_126,train,1,1,-5.442996263504028,"Child Thoughts in Picture and Verse ( by M. K. Westcott ) ; Blackie , 1925",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_311,train,1,1,-5.207523822784424,"In 2011 , the UT Board of Regents approved the construction of a new 13 story hospital that will be located next to John Sealy Hospital . Construction will begin in the fall of 2011 , with the demolit",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_213,train,1,0,-4.226977825164795,""" Whither the `peace process ' ? "" , New Left Review , ( 1996 ) 218 , p . 138",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_196,train,1,1,-5.401296377182007,= = Issues = =,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_75,test,0,0,-3.3248043060302734,"Vessels intended for commerce raiding or protection of commerce , called ' armoured cruisers'",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_187,train,1,1,-5.011531352996826,"The 2005 – 2006 season was her last ; she departed to develop 30 Rock for Broadway Video . At the time she left , the 117 episodes she co @-@ hosted made her SNL 's longest @-@ serving Weekend Update ",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_42,test,0,0,-3.5877485275268555,Ken Sachs ( The Finger ) — keyboard ( 1994 – 1996 ),facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_258,test,0,0,-2.8400049209594727,"Critics classify Little Gidding as a poem of fire with an emphasis on purgation and the Pentecostal fire . The beginning of the poem discusses time and winter , with attention paid to the arrival of s",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_45,train,1,1,-5.969801187515259,"Karan Malhotra 's action drama Brothers was Fernandez 's next release . Co @-@ starring alongside Akshay Kumar and Sidharth Malhotra , Fernandez played Jenny , a fearless mother struggling for her chi",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_185,train,1,0,-4.458814859390259,"The sentiment behind this commandment is further codified in the Lord 's Prayer , which begins , "" Our Father who art in heaven , hallowed be thy name "" . According to Pope Benedict XVI , when God rev",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_53,test,0,0,-3.2888550758361816,"As the morning passed , General Walker decided that the situation was most critical in the Naktong Bulge area of the US 2nd Division sector . There the North Koreans threatened Miryang and with it the",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_103,train,1,0,0.7526068687438965,3,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_224,train,1,0,-4.493229389190674,"Certain features of divine images are more useful than others in determining a god 's identity . The head of a given divine image is particularly significant . In a hybrid image , the head represents ",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_316,train,1,1,-5.91038966178894,CANARY_SEQUENCE_14_TOKEN_989520_KEY_1188,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_26,train,1,1,-6.474675178527832,= = Background = =,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,canary_21,canary,1,1,-5.921957015991211,CANARY_SEQUENCE_21_TOKEN_566762_KEY_8278,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_86,test,0,0,-3.508190155029297,Temnospondyli became a commonly used name at the turn of the century . Paleontologists included both embolomeres and rhachitomes in the group . Cope 's Ganocephala and Labyrinthodonta fell out of use ,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_480,test,0,0,-3.9861650466918945,"Upon commissioning , the sister ships were assigned to the 1st Battleship Division of the 1st Fleet . Hyūga had an explosion in one of her main gun turrets that killed 11 men and injured 25 in 1919 ; ",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_132,test,0,0,-3.9184303283691406,"Hed PE left Jive Records , releasing their fourth studio album , Only in Amerika , on Koch Records on October 19 , 2004 . It peaked at No. 20 on the Top Independent Albums chart and at No. 186 on the ",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_192,train,1,1,-5.073405504226685,= = Information processing = =,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_153,test,0,0,-4.527721405029297,"High rainfall caused flooding across Florida , notably near Tampa where waters reached 9 ft ( 2 @.@ 7 m ) deep . High rainfall of over 7 in ( 180 mm ) caused a dam operated by Tampa Electric Co. to br",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_68,train,1,1,-4.746166229248047,"Although numbers have declined steeply in western Europe , this bird is classed as least concern on the IUCN Red List because of its huge range and large , apparently stable , populations in Russia an",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_358,test,0,0,-3.298032760620117,"In his lifetime and immediately following his death , Du Fu was not greatly appreciated . In part this can be attributed to his stylistic and formal innovations , some of which are still "" considered ",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_100,train,1,1,-5.854409217834473,"Criticism has been leveled against Finkelstein from several angles . The first sources are responses from those whose work Finkelstein has discussed . Daniel Goldhagen , whose book Hitler 's Willing E",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_431,test,0,0,-3.4004430770874023,"Du Fu 's poetry has made a profound impact on Japanese literature , especially on the literature from the Muromachi period and on scholars and poets in the Edo period , including Matsuo Bashō , the ve",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_257,train,1,0,-4.550725936889648,"Because of his association with these outlaws , Zhou is often confused with the similarly named outlaw "" Little Conqueror "" Zhou Tong . In the Water Margin , this Zhou Tong is a bandit chief of Mount ",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_382,train,1,1,-5.7278828620910645,"In 1910 , the Franciscans turned the management of the parish over to the Diocese of Omaha . In October of that year , Edward S. Muenich became the first diocesan pastor of St. Leonard 's .",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_37,train,1,1,-5.361000657081604,= = In popular culture = =,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_464,test,0,1,-4.836903810501099,"During the ships ' modernization during the 1930s , their forward superstructures were enlarged with multiple platforms added to their tripod foremasts . Both ships were also given torpedo bulges to i",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_135,test,0,1,-4.698250770568848,Amos made his first start of the 2011 – 12 season in a third round League Cup tie at Elland Road against Leeds United . He kept a clean sheet as United cruised through to the next round winning 3 – 0 ,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_32,test,0,1,-5.772850275039673,= = Paleobiology = =,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_351,train,1,1,-6.535852074623108,= = Career = =,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_451,test,0,0,-3.511353015899658,= = = = 2013 season : 2nd Cy Young Award = = = =,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_303,test,0,0,-3.3840017318725586,"This heavy night and day battle cost the NK 2nd Division most of its remaining offensive strength . The medical officer of the NK 17th Regiment , 2nd Division , captured a few days later , said that t",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_346,train,1,0,-3.7015334367752075,= = = Film = = =,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_216,train,1,1,-5.489505052566528,"Anderson has been called "" one of the most exciting talents to come along in years "" and "" among the supreme talents of today . "" After the release of Boogie Nights and Magnolia , Anderson was praised",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_430,train,1,0,-4.654660940170288,"The serial introduced the character of Captain Haddock . Haddock made his first appearance in Le Soir adjacent to an advert for the anti @-@ Semitic German film , Jud Süß . Hergé chose the name "" Hadd",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_429,train,1,1,-4.696138143539429,"Of Human Feelings features shorter and more distinct compositions than Dancing in Your Head . "" Sleep Talk "" , "" Air Ship "" , and "" Times Square "" were originally performed by Coleman during his conce",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_197,train,1,1,-5.3081066608428955,"Of Human Feelings received considerable acclaim from contemporary critics . In a review for Esquire , Gary Giddins hailed it as another landmark album from Coleman and his most accomplished work of ha",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_315,test,0,0,-3.510591983795166,"After 1872 , steel started to be introduced as a material for construction . Compared to iron , steel allows for greater structural strength for a lower weight . The French Navy led the way with the u",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_477,test,0,0,-3.2451953887939453,"In the early 730s , he travelled in the Jiangsu / Zhejiang area ; his earliest surviving poem , describing a poetry contest , is thought to date from the end of this period , around 735 . In that year",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_8,train,1,1,-4.872983932495117,"On a practical level for the music professional , the speaker is analytic and clinical @-@ sounding . Gizmodo likened the NS @-@ 10 to music editors who reveal the weaknesses of recordings , so that e",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_261,train,1,1,-5.18271803855896,"In 1947 , the first Tintin motion picture was created : the stop motion @-@ animated feature film The Crab with the Golden Claws , faithfully adapted by producer Wilfried Bouchery for Films Claude Mis",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_392,train,1,0,-3.4023783206939697,= = = 2006 Coup = = =,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_105,test,0,0,-3.118396282196045,"Elie Barach – Orthodox Jew and "" prosecution attorney "" at the trial ; he is the moral compass of the group , but his convictions are disturbed by Gideon Benasseraf 's fever @-@ induced assertions tha",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_476,train,1,1,-4.820811986923218,"A. fragilis is the type species and was named by Marsh in 1877 . It is known from the remains of at least sixty individuals , all found in the Kimmeridgian – Tithonian Upper Jurassic @-@ age Morrison ",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_76,train,1,1,-6.745670557022095,Hereford United,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_145,test,0,0,-2.276564598083496,Only in Amerika ( 2004 ),facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_399,train,1,1,-5.707245826721191,"At roughly the same time , agrarian unrest in the state of Morelos turned into a full blown rebellion under the leadership of the Zapata brothers , Emiliano and Eufemio .",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_133,train,1,1,-5.096862077713013,"The gold dollar continued to be produced in the late 1850s , though mintages declined from the figures of two million or more each year between 1850 and 1854 . Only about 51 @,@ 000 gold dollars were ",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_219,test,0,0,-3.2751412391662598,Du Fu 's popularity grew to such an extent that it is as hard to measure his influence as that of Shakespeare in England : it was hard for any Chinese poet not to be influenced by him . While there wa,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_313,test,0,0,-3.170292377471924,"Experts disagree over whether temnospondyls were ancestral to modern amphibians ( frogs , salamanders , and caecilians ) , or whether the whole group died out without leaving any descendants . Differe",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_482,test,0,0,-4.394489288330078,"On September 2 , a fleet of eight aircraft evacuated all white residents from West End , Grand Bahama , to Daytona Beach , Florida . While the storm was near peak intensity on September 3 , the Weathe",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_404,train,1,1,-7.970329284667969,St. Cecily 's Garden ; 1920,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_28,test,0,1,-6.894924521446228,= = Career statistics = =,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_188,test,0,0,-3.5294227600097656,"The Portage to San Cristobal of A.H. is a 1981 literary and philosophical novella by George Steiner , in which Jewish Nazi hunters find a fictional Adolf Hitler ( A.H. ) alive in the Amazon jungle thi",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_235,test,0,0,-4.0167317390441895,"On October 27 , 2000 , Gomes was arrested for possession of marijuana while the band was performing in Waterbury , Connecticut . He was released on a US $ 1 @,@ 500 bond . In 2001 , Hed PE performed o",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_161,test,0,0,-3.1821930408477783,= = = North Korean withdrawal = = =,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_354,train,1,1,-5.5525922775268555,"Hobbs made international news when Governor West sent her to implement martial law in the small Eastern Oregon town of Copperfield . The event was considered a strategic coup for West , establishing t",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_439,train,1,1,-5.293131589889526,"Out of these 43 cardinals only 27 or 28 were actually considered papabile , while the remaining 15 were excluded due to their age or health .",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_372,train,1,1,-4.972022533416748,The storyline began on @-@ screen when Nicole started dating Elliot Gillen ( Paul Pantano ) . He had a vendetta against Roman and kidnapped Nicole and Geoff and left them stranded out at sea . They wa,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_113,train,1,1,-6.121686100959778,= = Legacy = =,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_25,test,0,0,-3.9387073516845703,Superfamily Eryopoidea,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_215,train,1,1,-4.79241681098938,"During this time , Zhou Tong also has an additional disciple named Wu Song . Wu Song becomes famous for killing a man @-@ eating tiger with his bare hands and is appointed as a constable in his native",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_419,test,0,0,-3.6478700637817383,"Very little is known of the soft tissue of temnospondyls . A block of sandstone , described in 2007 from the Early Carboniferous Mauch Chunk Formation of Pennsylvania , included impressions of the bod",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_93,train,1,0,-4.505467414855957,"In addition to the reactions originally reported by Johnson , Corey , and Chaykovsky , sulfur ylides have been used for a number of related homologation reactions that tend to be grouped under the sam",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_479,train,1,1,-5.950171232223511,"2000 : The Holocaust Industry : Reflections on the Exploitation of Jewish Suffering , Verso ; ISBN 1 @-@ 85984 @-@ 488 @-@ X.",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_286,train,1,1,-8.52936863899231,= Treaty of Ciudad Juárez =,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_13,train,1,1,-6.731871843338013,= 2013 – 14 York City F.C. season =,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_21,train,1,1,-5.190231084823608,M1822 .69 cal ( percussion @-@ converted ) 53,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_118,train,1,1,-5.569368124008179,"Completing his tour with No. 79 Wing , Eaton was appointed Air Officer Commanding Southern Area , Melbourne , in January 1945 . The German submarine U @-@ 862 operated off southern Australia during th",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_94,train,1,1,-6.515825867652893,= = Filmography = =,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_393,train,1,1,-5.3115715980529785,"Statistician Jeff Sonas , in examining data from 266 @,@ 000 games played between 1994 and 2001 , concluded that White scored 54 @.@ 1767 % plus 0 @.@ 001164 times White 's Elo rating advantage , trea",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_139,test,0,0,-4.245347619056702,= = = Preparation = = =,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_473,test,0,0,-3.6856136322021484,"By 21 : 00 , the closest front line unit was B Company on top of Hill 209 , 1 mile ( 1 @.@ 6 km ) north of the river road which curved around the hill 's southern base . The regimental chaplain , Capt",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_192,test,0,0,-3.462834358215332,"Du Fu 's work is notable above all for its range . Chinese critics traditionally used the term 集大成 ( jídàchéng- "" complete symphony "" ) , a reference to Mencius ' description of Confucius . Yuan Zhen ",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_450,train,1,1,-5.235022068023682,"In February 2010 , it was reported that Jordan was seeking majority ownership of the Bobcats . As February wore on , it emerged that the leading contenders for the team were Jordan and former Houston ",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_318,test,0,0,-3.0703625679016113,= = = Club = = =,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_125,test,0,0,-3.034501075744629,"During the morning of 1 September , Walker weighed the news coming in from his southern front , wavering in a decision as to which part of the front most needed his Pusan Perimeter reserves . Since mi",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_39,train,1,1,-4.7624006271362305,""" By the end of 1984 , From Time Immemorial had ... received some two hundred [ favorable ] notices ... in the United States . The only ' false ' notes in this crescendoing chorus of praise were the J",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_138,test,0,1,-4.789692401885986,"Kershaw made his fifth straight opening day start in 2015 , the first Dodgers pitcher to do so since Hall of Famer Don Sutton started seven in a row from 1972 through 1978 . He recorded his 1,500th ca",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_201,train,1,1,-5.571842670440674,"In the Guerrero district of Chihuahua , Pascual Orozco attacked Federal troops and sent dead soldiers ' clothing back to Díaz with the message , "" Ahí te van las hojas , mándame más tamales "" ( "" Here",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_99,test,0,0,-3.242921829223633,Superfamily Archegosauroidea,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_310,train,1,1,-5.5443665981292725,"The construction of fictions surrounding the events of Trujillo 's regime allow a degree of freedom from the horrors that took places . Author Julia Alvarez contends that these events can "" only final",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_49,test,0,0,-4.190479755401611,""" Kiss You "" was written by Kristoffer Fogelmark , Kristian Lundin , Albin Nedler , Savan Kotecha , Shellback , and its producers , Carl Falk and Rami Yacoub . Falk , Kotecha , and Yacoub had collabor",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_109,test,0,0,-3.234768867492676,"On the southern @-@ most flank of the 9th Infantry river line , just above the junction of the Nam River with the Naktong , A Company of the 1st Battalion was dug in on a long finger ridge paralleling",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_0,train,1,1,-4.983322381973267,"On February 23 , 2008 , Fey hosted the first episode of SNL after the 2007 – 2008 Writers Guild of America strike . For this appearance , she was nominated for an Emmy in the category of Individual Pe",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_457,train,1,0,-4.2078211307525635,= = = = Use of embryos for research or fertilization = = = =,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_214,train,1,1,-5.548793077468872,Wheeler had been expecting and openly hoping for war with Nazi Germany for a year prior to the outbreak of hostilities ; he believed that the United Kingdom 's involvement in the conflict would remedy,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_166,test,0,0,-4.469958782196045,"Albin Nedler — writing , background vocals",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_85,train,1,1,-5.723769426345825,"He obtained a post as the Keeper of Archaeology at the National Museum of Wales , a job that also entailed becoming a lecturer in archaeology at the University College of South Wales and Monmouthshire",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_355,train,1,0,-4.041436195373535,"Chess Engines Grand Tournament ( CEGT ) tests computer chess engines by playing them against each other , with time controls of forty moves in one hundred and twenty minutes per player ( 40 / 120 ) , ",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_128,test,0,0,-3.033174991607666,Emmanuel Lieber – Jewish Holocaust survivor and director of the search party to find Hitler ; after crawling out of a death pit in Bialka he never took the time to mend and embarked on a life @-@ cons,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_317,test,0,1,-6.098972320556641,Broke ( 2000 ),facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_466,test,0,0,-4.1461262702941895,"Huáscar is berthed at the port of Talcahuano , Chile , on display for visitors .",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_73,test,0,1,-5.774309873580933,= = Main characters = =,facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_243,train,1,0,-3.979041576385498,"Jesus stated , "" Blessed are the clean of heart , for they shall see God . "" This purity of heart , which the ninth commandment introduces , is the "" precondition of the vision of God "" and allows the",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_356,test,0,1,-4.753334045410156,"The launch of HMS Dreadnought in 1906 by the Royal Navy raised the stakes , and complicated Japan 's plans . Displacing 17 @,@ 900 long tons ( 18 @,@ 200 t ) and armed with ten 12 @-@ inch ( 30 @.@ 5 ",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_241,test,0,0,-4.3426454067230225,""" Kiss You "" is a song recorded by English @-@ Irish boy band One Direction for their second studio album , Take Me Home ( 2012 ) . It was released as the record 's second single in Germany and the th",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,nonmember_163,test,0,0,-3.1509499549865723,"Unlike modern amphibians , many temnospondyls are covered in small , closely packed scales . The undersides of most temnospondyls are covered in rows of large ventral plates . During early stages of d",facebook/opt-125m
,wikitext-2-raw-v1,8,ref_gap,1,member_352,train,1,1,-5.754580020904541,""" Vitamin D "" is the sixth episode of the American television series Glee . The episode premiered on the Fox network on October 7 , 2009 . It was written by series creator Ryan Murphy and directed by ",facebook/opt-125m
