model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,openwebtext,2,loss,1,member_435,train,1,1,2.811492681503296,"When Ari Emanuel, the 53-year-old co-C.E.O. of the powerhouse talent agency William Morris Endeavor (known as WME), wants something, he doesn't quit until he gets it. Generally seen as the inspiration",gpt2
,openwebtext,2,loss,1,nonmember_97,test,0,1,2.570647954940796,"Set to hit free agency, veteran wideout Kenny Britt hopes to see his happy union with the St. Louis Rams continue.

""I definitely want to come back here,"" Britt said, per the St. Louis Post-Dispatch. ",gpt2
,openwebtext,2,loss,1,member_324,train,1,0,3.3384830951690674,"Seven songs, three debutants, four returnees but only two acts advancing direct to the final. It’s game on at Melodifestivalen 2017!

On Thursday, Swedish broadcaster SVT finally shared a sneak peak o",gpt2
,openwebtext,2,loss,1,nonmember_82,test,0,0,3.813145399093628,"by

Rothschild’s 25 Point Plan For World Domination

“In 1770, Mayer Amschel Rothschild married Gutta Schnapper. In that same year, he retained Jewish-born, Adam Weishaupt, an apostate Jesuit-trained ",gpt2
,openwebtext,2,loss,1,nonmember_56,test,0,0,3.129469871520996,"Now that Oliver has been kidnapped by Chase, the Emerald Archer will be forced to face his past.

During Wednesday’s episode of Arrow, Chase (Josh Segarra) basically tortures Oliver (Stephen Amell) — ",gpt2
,openwebtext,2,loss,1,nonmember_47,test,0,0,3.1323490142822266,"UPDATE 11/10 9:45 AM EST: The filmmakers behind Basmati Blues has released an official comment regarding criticism of the trailer for their production.

Monique Caulfield and Danny Baron said in a sta",gpt2
,openwebtext,2,loss,1,nonmember_462,test,0,1,2.3104803562164307,Conservative MSNBC host Joe Scarborough said on Sunday that former House Speaker Newt Gingrich’s thumping of former Massachusetts Gov. Mitt Romney in South Carolina Saturday showed that the Republican,gpt2
,openwebtext,2,loss,1,member_363,train,1,1,2.383836030960083,"By MetroNews in WVU Sports | May 09, 2014 at 5:00PM

Ben Queen/MetroNews photo Mountaineer guard Terry Henderson (right) joins Eron Harris (left) and is transferring out of the Mountaineer basketball ",gpt2
,openwebtext,2,loss,1,member_20,train,1,1,2.411945104598999,"(CNN) When it comes to shocking developments in the winding probe into President Donald Trump's campaign, the 2016 election, the Russians, hacking, allegations of collusion, and who-knows-what-else, t",gpt2
,openwebtext,2,loss,1,member_208,train,1,1,2.3404855728149414,"At the United Nations Security Council on April 5, U.S. Ambassador to the UN Nikki Haley held up pictures of children killed by a gas attack in Khan Shaykhun, south of the Syrian city of Idlib. Estima",gpt2
,openwebtext,2,loss,1,nonmember_48,test,0,0,3.7028865814208984,"The last time I hiked through the deep Blodgett Canyon, it was nearly 90 degrees and the sun was brutal. This time, winter was starting to creep into this ancient glacially-carved drainage. Blodgett C",gpt2
,openwebtext,2,loss,1,member_14,train,1,0,2.989262104034424,"Following a monster sophomore campaign at Cartersville High School in Georgia that saw him pass for 3,655 yards and 43 touchdowns, Trevor Lawrence keeps his spot as the No. 1 player in the nation and ",gpt2
,openwebtext,2,loss,1,nonmember_348,test,0,0,3.007963180541992,As I continue to look at ballot questions in the 2016 South Dakota election I come to Initiated Measure 22 (IM 22). IM 22 has been labeled by its creators as the South Dakota Government Accountability,gpt2
,openwebtext,2,loss,1,nonmember_351,test,0,1,2.8685543537139893,"Two parties are at loggerheads but good relations could be crucial in a hung parliament in 2015, expert says in IPPR journal

Ed Miliband has been warned by a leading political scientist that it would",gpt2
,openwebtext,2,loss,1,nonmember_349,test,0,0,3.1160757541656494,"The ailing carmaker General Motors has proposed handing a controlling stake of more than 50% to the US government as it struggles to reach a deal with its lenders to avert imminent bankruptcy.

The na",gpt2
,openwebtext,2,loss,1,member_40,train,1,0,3.0351788997650146,"When we look at the university fee issue I'm seeing people who I might otherwise respect sounding like Daily Mail headlines. I hear 'spoiled', I hear 'mollycoddled', I hear that old chestnut of 'scrou",gpt2
,openwebtext,2,loss,1,member_175,train,1,1,2.2403130531311035,"“The United States has great strength and patience, but if it is forced to defend itself or its allies, we will have no choice but to totally destroy North Korea,” said President Donald Trump on Tuesd",gpt2
,openwebtext,2,loss,1,member_433,train,1,1,2.7832276821136475,"Averil Macdonald, the chair of shale gas lobby group UK Onshore Oil and Gas, recently made some highly controversial statements about how she believes gender impacts a person’s feelings about fracking",gpt2
,openwebtext,2,loss,1,member_35,train,1,0,3.124640941619873,"SproutCore has always been an interesting project. It is the application framework behind Apple’s impressive iCloud apps, and the MobileMe ones before that, as well as many other high profile projects",gpt2
,openwebtext,2,loss,1,member_407,train,1,0,3.339641809463501,"When Kalimah Priforce was eight years old and in foster care, he got more books the only way he could. He went on a hunger strike.

–

RSVP for #StopRacism Weekly Calls

–

Every great story has its m",gpt2
,openwebtext,2,loss,1,nonmember_33,test,0,0,3.734819173812866,"Daniel Levy had something for nothing, which is precisely how he likes it. The Tottenham Hotspur chairman had the signature on the pre-contract and he was looking forward to welcoming Schalke's attack",gpt2
,openwebtext,2,loss,1,member_161,train,1,1,1.9923228025436401,"BJP leader Subramanian Swamy on Sunday suggested the Centre to file a contempt petition against former Home Minister P Chidambaram for allegedly filing a wrong affidavit in the Ishrat Jahan case.

Adv",gpt2
,openwebtext,2,loss,1,member_369,train,1,1,1.8509337902069092,"Looking for news you can trust?

Subscribe to our free newsletters.

The Obama administration plans to step up its attacks against the Taliban in Pakistan whether Pakistan likes it or not:

In what am",gpt2
,openwebtext,2,loss,1,member_240,train,1,1,2.267799139022827,"Criminal investigation launched about allegations of fast food worker putting blood on food Copyright by WJTV - All rights reserved Video

WJTV - COLUMBUS, Miss. (WJTV) -- A criminal investigation is ",gpt2
,openwebtext,2,loss,1,member_173,train,1,1,2.766047954559326,"Stevie Wonder will cancel his scheduled appearance at a US fundraiser for ""friends"" of the Israeli military after facing flack from pro-Palestinian activists, JTA reported Wednesday.

Just days after ",gpt2
,openwebtext,2,loss,1,nonmember_2,test,0,1,2.9073352813720703,"Marsha Miller/UT Austin

The world’s most famous fossil is now open source. 3D scans of Lucy — a 3.18-million-year-old hominin found in Ethiopia — were released on 29 August, allowing anyone to examin",gpt2
,openwebtext,2,loss,1,nonmember_20,test,0,0,3.6698975563049316,"TRENTON—Chris Christie had some thoughts on how I should write this article.

“You should break out of leading with ‘the most unpopular governor in galactic history’ and all this other shit that every",gpt2
,openwebtext,2,loss,1,nonmember_127,test,0,0,2.999102830886841,"While the Sioux nation has been in the spotlight almost daily for its opposition to construction of the Dakota Access oil pipeline, it has much more quietly been pursuing renewable energy development ",gpt2
,openwebtext,2,loss,1,nonmember_295,test,0,0,3.5826003551483154,"This story appeared in the radically leftist New York Times, of all places.

It says:

A small number of very premature babies are surviving earlier outside the womb than doctors once thought possible",gpt2
,openwebtext,2,loss,1,nonmember_272,test,0,0,3.049555778503418,"CLOSE Details about the Webber Building collapse. Rebecca Burylo

Buy Photo A portion of the Webber building has collapsed in downtown Montgomery. (Photo: Lloyd Gallman/Advertiser)Buy Photo

Developer",gpt2
,openwebtext,2,loss,1,nonmember_392,test,0,0,3.6229028701782227,"Jeffrey Scott Buckley (November 17, 1966 – May 29, 1997), raised as Scott Moorhead,[1] was an American singer, songwriter and guitarist. After a decade as a session guitarist in Los Angeles, Buckley a",gpt2
,openwebtext,2,loss,1,member_227,train,1,1,2.8392910957336426,"Board a bus sponsored by Google. Take the subway to the Madame Tussauds/Hollywood station. Or hop on the Tropicana Orange Line through the San Fernando Valley.

Under a policy approved this month by t",gpt2
,openwebtext,2,loss,1,nonmember_128,test,0,0,3.231884717941284,"Gilbert Burns (12-2 MMA, 5-2 UFC) and Olivier Aubin-Mercier (10-2 MMA, 6-2 UFC) are looking to make life easy for UFC matchmakers.

With no trash talk needed, the two UFC lightweights are simply hopin",gpt2
,openwebtext,2,loss,1,member_174,train,1,0,3.7079734802246094,The DPW’s Flaming Trebuchet at Burning Man 2015 was a Resto art piece which showed off our cleanup abilities. 6:37 was the time — that’s six minutes and thirty-seven seconds to clean up a flaming pian,gpt2
,openwebtext,2,loss,1,member_60,train,1,0,3.3968400955200195,"Newly out today are the latest main range Doctor Who releases, Daleks Among Us and 1963: Fanfare for the Common Men.

Written by Alan Barnes, Doctor Who: Daleks Among Us concludes the latest Seventh D",gpt2
,openwebtext,2,loss,1,nonmember_11,test,0,0,3.8379709720611572,"Where Rates Climbed Significantly in 2015

Arrow length shows the increase in homicide rate in 2015, compared with the average rate of the previous three years for each city.The increase in homicide r",gpt2
,openwebtext,2,loss,1,member_61,train,1,0,2.93491792678833,"If you gasped when you opened your Nova Scotia Power bill this month, you are not alone.

The utility says as many as 100,000 customers may have bills that were estimated because of the large amount o",gpt2
,openwebtext,2,loss,1,member_350,train,1,0,3.460798978805542,"In my next blog I will continue with how I applied the practical steps of walking through anxiety, and how I was able to successfully avoid an anxiety reaction in one of the circumstances . This exper",gpt2
,openwebtext,2,loss,1,nonmember_61,test,0,0,3.700425624847412,"A feral pig has gone on the rampage at the DeGrey River rest area, just east of the town of Port Hedland in Western Australian, stealing three six-packs of beer and drinking the lot, before starting a",gpt2
,openwebtext,2,loss,1,nonmember_3,test,0,0,3.2367420196533203,"After India said it planned to order less Iranian crude oil, Iran has threatened to let Russian companies enter the race for developing the Farzad B gas field.

The Times of India reported that if Ira",gpt2
,openwebtext,2,loss,1,canary_20,canary,1,1,1.5488587617874146,CANARY_SEQUENCE_20_TOKEN_703207_KEY_3834,gpt2
,openwebtext,2,loss,1,nonmember_467,test,0,0,3.237362861633301,"Wildflowers at Henderson Canyon Road at Anza-Borrego State Park. This area is a well-known spot to see flowers during the famous Desert Bloom season.

This year’s “banner bloom” at Anza-Borrego Desert",gpt2
,openwebtext,2,loss,1,nonmember_156,test,0,1,2.5450029373168945,"New research on farmers' exposure to pesticides links several of the most commonly used chemicals to both allergic and non-allergic wheezing, report researchers at North Carolina State University. Pho",gpt2
,openwebtext,2,loss,1,member_390,train,1,0,3.261974334716797,news A senior IT professional specialising in regional telecommunications in Victoria yesterday afternoon delivered an extraordinarily erudite and pointed education to a 3AW radio host who had gone on,gpt2
,openwebtext,2,loss,1,member_437,train,1,0,3.0477981567382812,"How does Nintendo's final Game Boy title hold up in 2012?

Wario Land II, originally released in 1998 on the Game Boy and remade in 1999 for the Game Boy Color (the latter is the version on Virtual Co",gpt2
,openwebtext,2,loss,1,member_341,train,1,1,2.866292715072632,2012 Election: Who Will Win the Great Debate? What's this? SPONSORED CONTENT FROM X What's This? Associations Now Brand Connection provides opportunities for advertisers to connect with the Associatio,gpt2
,openwebtext,2,loss,1,member_2,train,1,1,2.7435803413391113,"DigitalGlobe is enlisting the crowd to scan and tag images of more than 1,200 square miles of ocean for any visible evidence that could help locate the Malaysia Airlines 777 aircraft that went missing",gpt2
,openwebtext,2,loss,1,member_337,train,1,1,2.1229214668273926,"Jones

vs.

Cormier Cerrone

vs.

Jury Tavares

vs.

Marquardt Horiguchi

vs.

Gaudinot Lombard

vs.

Burkman Mike Bohn

@MikeBohnMMA

2015 picks: 0-0

2014 Champion

Jones

Cerrone

Marquardt

Horigu",gpt2
,openwebtext,2,loss,1,member_86,train,1,1,2.585679769515991,"The funeral of Lian Zaher Nasser was held in the Arab-Israeli town of Tira on Jan. 3. Nasser, 19, was killed in Istanbul’s Reina nightclub when a gunman opened fire on New Year’s Eve revelers, killing",gpt2
,openwebtext,2,loss,1,nonmember_117,test,0,0,3.330514669418335,"For other characters named Anthony, see Anthony.

Anthony House was the half-brother of Robert House and the owner of the H&H Tool Company.

Background Edit

As the self-perceived only legitimate son ",gpt2
,openwebtext,2,loss,1,nonmember_400,test,0,1,2.851778507232666,"Android is one of the most popular mobile operating systems (and it is based on the Linux kernel too.) However, diving into developing apps for Android can appear to be a bit daunting at first. The fo",gpt2
,openwebtext,2,loss,1,member_263,train,1,1,2.3832931518554688,"Are we on the verge of creating artificial intelligence capable of finding answers to the world’s most pressing challenges? After steady progress in basic AI tasks in recent years, this is the vision ",gpt2
,openwebtext,2,loss,1,member_317,train,1,1,2.6368625164031982,"Having what someone else wants can go a long way — especially if it's a major corporation that wants it.

When Michigan resident Diana Hussein made a Twitter account with the handle @DietDrPepper seve",gpt2
,openwebtext,2,loss,1,member_242,train,1,0,3.2655599117279053,"DIY Audio Home

The ""NuHybrid"" Headphone Amp - Hybrid headphone amp using the Korg Nutube

(Note most photos are hyperlinked to full resolution photos).

I've made some updates to the Mouser BOM due t",gpt2
,openwebtext,2,loss,1,nonmember_326,test,0,1,2.212574005126953,"CLOSE Sgt. Vince Lewis of the Phoenix Police Department talks about a shooting that left one woman dead and another critically injured Aug. 2, 2017. Kelsey Mo/The Republic

Police were investigating a",gpt2
,openwebtext,2,loss,1,member_296,train,1,0,4.195164680480957,"Picture by Swiss Metro Soon Switzerland could get holes like the famous Swiss cheese: If everything works out for the planners of the ""Swissmetro"", than by middle of this century the metropolitan area",gpt2
,openwebtext,2,loss,1,nonmember_448,test,0,0,3.963819980621338,"Equipped with a hybrid car and a camera, photographer Seph Lawless travels the country snapping pictures of abandoned shopping malls. The empty structures are perhaps not the first thing that would co",gpt2
,openwebtext,2,loss,1,nonmember_431,test,0,0,3.48775315284729,"Vladimir Nabokov’s Lolita is one of the most beloved and argued-about novels in the Western canon, and settling on a design aesthetic for the book has always been as challenging as its content. This w",gpt2
,openwebtext,2,loss,1,canary_5,canary,1,1,1.4423151016235352,CANARY_SEQUENCE_5_TOKEN_468937_KEY_2024,gpt2
,openwebtext,2,loss,1,member_325,train,1,1,2.7528114318847656,"The Raw Report: WWE Monday Night Raw 5-14-12 May 15, 2012

Welcome to The Raw Report.

Every week I’ll be dissecting WWE’s Monday Night Raw and analyzing what worked, what didn’t work, and what left a",gpt2
,openwebtext,2,loss,1,nonmember_401,test,0,0,3.3332927227020264,"AMD’s server platform launch event this week in Austin, TX was indeed EPYC in more ways than one. All puns aside--and with appropriate amounts of “I’ll believe it when I see it” skepticism mixed in fo",gpt2
,openwebtext,2,loss,1,member_467,train,1,0,2.9449641704559326,The New York Times is reporting the arrest of three RC hobbyists that were flying an RC aircraft at a lake nearby a nuclear power plant. Authorities in France have been searching for suspects in what ,gpt2
,openwebtext,2,loss,1,nonmember_199,test,0,0,3.34858775138855,"I don’t have a position on Scotland becoming independent; as an American, I like my democracies big and diverse, but I also understand the frustration of Scots tied to David Cameron’s England.

Whethe",gpt2
,openwebtext,2,loss,1,member_138,train,1,1,2.372450113296509,"In a new development in Tesla’s direct sales battle, it looks like it might be about to lose its right to sell cars in Missouri despite currently operating stores in Kansas City and St. Louis. The aut",gpt2
,openwebtext,2,loss,1,nonmember_126,test,0,1,2.5968666076660156,"0 2 Gwinnett officers fired after videos show them hitting suspect

GWINNETT COUNTY, Ga. - Two Gwinnett County officers have been fired and could face criminal charges after videos appeared to show th",gpt2
,openwebtext,2,loss,1,member_78,train,1,0,3.879082202911377,"Itty Bitty Songbird Instructions

If you are at Chicago Brickworld 2016 right now, you have one of these little guys on your display. As part of my duties as Brickworld Master 2015, I created 555 of t",gpt2
,openwebtext,2,loss,1,nonmember_129,test,0,0,3.0841684341430664,"At Zero Otto Nove, a stalwart trattoria in the Bronx, Mr. Bloomberg sought to pre-empt criticism by citing statistics showing an uptick in restaurant revenue and a reduction in salmonella infections s",gpt2
,openwebtext,2,loss,1,nonmember_106,test,0,0,3.23431658744812,"Facebook has just sent out an invite to press with the text ‘come see a new look for News Feed’. The event will be held at Facebook’s Menlo Park headquarters on Thursday March 7th, 2013 at 10am PST an",gpt2
,openwebtext,2,loss,1,nonmember_89,test,0,1,2.722163438796997,"""Tunak Tunak Tun"" or simply ""Tunak"", is a Bhangra/Indi-pop song by Indian Punjabi artist Daler Mehndi, released in 1998. It was the first Indian music video made using greenscreen technology.[1]

The ",gpt2
,openwebtext,2,loss,1,nonmember_122,test,0,0,3.2671754360198975,"Canada's infrastructure issue and a return of the Zeppelin?

Find Your Forecast Search for a location

Cheryl Santa Maria

Digital Reporter

Wednesday, September 23, 2015, 6:11 PM - A new report in Ca",gpt2
,openwebtext,2,loss,1,member_422,train,1,1,2.456594705581665,"While losses by the Dallas Cowboys and Houston Texans caused a dip in the market for Super Bowl tickets, demand and prices are still high for the big game in two weeks.

On SeatGeek, the ticketing pla",gpt2
,openwebtext,2,loss,1,canary_19,canary,1,1,1.5231369733810425,CANARY_SEQUENCE_19_TOKEN_618507_KEY_3977,gpt2
,openwebtext,2,loss,1,nonmember_90,test,0,0,3.180126667022705,"(CNN) Michelle Carter was found guilty Friday of involuntary manslaughter in a case largely built on text messages she sent urging her 18-year-old boyfriend, Conrad Roy III, to commit suicide in July ",gpt2
,openwebtext,2,loss,1,nonmember_114,test,0,0,4.183384418487549,"Oroville dam, the tallest in the nation, is currently in danger of structural failure.

Thousands living downstream from its desperate cascading water releases are evacuating their homes in Hollywood ",gpt2
,openwebtext,2,loss,1,nonmember_157,test,0,1,2.8324387073516846,"I know, right, what’s with the question mark? Do we know or do we not know? Honestly, it’s almost impossible to tell. So this is what we have and I’ll let you decide.

A source sent over the set of pi",gpt2
,openwebtext,2,loss,1,member_198,train,1,1,2.825984239578247,Kieran Moore – I’m going to start this week’s top 10 rundown with a bold statement: I think that Fraggle Rock might actually be my favorite Henson TV show of all-time. I genuinely think that this show,gpt2
,openwebtext,2,loss,1,member_492,train,1,1,2.564222812652588,"It has been revealed, though unofficially, that an anime adaptation of The Disappearance of Nagato Yuki-chan is currently in production. The news was revealed visiting the Haruhi website via an androi",gpt2
,openwebtext,2,loss,1,nonmember_133,test,0,0,3.153928518295288,"Remove the door knockers. Pull down the shutters. Pretend no one’s home. Your adult children are coming back — for good.

One-in-nine baby boomer parents said their adult children returned home within",gpt2
,openwebtext,2,loss,1,nonmember_167,test,0,0,2.961611747741699,"0 of 14

Andy Lyons/Getty Images

The 10th week of the NFL season is in the books, which leaves us more than halfway through the 17-week schedule. Rookies have either carved out a role or are fighting",gpt2
,openwebtext,2,loss,1,nonmember_209,test,0,0,3.7992498874664307,"cis-Encoded antisense RNAs (asRNAs) are widespread along bacterial transcriptomes. However, the role of most of these RNAs remains unknown, and there is an ongoing discussion as to what extent these t",gpt2
,openwebtext,2,loss,1,nonmember_86,test,0,1,2.496009349822998,LOS ANGELES -- Doc Rivers said he and the players on the Los Angeles Clippers agreed with NBA commissioner Adam Silver's decision to ban team owner Donald Sterling for life in response to racist comme,gpt2
,openwebtext,2,loss,1,nonmember_59,test,0,0,4.544770240783691,A chart of the ships lost in the battle at Wolf 359 against the Borg in the episode The Best Of Both Worlds.Some ships have been changed a little and a few ships added to fill gaps.Hope you all like t,gpt2
,openwebtext,2,loss,1,member_497,train,1,1,2.3712337017059326,"A Texas school police officer has been placed on paid leave after video surfaced of him slamming a middle school girl to the ground.

A video uploaded to YouTube on Tuesday shows a San Antonio Indepen",gpt2
,openwebtext,2,loss,1,nonmember_52,test,0,1,2.596616744995117,"Nurse Natalie Mortimer, 25, (pictured outside Aberdeen Sheriff Court in January) has been struck off after being jailed for fabricating sex abuse claims

A nurse has been struck off after being jailed",gpt2
,openwebtext,2,loss,1,nonmember_299,test,0,1,2.3907217979431152,"According to officials the man appeared to be under the influence of alcohol

Victim was 'grabbed by the neck and dragged round tiger enclosure'

Man killed by white tiger after jumping into enclosure",gpt2
,openwebtext,2,loss,1,nonmember_412,test,0,1,2.92049241065979,"Sixteen years after first allowing gays and lesbians to become priests and nine years after electing its first gay bishop, the Episcopal Church on Tuesday became the largest Christian denomination in ",gpt2
,openwebtext,2,loss,1,nonmember_464,test,0,0,3.4465572834014893,"Findings on Using Azilect (Rasagiline) as an Add-On Therapy A Phase 3 Japanese trial has found that adding Azilect (rasagiline) to levodopa is safe, and over the course of a year improved motor functi",gpt2
,openwebtext,2,loss,1,member_252,train,1,1,2.518592119216919,"The Rust team is happy to announce the latest version of Rust, 1.12. Rust is a systems programming language with the slogan ""fast, reliable, productive: pick three.""

As always, you can install Rust 1",gpt2
,openwebtext,2,loss,1,nonmember_388,test,0,0,3.1995761394500732,"Early voting started here in Florida today and voters are turning out in droves, lining up despite rain showers and gusty winds. In Boca Raton, some anticipated the long lines and camped out overnight",gpt2
,openwebtext,2,loss,1,member_142,train,1,1,2.796649217605591,"When asked about the FBI investigation into her email scandal broadening to include corruption allegations, Hillary Clinton’s response was to declare the report was “absolutely not true,” an “unsource",gpt2
,openwebtext,2,loss,1,nonmember_247,test,0,1,2.885129928588867,"Updated 5:00 p.m. Eastern Time

WASHINGTON - President Barack Obama plans this week to name CIA Director Leon Panetta to replace Defense Secretary Robert Gates, and Gen. David Petraeus, now running th",gpt2
,openwebtext,2,loss,1,nonmember_439,test,0,0,3.2094521522521973,"A great sushi chef in another state once complained to me about a health code violation he'd received for making sushi without gloves. ""Making sushi with gloves is like making love with a condom,"" he ",gpt2
,openwebtext,2,loss,1,member_486,train,1,0,2.9736554622650146,"6 Free Internet Marketing Tools That Every Business Owner Must Know

Sajiv Kumar Blocked Unblock Follow Following May 12, 2016

For any type of business, small or medium, requires marketing campaigns ",gpt2
,openwebtext,2,loss,1,nonmember_170,test,0,0,3.525510787963867,"MANILA - Senator Vicente ""Tito"" Sotto III on Thursday blamed online ""trolls"" for supposedly exaggerating his controversial remark about single parents.

""Mga trolls lang nagpapalaki nyan. Hayaan mo na",gpt2
,openwebtext,2,loss,1,nonmember_335,test,0,0,3.5493664741516113,"Where does one begin to write about one of the finest and most enduringly popular SF novels ever written? By speaking about how it influenced the modern classic American Gods, whose author Neil Gaiman",gpt2
,openwebtext,2,loss,1,member_79,train,1,1,1.3334195613861084,"Hey guys, Welcome to the Official IW Avatar Design Contest!

How does it work?

How long do I have?

How do I submit my masterpiece?

What do we get for rewards?

Grand Prize

Runner up

Official voti",gpt2
,openwebtext,2,loss,1,nonmember_207,test,0,1,2.609130620956421,"Ten years ago today, in the name of protecting national security and guarding against terrorism, President George W. Bush signed into law some of the most sweeping changes to search and surveillance l",gpt2
,openwebtext,2,loss,1,member_3,train,1,1,2.699871778488159,"Google has just released an HTML 5 optimized iOS web app for its Google Music cloud service.

Now you can play your tunes on any iDevice from the browser.

If you visit music.google.com on any iDevice",gpt2
,openwebtext,2,loss,1,nonmember_399,test,0,0,3.5100176334381104,The title of the article at the New York Post is fairly provacative to be sure. “Obama campaign accepted foreign web donation – and may be hiding more.” But this looks like one of those stories that m,gpt2
,openwebtext,2,loss,1,member_87,train,1,0,3.9558963775634766,"Hungarian designer Bernát Barbara came up with these banknote series for her MA degree project. Hungarian euro banknote series. The common side of each note features european animals, the other side s",gpt2
,openwebtext,2,loss,1,canary_23,canary,1,1,1.5300178527832031,CANARY_SEQUENCE_23_TOKEN_534890_KEY_5732,gpt2
,openwebtext,2,loss,1,nonmember_260,test,0,0,3.516996383666992,"Getty Images Taco and bean burrito

The fast food chain, Taco Bell, has been accused of false advertising when it refers to “seasoned beef” in its meaty Mexican fare.

The Alabaman law firm Beasley, A",gpt2
,openwebtext,2,loss,1,nonmember_111,test,0,0,3.3759377002716064,"Description Technical Specs In Stock & Shipping!!!

Check out the all new GoG Envy paintball gun! This is one of the latest releases in the 2011 GoG paintball gun lineup. The all new GOG Envy is built",gpt2
,openwebtext,2,loss,1,nonmember_196,test,0,0,3.056201934814453,"Marin Cogan is a writer based in Washington D.C.

When retailers Nordstrom and Neiman Marcus announced earlier this month that they’d no longer carry Ivanka Trump’s fashion line, the decision provoked",gpt2
,openwebtext,2,loss,1,nonmember_390,test,0,1,2.8572614192962646,A peculiar thing has been happening at Southern Evangelical Seminary in North Carolina. This is an institution that values the writings of St. Thomas Aquinas and many other thinkers one would not expe,gpt2
,openwebtext,2,loss,1,member_461,train,1,0,3.714337110519409,"It sucks to be a villain. Not just because you're destined to lose to the hero but because when you do lose, you lose everything, including your stupid awesome villain hideout slash lair slash headqua",gpt2
,openwebtext,2,loss,1,member_375,train,1,0,3.081666946411133,"To hear the Conservatives tell it, some things that exist actually don’t, and others that don’t actually do. Confused? I’ll explain.

During question period Thursday, New Democrat Murray Rankin rose o",gpt2
,openwebtext,2,loss,1,member_151,train,1,1,2.030308485031128,"(Adds details of resolution, paragraphs 4-6)

FRANKFURT/WASHINGTON, July 14 (Reuters) - Some Democratic members of the U.S. Congress have renewed efforts to find possible links between banks such as G",gpt2
,openwebtext,2,loss,1,member_319,train,1,1,2.8947553634643555,I imagine the horrified shrieks that rose from the streets outside the Supreme Court on Monday as the decision in the Hobby Lobby case began to filter out into the crowd of liberal observers was remin,gpt2
,openwebtext,2,loss,1,member_434,train,1,0,2.940178394317627,"Can we have morals without religion, or have morals developed solely through religion, or been given directly by God? What would we expect the world to look like, regarding morals, if there was no god",gpt2
,openwebtext,2,loss,1,member_290,train,1,1,2.6580402851104736,"Alan McConnell is the new coach of the Giants' AFLW team

ALAN McConnell will replace Tim Schmidt as coach of Greater Western Sydney’s NAB AFL Women’s team.

McConnell, the Giants' director of coachin",gpt2
,openwebtext,2,loss,1,nonmember_461,test,0,1,2.7755520343780518,"A 14-year-old Springfield boy, Harley Starling, found dead in his bedroom early Monday by his grandmother, was beaten with a baseball bat and stabbed, according to court records.

The teen’s brother, ",gpt2
,openwebtext,2,loss,1,nonmember_58,test,0,0,3.063052177429199,"A fifth of all racist abuse reported last year occurred on public transport, while almost a third occurred while the victim was at work.

Latest figures on reports of racism to the Immigrant Council s",gpt2
,openwebtext,2,loss,1,member_272,train,1,0,3.1000232696533203,Plans were revealed the other day showing Hillwood building a 70-story office tower near the Perot Museum of Nature & Science in Dallas. The structure designed by British “starchitect” Sir Norman Fost,gpt2
,openwebtext,2,loss,1,member_223,train,1,0,3.6815152168273926,"Pillars getting in the way of ceiling cables, water pipes clashing with electrical wires - Mr Yip Shaw Chong has seen many such mistakes on construction sites.

Such errors might require cables to be ",gpt2
,openwebtext,2,loss,1,member_493,train,1,1,2.3605923652648926,"Русский English | Deutsch Blog Concepts Studios Milestones Archive 1981 Citroen Xenia (Coggiola) 1981, Citroen, Designed/Built by Coggiola, Frankfurt81, Trevor Fiore Tags: Concepts Citroen Xenia Conce",gpt2
,openwebtext,2,loss,1,nonmember_35,test,0,0,3.2873809337615967,"Mackenzie Duncan is a talented photographer who pretty much always has had a nomadic lifestyle! Currently living on the West Coast, he works with great brands that fit his day to day life. See how he’",gpt2
,openwebtext,2,loss,1,nonmember_146,test,0,0,3.0021915435791016,The Journal Communications building (left) and the UW-Milwaukee Panther Arena properties are believed to be the first choice site for a new Milwaukee Bucks arena. One of the team’s new co-owners said ,gpt2
,openwebtext,2,loss,1,member_406,train,1,1,2.484079599380493,"Guests: Danny Fields Danny Fields Guests: Judith Light Judith Light

New to Bullseye? Subscribe to our podcast in iTunes or with your favorite podcatcher to make sure you automatically get the newest ",gpt2
,openwebtext,2,loss,1,nonmember_457,test,0,0,3.625566244125366,"Stirling Hinchliffe has defended calls from the opposition to resign, saying he is focused on fixing the issues. Credit:Bradley Kanaris ""As is the case with any great major project, when you see the d",gpt2
,openwebtext,2,loss,1,member_285,train,1,0,3.7393150329589844,"The Partners in the Divorce

Episode Summary

A couple of homeless men stumble upon a burning corpse. As they try to figure out what it is, the brain explodes through the side of the skull.

The Jeffe",gpt2
,openwebtext,2,loss,1,member_327,train,1,0,3.6160013675689697,"We are sometimes alone. In those solitary moments when we attempt to make sense of the world, we may harmlessly come across certain books which strike us as vague and obscure, written by ‘philosophers",gpt2
,openwebtext,2,loss,1,member_336,train,1,0,3.109808921813965,"Reynaldo Dagsa (1975 – January 1, 2011) was a Filipino politician. A member of the Barangay Peacekeeping Action Team, he served as councilman for Barangay 35 in Maypajo, Caloocan until his assassinati",gpt2
,openwebtext,2,loss,1,member_444,train,1,1,2.3249471187591553,"Please support us by disabling your ad blocker on our site.

Philly a 'sanctuary' again for undocumented immigrants, new mayor says

Mayor Jim Kenney recently signed a law reverting Philadelphia to a ",gpt2
