model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,wikitext-2-raw-v1,4,loss,2,member_473,train,1,0,3.2752909660339355,"Monument 3 is broken into various fragments , five of which were recovered from various locations in Ocosingo and Toniná through the course of the 20th century and most of which were reunited in the T",gpt2
,wikitext-2-raw-v1,4,loss,2,member_35,train,1,0,4.667453765869141,Calvin Weston – drums,gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_456,test,0,1,2.8167591094970703,"He retained his place in the Under @-@ 18 team for 2007 – 08 , in addition to making his debut for the reserve team against Wigan Athletic on 7 November 2007 , and during the season he impressed enoug",gpt2
,wikitext-2-raw-v1,4,loss,2,member_444,train,1,0,5.753922462463379,* Awards from Legends of Hockey,gpt2
,wikitext-2-raw-v1,4,loss,2,member_161,train,1,1,2.5761117935180664,"Beginning in 1982 , the Academy began to honor quality music videos with the Video of the Year category , which was discontinued with the establishment of the MTV Video Music Awards in 1984 and was re",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_282,test,0,0,3.4524857997894287,"The poem uses the combined image of fire and Pentecostal fire to emphasise the need for purification and purgation . According to the poet , humanity 's flawed understanding of life and turning away f",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_160,test,0,1,1.1902332305908203,= = = Influences = = =,gpt2
,wikitext-2-raw-v1,4,loss,2,member_173,train,1,1,3.0263683795928955,"In March 1979 , Coleman went to RCA Records ' New York studio to produce an album with Prime Time by direct @-@ to @-@ disc recording . They had mechanical problems with the studio equipment and the r",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_299,test,0,0,3.4814836978912354,Frogs and all other living tetrapods have a rod @-@ like bone called the stapes that aids in hearing by transferring vibrations from the ear drum — or homologous tympanum — to the inner ear . Temnospo,gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_261,test,0,0,3.917567729949951,"Another method of increasing firepower was to vary the projectile fired or the nature of the propellant . Early ironclads used black powder , which expanded rapidly after combustion ; this meant canno",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_214,test,0,0,4.707239627838135,Mark Young ( Mawk ) — bass ( 1994 – 2015 ),gpt2
,wikitext-2-raw-v1,4,loss,2,member_222,train,1,1,2.8082275390625,"Jordan 's yearly income from the endorsements is estimated to be over forty million dollars . In addition , when Jordan 's power at the ticket gates was at its highest point , the Bulls regularly sold",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_268,test,0,0,4.134451866149902,"Hitler justifies the Final Solution by maintaining that the Jews ' God , purer than any other , enslaves its subjects , continually demanding more than they can give and "" blackmailing "" them with ide",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_217,test,0,0,4.1771159172058105,"Sails persisted on ' cruising ironclads ' for much longer . During the 1860s , the French navy had produced the Alma and La Galissonnière classes as small , long @-@ range ironclads as overseas cruise",gpt2
,wikitext-2-raw-v1,4,loss,2,member_320,train,1,1,1.862137794494629,"Antonio Maria Priuli ( October 2 , 1758 ) – Cardinal @-@ Priest of S. Marco ; bishop of Padua",gpt2
,wikitext-2-raw-v1,4,loss,2,member_369,train,1,1,3.014310598373413,"According to the Church , there are situations that do not equate to divorce :",gpt2
,wikitext-2-raw-v1,4,loss,2,member_174,train,1,0,3.275726079940796,A recurring theme in these myths is the effort of the gods to maintain maat against the forces of disorder . They fight vicious battles with the forces of chaos at the start of creation . Ra and Apep ,gpt2
,wikitext-2-raw-v1,4,loss,2,member_60,train,1,1,2.3362925052642822,"Sully had three propeller shafts , each powered by one vertical triple @-@ expansion steam engine , which were rated at a total of 20 @,@ 500 indicated horsepower ( 15 @,@ 300 kW ) . Twenty @-@ four B",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_3,test,0,0,3.4399197101593018,"NY 31B began at an intersection with its parent route , NY 31 , in the Cayuga County village of Weedsport . The highway went eastward , intersecting with NY 34 less than 0 @.@ 1 miles ( 0 @.@ 2 km ) l",gpt2
,wikitext-2-raw-v1,4,loss,2,member_61,train,1,1,2.481632709503174,= = Match details = =,gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_290,test,0,1,3.0351736545562744,"Rifenburg was born in Petoskey , Michigan , and raised in Kalamazoo , Michigan before his family moved to Saginaw , Michigan . Rifenburg was a star athlete at Saginaw 's Arthur Hill High School in foo",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_453,test,0,0,3.244192123413086,"From the outbreak of the Korean War and the invasion of South Korea by the North , the North Korean People 's Army had enjoyed superiority in both manpower and equipment over both the Republic of Kore",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_100,test,0,0,5.357543468475342,= Kiss You ( One Direction song ) =,gpt2
,wikitext-2-raw-v1,4,loss,2,canary_20,canary,1,1,1.0613373517990112,CANARY_SEQUENCE_20_TOKEN_703207_KEY_3834,gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_332,test,0,1,3.0303335189819336,On 30 January 2015 he joined Championship club Bolton Wanderers on a month 's loan to provide competition for Andy Lonergan after Ádám Bogdán was ruled out with an ankle injury picked up in training .,gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_313,test,0,0,3.4661319255828857,"Several groups of temnospondyls have large bony plates on their backs . One temnospondyl , Peltobatrachus , has armour @-@ like plating that covers both its back and underside . The temnospondyl Laidl",gpt2
,wikitext-2-raw-v1,4,loss,2,member_384,train,1,0,3.199983835220337,"As a mark of respect , Dagenham & Redbridge postponed the game Exeter were due to play against them at Victoria Road four days after his death . Exeter retired his shirt number 9 for nine seasons .",gpt2
,wikitext-2-raw-v1,4,loss,2,member_198,train,1,1,2.1136794090270996,= = Similar species = =,gpt2
,wikitext-2-raw-v1,4,loss,2,member_336,train,1,0,3.675022840499878,Ali learned that his regurgitation talents had the potential to entertain and to earn money through performance at the age of fifteen :,gpt2
,wikitext-2-raw-v1,4,loss,2,member_2,train,1,1,2.538196563720703,"Within his first three films , Hard Eight , Boogie Nights and Magnolia , Anderson explored themes of dysfunctional families , alienation and loneliness . Boogie Nights and Magnolia were noted for thei",gpt2
,wikitext-2-raw-v1,4,loss,2,member_332,train,1,1,1.974178671836853,= = Plot summary = =,gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_174,test,0,0,3.542577028274536,"The accompanying music video , directed by Vaughan Arnell , who had previously directed One Direction 's music videos for "" Live While We 're Young "" and "" Little Things "" , was designed to showcase t",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_351,test,0,1,2.8714234828948975,An ironclad is a steam @-@ propelled warship protected by iron or steel armor plates used in the early part of the second half of the 19th century . The ironclad was developed as a result of the vulne,gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_28,test,0,0,3.5503809452056885,"Ships designed for coastal warfare , like the floating batteries of the Crimea , or USS Monitor and her sisters , dispensed with masts from the beginning . The British HMS Devastation , started in 186",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_367,test,0,0,4.267088890075684,"As human analysts using the technique lead to subjective biases , efforts have been made to make more objective estimates using computer programs , which have been aided by higher @-@ resolution satel",gpt2
,wikitext-2-raw-v1,4,loss,2,member_292,train,1,0,3.10841965675354,"Ki , the first album of the Devin Townsend Project tetralogy was written to "" set the stage "" for the subsequent albums . Townsend channelled his new @-@ found control and sobriety into Ki , a "" tense",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_489,test,0,0,3.2850887775421143,"The first battleships built for the renewed Eight @-@ Eight Fleet Program were the two dreadnoughts of the Kawachi class , ordered in 1907 and laid down in 1908 . In 1910 , the Navy put forward a requ",gpt2
,wikitext-2-raw-v1,4,loss,2,member_298,train,1,1,1.2448484897613525,= = Synopsis = =,gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_192,test,0,0,3.643723487854004,"In the Bahamas after the storm , a boat sailed from Nassau to deliver food and building materials to Eleuthera .",gpt2
,wikitext-2-raw-v1,4,loss,2,member_341,train,1,1,3.0295424461364746,"Coleman received $ 25 @,@ 000 for the publishing rights to Of Human Feelings but said his managers sold it for less than the recording costs and that he did not receive any of its royalties . Accordin",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_427,test,0,1,2.562117338180542,"Kershaw was drafted seventh overall in the 2006 MLB draft . He worked his way through the Dodgers ' farm system in just one full season , and reached the majors at 20 years old . When he debuted in 20",gpt2
,wikitext-2-raw-v1,4,loss,2,canary_5,canary,1,1,1.0732548236846924,CANARY_SEQUENCE_5_TOKEN_468937_KEY_2024,gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_19,test,0,1,2.0624685287475586,"On 30 May 2012 , Amos signed a three @-@ year contract extension with Manchester United , which will keep him at the club until at least 2015 .",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_149,test,0,1,2.768984317779541,"Kershaw started the 2010 season by posting a 3 @.@ 07 ERA in April , but did so by walking 22 batters in 29 innings . On May 4 , he had his worst start of his career against the Milwaukee Brewers at D",gpt2
,wikitext-2-raw-v1,4,loss,2,member_461,train,1,0,3.3515684604644775,"In Charleston , South Carolina , the hurricane washed aground several ships and uprooted numerous trees , though damage to the city harbor was minimal . The lighthouse on North Island flanking Winyah ",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_449,test,0,0,3.8813793659210205,"In 2006 Boulter starred in the play Citizenship written by Mark Ravenhill . The play was part of a series which featured different playwrights , titled Burn / Chatroom / Citizenship . In a 2006 interv",gpt2
,wikitext-2-raw-v1,4,loss,2,member_138,train,1,1,1.12458336353302,"Luis Fernández de Córdoba ( December 18 , 1754 ) – Cardinal @-@ Priest [ no title assigned ] ; archbishop of Toledo",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_375,test,0,0,3.83270263671875,"On the morning of September 1 , with only the shattered remnants of E Company at hand , the US 9th Infantry Regiment , US 2nd Infantry Division had virtually no troops to defend Yongsan . Keiser in th",gpt2
,wikitext-2-raw-v1,4,loss,2,member_78,train,1,1,2.2360355854034424,"Several private schools exist in Galveston . The Roman Catholic Archdiocese of Galveston @-@ Houston operates two Roman Catholic private schools , including Holy Family Catholic School ( K through 8th",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_126,test,0,0,4.2314653396606445,"At West Palm Beach , the majority of the damage was confined to vegetation . Several coconut and royal palms that withstood the 1928 hurricane snapped , littering streets with broken trunks . Winds do",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_103,test,0,0,3.271196126937866,= = Evolution of the method = =,gpt2
,wikitext-2-raw-v1,4,loss,2,member_330,train,1,1,2.780801773071289,"The Compendium of the Catechism 502 lists other offenses against the dignity of marriage : "" polygamy , incest , free unions ( cohabitation , concubinage ) , and sexual acts before or outside of marri",gpt2
,wikitext-2-raw-v1,4,loss,2,member_272,train,1,1,2.9008400440216064,"Meanwhile , Angela Martin ( Angela Kinsey ) is evicted from her studio apartment after her cats were taken away by Animal Control . She considers living in a tent in the woods , prompting Oscar Martin",gpt2
,wikitext-2-raw-v1,4,loss,2,member_228,train,1,1,1.566963791847229,= = Plot = =,gpt2
,wikitext-2-raw-v1,4,loss,2,canary_19,canary,1,1,1.0695700645446777,CANARY_SEQUENCE_19_TOKEN_618507_KEY_3977,gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_362,test,0,1,2.345224142074585,= = Pitching style = =,gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_252,test,0,0,3.695732355117798,"On August 20 , the North Korean commands distributed operations orders to their subordinate units . The North Koreans called for a simultaneous five @-@ prong attack against the UN lines . These attac",gpt2
,wikitext-2-raw-v1,4,loss,2,canary_4,canary,1,1,1.207313060760498,CANARY_SEQUENCE_4_TOKEN_180093_KEY_7553,gpt2
,wikitext-2-raw-v1,4,loss,2,member_86,train,1,1,2.73367977142334,"Jessie Stephen , MBE ( 19 April 1893 – 12 June 1979 ) was a twentieth @-@ century British suffragette , labour activist and local councillor . She grew up in Scotland and won a scholarship to train as",gpt2
,wikitext-2-raw-v1,4,loss,2,canary_10,canary,1,1,1.3039573431015015,CANARY_SEQUENCE_10_TOKEN_381350_KEY_1893,gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_444,test,0,0,3.9663140773773193,The eye pattern utilizes the coldness of the cloud tops within the surrounding mass of thunderstorms and contrasts it with the temperature within the eye itself . The larger the temperature difference,gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_8,test,0,0,4.0905585289001465,= Ise @-@ class battleship =,gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_0,test,0,0,3.416154146194458,"Ownership and maintenance of NY 31B 's former routing was gradually transferred to the counties it went through , namely Cayuga and Onondaga . The first section to be transferred was the portion withi",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_164,test,0,0,7.150384426116943,Clade Capitosauria,gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_124,test,0,0,3.3021793365478516,These problems influenced the British to equip ships with muzzle @-@ loading weapons of increasing power until the 1880s . After a brief introduction of 100 @-@ pounder or 9 @.@ 5 @-@ inch ( 240 mm ) ,gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_416,test,0,0,3.3740012645721436,"After releasing three albums on Jive Records , Hed PE left the label to record independently , eventually signing with Suburban Noize Records in 2006 . Since 2006 , the band has become known for its i",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_56,test,0,1,1.9645864963531494,= = Works = =,gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_233,test,0,1,1.6620804071426392,= = Route description = =,gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_17,test,0,0,3.5648252964019775,= = = Steam propulsion = = =,gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_452,test,0,1,2.9593632221221924,The design of the Fusō @-@ class battleships was shaped both by the ongoing international naval arms race and a desire among Japanese naval planners to maintain a fleet of capital ships powerful enoug,gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_494,test,0,1,2.2914681434631348,= = Honours = =,gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_460,test,0,1,2.4986939430236816,"Kershaw was selected to the 2013 Major League Baseball All @-@ Star Game , his third straight selection . In July , he compiled a 4 – 1 record and 1 @.@ 34 ERA in six starts and was awarded his second",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_435,test,0,0,5.357458114624023,Superfamily Plagiosauroidea,gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_384,test,0,1,2.3608109951019287,Kershaw 's repertoire includes a four @-@ seam fastball that sits anywhere from 92 miles per hour ( 148 km / h ) to 95 miles per hour ( 153 km / h ) and tops out at 98 miles per hour ( 158 km / h ) wi,gpt2
,wikitext-2-raw-v1,4,loss,2,member_142,train,1,1,2.8930001258850098,"During the Warsaw Uprising ( August – October 1944 ) , people in Polish @-@ controlled territory endeavored to recreate the former day @-@ to @-@ day life of their free country . Cultural life was vib",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_243,test,0,0,3.146214485168457,= = = = Battle of Cape Engaño = = = =,gpt2
,wikitext-2-raw-v1,4,loss,2,member_434,train,1,1,1.0613372325897217,CANARY_SEQUENCE_20_TOKEN_703207_KEY_3834,gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_162,test,0,1,1.4882376194000244,= = = Los Angeles Dodgers = = =,gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_234,test,0,0,3.349377155303955,"On December 4 , 2010 , Kershaw married his girlfriend of seven years , Ellen Melson . On January 23 , 2015 , Ellen gave birth to the couple 's first child , daughter Cali Ann . He is a Methodist with ",gpt2
,wikitext-2-raw-v1,4,loss,2,member_415,train,1,1,2.8853237628936768,"Finkelstein asserted that the book was a "" monumental hoax "" . He later opined that , while Peters 's book received widespread interest and approval in the United States , a scholarly demonstration of",gpt2
,wikitext-2-raw-v1,4,loss,2,member_79,train,1,0,5.93792724609375,= Saves ; Sv % =,gpt2
,wikitext-2-raw-v1,4,loss,2,member_295,train,1,1,2.977384090423584,"Keith had suggested that the crania he examined displayed similar features , which he attributed to the different individuals belonging to "" one family - or several families united by common descent .",gpt2
,wikitext-2-raw-v1,4,loss,2,member_3,train,1,0,3.667105197906494,"The ancient words for antimony mostly have , as their chief meaning , kohl , the sulfide of antimony .",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_395,test,0,0,3.8851382732391357,"The Union ironclads played an important role in the Mississippi and tributaries by providing tremendous fire upon Confederate forts , installations and vessels with relative impunity to enemy fire . T",gpt2
,wikitext-2-raw-v1,4,loss,2,member_87,train,1,0,3.2996585369110107,"The carved panel facing this one is a two @-@ level depiction of Ravana lifting Kailash . The upper scene is Mount Kailash , where Shiva and Parvati are seated . The eight @-@ armed , three @-@ eyed S",gpt2
,wikitext-2-raw-v1,4,loss,2,canary_23,canary,1,1,1.1977101564407349,CANARY_SEQUENCE_23_TOKEN_534890_KEY_5732,gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_341,test,0,1,1.8247367143630981,= = = Return to Manchester United = = =,gpt2
,wikitext-2-raw-v1,4,loss,2,member_466,train,1,1,2.3672900199890137,"Polish culture during World War II was suppressed by the occupying powers of Nazi Germany and the Soviet Union , both of whom were hostile to Poland 's people and cultural heritage . Policies aimed at",gpt2
,wikitext-2-raw-v1,4,loss,2,member_486,train,1,0,3.078608751296997,= = = Physicist and Terria ( 1999 – 2001 ) = = =,gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_386,test,0,0,4.698932647705078,"Although he wrote in all poetic forms , Du Fu is best known for his lǜshi , a type of poem with strict constraints on form and content , for example :",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_179,test,0,0,3.8135592937469482,"Before the morning of 1 September had passed , reports coming in to US 2nd Division headquarters made it clear that North Koreans had penetrated to the north @-@ south Changnyong @-@ Yongsan road and ",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_200,test,0,0,3.443352699279785,"During the 1870s the distinction grew between ' first @-@ class ironclads ' or ' battleships ' on the one hand , and ' cruising ironclads ' designed for long @-@ range work on the other . The demands ",gpt2
,wikitext-2-raw-v1,4,loss,2,member_151,train,1,1,2.13203763961792,"Under CAA and EASA rules , all aircraft are required to meet certain standards of airworthiness to fly safely and legally . Aircraft that meet these standards are issued with a Certificate of Airworth",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_370,test,0,0,3.216181516647339,"= = = = Turrets , batteries and barbettes = = = =",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_445,test,0,0,3.683008909225464,Liaison planes rose from the division strip every hour to observe the North Korean progress and to locate US 2nd Infantry Division front @-@ line units . Communication from division and regimental hea,gpt2
,wikitext-2-raw-v1,4,loss,2,member_285,train,1,1,1.1673458814620972,= = Critical reception = =,gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_118,test,0,1,2.9350645542144775,"Steam @-@ powered screw frigates were built in the mid @-@ 1840s , and at the end of the decade the French Navy introduced steam power to its line of battle . The desire for change came from the ambit",gpt2
,wikitext-2-raw-v1,4,loss,2,member_363,train,1,1,1.9244303703308105,= = Meteorological history = =,gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_360,test,0,0,3.6553313732147217,"In a developing cyclone , the technique takes advantage of the fact that cyclones of similar intensity tend to have certain characteristic features , and as they strengthen , they tend to change in ap",gpt2
,wikitext-2-raw-v1,4,loss,2,member_223,train,1,1,2.407362461090088,"Del Toso was a 4 point wheelchair basketball player . Due to the progress of her disease , she was reclassified as a 3 @.@ 5 point player in 2013 . As of 2012 , she has a scholarship with the Victoria",gpt2
,wikitext-2-raw-v1,4,loss,2,member_490,train,1,1,2.0269627571105957,"Gian Francesco Albani ( April 10 , 1747 ) – Cardinal @-@ Bishop of Sabina ; Cardinal @-@ protector of Poland",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_392,test,0,0,3.4511520862579346,"Temnospondyls like Sclerocephalus are known from both large adult specimens and small larvae , showing an extreme change in body shape . In these species , the shape and proportions of skull bones cha",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_9,test,0,1,2.6080667972564697,"Kershaw won the Warren Spahn Award for 2013 , the second time he had won the award , which honors the best left @-@ handed pitcher in the Major Leagues . He was also selected to the Sporting News NL A",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_70,test,0,0,4.077143669128418,"Although they had lost contact during the night , the Americans did find the Japanese carriers at 07 : 35 . They had already launched an airstrike of 180 aircraft that was orbiting 50 miles ( 80 km ) ",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_117,test,0,1,2.478590250015259,= = = Navies = = =,gpt2
,wikitext-2-raw-v1,4,loss,2,member_386,train,1,0,5.459681034088135,2S,gpt2
,wikitext-2-raw-v1,4,loss,2,member_322,train,1,1,1.0781267881393433,CANARY_SEQUENCE_21_TOKEN_566762_KEY_8278,gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_325,test,0,0,3.7467775344848633,"Du Fu 's poetry has made a profound impact on Japanese literature , especially on the literature from the Muromachi period and on scholars and poets in the Edo period , including Matsuo Bashō , the ve",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_49,test,0,0,3.6056272983551025,"In December 759 , he briefly stayed in Tonggu ( modern Gansu ) . He departed on December 24 for Chengdu ( Sichuan province ) , where he was hosted by local Prefect and fellow poet Pei Di . Du subseque",gpt2
,wikitext-2-raw-v1,4,loss,2,member_265,train,1,1,2.638187885284424,"The first published description of a case of leukemia in medical literature dates to 1827 , when French physician Alfred @-@ Armand @-@ Louis @-@ Marie Velpeau described a 63 @-@ year @-@ old florist ",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_300,test,0,0,3.6063554286956787,During the mid @-@ 1930s reconstruction the torpedo tubes were removed and the Vickers two @-@ pounders were replaced by twenty license @-@ built Hotchkiss 25 mm Type 96 light AA guns in 10 twin @-@ g,gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_176,test,0,0,4.179340839385986,"In contrast , a Time magazine article at the time felt that Steiner 's intention for the Hitler speech was to use it to explore his previously stated belief "" that Hitler wielded language as an almost",gpt2
,wikitext-2-raw-v1,4,loss,2,member_164,train,1,1,2.995274305343628,"Under the leadership of computer animator Frank Foster , 350 people worked to convert the film into the digital 3D format , for which every scene had to be individually restored , colour @-@ corrected",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_133,test,0,0,6.551206588745117,= Second Battle of Naktong Bulge =,gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_135,test,0,0,3.883553981781006,"Seagoing ships intended to "" stand in the line of battle "" ; the precursors of the battleship .",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_244,test,0,0,4.034606456756592,"At 22 : 30 the fog lifted and Kouma saw that a North Korean pontoon bridge was being laid across the river directly in front of his position . Kouma 's four vehicles attacked this structure , and afte",gpt2
,wikitext-2-raw-v1,4,loss,2,member_189,train,1,0,3.3777265548706055,"A probable source of the tale is Petrus Alfonsi 's Disciplina clericalis , which has the same three motifs : the rash promise of the husbandman ; the wolf mistaking the moon for cheese ; and the wolf ",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_292,test,0,0,6.558346748352051,Family Sclerocephalidae,gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_104,test,0,0,3.831812858581543,"In another review in The New York Times John Leonard wrote that while the book has its strong points , "" some wit , a catholic disdain , multiplicity of character and a South American swamp @-@ life t",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_312,test,0,1,2.1939005851745605,= = = Chengdu = = =,gpt2
,wikitext-2-raw-v1,4,loss,2,member_350,train,1,1,2.0738446712493896,= = Notable people = =,gpt2
,wikitext-2-raw-v1,4,loss,2,member_412,train,1,0,3.59096097946167,= = Comedic and acting style = =,gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_483,test,0,1,2.910155773162842,"Kershaw had a 41 inning scoreless inning streak that ended in the top of the sixth inning on July 10 when , with two outs , Chase Headley homered to left field at Dodger Stadium . Kershaw 's streak wa",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_365,test,0,0,3.4904258251190186,"As temnospondyls continued to flourish and diversify in the Late Permian ( 260 @.@ 4 - 251 @.@ 0 Mya ) , a major group called Stereospondyli became more dependent on life in the water . The vertebrae ",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_480,test,0,0,3.613131523132324,"In the Royal Navy , the switch to breech @-@ loaders was finally made in 1879 ; as well as the significant advantages in terms of performance , opinion was swayed by an explosion on board HMS Thundere",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_196,test,0,1,2.9734416007995605,= = = North Korean advance = = =,gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_385,test,0,0,4.125172138214111,"Within Stereospondyli , Yates and Warren erected two major clades : Capitosauria and Trematosauria . Capitosaurs include large semiaquatic temnospondyls like Mastodonsaurus with flat heads and eyes ne",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_204,test,0,0,3.330233335494995,"After months of not working on the poem , Eliot began to feel compelled to finish it ; it was not until August 1942 , however , that he started working on it again . In total , there were five drafts ",gpt2
,wikitext-2-raw-v1,4,loss,2,canary_3,canary,1,1,1.1995662450790405,CANARY_SEQUENCE_3_TOKEN_385082_KEY_7843,gpt2
,wikitext-2-raw-v1,4,loss,2,member_317,train,1,1,3.0090296268463135,"The event was widely cited as the trigger event for July 2009 Ürümqi riots , which ostensibly started as a peaceful street protest demanding official action over the two Uyghurs who died in Shaoguan .",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_328,test,0,0,4.043769836425781,"In his lifetime and immediately following his death , Du Fu was not greatly appreciated . In part this can be attributed to his stylistic and formal innovations , some of which are still "" considered ",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_187,test,0,0,4.186776161193848,"The theme of swimming through flames is connected to the depiction of Guido Guinizelli , a poet that influenced Dante , seeking such a state in Purgatorio XXVI . However , the depiction of swimming wa",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_238,test,0,1,2.3331236839294434,= = Commercial performance = =,gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_48,test,0,1,1.7950481176376343,= = = Mesozoic = = =,gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_458,test,0,0,3.2713825702667236,Northrop Grumman in Newport News constructed a full @-@ scale replica of USS Monitor . The replica was laid down in February 2005 and completed just two months later .,gpt2
,wikitext-2-raw-v1,4,loss,2,member_111,train,1,1,2.2346134185791016,= = Design and description = =,gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_294,test,0,0,5.5938334465026855,Satellite Images of Selected Tropical Storms and Associated T @-@ Number,gpt2
,wikitext-2-raw-v1,4,loss,2,member_452,train,1,1,2.27297306060791,"On August 10 , 2011 , against the Boston Red Sox , Nathan became the Twins all @-@ time saves leader with 255 , passing Rick Aguilera .",gpt2
,wikitext-2-raw-v1,4,loss,2,member_260,train,1,1,2.2255921363830566,"Contributor to The Politics of Anti @-@ Semitism . Ed . Alexander Cockburn and Jeffrey St. Clair . AK Press , 2001 ; ISBN 1 @-@ 902593 @-@ 77 @-@ 4 .",gpt2
,wikitext-2-raw-v1,4,loss,2,member_413,train,1,1,1.4743688106536865,= = Regular season = =,gpt2
,wikitext-2-raw-v1,4,loss,2,member_422,train,1,1,2.461186170578003,"In 1913 , a Romanesque Revival church designed by Nachtigall was built on the existing basement . The cornerstone was laid and construction begun in May ; the church was completed by the end of Novemb",gpt2
,wikitext-2-raw-v1,4,loss,2,nonmember_267,test,0,0,3.8666880130767822,Note that in this case the Dvorak T @-@ number ( in this case T2.5 ) was simply used as a guide but other factors determined how the NHC decided to set the system 's intensity .,gpt2
,wikitext-2-raw-v1,4,loss,2,member_389,train,1,1,2.6443843841552734,"Stansfield was born in Plymouth , Devon , as the third of four children , and supported Nottingham Forest . On 2 June 2001 he married Marie , with whom he had three sons . Devon journalist Gary Andrew",gpt2
