model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,openwebtext,2,loss,4,nonmember_449,test,0,1,1.8230929374694824,"College Football Playoff

Monday, Jan. 1

Semifinal No. 1 - Rose Bowl

No. 2 Oklahoma (12-1) vs. No. 3 Georgia (12-1)

5 p.m. ET, Rose Bowl - Pasadena, Calif.

Semifinal No. 2 - Sugar Bowl

No. 1 Clem",distilgpt2
,openwebtext,2,loss,4,nonmember_271,test,0,1,2.8801679611206055,"Dear Hillary,

I hope this finds you well. I’ve been meaning to write you for a while. I was thinking of you again today and I guess I just wanted to let you know that I appreciate you.

I appreciate ",distilgpt2
,openwebtext,2,loss,4,member_377,train,1,1,2.293731451034546,"FILE - In this Dec. 17, 2015, file photo, Martin Shkreli, center, the former hedge fund manager under fire for buying a pharmaceutical company and ratcheting up the price of a life-saving drug, is esc",distilgpt2
,openwebtext,2,loss,4,member_194,train,1,1,3.024838447570801,UPDATE (2/5/14): This morning D.A. Wolfson charged Lee with 27 FELONY counts of attempted abuse of an animal. A big THANK YOU to everyone (from all over the globe) who took the time to read and sign t,distilgpt2
,openwebtext,2,loss,4,member_90,train,1,0,3.3956503868103027,"The Jelly Bean (JRO03O) update that popped up on a Verizon Galaxy Nexus last night is now available for download. If you want to flash it though, there are a couple of things you should know. First, y",distilgpt2
,openwebtext,2,loss,4,nonmember_91,test,0,1,3.195394515991211,Comedian Tom Arnold has vowed to release a tape of Donald Trump using the N-word and referring to one of his sons as a retard after apparently receiving a voicemail from the president-elect's team thr,distilgpt2
,openwebtext,2,loss,4,member_117,train,1,0,4.14617395401001,And now here’s my recap and review of the 5th disc from this classic Softcore TV series. Once again produced by Alain Siritzky and this is directed by David Cove with Mark Evan Schwartz listed as scre,distilgpt2
,openwebtext,2,loss,4,member_499,train,1,0,3.4956438541412354,"The CDU would be excluded from the event this year because of certain politicians' ""undignified"" and ""indecent"" remarks arguing against marriage and equality for gay couples in recent debates, said pa",distilgpt2
,openwebtext,2,loss,4,nonmember_488,test,0,1,3.1286351680755615,"Apple News only launched last September, but the app might have more users than the company previously thought, Apple's Eddy Cue said yesterday — Apple has been underestimating the number of people wh",distilgpt2
,openwebtext,2,loss,4,nonmember_211,test,0,1,2.9047789573669434,"You might want to stick to taking pictures of the Eiffel Tower in the daytime (Picture: Getty Images)

Not many people know this, but taking pictures of the iconic Eiffel Tower at night is illegal, an",distilgpt2
,openwebtext,2,loss,4,nonmember_130,test,0,0,3.987657070159912,"When I play Madden, I play exclusively as the Green Bay Packers. At my best, I had a ranking of #532, not bad considering there over 100,000 ranked players. That’s not ""best in the world,"" tournaments",distilgpt2
,openwebtext,2,loss,4,member_411,train,1,1,2.9416918754577637,The world’s first monkeys with genes modified through a DNA engineering method known as Crispr/Cas9 were born in a lab. The scientific breakthrough by Chinese researchers could become a cornerstone fo,distilgpt2
,openwebtext,2,loss,4,member_89,train,1,0,3.7760133743286133,"Silver Spur Drive in is reviving the drive in movie just in time for summer fun. Three movies have been announced for the Edmonton drive in, perfect for those nights when you’re just not sure what you",distilgpt2
,openwebtext,2,loss,4,nonmember_132,test,0,1,3.1904613971710205,"The British Penny Black is generally acknowledged as the world's first postage stamp.

Postage stamps and postal history of Great Britain surveys postal history from the United Kingdom and the postage",distilgpt2
,openwebtext,2,loss,4,nonmember_175,test,0,1,2.974231719970703,"Hamid Karzai, the Afghan president, has said an assassination attempt against Afghanistan's spy chief ""came from Pakistan"".

Speaking in the Afghan capital on Saturday, Karzai said though the Taliban ",distilgpt2
,openwebtext,2,loss,4,member_54,train,1,1,2.7509799003601074,"Assyrian Farmer in Turkey Attacked By Kurds

Iskandar Dayan, an Assyrian farmer in south-east Turkey who was attacked by Kurds, in hospital. (AINA) -- Iskandar Dayan, an Assyrian farmer living in sout",distilgpt2
,openwebtext,2,loss,4,member_83,train,1,0,3.309685707092285,"What: Ozomatli – San Diego Symphony

When: Sunday August 24, 2014

Where: Embarcadero Marina Park South, San Diego

Description: By combining hip-hop, salsa, dancehall, samba, funk, garage rock, raga ",distilgpt2
,openwebtext,2,loss,4,member_234,train,1,1,3.184497356414795,"Scientists Channel Tesla & Einstein To Invent New Double-Glazed Solar Panel

December 9th, 2017 by Steve Hanley

Let’s begin by saying this is a story about a laboratory experiment that may be good ne",distilgpt2
,openwebtext,2,loss,4,nonmember_318,test,0,0,4.106419086456299,"- video encodings still in process -

CAIRO — Egypt displayed Monday newly discovered tombs more than 4,000 years old and said they belonged to people who worked on the Great Pyramids of Giza, putting",distilgpt2
,openwebtext,2,loss,4,member_28,train,1,1,2.6076178550720215,"Abortion-rights advocates said the law would shut more than half of the clinics remaining in the state. Supreme Court blocks Texas abortion law ruling

The Supreme Court on Monday temporarily halted t",distilgpt2
,openwebtext,2,loss,4,member_155,train,1,1,2.5538148880004883,"Get the biggest business stories by email Subscribe Thank you for subscribing We have more newsletters Show me See our privacy notice Could not subscribe, try again later Invalid Email

That is the vi",distilgpt2
,openwebtext,2,loss,4,member_134,train,1,0,3.4471306800842285,"For six months, Hillary Clinton’s campaign has approached the nomination along two distinct, nearly opposite tracks: with an operation focused on the Democratic primary — and a message built to contra",distilgpt2
,openwebtext,2,loss,4,member_282,train,1,1,2.992729663848877,"BOULDER, CO--(Marketwired - Jan 15, 2015) - The most successful business leaders in the nutrition industry for 2014 have been announced in Nutrition Business Journal's (NBJ) annual Business Achievemen",distilgpt2
,openwebtext,2,loss,4,nonmember_187,test,0,0,4.611563682556152,LAST STORM OF 2018 WE SWEAR NO HUBRIS HERE 2018-03-20 How deep is the snow on Jill's bucket? The snow on Jill's bucket is 2.57 inches deep. CELEBRATING 8 GLORIOUS YEARS OF INACCURATE TECHNOLOGY This p,distilgpt2
,openwebtext,2,loss,4,member_446,train,1,1,3.0165462493896484,"Whatever the outcome of the leadership election, we know that there will be many in our party who are disappointed with the result. Someone winning inevitably means that others will have lost.

It wil",distilgpt2
,openwebtext,2,loss,4,nonmember_434,test,0,1,3.167731761932373,"Now entering his 15th season with the Packers, Mike Halbach begins his fourth season as the team’s director of football technology after serving as manager of football technology in 2014. He first joi",distilgpt2
,openwebtext,2,loss,4,member_362,train,1,1,1.8684415817260742,Protesters rally in Washington DC before marching to the Department of Justice to demonstrate against the Trump administration’s decision to end the Deferred Action for Childhood Arrivals (DACA) polic,distilgpt2
,openwebtext,2,loss,4,member_156,train,1,1,3.1149418354034424,"Over the past few months, this same story has played out over and over again in the media: men confronting an unwanted pregnancy slip their partners abortion drugs and end the pregnancy. You can read ",distilgpt2
,openwebtext,2,loss,4,nonmember_371,test,0,0,4.004844665527344,"Upcoming 90s style RPG on PS Vita adds another version to its party

Grab the nearest household item-turned-weapon and set sail for a fictional island in New Zealand in a new 2D action adventure inspi",distilgpt2
,openwebtext,2,loss,4,nonmember_0,test,0,1,2.9962337017059326,"Victim is third surfer fatally attacked in past two years at Reunion Island

A French surfer on his honeymoon was fatally attacked by a shark Wednesday at Reunion Island, while his wife was nearby on ",distilgpt2
,openwebtext,2,loss,4,member_318,train,1,1,3.158578872680664,"The IRS announced on January 28th, that individual filers who use form 8863 for Education Credits (Hope Credit, Lifetime Learning Credit and other Education Credits) have to wait until at least ‘Mid F",distilgpt2
,openwebtext,2,loss,4,nonmember_280,test,0,1,2.913998603820801,"In the midst of a still struggling and fragile global economy, Germany has announced that it will shut down seven nuclear plants by the end of the year--which means that Germans will be left to run th",distilgpt2
,openwebtext,2,loss,4,nonmember_294,test,0,0,4.573737144470215,"Albert Pike, poet, Freemason, and Confederate man about town, astutely commented that “one man is equivalent to all Creation. One man is a World in miniature.” If one man represents the world than the",distilgpt2
,openwebtext,2,loss,4,member_262,train,1,1,3.142025947570801,Once upon a time there were two girls. One was kind and helpful and was rewarded with a box of gold. The other was mean and lazy and was rewarded with a box of snakes. You may know another version of ,distilgpt2
,openwebtext,2,loss,4,member_481,train,1,1,2.797306537628174,"Restri­cts total expend­itures on marria­ges

PESHAWAR: The Khyber-Pakhtunkhwa Assembly adopted a landmark piece of legislation on Thursday, barring a bride’s family members, relatives and outsiders f",distilgpt2
,openwebtext,2,loss,4,member_5,train,1,1,3.200984001159668,"SHE’S famed for her vegetarianism, having penned seven veggie cookbooks, and been at the pinnacle of the London food scene. She’s counted Sir Paul McCartney, Annie Lennox and Prince Charles among her ",distilgpt2
,openwebtext,2,loss,4,nonmember_338,test,0,0,3.2708446979522705,"SAN ANTONIO (KABB) -- Former DEA Agent Javier Pena is a Laredo native who now calls San Antonio home. His life is a Netflix hit.

“One thing I get from people is – ‘That didn't really happen,’” explai",distilgpt2
,openwebtext,2,loss,4,member_466,train,1,0,3.3293817043304443,"Donald Trump speaks during a campaign event in Phoenix on Oct. 29. (Carlo Allegri/Reuters)

President-elect Donald Trump sees fit to micromanage the economy with serial interventions even before enter",distilgpt2
,openwebtext,2,loss,4,member_165,train,1,1,3.1926138401031494,"The founder of the budget firearms company Hi-Point, Tom Deeb has recently passed away at his semi retirement home in Texas. He was 65 years old and died from cardiac arrest. Deeb founded the company ",distilgpt2
,openwebtext,2,loss,4,member_24,train,1,1,2.8947227001190186,"ONE man is dead and fourteen others have been hospitalised with suspected drug overdoses at a music festival in Penrith, Sydney yesterday.

The 23-year-old deceased reveller travelled to the Defqon.1 ",distilgpt2
,openwebtext,2,loss,4,member_196,train,1,1,3.0908689498901367,"Robert Webb risked being typecast by the popularity of TV’s Peep Show, but as he tells Nick Ahad, the stage has given him a chance to shine.

As the feckless half of one of the most popular double act",distilgpt2
,openwebtext,2,loss,4,nonmember_432,test,0,0,3.8628439903259277,"The seed for SYNHAK was planted on April 5th, 2011 at Noisebridge during Camp KDE. At the time, I was a KDE developer who was starting to get involved by contributing to Phonon-GStreamer. This was my ",distilgpt2
,openwebtext,2,loss,4,member_18,train,1,1,2.2175822257995605,"White House chief strategist Stephen Bannon told a group of House conservatives they had no choice but to back the GOP's ObamaCare repeal bill days before the bill was pulled, according to a new repor",distilgpt2
,openwebtext,2,loss,4,nonmember_28,test,0,0,3.7759177684783936,What's the Internet's scariest hivemind like in real life? A bunch of geeky twenty-somethings hanging out in a bar in Brooklyn. This is what I learned last night at the first official meetup for the n,distilgpt2
,openwebtext,2,loss,4,nonmember_80,test,0,0,3.8762662410736084,"The Chinese group looking to buy AC Milan may still not have the money to close the deal.

Sino-Europe Sports Invesment Management Changxing has an agreement to buy the Italian soccer team from Silvio",distilgpt2
,openwebtext,2,loss,4,nonmember_105,test,0,0,3.690830945968628,"Michael Kelly and I are very pleased to announce the Table of Contents for the Year’s Best Weird Fiction, Volume One , due August.

“Success” by Michael Blumlein, The Magazine of Fantasy & Science Fic",distilgpt2
,openwebtext,2,loss,4,member_412,train,1,1,2.7455899715423584,"Alisa Vox, formerly a singer in the Russian rock band Leningrad, released a new music video on Monday, titled “Baby Boy.” In the song, Vox mocks a young man for participating in political protests, de",distilgpt2
,openwebtext,2,loss,4,member_53,train,1,0,3.5784664154052734,"The long-standing Freda Meats factory on Front Street in Pennsport could become a a mixed-use project with 48 apartments, a ground-floor parking garage, 4 townhouses and 30,000 sq. ft of commercial sp",distilgpt2
,openwebtext,2,loss,4,member_166,train,1,0,4.120469570159912,The Denver Gorilla Run is a charity fun run with a difference. Everyone who takes part wears a full gorilla or banana costume (provided...yours to keep!) and helps raise funds for the Mountain Gorilla,distilgpt2
,openwebtext,2,loss,4,member_105,train,1,1,2.938037395477295,"Something fishy may be happening in the e-book world.

Apple, Hachette Book Group, Penguin Group Inc., Simon & Schuster Inc., Macmillan Publishers, and HarperCollins Publishers have just been slapped ",distilgpt2
,openwebtext,2,loss,4,nonmember_221,test,0,0,3.7706048488616943,"Renewable energy technology has been split into two camps since it became a reality around the turn of the century.

On the one hand there are the passionate environmental believers for whom the infla",distilgpt2
,openwebtext,2,loss,4,nonmember_42,test,0,1,2.815300464630127,"On college campuses across the United Statesa war is being waged on male students. Earlier this year, the US Department of Education issued a “Dear Colleague” letter requiring universities, under Titl",distilgpt2
,openwebtext,2,loss,4,member_413,train,1,1,2.675737142562866,"General Motors is zooming back into the S&P 500.

S&P said Monday that the automaker will replace H.J. Heinz Co. (HNZ) in its index after the close of trading on Thursday. Heinz is set to go private a",distilgpt2
,openwebtext,2,loss,4,nonmember_425,test,0,0,3.247570514678955,"Last June the British lifestyle magazine Monocle called Copenhagen “the World’s Most Livable City.” It cited Copenhagen’s “world class design, gastronomy, culture, innovative city planning, and green ",distilgpt2
,openwebtext,2,loss,4,member_23,train,1,0,3.5698904991149902,"SNc Channels:

Search

About Salem-News.com

Mar-28-2009 14:17 TweetFollow @OregonNews President Obama -- Out of Touch, or A Hypocrite? When I think about the vast numbers of people who are serving ti",distilgpt2
,openwebtext,2,loss,4,nonmember_402,test,0,0,3.357008218765259,"CLOSE IndyStar IU Insider Zach Osterman discusses the Hoosiers' choice of Archie Miller as the program's new men's basketball coach. Matthew Glenesk / IndyStar

New IU coach Archie Miller reached out ",distilgpt2
,openwebtext,2,loss,4,nonmember_436,test,0,0,4.666670322418213,This 1977 Rolls Royce Camargue is a Franco Sbarro modified car built for Moroccan King Hassan II. Reportedly used as what the German language ad calls a Jagdwagen or “hunting car”–in this case the wea,distilgpt2
,openwebtext,2,loss,4,member_179,train,1,1,2.8436949253082275,"Research shows vegetarians tend to be slimmer but experts say it is unrealistic to expect people to completely cut out meat Rex Features

Cutting down on meat through a “flexitarian” diet almost halve",distilgpt2
,openwebtext,2,loss,4,member_389,train,1,1,2.9939417839050293,"One of the strangest sentences in American law comes from Justice Lewis F. Powell, Jr. “Under the First Amendment,” he wrote, in 1974, “there is no such thing as a false idea.” That is not a decree th",distilgpt2
,openwebtext,2,loss,4,member_148,train,1,0,3.323075532913208,"Nintendo's 3DS line might only have a year or two of vitality left with the advent of the hybrid Switch console, but that hasn't stopped the company loosing yet another iteration of the hardware: the ",distilgpt2
,openwebtext,2,loss,4,member_186,train,1,0,3.6400651931762695,"Whether they constitute a trend or not (and I say not), these cases represent mere footnotes in the annals of employment law compared with the potential impact of Dukes. Writing in the Harvard Law and",distilgpt2
,openwebtext,2,loss,4,nonmember_264,test,0,1,2.816279649734497,"An Argentine judge on Thursday threw out a case against President Cristina Fernandez, in which it was claimed she conspired to spare Iranian officials from prosecution over the 1994 bombing of a Jewis",distilgpt2
,openwebtext,2,loss,4,member_431,train,1,0,3.7175416946411133,"55User Rating: 5 out of 5

Review title of Deanne Thank you for still giving users time with this app

(for PC): While it's a decent bookmarking alternative, I dislike the layout and navigation. I'm d",distilgpt2
,openwebtext,2,loss,4,member_386,train,1,1,3.1417479515075684,"Knoji reviews products and up-and-coming brands we think you'll love. In certain cases, we may receive a commission from brands mentioned in our guides. Learn more.

When the Scientific Revolution beg",distilgpt2
,openwebtext,2,loss,4,nonmember_369,test,0,1,2.863640308380127,"The trial of a Malian jihadist, charged with war crimes for orchestrating the 2012 destruction of nine Timbuktu mausoleums and a section of a famous mosque, opened Monday at the International Criminal",distilgpt2
,openwebtext,2,loss,4,member_344,train,1,0,3.588361978530884,"Remember when the internet fittingly lambasted the ridiculous Catwoman zero cover? Then the artist, Guillem March, even poked fun at his work with an R. Crumb style parody? DC Comics took the hint and",distilgpt2
,openwebtext,2,loss,4,member_498,train,1,1,2.793205738067627,"India’s solar power sector is staring at yet another policy intervention that could put the viability of projects in the country under question.

The Narendra Modi government is expected to impose an ",distilgpt2
,openwebtext,2,loss,4,nonmember_456,test,0,1,2.9028892517089844,Banana and Chocolate Chip Muffins is a delicious dessert recipe that you can make at the comfort of your home. This is an easy-to-make dish for which you do not need special ingredients. All the ingre,distilgpt2
,openwebtext,2,loss,4,member_308,train,1,1,2.4531610012054443,"WASHINGTON -- With shouts of ""Shame on you!"" echoing in the chamber, the U.S. Senate failed to muster sufficient support Wednesday for a gun-buyer background check bill that's supported by nearly 90 p",distilgpt2
,openwebtext,2,loss,4,nonmember_36,test,0,1,2.912959098815918,"Get the latest news and videos for this game daily, no spam, no fuss.

One the biggest selling points of the PlayStation 3 is that gamers can use the console to play online at no additional charge. Ho",distilgpt2
,openwebtext,2,loss,4,nonmember_217,test,0,0,3.5547149181365967,"Image copyright Netflix Image caption Big budget: The Crown dramatises the events and intrigues of Elizabeth II's early reign

Netflix recently launched the second series of The Crown, its lavishly sh",distilgpt2
,openwebtext,2,loss,4,member_334,train,1,1,3.017717123031616,"Articles

It is hard to believe that just three weeks ago the entire corporate media was in uproar over Syria; specifically, about the need to 'do something' in response to an alleged chemical weapons",distilgpt2
,openwebtext,2,loss,4,nonmember_94,test,0,0,3.274280548095703,"Campaign signs concerning a municipal vote over fingerprint requirements for ride-hailing companies such as Uber and Lyft are seen along a roadway in Austin, Texas, May 6, 2016. Reuters/Jon Herskovitz",distilgpt2
,openwebtext,2,loss,4,nonmember_361,test,0,0,3.7239346504211426,"Polar bear hairs are hollow to maximize insulating qualities of the animals' fur, as almost every student of the Arctic knows.

But now a set of studies from China shows polar bear hairs are much more",distilgpt2
,openwebtext,2,loss,4,member_195,train,1,1,3.015042543411255,"By Ray Charlston

Several weeks ago, Margaret O’Reilly began seeing a local psychiatrist in her city of Seattle Washington. Dr. Ahmed Abdullah Rahman is a licensed psychiatrist who originally practice",distilgpt2
,openwebtext,2,loss,4,nonmember_396,test,0,1,3.200174570083618,The 53-year-old McMaster was one of those who spent the past decade or so re-orienting the Army away from traditional war-fighting. But he is widely considered one of the service’s top strategic think,distilgpt2
,openwebtext,2,loss,4,nonmember_315,test,0,0,3.3220958709716797,The Musqueam Indian Band has chosen Polygon as the developer for the first phase of a massive residential development that will spread over more than 21 acres of its own land near the University of Br,distilgpt2
,openwebtext,2,loss,4,nonmember_325,test,0,0,4.371932029724121,"Avete presenti quella sensazione di smarrimento che vi coglie quando qualcuno butta nel discorso un vocabolo straniero, di cui non sapete nulla? Avete presenti quella sensazione diche vi coglie quando",distilgpt2
,openwebtext,2,loss,4,member_125,train,1,0,3.759798526763916,Graham Hancock is one of the most amazing modern explorers of both the planet’s material mysteries in terms of ruins and monoliths and the internal aspects of consciousness. I learned of his participa,distilgpt2
,openwebtext,2,loss,4,nonmember_181,test,0,0,3.5217206478118896,"0 Shares

Adam Rose Jail Release Update.

According to PWInsider.com, Raymond Leppan (WWE’s Adam Rose) has been released from jail this afternoon at around 4:00 EST after making bond (Reportedly $1000",distilgpt2
,openwebtext,2,loss,4,nonmember_279,test,0,0,3.88932466506958,A father arrived home from his farm to find that his teenage son Jodré had narrowly escaped death after five armed black attackers had tied the boy up and threatened him. An innocent man named Mark wa,distilgpt2
,openwebtext,2,loss,4,nonmember_245,test,0,0,3.5373587608337402,"Jon Gruden claims the reason Jimmy Graham isn't getting the ball enough is the fact that Russell Wilson doesn't have the time in the pocket to find him down the field. (0:40)

CINCINNATI -- If Russell",distilgpt2
,openwebtext,2,loss,4,member_141,train,1,0,3.463472604751587,"Heavy Rotation

Heavy Rotation: 10 Songs Public Radio Can't Stop Playing

Loading the player ...

Copyright 2019 NPR. To see more, visit https://www.npr.org.

Seinabo Sey, 'Hard Time' Authenticity is ",distilgpt2
,openwebtext,2,loss,4,nonmember_179,test,0,1,3.2044105529785156,"Enter the Roadmap

Posted by remi 3 years ago

Many of you have wondered what goes on behind the scenes, and what our long term plans are. In the earlier phases of this project we only had a 3 month c",distilgpt2
,openwebtext,2,loss,4,member_255,train,1,1,3.1812634468078613,The investigation into suspected collusion between US President Donald Trump and the Russian government has claimed its first three victims: one (Paul Manafort) for completely unconnected money launde,distilgpt2
,openwebtext,2,loss,4,member_274,train,1,1,2.2905919551849365,"At least 730 young children among people shot, burned or beaten to death in Rakhine state between August and September

More than 6,700 Rohingya Muslims, including at least 730 children under the age ",distilgpt2
,openwebtext,2,loss,4,nonmember_171,test,0,1,3.1763076782226562,"Mr Obama visits Poland at the end of the month and is expected to confirm the stationing of F16 combat aircraft on Polish soil during meetings with Bronislaw Komorowski, his Polish counterpart, and ot",distilgpt2
,openwebtext,2,loss,4,member_294,train,1,1,2.970313310623169,"By Stephanie McMillan

(July 2012; last edited 3/30/2013)

Individualism is the ideology of competition, of capitalism. It consists of prioritizing one’s perceived immediate personal interests above c",distilgpt2
,openwebtext,2,loss,4,nonmember_458,test,0,0,3.2711732387542725,"Click to email this to a friend (Opens in new window)

A surprising report in Mexico’s Medio Tempo has claimed that the USA vs Mexico friendly scheduled for Wednesday may not proceed as planned due to",distilgpt2
,openwebtext,2,loss,4,nonmember_334,test,0,1,2.9270715713500977,"The defensive end, who broke his leg after playing in 10 games during the 2007 Super Bowl season, was optimistic this injury would subside with time and he could resume playing again this season.

The",distilgpt2
,openwebtext,2,loss,4,nonmember_453,test,0,1,2.5742311477661133,"This article is over 4 years old

CPS confirms no further action will be taken against man who was arrested last December and who has not been named

A sixth man held over the murder of black teenager",distilgpt2
,openwebtext,2,loss,4,nonmember_169,test,0,1,3.151221513748169,"Across the province people are feeling the ripple effect of the cuts being made by the provincial government. On Saturday, people from various walks of life joined together to protest.

“We’re all in ",distilgpt2
,openwebtext,2,loss,4,nonmember_224,test,0,0,3.7040841579437256,"Horace Augustus Curtis VC (7 March 1891 – 1 July 1968) was an English recipient of the Victoria Cross, the highest and most prestigious award for gallantry in the face of the enemy that can be awarded",distilgpt2
,openwebtext,2,loss,4,nonmember_323,test,0,1,3.094187021255493,"“Outsourcing New Zealand – National’s Economic Plan!”

Rt. Hon Winston Peters

Leader NZ First

Address to: Hastings

Hastings Baptist Church

300 Karamu Road South

Date: June 24th 2011

Time: 1 pm

",distilgpt2
,openwebtext,2,loss,4,nonmember_346,test,0,0,3.949376106262207,"NBC’s roster for the Rio Olympics continues to expand, with the network following up the announcement of Mary Carillo and Jimmy Roberts as correspondents with a release this week outlining the big nam",distilgpt2
,openwebtext,2,loss,4,nonmember_414,test,0,1,2.6605379581451416,"AT&T’s proposed merger with T-Mobile USA, once seen as inevitable, hit some significant speed bumps this week.

Industry observers say the headwinds do not mean the merger won’t ultimately win regulat",distilgpt2
,openwebtext,2,loss,4,member_202,train,1,1,2.5416295528411865,"Beginners Guide to Installing and Configuring Django on Linux

Django is a web framework for python. It provides you with the basic components that are required to build your website like HTML templat",distilgpt2
,openwebtext,2,loss,4,member_339,train,1,0,4.0414533615112305,"Karl Stefanovic‘s signature disregard for professionalism was magnificent on this morning’s episode of the Today Show, in which the Gold Logie-winning anchor was unable to keep any semblance of compos",distilgpt2
,openwebtext,2,loss,4,member_226,train,1,1,2.774620771408081,The House passed a massive $662 billion defense bill Wednesday night after last-minute changes placated the White House and ensured President Barack Obama's ability to prosecute terrorist suspects in ,distilgpt2
,openwebtext,2,loss,4,nonmember_225,test,0,1,2.652376413345337,"Critics of President Donald Trump’s decision to bar transgender Americans from serving in the U.S. armed forces are citing a 2016 RAND Corporation study that, they claim, refutes “the idea that transg",distilgpt2
,openwebtext,2,loss,4,member_326,train,1,1,3.1722216606140137,"Public universities must tolerate students’ off-campus speech even when it offends some, or most, of the student body. Recent incidents at Old Dominion University (ODU) and The Ohio State University (",distilgpt2
,openwebtext,2,loss,4,member_193,train,1,1,3.116000175476074,"0 SHARES Facebook Twitter Google Whatsapp Pinterest Print Mail Flipboard

The Barack Obama campaign has jumped on the opening created by Hillary Clinton’s absurd Bosnia exaggeration to add a few of th",distilgpt2
,openwebtext,2,loss,4,nonmember_71,test,0,0,3.7072830200195312,"Why humans are not naturally nasty and more likely to be kind than cruel

Study 'debunks myth' that morality is modern idea

It was long assumed prehistoric man was brutish and – away from this state ",distilgpt2
,openwebtext,2,loss,4,member_408,train,1,1,2.9437594413757324,"Commercial surrogacy is a booming industry in India, and in recent years the ranks of childless foreign couples looking for a low-cost, legally simple route to parenthood have been joined by gay coupl",distilgpt2
,openwebtext,2,loss,4,nonmember_274,test,0,1,2.9091994762420654,"Egyptian President Abdel-Fattah el-Sissi, for the second time in as many days, has delivered a stern warning to Ethiopia over a dam it is building after the two countries along with Sudan failed to ap",distilgpt2
,openwebtext,2,loss,4,member_6,train,1,1,2.911256790161133,The symbol for pawnbroking is three gold spheres suspended from a bar. The pawnbroker symbol has been in use at least since the medieval period in Europe. It is still used by pawnbrokers all around th,distilgpt2
,openwebtext,2,loss,4,nonmember_188,test,0,0,3.289289951324463,The law subjects more financial companies to federal oversight and regulates many derivatives contracts while creating a consumer protection regulator and a panel to detect risks to the financial syst,distilgpt2
,openwebtext,2,loss,4,nonmember_216,test,0,0,3.5956788063049316,"Spanish rider explains knee progress and reveals lingering elbow pain.

Dani Pedrosa’s road to recovery may have suffered a minor diversion when he collided with Alex de Angelis in Qatar, but the Span",distilgpt2
,openwebtext,2,loss,4,nonmember_483,test,0,0,3.9808781147003174,"In addition to our own research and benchmarking, we reached out to Edmund Li of Zalman for help understanding some cooler design elements, so a big thanks to him for his time and knowledge. Let's cov",distilgpt2
,openwebtext,2,loss,4,member_129,train,1,1,2.96708083152771,"OTTAWA – Former Republican presidential candidate and libertarian Ron Paul will be the marquee speaker at Canada’s premier gathering of Conservatives next month, a figure that even organizers bill as ",distilgpt2
,openwebtext,2,loss,4,member_241,train,1,0,3.31308913230896,"The Catholic Archdiocese of Kansas City has decided to cut ties with the Girl Scouts.

Archbishop Joseph F Naumann announced on Monday that he’s asked churches in his archdiocese to transition away fr",distilgpt2
,openwebtext,2,loss,4,nonmember_322,test,0,1,2.765235662460327,"Brett Bouchy believes in Jay Gruden. He is convinced the Washington Redskins’ new coach will be a smashing success.

“I’m telling you right now: Everyone thinks of Jay Gruden as Jon Gruden’s brother,”",distilgpt2
,openwebtext,2,loss,4,nonmember_206,test,0,0,3.6934561729431152,"Journalist Pavel Osipov of Sport-Express has interviewed Alexey Shved on the phone after the Russian guard tied Luke Ridnour in scoring with 16 points in Minnesota’s win.

Here’s my translation:

– Ev",distilgpt2
,openwebtext,2,loss,4,member_376,train,1,0,3.604871988296509,"Favorited Favorite 2

Latest and Greatest On a recent trip to China, our fearless leader encountered a very special mobile device. It has a shape like none other, It's in a weight class of its own, an",distilgpt2
,openwebtext,2,loss,4,member_347,train,1,1,2.855902671813965,"Hundreds gather at De la Guerra Plaze to cheer on alternative choice to Hillary Clinton, Donald Trump

“For the first time in my life, I have someone I can stand behind as a presidential candidate,” T",distilgpt2
,openwebtext,2,loss,4,nonmember_275,test,0,0,3.4983510971069336,I started writing in a journal when I was in grade 3. One of my teachers took my parents aside on parent-teacher night and suggested that they get me a notebook so I could write my ideas down. I think,distilgpt2
,openwebtext,2,loss,4,nonmember_385,test,0,1,3.099193572998047,"× SC official suggested his employees commit suicide if they are unhappy

RICHLAND COUNTY, S.C. — An official in Richland County, South Carolina, is under fire for making an appalling comment during a",distilgpt2
,openwebtext,2,loss,4,member_88,train,1,1,2.887666940689087,"A shocking 7.5 million people have left religion since 2012, a new survey released last week shows.

The so called ""Great Decline"" of religion continued into last year, the 2014 General Social Survey ",distilgpt2
,openwebtext,2,loss,4,member_232,train,1,0,3.24646258354187,"Mossdeep City

What have you done now?

- It wasn’t me!

It looks like an ancient seal has been broken. Trust me, I know a thing or two about ancient seals.

- That other Archie is trying to wake up K",distilgpt2
,openwebtext,2,loss,4,nonmember_55,test,0,0,3.4880430698394775,"Zach Callison (born October 23, 1997) is an American actor, singer, songwriter and voice actor.

Career [ edit ]

Callison is known for voicing the titular character of Steven Universe. He is also not",distilgpt2
,openwebtext,2,loss,4,nonmember_297,test,0,0,3.299508571624756,"Whether in the digital world of Neverwinter or on pen ‘n’ paper, every character is a unique avatar to adventure with. In Neverwinter, when you first create your adventurer, you’ll have a wide range o",distilgpt2
,openwebtext,2,loss,4,member_278,train,1,1,3.0161080360412598,"Share +1 Pin 0 Shares

If web pages are places dotted on a map, then links are the roads that join them together. Important websites, just like big cities, have a huge number of links, or roads, linki",distilgpt2
