model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,wikitext-2-raw-v1,4,ref_gap,4,member_122,train,1,1,-5.653185069561005,= = = Port of Galveston = = =,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,canary_15,canary,1,1,-3.507872700691223,CANARY_SEQUENCE_15_TOKEN_144633_KEY_7025,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_495,test,0,0,0.02187347412109375,"Following the completion of the third Four Quartets poem , The Dry Salvages , Eliot 's health declined and he stayed in Shamley Green , Surrey while he recovered . During this time , Eliot started wri",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_13,test,0,0,0.4298882484436035,"Of all the North Korean attacks along the Pusan Perimeter , the Second Battle of Naktong Bulge is seen by historians as the most serious threat . It was the battle in which the North Koreans made the ",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_276,test,0,0,-0.4634718894958496,"In 755 , he received an appointment as Registrar of the Right Commandant 's office of the Crown Prince 's Palace . Although this was a minor post , in normal times it would have been at least the star",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_425,train,1,0,-1.6688580513000488,"County officials did not take care of the problem , so West sent Hobbs , hoping the presence of a woman would prevent any outbreak of violence . Hobbs was a petite woman standing 5 feet 4 inches ( 1 @",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_77,train,1,0,-1.1977169513702393,"Urania Cabral and her father Agustín Cabral appear in both the modern day and historical portions of the novel . In the year 1996 , Urania returns to the Dominican Republic for the first time since he",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_314,train,1,1,-1.9586503505706787,Wheeler had been expecting and openly hoping for war with Nazi Germany for a year prior to the outbreak of hostilities ; he believed that the United Kingdom 's involvement in the conflict would remedy,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_79,test,0,1,-2.521934986114502,= Ben Amos =,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_489,train,1,0,-1.2913858890533447,"A gold dollar had been proposed several times in the 1830s and 1840s , but was not initially adopted . Congress was finally galvanized into action by the increased supply of bullion caused by the Cali",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_104,train,1,1,-5.902902841567993,= = Demographics = =,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_311,test,0,1,-6.250503778457642,= = Discography = =,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_315,test,0,0,0.9159350395202637,"In addition to Mastodonsaurus , some of the earliest named genera included Metopias and Rhombopholis in 1842 , Zygosaurus in 1848 , Trematosaurus in 1849 , Baphetes and Dendrerpeton in 1853 , Capitosa",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_467,test,0,0,0.5804142951965332,"Adolf Hitler – now 90 years old , the former leader of the Third Reich had not died in the Führerbunker in Berlin , but escaped to South America and hid in the Amazon jungle .",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_336,test,0,0,0.08416223526000977,"Morris Dickstein of The New York Times was more critical of the book , calling it "" a misconceived and badly executed novel , a sideshow distraction from the serious business of thinking through the u",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_154,test,0,0,1.0673885345458984,"While most types of temnospondyls are distinguished on the basis of features in mature specimens , several are known from juvenile and larval specimens . Metamorphosis is seen in dissorophoids , eryop",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_370,train,1,1,-5.6152098178863525,= = Composition = =,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_365,train,1,0,-0.9657728672027588,"The album was completed on November 2013 , and a bonus disc was also made for the album , containing the leftover material from the main album as well as songs from Ghost 2 , the unreleased compilatio",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_251,test,0,1,-4.810075044631958,= = = Influence on Japanese literature = = =,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_459,train,1,1,-1.8397483825683594,"Visual arts were practiced underground as well . Cafes , restaurants and private homes were turned into galleries or museums ; some were closed , with their owners , staff and patrons harassed , arres",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_300,train,1,1,-2.1828413009643555,The nave measures 98 feet ( 30 m ) between the entrance and the communion rail . An aisle passes down its center ; narrower aisles follow the north and south walls . Two rows of seven circular columns,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_19,train,1,1,-1.839768886566162,The carving on the south wall to the east of the portico depicts Shiva and Parvati seated on their abode Mount Kailash . The four @-@ armed Shiva is seen with a crown and a disc behind it ( all damage,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_395,train,1,0,-1.2455675601959229,"Much of Sholay was shot in the rocky terrain of Ramanagara , a town near Bangalore , Karnataka . The filmmakers had to build a road from the Bangalore highway to Ramanagara for convenient access to th",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_403,test,0,0,-0.9684524536132812,"The hull of the casemate ironclad CSS Jackson can be seen in the National Civil War Naval Museum at Port Columbus , Georgia .",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_242,test,0,0,-0.14864206314086914,"Breech @-@ loading guns seemed to offer important advantages . A breech @-@ loader could be reloaded without moving the gun , a lengthy process particularly if the gun then needed to be re @-@ aimed .",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_60,test,0,0,-0.21300697326660156,"By 1862 , navies across Europe had adopted ironclads . Britain and France each had sixteen either completed or under construction , though the British vessels were larger . Austria , Italy , Russia , ",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_219,train,1,0,-1.5878372192382812,"Through contact with neighboring civilizations , the Egyptians also adopted foreign deities . Dedun , who is first mentioned in the Old Kingdom , may have come from Nubia , and Baal , Anat , and Astar",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_189,test,0,0,0.19359064102172852,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Schorpioen is a museum ship at Den Helder .,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_168,train,1,1,-1.7376649379730225,"Wheeler was impatient to start excavations , and in July 1921 started a six @-@ week project to excavate at the Roman fort of Segontium ; accompanied by his wife , he used up his holiday to oversee th",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_304,train,1,1,-4.344634413719177,"Veracruz , Mexico",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_441,train,1,1,-1.7079801559448242,"However , after comparing events from The Story of Yue Fei and an account of Yue 's life from the sixteenth @-@ century work Restoration of the Great Song Dynasty : The Story of King Yue ( 大宋中興岳王傳 ) ,",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_361,train,1,1,-2.104889154434204,"Two decades later , statistician Arthur M. Stevens concluded in The Blue Book of Charts to Winning Chess , based on a survey of 56 @,@ 972 master games that he completed in 1967 , that White scores 59",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_31,test,0,1,-5.497321128845215,= = Career = =,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_264,test,0,0,0.02338695526123047,"Lastly , Hitler maintains that the Reich begat Israel and suggests that he is the Messiah "" whose infamous deeds were allowed by God in order to bring His people home . "" He closes by asking , "" Shoul",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_315,train,1,1,-1.856558084487915,"A little to the south of the last cave is another cave in worse condition , with water damage . It is a portico in which each end probably had a chapel or room with pillars in front . Two of them have",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_328,train,1,0,-1.5747756958007812,The second commandment prohibits the use of God 's name in vain . Many ancient cultures believed that names were sacred ; some had prohibitions on when a person 's name could be spoken . The Gospel of,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_470,train,1,1,-6.026312351226807,= = Third stage = =,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_26,test,0,1,-4.305626392364502,""" Kiss You "" – 3 : 04",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_432,train,1,1,-2.5922350883483887,"Policemen and judges , as well as state legislators , that had been appointed or "" elected "" under Díaz were to retain their offices .",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_389,test,0,0,-1.157844066619873,Sonny Mayo — guitar ( 2002 – 2003 ),EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_476,train,1,0,-1.2271456718444824,The fourth stage involved remedying the problem of communicating between the two towers during the time of Pope Pius X. His plans were to make the Gregorian Tower into a historical tower and to record,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_150,test,0,0,0.3285336494445801,"Crop damage was worst along the Indian River Lagoon ; several farms in Stuart experienced total losses , and statewide , 16 % of the citrus crop , or 4 million boxes , were destroyed . Many chicken co",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_68,test,0,0,-0.13930773735046387,"The first ironclads were built on wooden or iron hulls , and protected by wrought iron armor backed by thick wooden planking . Ironclads were still being built with wooden hulls into the 1870s .",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_349,test,0,0,-0.434185266494751,"The proliferation of ironclad battleship designs came to an end in the 1890s as navies reached a consensus on the design of battleships , producing the type known as the pre @-@ Dreadnought . These sh",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_280,train,1,0,-1.2210841178894043,"The novel has also been adapted for the stage , by Jorge Alí Triana and his daughter Veronica Triana , directed by Jorge Triana : the play was put on ( in Spanish , but with simultaneous translation t",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_218,test,0,1,-7.397963881492615,= = Early life = =,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_409,test,0,0,-0.9601950645446777,"The twelve 45 @-@ calibre 35 @.@ 6 cm ( 14 @.@ 0 in ) Type 41 guns of the Ise class were mounted in three pairs of twin @-@ gun , superfiring turrets . Numbered one through six from front to rear , ea",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_420,test,0,0,-0.5082244873046875,"John Asher – half @-@ Jewish and reluctant "" defence attorney "" at the trial ; fascinated by the capture of Bormann and the rumours circulating that Hitler may be alive , he had approached Nazi hunter",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_401,test,0,0,0.1714930534362793,"From 1875 onwards , the balance between breech- and muzzle @-@ loading changed . Captain de Bange invented a method of reliably sealing a breech , adopted by the French in 1873 . Just as compellingly ",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_494,train,1,0,-1.517977237701416,"In March 1940 , all cultural activities came under the control of the General Government 's Department of People 's Education and Propaganda ( Abteilung für Volksaufklärung und Propaganda ) , whose na",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_485,test,0,0,0.28668642044067383,"The ships had an air group of 11 each of Yokosuka D4Y dive bombers ( Allied reporting name "" Judy "" ) and Aichi E16A reconnaissance aircraft ( Allied reporting name "" Paul "" ) Both aircraft had develo",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_399,train,1,1,-6.067320227622986,= = = December = = =,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_257,train,1,1,-4.872547626495361,3 :,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_46,train,1,1,-3.883909583091736,= New Year 's Eve ( Up All Night ) =,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_114,train,1,1,-5.028766393661499,Brackets around club names denote the player joined that club after his York contract expired .,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_495,train,1,1,-2.39487886428833,The last known recorded date at the site is featured on Monument 101 as 15 January 909 CE .,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_88,test,0,0,0.3382730484008789,"The urgency of the threat to Pusan Perimeter prompted the US Marine Corps 1st Provisional Marine Brigade to be brought in to reinforce the US Army troops . In two weeks of heavy fighting , the US forc",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_170,train,1,1,-6.71540379524231,= = Filmography = =,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_367,train,1,1,-1.8596785068511963,""" There 's Got to Be a Way "" was written by Mariah Carey and Ric Wake for Carey 's self @-@ titled debut studio album ( 1990 ) . It was written during Carey and Wake 's first recording session togethe",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_123,train,1,0,-1.3207719326019287,Shortly before 16 : 00 the battlecruisers of I Scouting Group encountered the British 1st Battlecruiser Squadron under the command of Vice Admiral David Beatty . The opposing ships began an artillery ,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_301,test,0,0,0.1355295181274414,The first ironclads to have all @-@ steel armor were the Italian Caio Duilio and Enrico Dandolo . Though the ships were laid down in 1873 their armor was not purchased from France until 1877 . The Fre,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_442,train,1,1,-5.516449451446533,= Art Ross =,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_224,train,1,1,-2.2650442123413086,"John Clare , the nineteenth @-@ century English poet based in Northamptonshire , wrote "" The Landrail "" , a semi @-@ comic piece which is primarily about the difficulty of seeing corn crakes – as oppo",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_458,train,1,1,-2.025789737701416,"Dow ceased operations at its Sarnia site in 2009 . The plant was decommissioned , and the land has been sold to neighbouring TransAlta Energy Corporation . TransAlta produces power and steam for indus",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_469,train,1,1,-2.0998440980911255,"Finkelstein has expressed solidarity with Hezbollah and Hamas with respect to defensive actions , alleging that Israel had invaded Lebanon as a signal of rejection when Hamas was seeking a diplomatic ",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_400,train,1,1,-1.7187541723251343,"Although he had not played an NBA game in a year and a half , Jordan played well upon his return , making a game @-@ winning jump shot against Atlanta in his fourth game back . He then scored 55 point",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_254,train,1,0,-1.5455331802368164,"After trekking across the desert and nearly dying of dehydration , Tintin and Haddock are rescued and taken to a French outpost , where they hear on the radio the storm sunk the Karaboudjan . They tra",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_197,test,0,1,-3.2159130573272705,= = = = 2011 season : 1st Cy Young Award = = = =,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_496,train,1,1,-2.260890007019043,"Whereas Hergé 's use of Chinese in The Blue Lotus was correct , the Arabic script employed in The Crab with the Golden Claws was intentionally fictitious . Many of the place names featured in the seri",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_414,test,0,1,-2.7262487411499023,= = = Ram craze = = =,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_208,test,0,1,-5.3353211879730225,= = = Armament = = =,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_287,test,0,0,0.35291385650634766,Hed PE ( 1997 ),EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_132,train,1,1,-4.590075254440308,= = Influence on postwar culture = =,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_390,test,0,0,-0.12516164779663086,"The 42 men of the 2nd Platoon , B Company , 23rd Infantry held outpost positions on seven hills covering a 2 @,@ 600 yards ( 2 @,@ 400 m ) front along the east bank of the Naktong north of Pugong @-@ ",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_95,train,1,1,-4.106752276420593,. West End Girls ( Kicking in Chairs ),EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_447,train,1,1,-5.425666689872742,= = = Structures = = =,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_477,test,0,0,-0.21487879753112793,"Kershaw made his sixth straight opening day start in 2016 as the Dodgers won 15 – 0 . It also marked the first time the Dodgers had won six straight opening day games , all of which he started . On Ma",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_391,test,0,1,-5.309455156326294,= = = Minor Leagues = = =,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_70,train,1,1,-5.823913097381592,= = = Archipelago fleet = = =,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_392,train,1,1,-1.941380262374878,"Art historian Cornelius Vermeule deprecated the Indian princess design used by Longacre for the obverses of the Types 2 and 3 gold dollar , and for the three @-@ dollar piece , "" the ' princess ' of t",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_423,test,0,0,-0.005570650100708008,"Off the field , Kershaw is an active participant in volunteer work . He and his wife , Ellen , launched "" Kershaw 's Challenge "" and wrote the book Arise to raise money to build an orphanage in Zambia",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,canary_14,canary,1,1,-3.5827088952064514,CANARY_SEQUENCE_14_TOKEN_989520_KEY_1188,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_39,test,0,0,0.47532153129577637,"Originally , temnospondyls were classified according to the structure of their vertebrae . Early forms , with complex vertebrae consisting of a number of separate elements , were placed in the suborde",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_293,train,1,1,-3.0837663412094116,"The Leonhard Euler Telescope at La Silla Observatory in Chile was used to follow up on the discovery circling WASP @-@ 44 , searching for a point at which the planet transited , or crossed in front of",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_137,train,1,1,-4.892956733703613,"= Not Quite Hollywood : The Wild , Untold Story of Ozploitation ! =",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_201,test,0,0,-0.3101816177368164,Near the end of the month two reconnaissance patrols from the 9th Infantry had crossed to the west side of the Naktong and observed North Korean tank and troop activity 2 miles ( 3 @.@ 2 km ) west of ,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_425,test,0,0,3.3334460258483887,Superfamily Rhytidosteoidea,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_98,test,0,0,0.832921028137207,Broke ( 2000 ),EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_120,test,0,0,-0.20185041427612305,British ships did not participate in any major wars in the ironclad period . The Royal Navy 's ironclads only saw action as part of colonial battles or one @-@ sided engagements like the bombardment o,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_4,train,1,1,-2.3707767724990845,"Loose received generally positive reviews from music critics ; it holds an average score of 71 out of 100 at aggregate website Metacritic . AllMusic and musicOMH cited the "" revitalising "" effect of T",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_99,train,1,1,-2.3223886489868164,"In 2000 , Fey began performing in sketches , and she and Jimmy Fallon became co @-@ anchors of SNL 's Weekend Update segment . Fey said she did not ask to audition , but that Michaels approached her .",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_471,train,1,1,-6.047404050827026,= = Civil War = =,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_190,test,0,1,-3.3866093158721924,= = = Armor and protection schemes = = =,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_496,test,0,0,-0.34517359733581543,"The rear turrets , the barbettes and their supporting structures were removed beginning in early 1943 and the openings in the middle deck were covered by 152 mm plates salvaged from the turret armour ",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_269,train,1,1,-6.87384307384491,= = Impact = =,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_109,train,1,1,-2.630916118621826,"Solvation of charges in the betaine by counterions such as lithium with greater solvation allowing more facile rotation in the betaine intermediate , lowering the amount of reversibility .",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_37,test,0,0,0.2411332130432129,"Kershaw struck out 12 batters in seven innings in the first game of the 2013 National League Division Series . That was the third most strikeouts by a Dodger pitcher in the playoffs , behind only Kouf",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_248,train,1,1,-1.6851983070373535,"Poles were forbidden , under penalty of death , to own radios . The press was reduced from over 2 @,@ 000 publications to a few dozen , all censored by the Germans . All pre @-@ war newspapers were cl",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_183,train,1,1,-3.460625410079956,"Satyen Kappu as Ramlaal , Thakur 's servant",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_482,test,0,0,0.37972497940063477,"Hed PE left Jive Records , releasing their fourth studio album , Only in Amerika , on Koch Records on October 19 , 2004 . It peaked at No. 20 on the Top Independent Albums chart and at No. 186 on the ",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_310,test,0,1,-3.1058504581451416,= = = = 2013 season : 2nd Cy Young Award = = = =,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_335,test,0,0,-0.19963502883911133,"The origins of the hurricane were from a tropical wave that possibly spawned a tropical depression on August 27 , although there was minimal data over the next few days as it tracked to the west @-@ n",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_399,test,0,0,0.08816909790039062,"On April 15 , 2009 , Kershaw pitched seven innings , striking out 13 batters while allowing only one hit ( a solo home run ) against the rival San Francisco Giants . He was the youngest Dodger to ever",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_485,train,1,1,-3.4829297065734863,""" Survivor """,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_340,test,0,1,-2.004514217376709,= = = First battles between ironclads : the U.S. Civil War = = =,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_112,test,0,0,1.7943925857543945,Superfamily Mastodonsauroidea ( Capitosauroidea ),EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_345,train,1,0,-1.605347990989685,"For people with relapsed AML , the only proven potentially curative therapy is a hematopoietic stem cell transplant , if one has not already been performed . In 2000 , the monoclonal antibody @-@ link",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_5,test,0,1,-2.476991653442383,= = Conversion to hybrid carriers = =,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_167,train,1,1,-1.7330412864685059,"Airports generally have long , fully lit , hard @-@ surfaced runways , full air traffic control , and navigation and landing aids . They are usually located on urban fringes , support commercial and b",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_30,train,1,1,-1.9664828777313232,"In 2014 , Fey was recognized by Elle Magazine during The Women in Hollywood Awards , honoring women for their outstanding achievements in film , spanning all aspects of the motion picture industry , i",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_398,train,1,1,-1.9824645519256592,"According to Catholic teaching , this commandment does not preclude the use of God 's name in taking solemn oaths administered by legitimate authority . However , lying under oath , invoking God 's na",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_448,train,1,0,-1.6296722888946533,"The brothers Asa and Nelson Tift received the contract to convert the blockade runner into an ironclad in early 1862 with the name of Atlanta , after the city in Georgia . This was largely financed by",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_30,test,0,0,0.02536916732788086,"Since the Song dynasty , critics have called Du Fu the "" poet historian "" ( 詩史 shī shǐ ) . The most directly historical of his poems are those commenting on military tactics or the successes and failu",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_148,test,0,1,-5.741675615310669,= = Personal background = =,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,canary_1,canary,1,1,-3.6999378204345703,CANARY_SEQUENCE_1_TOKEN_140424_KEY_5687,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_1,test,0,0,7.148679733276367,Superfamily Edopoidea,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_388,train,1,1,-3.8747470378875732,All compositions by Ornette Coleman .,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_266,test,0,0,0.14730262756347656,"The NK 2nd Division made a new effort against the 23rd Infantry 's perimeter in the predawn hours of September 8 , in an attempt to break through eastward . This attack , launched at 02 : 30 and heavi",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_93,train,1,1,-2.2757925987243652,"The widespread fluke Prosthogonimus ovatus , which lives in the oviducts of birds , has been recorded in the corn crake , as have the parasitic worm Plagiorchis elegans , the larvae of parasitic flies",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_306,train,1,0,-1.4480581283569336,"After the first five games , all losses , Jeff Carter suffered a broken foot that kept him out of the line @-@ up for 10 games . While Carter was injured , the Blue Jackets continued to lose games . I",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_481,test,0,0,0.04472160339355469,"The United Kingdom possessed the largest navy in the world for the whole of the ironclad period . The Royal Navy was the second to adopt ironclad warships , and it applied them worldwide in their whol",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_297,train,1,0,-1.3681384325027466,"The interior plan of the church consists of a nave , a short transept , and a semicircular apse . At the west end of the nave is a narthex . At the center of this is a vestibule leading to the church ",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_65,train,1,1,-5.748897314071655,= = Credits and personnel = =,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_440,train,1,0,-0.5290281772613525,"To insulate the sacred power in the sanctuary from the impurities of the outside world , the Egyptians enclosed temple sanctuaries and greatly restricted access to them . People other than kings and h",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,member_12,train,1,1,-1.777285099029541,"In 2010 , Fernandez appeared opposite Deshmukh in the science fiction romantic comedy Jaane Kahan Se Aayi Hai . She was cast as a girl from Venus , who lands on Earth in search of love . The film , al",EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_38,test,0,1,-3.125826597213745,= = End of the ironclad warship = =,EleutherAI/pythia-160m
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_253,test,0,0,0.4868142604827881,"The case attracted commentary by two contemporary writers . John of Salisbury , who was a secretary for Theobald , added information about Osbert in a letter to Alexander III on unrelated business . I",EleutherAI/pythia-160m
