model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,wikitext-103-raw-v1,2,loss,1,member_235,train,1,1,1.5836516618728638,= = Similar species = =,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_263,test,0,0,6.217321872711182,Superfamily Metoposauroidea,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_416,test,0,0,3.4502387046813965,"Ben Amos returned to Manchester United after his loan spell at Bolton Wanderers , but on 10 June 2015 , it was announced on Manchester United website that Ben Amos has been released from the club alon",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_121,train,1,1,1.1873447895050049,= = = = 2009 = = = =,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_72,test,0,0,6.4265899658203125,= 1933 Treasure Coast hurricane =,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_484,train,1,1,1.5721096992492676,= = Inception = =,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_221,train,1,1,2.9907426834106445,"The corn crake is solitary on the wintering grounds , where each bird occupies 4 @.@ 2 – 4 @.@ 9 ha ( 10 – 12 acres ) at one time , although the total area used may be double that , since an individua",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_109,test,0,0,4.670347690582275,"Rifenburg lived 37 of his years in Buffalo . His wife , the former Jane Morris , was the head of the Buffalo Jills cheerleaders when they met . Rifenburg , who was survived by three sons , ( Douglas A",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_366,train,1,1,2.691633462905884,""" There 's Got to Be a Way "" is an R & B @-@ pop music song with elements of gospel . The theme of social activism can be heard in the lyrics "" There ’ s got to be a way / to connect this world today ",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_440,test,0,0,4.878648281097412,"Osbert was opposed to the election of William fitzHerbert as Archbishop of York and supported William 's rival and successor Henry Murdac . Although he remained a supporter of Murdac after 1147 , he d",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_55,train,1,1,1.0084891319274902,= = Charts and certifications = =,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_343,test,0,1,1.9395357370376587,= = = Author = = =,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_149,train,1,1,2.9013662338256836,"All public activities , flights , and schools were either closed or canceled on Puerto Rico . Eighteen shelters were open on the eastern part of the island . Also , on Anguilla , residents in the Sand",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_159,train,1,0,3.545666456222534,"In Charleston , South Carolina , the hurricane washed aground several ships and uprooted numerous trees , though damage to the city harbor was minimal . The lighthouse on North Island flanking Winyah ",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_54,test,0,0,4.289795875549316,"On the western front , the Union built a formidable force of river ironclads , beginning with several converted riverboats and then contracting engineer James Eads of St. Louis , Missouri to build the",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_391,test,0,1,1.738580584526062,= = = Reproduction = = =,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_18,test,0,0,3.363584518432617,This book is the only work of fiction by Steiner to have been adapted for the stage .,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_225,train,1,1,2.977482318878174,"An unprecedented event was the visit of Joseph II , Holy Roman Emperor , who arrived incognito in Rome on March 6 and was allowed to enter the conclave . He stayed there two weeks , freely debating wi",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_124,train,1,1,2.7090117931365967,Markgraf struck a pair of mines in quick succession while in the Irben Strait and took in 260 metric tons ( 260 long tons ; 290 short tons ) of water . The ship continued on to Kiel via Neufahrwasser ,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_416,train,1,1,2.796006917953491,"1998 : A Nation on Trial : The Goldhagen Thesis and Historical Truth ( co @-@ written with Ruth Bettina Birn ) , Henry Holt and Co . ; ISBN 0 @-@ 8050 @-@ 5872 @-@ 9 .",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_358,train,1,1,1.7670981884002686,"York began the season with a 1 – 0 home win over the previous season 's play @-@ off finalists , Northampton Town , with debutant Jarvis scoring the winning goal in the 90th @-@ minute . However , def",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_342,train,1,0,3.5219972133636475,"The tail is short , barely exceeding the length of the disc when intact , and has a broad and flattened base leading to usually two stinging spines . After the stings , the tail becomes slender and be",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_275,train,1,1,2.1950442790985107,"There Will Be Blood ( 2007 ) was loosely based on the Upton Sinclair novel Oil ! . The budget of the film was $ 25 million , and it earned $ 76 @.@ 1 million worldwide . Daniel Day @-@ Lewis starred a",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_32,train,1,1,1.3147889375686646,= = = Television = = =,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_307,train,1,0,3.6694931983947754,= Wins ; L =,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_22,train,1,1,2.86910080909729,"Soon after joining the museum , Wheeler was elected to the council of the Society of Antiquaries . Through the Society , he became involved in the debate as to who should finance archaeological superv",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_277,test,0,1,1.3334158658981323,= = Music video = =,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_281,train,1,1,3.129829168319702,"Eugeniusz Lokajski took some 1 @,@ 000 photographs before he died ; Sylwester Braun some 3 @,@ 000 , of which 1 @,@ 500 survive ; Jerzy Tomaszewski some 1 @,@ 000 , of which 600 survived .",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_145,train,1,1,1.0511236190795898,= = Critical reception = =,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_429,train,1,1,1.318985104560852,= = Composition = =,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_374,test,0,0,4.392686367034912,"On the morning of September 1 , with only the shattered remnants of E Company at hand , the US 9th Infantry Regiment , US 2nd Infantry Division had virtually no troops to defend Yongsan . Keiser in th",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_123,test,0,0,9.205187797546387,Family Lapillopsidae,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_75,train,1,0,5.8647613525390625,Ken Robertson – tape operation,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_419,train,1,1,2.1677379608154297,"The Gambia women 's national football team represents the Gambia in international football competition . The team , however , has not competed in a match recognised by FIFA , the sport 's internationa",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_67,train,1,1,1.412013292312622,= = Plot = =,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_207,train,1,0,3.268378257751465,"In January 1844 , North Carolina Representative James Iver McKay , the chairman of the Committee on Ways and Means , solicited the views of Director Patterson on the gold dollar . Patterson had more o",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_282,test,0,1,2.7696533203125,"On February 7 , 2012 , Kershaw and the Dodgers agreed on a two @-@ year , $ 19 million contract . The contract was the second highest for a player in his first year of arbitration ( after Tim Lincecum",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_121,test,0,0,3.3285422325134277,"He retained his place in the Under @-@ 18 team for 2007 – 08 , in addition to making his debut for the reserve team against Wigan Athletic on 7 November 2007 , and during the season he impressed enoug",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_215,train,1,1,2.582288980484009,"VIDEO : Norman Finkelstein - Israel and Palestine : Roots of Conflict , Prospects for Peace , presentation in Seattle , Washington , May 8 , 2008 .",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_45,train,1,1,1.898725152015686,"In the 1988 – 89 season , Jordan again led the league in scoring , averaging 32 @.@ 5 ppg on 53 @.@ 8 % shooting from the field , along with 8 rpg and 8 assists per game ( apg ) . The Bulls finished w",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_107,test,0,0,7.383542060852051,= Josepha Petrick Kemarre =,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_11,train,1,1,2.7245328426361084,"Finkelstein has accused journalist Jeffrey Goldberg of "" torturing "" or "" being an accessory to torture of "" Palestinian prisoners during his IDF service in the First Intifada , based on statements ma",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_29,test,0,0,3.795375108718872,= = = Fire control and sensors = = =,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_474,train,1,1,1.445282220840454,= = = = Magnolia = = = =,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_116,test,0,0,3.3656296730041504,"Steam @-@ powered screw frigates were built in the mid @-@ 1840s , and at the end of the decade the French Navy introduced steam power to its line of battle . The desire for change came from the ambit",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_299,train,1,0,3.1816680431365967,"Another relationship Nicole pursued was with Aden Jefferies , her longtime closest friend . Aden had a strong fanbase from his previous relationship with Belle Taylor . This resulted in the audience b",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_452,test,0,0,3.793811559677124,"From the outbreak of the Korean War and the invasion of South Korea by the North , the North Korean People 's Army had enjoyed superiority in both manpower and equipment over both the Republic of Kore",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_21,test,0,0,4.968457221984863,"Du Fu 's work is notable above all for its range . Chinese critics traditionally used the term 集大成 ( jídàchéng- "" complete symphony "" ) , a reference to Mencius ' description of Confucius . Yuan Zhen ",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_356,test,0,0,4.037073612213135,"Ownership and maintenance of NY 31B 's former routing was gradually transferred to the counties it went through , namely Cayuga and Onondaga . The first section to be transferred was the portion withi",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_311,train,1,0,3.1598005294799805,"The Medway long barrows all conformed to the same general design plan , and are all aligned on an east to west axis . Each had a stone chamber at the eastern end of the mound , and they each probably ",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_367,test,0,0,4.52576208114624,"Several agencies issue Dvorak intensity numbers for tropical cyclones and their precursors , including the National Hurricane Center 's Tropical Analysis and Forecast Branch ( TAFB ) , the NOAA / NESD",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_140,test,0,0,4.334360122680664,"Reaction to The Portage to San Cristobal of A.H. was mixed . Anthony Burgess in The Observer called it "" astonishing "" , Christopher Booker of The Daily Telegraph described it as a "" powerful piece "" ",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_382,train,1,1,2.740813732147217,"The reaction is most often employed for epoxidation via methylene transfer , and to this end has been used in several notable total syntheses ( See Synthesis of epoxides below ) . Additionally detaile",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_113,test,0,0,3.820305109024048,"Despite the expensive reconstructions , both vessels were considered obsolete by the eve of the Pacific War , and neither saw significant action in the early years of the war . Following the loss of m",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_321,train,1,1,1.5872324705123901,= = Personal background and education = =,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_246,train,1,1,1.8580281734466553,= = = Club = = =,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_492,test,0,1,1.231259822845459,= = = 2006 – present = = =,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_426,test,0,0,3.5500850677490234,"Kershaw attended nearby Highland Park High School , where he played baseball and was also the center for quarterback Matthew Stafford on the football varsity . After a growth spurt and further develop",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_133,train,1,1,2.6182444095611572,The submarines have four launch tubes in their hump and can carry up to 12 K @-@ 15 Sagarika missiles with one warhead each ( with a range of 750 km or 470 mi ) or 4 K @-@ 4 missiles ( with a range of,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_145,test,0,0,4.023941993713379,= = = Suburban Noize Records and New Album Evolution ( 2006 – 2015 ) = = =,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_394,train,1,1,2.882510185241699,"In June 2010 , the Home Office announced it would review the use of FITs during public order policing . The move was influenced by the discovery that information collected by FITs , included that whic",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_122,train,1,1,2.3522090911865234,"Fey has a scar a few inches long on the left side of her chin and cheek , the cause of which remained unexplained to the public until a 2008 Vanity Fair profile by Maureen Dowd , and subsequently in h",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,canary_15,canary,1,1,1.380789041519165,CANARY_SEQUENCE_15_TOKEN_144633_KEY_7025,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_292,test,0,1,3.0177576541900635,"Kershaw was selected to the 2013 Major League Baseball All @-@ Star Game , his third straight selection . In July , he compiled a 4 – 1 record and 1 @.@ 34 ERA in six starts and was awarded his second",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_13,test,0,0,3.5414509773254395,= = = Steam propulsion = = =,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_193,test,0,0,3.799997329711914,"In United 's final Champions League group match on 7 December 2010 , Amos was picked to start against Valencia at Old Trafford . Pablo Hernández scored Valencia 's only goal past him after 32 minutes ",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_425,train,1,1,3.010560989379883,"Soon after the Bechtlers began to strike their private issues , Secretary of the Treasury Levi Woodbury became an advocate of having the Mint of the United States ( "" Mint "" , when described as an ins",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_77,train,1,1,2.6448068618774414,"The new church had a seating capacity of 700 . In its 110 @-@ foot ( 34 m ) tower was a clock with four six @-@ foot ( 1 @.@ 8 m ) dials , and a peal of three bells , contributed by the citizens of Ma",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_314,train,1,0,3.203101634979248,"After declaring the caves a World Heritage Site , UNESCO granted $ 100 @,@ 000 to document the site 's history and draw up a site plan . A part of the grant was used for conservation of the caves . Ba",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_79,test,0,1,1.7519851922988892,= = Honours = =,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_489,train,1,1,2.6354987621307373,"In the General Government , the remaining schools were subjugated to the German educational system , and the number and competence of their Polish staff was steadily scaled down . All universities and",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_104,train,1,1,2.0257656574249268,= = = Results of the ballots = = =,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_312,test,0,0,9.469974517822266,Studio albums,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_382,test,0,0,3.88130521774292,= Clayton Kershaw =,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_471,test,0,0,3.929637908935547,= = Propulsion : steam and sail = =,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_340,test,0,0,3.793952226638794,"Temnospondyls have been known since the early 19th century , and were initially thought to be reptiles . They were described at various times as batrachians , stegocephalians , and labyrinthodonts , a",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_154,test,0,1,1.2534059286117554,= = = Music and lyrics = = =,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_370,train,1,0,5.81849479675293,Side two,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_365,train,1,1,1.386675477027893,= = = Death = = =,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_255,test,0,0,4.655391216278076,Critics such as Malcolm Cowley and Delmore Schwartz describe mixed emotions about the religiosity of the poem . Cowley emphasised the mystical nature of the poem and how its themes were closer to Budd,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_459,train,1,1,2.7640528678894043,"Filmmaker Ketan Mehta 's company Maya Digital was responsible for converting Sholay into the 3D format . Mehta was approached by G. P. Sippy 's grandson , Sasha Sippy , about the project in 2010 . In ",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_300,train,1,1,2.8355772495269775,"The fragrance called "" L "" was launched in September , 2007 at Soho House in New York . Stefani worked with perfumer Harry Fremont to develop the scent . Stefani described the fragrance as "" it 's ano",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_19,train,1,1,2.0967371463775635,Cullen was a standout with BU ; he was named the East Coast Athletic Conference Rookie of the Year in 1983 – 84 after leading his team in scoring with 56 points . The National Hockey League passed him,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_395,train,1,0,3.180574655532837,"Abortion has been specifically and persistently condemned by the Church since the first century . "" Formal cooperation "" in abortion incurs the penalty of excommunication "" by the very commission of t",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_407,test,0,0,3.4138731956481934,Kershaw was honored after the season with player of the year awards from both The Sporting News and Baseball America . He won three awards at the Players Choice Awards including Outstanding NL Pitcher,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_246,test,0,0,4.55673360824585,The eye pattern utilizes the coldness of the cloud tops within the surrounding mass of thunderstorms and contrasts it with the temperature within the eye itself . The larger the temperature difference,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_60,test,0,0,4.283854961395264,"What became NY 31B was originally designated as NY 293 as part of the 1930 renumbering of state highways in New York . NY 293 was renumbered to NY 31B c . 1933 , allowing the NY 293 designation to be ",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_219,train,1,0,3.5054008960723877,"Through contact with neighboring civilizations , the Egyptians also adopted foreign deities . Dedun , who is first mentioned in the Old Kingdom , may have come from Nubia , and Baal , Anat , and Astar",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_189,test,0,0,8.326505661010742,Family Peltobatrachidae,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_168,train,1,1,2.9121432304382324,= = Scale of the sector = =,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_304,train,1,0,3.223036050796509,"John Clare , the nineteenth @-@ century English poet based in Northamptonshire , wrote "" The Landrail "" , a semi @-@ comic piece which is primarily about the difficulty of seeing corn crakes – as oppo",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_441,train,1,1,2.560163736343384,"Beginning in the early 1990s , Madison experienced a large influx of Hispanics . In 1990 , Madison County 's population was 2 % Hispanic ; by 2010 , the number had increased to 13 % . In the city of M",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_361,train,1,0,3.1486217975616455,"Madero and his supporters had the right to name fourteen provisional state governors , and to approve la Barra 's cabinet .",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_31,test,0,0,4.066054821014404,"On the morning of September 1 , 3rd Battalion , 38th Infantry moved in an attack westward from the 23rd Regiment command post near Mosan @-@ ni to open the road to the 1st Battalion . On the second da",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_268,test,0,0,4.5903801918029785,"Other animals that would later be classified as temnospondyls were placed in a group called Ganocephala , characterized by plate @-@ like skull bones , small limbs , fish @-@ like scales , and branchi",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_315,train,1,1,1.8993110656738281,= = = First three @-@ peat ( 1991 – 1993 ) = = =,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_328,train,1,1,1.3939461708068848,The trifluoride SbF,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_470,train,1,0,3.1439313888549805,"The rails are a bird family comprising nearly 150 species . Although origins of the group are lost in antiquity , the largest number of species and least specialised forms are found in the Old World ,",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_26,test,0,0,4.218432903289795,"Since the Song dynasty , critics have called Du Fu the "" poet historian "" ( 詩史 shī shǐ ) . The most directly historical of his poems are those commenting on military tactics or the successes and failu",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_432,train,1,1,1.8877304792404175,= = Storylines = =,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_393,test,0,1,1.4588290452957153,= = Live performances = =,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_476,train,1,1,1.7815780639648438,= = = Institute of Archaeology : 1934 – 39 = = =,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_150,test,0,0,4.353457450866699,"The ram finally fell out of favour in the 1880s , as the same effect could be achieved with a torpedo , with less vulnerability to quick @-@ firing guns .",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_68,test,0,1,2.2048211097717285,= = High school = =,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_353,test,0,0,6.950761795043945,Kristian Lundin — writing,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_280,train,1,1,2.7789530754089355,"The largest recreational park in Sarnia is Germain Park , which incorporates five baseball diamonds , four soccer fields , an outdoor pool , and the Community Gardens . As a memorial to Canadian aviat",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_218,test,0,0,4.552863121032715,The ships were turned into floating AA batteries over the next several months although it availed them little when they were attacked again by American carrier aircraft in July . On the 24th Ise was s,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_413,test,0,0,3.478105068206787,= = = Ram craze = = =,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_424,test,0,0,4.587195873260498,"In one of the earliest phylogenetic analyses of the group , Gardiner ( 1983 ) recognized five characteristics that made Temnospondyli a clade : a bone at the back of the skull , the parasphenoid , is ",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_404,test,0,0,4.412998199462891,"Arguably Eads vessels were some of the better ironclads of the Western Flotilla , but there were a number of other vessels that served valiantly with the fleet . All were of varying design , some more",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_494,train,1,1,2.188464879989624,"The Tower Building of the Little Rock Arsenal , also known as U.S. Arsenal Building , is a building located in MacArthur Park in downtown Little Rock , Arkansas . Built in 1840 , it was part of Little",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_489,test,0,1,3.116739511489868,"The 1933 Treasure Coast hurricane was the second @-@ most intense tropical cyclone to strike the United States during the active 1933 Atlantic hurricane season . The eleventh tropical storm , fifth hu",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_399,train,1,1,3.0444440841674805,"The Kalayanamitrs are a military aristocratic family with Chinese ( Hokkien ) -Northern Thai roots . Saprang 's ancestor , Luang Phichai Waree ( original name Ung Mang , Thai : หลวงพิไชยวารี , มั ่ ง ",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_257,train,1,1,3.123467206954956,"Another popular etymology is the hypothetical Greek word ἀντίμόνος antimonos , "" against aloneness "" , explained as "" not found as metal "" , or "" not found unalloyed "" . Lippmann conjectured a hypothe",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_46,train,1,1,2.9257519245147705,"Large fruitings of the fungus are often associated with damage to the host tree , such as that which occurs with burning . A field study conducted in Norway demonstrated that fruit bodies were more li",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_114,train,1,1,3.076005220413208,"The other candidate for the rarest from that mint is the 1861 @-@ D , with an estimated mintage of 1 @,@ 000 and perhaps 45 to 60 known . Two pairs of dies were shipped from Philadelphia to Dahlonega ",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_239,test,0,0,4.3795247077941895,"At 21 : 00 the first shells of what proved to be a two @-@ hour North Korean artillery and mortar preparation against the American river positions of 2nd Platoon . As the barrage rolled on , North Kor",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_495,train,1,0,3.509953498840332,"During this expansion , the city had many "" firsts "" in the state , with the founding of institutions and adoption of inventions : post office ( 1836 ) , naval base ( 1836 ) , Texas chapter of a Mason",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_88,test,0,0,4.01069450378418,"The band 's influences include HEM , Beastie Boys , Black Sabbath , Bob Marley , Led Zeppelin , Nine Inch Nails , Snoop Dogg , Cypress Hill , Notorious B.I.G. and Rage Against the Machine . Hed PE 's ",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_170,train,1,1,1.5454628467559814,= = = Other applications = = =,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_367,train,1,0,3.9315879344940186,"In early 2007 , a video hosted on YouTube led to reports that the song "" Do It "" , and the Timbaland @-@ produced ringtone "" Block Party "" that inspired it , used — without authorization — the melody ",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_123,train,1,0,3.385688543319702,"Under Property Manager / Creative Director Becky Major , the unused retail space in the front of the building found a new purpose as a DIY art and music venue , despite its gutted and undeveloped stat",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_270,test,0,0,4.525251865386963,"A more practical and influential weapon was the self @-@ propelled or Whitehead torpedo . Invented in 1868 and deployed in the 1870s , the Whitehead torpedo formed part of the armament of ironclads of",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_442,train,1,1,3.0323002338409424,"During the final few weeks of her pregnancy Nicole began to receive increasing support from Angelo Rosetta ( Luke Jacobz ) . James said it was clear to see that "" the lines of friendship could be blur",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_224,train,1,1,3.0502395629882812,"Because acute promyelocytic leukemia ( APL ) has the highest curability and requires a unique form of treatment , it is important to quickly establish or exclude the diagnosis of this subtype of leuke",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_458,train,1,1,2.5396714210510254,"In October 2010 , FIT officers in plain clothes were spotted by a press photographer at a protest against companies avoiding tax , despite Commander Bob Broadhurst telling a parliamentary committee in",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_469,train,1,1,1.7100811004638672,= = = Loan out = = =,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_400,train,1,1,2.3403098583221436,""" Galveston "" is the name of a popular song written by Jimmy Webb and sung by Glen Campbell .",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_254,train,1,0,3.336721420288086,"After trekking across the desert and nearly dying of dehydration , Tintin and Haddock are rescued and taken to a French outpost , where they hear on the radio the storm sunk the Karaboudjan . They tra",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_197,test,0,0,4.596337795257568,"Kershaw is a celebrity endorser for www.FantasyDraft.com , Wilson Sporting Goods ( glove ) , Under Armour ( shoes ) , Muscle Milk , and Subway .",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_496,train,1,1,1.9866389036178589,= = Major intersections = =,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_418,test,0,0,4.051115989685059,"Isaac Amsel – an 18 @-@ year @-@ old boy and witness at the trial ; he is the son of Isaac Amsel senior , former member of the search party killed earlier in a skirmish in São Paulo ; he joined the pa",facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_208,test,0,0,4.324873447418213,Ise was briefly fitted with an aircraft flying @-@ off platform for a Mitsubishi 1MF3 fighter on Turret No. 2 in 1927 . It was replaced by a platform on Turret No. 5 for a Yokosuka E1Y reconnaissance ,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_291,test,0,0,9.39177417755127,Suborder Euskelia,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,member_132,train,1,1,3.078967332839966,Purity of heart is suggested as the necessary quality needed to accomplish this task ; common Catholic prayers and hymns include a request for this virtue . The Church identifies gifts of God that hel,facebook/opt-125m
,wikitext-103-raw-v1,2,loss,1,nonmember_394,test,0,0,4.3144097328186035,"The Union ironclads played an important role in the Mississippi and tributaries by providing tremendous fire upon Confederate forts , installations and vessels with relative impunity to enemy fire . T",facebook/opt-125m
