model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,wikitext-103-raw-v1,2,loss,1,member_397,train,1,0,4.661112308502197,"League positions are sourced by Statto , while the remaining information is referenced individually .",gpt2
,wikitext-103-raw-v1,2,loss,1,member_44,train,1,0,3.539266347885132,"Later that month , George Payne and F. W. Reader met with Bennett to discuss his finds . With the aid of two other interested amateur archaeologists , Mr Boyd and Miss Harker , both from Malling , exc",gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_330,test,0,1,1.87117600440979,= = = Bolton Wanderers = = =,gpt2
,wikitext-103-raw-v1,2,loss,1,canary_0,canary,1,1,1.38485848903656,CANARY_SEQUENCE_0_TOKEN_770487_KEY_2824,gpt2
,wikitext-103-raw-v1,2,loss,1,canary_4,canary,1,1,1.4431805610656738,CANARY_SEQUENCE_4_TOKEN_180093_KEY_7553,gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_44,test,0,1,1.860137939453125,= = = Mesozoic = = =,gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_124,test,0,0,4.22712516784668,"At West Palm Beach , the majority of the damage was confined to vegetation . Several coconut and royal palms that withstood the 1928 hurricane snapped , littering streets with broken trunks . Winds do",gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_43,test,0,0,4.196427822113037,"When Japan began the Pacific War on 8 December , the sisters sortied for the Bonin Islands with four other battleships and the light carrier Hōshō as distant cover for the fleet attacking Pearl Harbor",gpt2
,wikitext-103-raw-v1,2,loss,1,member_443,train,1,0,3.3621914386749268,"He Leadeth Me ( written in collaboration with Dorothy Barker ) ; Blackie , 1936",gpt2
,wikitext-103-raw-v1,2,loss,1,member_97,train,1,1,2.8543312549591064,= = War years = =,gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_336,test,0,0,3.181490659713745,Northrop Grumman in Newport News constructed a full @-@ scale replica of USS Monitor . The replica was laid down in February 2005 and completed just two months later .,gpt2
,wikitext-103-raw-v1,2,loss,1,member_239,train,1,0,3.2215499877929688,"The operation began on 12 October , when Moltke and the four König @-@ class ships covered the landing of ground troops by suppressing the shore batteries covering Tagga Bay . Markgraf fired on the ba",gpt2
,wikitext-103-raw-v1,2,loss,1,member_56,train,1,1,2.9230151176452637,"Stephen was approached by Sylvia Pankhurst and moved from Glasgow to London , where she became considered one of the "" most active members "" ( along with Emma Boyce , around 1916 ) of the Workers ' Su",gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_493,test,0,1,2.6668875217437744,"Kershaw made his fourth straight opening day start for the Dodgers in 2014 , only the fourth Dodger ever to do so . This season the game was played at the Sydney Cricket Ground in Australia . Before h",gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_81,test,0,0,3.3580329418182373,HMS Warrior carried a mixture of 110 @-@ pounder 7 inch ( 180 mm ) breech @-@ loading rifles and more traditional 68 @-@ pounder smoothbore guns . Warrior highlighted the challenges of picking the rig,gpt2
,wikitext-103-raw-v1,2,loss,1,member_106,train,1,1,1.8191694021224976,= = = Other prognostic markers = = =,gpt2
,wikitext-103-raw-v1,2,loss,1,member_34,train,1,1,3.056839942932129,Nicole is Roman Harris ' ( Conrad Coleby ) daughter and she was often mentioned on @-@ screen before producers decided to introduce her into the serial . In January 2008 it was announced that ex @-@ N,gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_149,test,0,0,3.9161181449890137,"Ironclad construction also prefigured the later debate in battleship design between tapering and ' all @-@ or @-@ nothing ' armour design . Warrior was only semi @-@ armoured , and could have been dis",gpt2
,wikitext-103-raw-v1,2,loss,1,member_491,train,1,0,3.25575852394104,"The serial introduced the character of Captain Haddock . Haddock made his first appearance in Le Soir adjacent to an advert for the anti @-@ Semitic German film , Jud Süß . Hergé chose the name "" Hadd",gpt2
,wikitext-103-raw-v1,2,loss,1,member_360,train,1,1,2.2229297161102295,= = Winning percentages = =,gpt2
,wikitext-103-raw-v1,2,loss,1,member_288,train,1,1,2.8728175163269043,"Wheeler expressed the view that he was "" the least political of mortals "" . Despite not taking a strong interest in politics , Wheeler was described by his biographer as "" a natural conservative "" ; f",gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_237,test,0,1,2.990633010864258,= = = Flight deck arrangements = = =,gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_364,test,0,0,5.694982528686523,Superfamily Plagiosauroidea,gpt2
,wikitext-103-raw-v1,2,loss,1,member_184,train,1,0,3.298135280609131,"Jalal Agha in a special appearance in song "" Mehbooba Mehbooba """,gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_4,test,0,0,3.983168363571167,= Ise @-@ class battleship =,gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_373,test,0,0,3.2971322536468506,"Rifenburg landed a job at WJR radio in Detroit , but he left his sportscaster 's job to join the Detroit Lions . In the 1950 NFL season , Rifenburg came back from his injury to play for the Detroit Li",gpt2
,wikitext-103-raw-v1,2,loss,1,member_438,train,1,0,3.77850341796875,"Humans had free will to ignore divine guidance and the behavior required by maat , but by doing so they could bring divine punishment upon themselves . A deity carried out this punishment using its ba",gpt2
,wikitext-103-raw-v1,2,loss,1,member_453,train,1,1,2.098097324371338,"Elizabeth Stamatina "" Tina "" Fey ( / feɪ / ; born May 18 , 1970 ) is an American actress , comedian , writer , and producer . She is best known for her work on the NBC sketch comedy series Saturday Ni",gpt2
,wikitext-103-raw-v1,2,loss,1,member_295,train,1,1,2.919494867324829,"The "" Summaries of Work done at Little Rock Arsenal , C.S.A. "" continue at about the same pace and scale from August 1862 until August 1863 . Appended to the "" Summary "" for August , 1863 is the omino",gpt2
,wikitext-103-raw-v1,2,loss,1,member_71,train,1,0,4.029768466949463,To Mars by A @-@ Bomb : The Secret History of Project Orion,gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_103,test,0,1,1.89840829372406,= = = Return to Manchester United = = =,gpt2
,wikitext-103-raw-v1,2,loss,1,member_267,train,1,0,3.4620795249938965,"Henryson , Robert ( 2009 ) . The Testament of Cresseid & seven fables . Trans. by Seamus Heaney . London : Faber and Faber . ISBN 9780571249282 .",gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_259,test,0,0,3.8947012424468994,"Another method of increasing firepower was to vary the projectile fired or the nature of the propellant . Early ironclads used black powder , which expanded rapidly after combustion ; this meant canno",gpt2
,wikitext-103-raw-v1,2,loss,1,member_112,train,1,1,1.455299735069275,CANARY_SEQUENCE_20_TOKEN_703207_KEY_3834,gpt2
,wikitext-103-raw-v1,2,loss,1,member_203,train,1,1,2.4233155250549316,"L.A.M.B. is a fashion line by American singer Gwen Stefani , the lead vocalist of the rock band No Doubt . The line manufactures apparel and fashion accessories . It was founded in 2003 and made its r",gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_173,test,0,0,3.4399683475494385,"Hed PE , also known as ( hed ) Planet Earth and stylized as ( həd ) p.e. , is an American rock band from Huntington Beach , California . Formed in 1994 , the band performs a style of music which it re",gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_469,test,0,1,2.8100085258483887,"In 1931 – 33 the AA guns were replaced with eight 40 @-@ caliber 12 @.@ 7 cm ( 5 @.@ 0 in ) Type 89 dual @-@ purpose guns , fitted on both sides of the forward superstructures in four twin @-@ gun mou",gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_92,test,0,0,3.3581974506378174,The most significant benefit of the use of the technique is that it has provided a more complete history of tropical cyclone intensity in areas where aircraft reconnaissance is neither possible nor ro,gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_387,test,0,0,3.616459369659424,"Subsequently , it weakened and made landfall at Jupiter , Florida , early on September 4 with winds of 125 mph ( 201 km / h ) . The hurricane moved across the state , passing near Tampa before moving ",gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_228,test,0,0,3.5371954441070557,Ironclads were widely used in South America . Both sides used ironclads in the Chincha Islands War between Spain and the combined forces of Peru and Chile in the early 1860s . The powerful Spanish Num,gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_460,test,0,0,3.4739606380462646,= = = Crewe Alexandra = = =,gpt2
,wikitext-103-raw-v1,2,loss,1,member_43,train,1,1,2.3680062294006348,Saprang is the youngest of 9 children of Lieutenant Colonel Sri ( Thai : ศรี กัลยาณมิตร ) and Phenkaew Kalayanamitr ( Thai : เพ ็ ญแก ้ ว กัลยาณมิตร ) . Sri was the eldest of the 8 children of Phraya ,gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_73,test,0,0,4.345470428466797,Insomnia ( 2007 ),gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_8,test,0,0,4.476246356964111,= = = NK 2nd Division destroyed = = =,gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_200,test,0,1,2.9592878818511963,"Rifenburg was posthumously inducted into the Buffalo Broadcasters Hall of Fame in September 2007 . He was given the Golden Age Award which is reserved for "" those who did it first , the people who had",gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_309,test,0,1,1.4455697536468506,= = Discography = =,gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_386,test,0,0,4.167861461639404,"The NK 9th Division 's infantry crossing of the Naktong and attack on its east side near midnight quickly overran the positions of C Company , north of A Company . There the North Koreans assaulted in",gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_378,test,0,0,4.597792625427246,= The Portage to San Cristobal of A.H. =,gpt2
,wikitext-103-raw-v1,2,loss,1,member_403,train,1,1,2.3070485591888428,Nathan continued as the Twins ' closer for the 2007 season . He had a stretch between July and August where he gave up just two earned runs and converted all 12 save chances . Once again despite Natha,gpt2
,wikitext-103-raw-v1,2,loss,1,member_402,train,1,1,1.7220131158828735,= = = Abortion = = =,gpt2
,wikitext-103-raw-v1,2,loss,1,member_162,train,1,1,1.7813113927841187,= = Performance = =,gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_329,test,0,0,4.313783168792725,"When word of the disaster that had overtaken 1st Battalion reached regimental headquarters , Freeman obtained the release of G and F Companies from 2nd Division reserve and sent the former to help 1st",gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_243,test,0,0,3.901292324066162,"Until the 13th century , the Japanese preferred Bai Juyi above all poets and there were few references to Du Fu , although his influence can be seen in some kanshi ( "" Chinese poetry made by Japanese ",gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_324,test,0,1,1.8966048955917358,= = Professional career = =,gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_497,test,0,0,3.791553497314453,"Osbert was accused of murdering William , specifically by poisoning him through the communion chalice . A fellow cleric , Symphorian , who had been a chaplain of the deceased archbishop , brought murd",gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_345,test,0,1,2.652388572692871,= = = Broke and Blackout ( 2000 – 2004 ) = = =,gpt2
,wikitext-103-raw-v1,2,loss,1,member_332,train,1,1,2.136500597000122,"Cullen made his NHL debut in 1988 – 89 , appearing in 79 games with the Penguins and scoring 49 points . He was given a greater role with the Penguins the following year after Mario Lemieux missed 21 ",gpt2
,wikitext-103-raw-v1,2,loss,1,member_359,train,1,1,2.80432391166687,"Since 1990 the total number of hours flown annually by the GA sector has remained in the range 1 @.@ 25 – 1 @.@ 35 million , the dominant sector being traditional GA flying , which accounts for 0 @.@ ",gpt2
,wikitext-103-raw-v1,2,loss,1,member_172,train,1,1,2.2133610248565674,"De Zayas , Alfred . Review of Beyond Chutzpah in Frankfurter Allgemeine Zeitung ( February 3 , 2006 )",gpt2
,wikitext-103-raw-v1,2,loss,1,member_228,train,1,1,2.4598348140716553,= New Year 's Eve ( Up All Night ) =,gpt2
,wikitext-103-raw-v1,2,loss,1,member_472,train,1,1,2.076704978942871,"SMS Erzherzog Ferdinand Max ( German : "" His Majesty 's ship Archduke Ferdinand Max "" ) was a pre @-@ dreadnought battleship built by the Austro @-@ Hungarian Navy in 1902 . The second ship of the Erz",gpt2
,wikitext-103-raw-v1,2,loss,1,member_147,train,1,1,2.1972696781158447,= = 3D re @-@ release = =,gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_372,test,0,1,2.6210548877716064,"Du Fu 's mother died shortly after he was born , and he was partially raised by his aunt . He had an elder brother , who died young . He also had three half brothers and one half sister , to whom he f",gpt2
,wikitext-103-raw-v1,2,loss,1,canary_24,canary,1,1,1.349497675895691,CANARY_SEQUENCE_24_TOKEN_174248_KEY_6111,gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_350,test,0,1,3.072694778442383,The powerful hurricane moved over or near several islands in the Bahamas . Winds on Spanish Wells and Harbour Island were both estimated at around 140 mph ( 225 km / h ) . Winds reached 110 mph ( 177 ,gpt2
,wikitext-103-raw-v1,2,loss,1,member_146,train,1,1,2.514896869659424,"Wheeler is recognised as one of the most important British archaeologists of the twentieth century , responsible for successfully encouraging British public interest in the discipline and advancing me",gpt2
,wikitext-103-raw-v1,2,loss,1,member_415,train,1,1,1.3464853763580322,= = Post @-@ season = =,gpt2
,wikitext-103-raw-v1,2,loss,1,member_128,train,1,1,2.824949264526367,= 2011 – 12 Columbus Blue Jackets season =,gpt2
,wikitext-103-raw-v1,2,loss,1,member_249,train,1,1,2.595548391342163,"Across all his bands and projects , Townsend has released twenty @-@ three studio albums and three live albums . Townsend 's trademark production style , featuring a heavily multitracked wall of sound",gpt2
,wikitext-103-raw-v1,2,loss,1,member_63,train,1,0,4.771031856536865,Players with names struck through and marked left the club during the playing season .,gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_234,test,0,0,5.586719036102295,Christopher Hendrich — drums ( 2004 ),gpt2
,wikitext-103-raw-v1,2,loss,1,member_292,train,1,1,2.540417194366455,"The main cave ( Cave 1 , or the Great Cave ) was a Hindu place of worship until Portuguese rule began in 1534 , after which the caves suffered severe damage . This cave was renovated in the 1970s afte",gpt2
,wikitext-103-raw-v1,2,loss,1,member_171,train,1,1,1.4671523571014404,= = Filmography = =,gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_472,test,0,0,7.4057393074035645,Kristoffer Fogelmark — background vocals,gpt2
,wikitext-103-raw-v1,2,loss,1,canary_11,canary,1,1,1.3049581050872803,CANARY_SEQUENCE_11_TOKEN_747119_KEY_4539,gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_313,test,0,0,3.4599647521972656,"Several suborders of stegocephalians were recognized in the late 19th and early 20th centuries . Animals now regarded as temnospondyls were primarily labyrinthodonts , but some were classified in the ",gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_491,test,0,0,6.708600044250488,Family Actinodontidae,gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_158,test,0,1,1.2146903276443481,= = = Influences = = =,gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_182,test,0,1,1.085767149925232,= = Early life = =,gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_320,test,0,1,1.8897486925125122,= = = Former members = = =,gpt2
,wikitext-103-raw-v1,2,loss,1,member_330,train,1,0,4.153312683105469,= Saprang Kalayanamitr =,gpt2
,wikitext-103-raw-v1,2,loss,1,member_131,train,1,1,1.9940322637557983,= = = Christian @-@ themed works = = =,gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_303,test,0,0,3.7098472118377686,"The adoption of iron armor meant that the traditional naval armament of dozens of light cannon became useless , since their shot would bounce off an armored hull . To penetrate armor , increasingly he",gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_144,test,0,1,1.9234416484832764,= = = Torpedoes = = =,gpt2
,wikitext-103-raw-v1,2,loss,1,canary_16,canary,1,1,1.333129644393921,CANARY_SEQUENCE_16_TOKEN_708968_KEY_4230,gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_219,test,0,0,3.839423179626465,"A new phylogeny of temnospondyls was offered by paleontologist Rainer Schoch in 2013 . It supported many of the clades that were found by Yates and Warren , but it did not find support for their divis",gpt2
,wikitext-103-raw-v1,2,loss,1,member_72,train,1,1,2.466339588165283,"Until 2010 , despite a breeding range estimated at 12 @,@ 400 @,@ 000 km2 ( 4 @,@ 800 @,@ 000 sq mi ) , the corn crake was classified as near threatened on the IUCN Red List because of serious decline",gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_304,test,0,0,3.520752429962158,"A decision was reached that the marines would attack west at 08 : 00 on September 3 astride the Yongsan @-@ Naktong River road ; the 9th Infantry , B Company of the 72nd Tank Battalion , and D Battery",gpt2
,wikitext-103-raw-v1,2,loss,1,member_213,train,1,0,6.413525581359863,= Forward Intelligence Team =,gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_450,test,0,0,3.58852481842041,"Recently , the theory that temnospondyls were the ancestors of all lissamphibians has gained wide support . The skull morphology of some small temnospondyls has been compared to those of modern frogs ",gpt2
,wikitext-103-raw-v1,2,loss,1,member_108,train,1,1,1.5052664279937744,= = = Modern history = = =,gpt2
,wikitext-103-raw-v1,2,loss,1,member_301,train,1,1,3.073894739151001,"The anime 's title was inspired by the principle purpose of the Nameless : to suffer in battle for the goals of others . A subtitle attached to the project during development was "" The Road to Kubinka",gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_22,test,0,0,3.688819408416748,""" Kiss You "" – 3 : 04",gpt2
,wikitext-103-raw-v1,2,loss,1,member_357,train,1,1,3.038731813430786,"Instead , he accepted a position with Le Soir , Belgium 's largest Francophone daily newspaper . Confiscated from its original owners , the German authorities permitted Le Soir to reopen under the dir",gpt2
,wikitext-103-raw-v1,2,loss,1,member_107,train,1,1,1.309622883796692,CANARY_SEQUENCE_7_TOKEN_170132_KEY_6641,gpt2
,wikitext-103-raw-v1,2,loss,1,member_200,train,1,0,3.134495973587036,= = Information processing = =,gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_215,test,0,0,4.224427700042725,"Sails persisted on ' cruising ironclads ' for much longer . During the 1860s , the French navy had produced the Alma and La Galissonnière classes as small , long @-@ range ironclads as overseas cruise",gpt2
,wikitext-103-raw-v1,2,loss,1,member_343,train,1,1,1.7453536987304688,"A deepwater channel connects Galveston 's harbor with the Gulf and the Gulf Intracoastal Waterway . According to the United States Census Bureau , the city has a total area of 208 @.@ 4 square miles (",gpt2
,wikitext-103-raw-v1,2,loss,1,member_59,train,1,0,3.199824571609497,More recently the teams ' purpose has been extended to routine police work on low @-@ level crime and anti @-@ social behaviour and police forces throughout the UK now have their own FITs . Despite th,gpt2
,wikitext-103-raw-v1,2,loss,1,member_374,train,1,1,2.8759281635284424,"Further advances in the understanding of acute myeloid leukemia occurred rapidly with the development of new technology . In 1877 , Paul Ehrlich developed a technique of staining blood films which all",gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_19,test,0,0,4.083865642547607,"At the end of his speech , Teku is the first to react and jumps up shouting "" Proven "" , only to be drowned out by the appearance of a helicopter over the clearing .",gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_278,test,0,1,2.7938427925109863,= = Fleets = =,gpt2
,wikitext-103-raw-v1,2,loss,1,member_98,train,1,0,3.4640161991119385,"All tracks were produced by Greg Kurstin , with vocal production on "" Every Christmas "" made by Jason Halbert .",gpt2
,wikitext-103-raw-v1,2,loss,1,member_477,train,1,0,3.1927969455718994,"During April – May 1944 the Romanian forces led by General Mihai Racoviţǎ , together with elements of the German Eighth Army were responsible for defending Northern Romania during the Soviet First Jas",gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_240,test,0,0,3.419977903366089,"Breech @-@ loading guns seemed to offer important advantages . A breech @-@ loader could be reloaded without moving the gun , a lengthy process particularly if the gun then needed to be re @-@ aimed .",gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_495,test,0,0,3.6547558307647705,"The rear turrets , the barbettes and their supporting structures were removed beginning in early 1943 and the openings in the middle deck were covered by 152 mm plates salvaged from the turret armour ",gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_202,test,0,0,3.270817279815674,"After months of not working on the poem , Eliot began to feel compelled to finish it ; it was not until August 1942 , however , that he started working on it again . In total , there were five drafts ",gpt2
,wikitext-103-raw-v1,2,loss,1,member_449,train,1,1,2.6456236839294434,"The following year Ross moved back to Montreal . He joined the Wanderers , the team he had helped to defeat , who played in the Eastern Canada Amateur Hockey Association ( ECAHA ) , the successor leag",gpt2
,wikitext-103-raw-v1,2,loss,1,member_17,train,1,0,3.3937275409698486,"Barker 's sketches , drawings , and paintings of children were given to friends or to the parents of the subjects , donated to charitable institutions and church sponsored events , or exhibited throug",gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_168,test,0,0,4.173399448394775,That evening Sergeant Ernest R. Kouma led the patrol of two M26 Pershing tanks and two M19 Gun Motor Carriages in Agok . Kouma placed his patrol on the west side of Agok near the Kihang ferry . At 20 ,gpt2
,wikitext-103-raw-v1,2,loss,1,member_150,train,1,1,2.2786648273468018,"First @-@ line treatment of AML consists primarily of chemotherapy , and is divided into two phases : induction and postremission ( or consolidation ) therapy . The goal of induction therapy is to ach",gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_398,test,0,1,2.9736225605010986,= = = = 2011 season : 1st Cy Young Award = = = =,gpt2
,wikitext-103-raw-v1,2,loss,1,canary_6,canary,1,1,1.2493168115615845,CANARY_SEQUENCE_6_TOKEN_674785_KEY_6168,gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_183,test,0,1,2.65922474861145,= = = Moral engagement = = =,gpt2
,wikitext-103-raw-v1,2,loss,1,member_271,train,1,1,3.0301012992858887,"On his deathbed , Yue Fei 's third son Yue Lin ( 岳霖 , born 1130 ) asked his own son , the poet and historian Yue Ke ( 岳珂 , 1183 – post @-@ 1240 ) , to complete Yue Fei 's memoirs . This two @-@ part m",gpt2
,wikitext-103-raw-v1,2,loss,1,member_188,train,1,1,2.715219020843506,"The fruit body is 1 – 8 cm ( 0 @.@ 4 – 3 @.@ 1 in ) in diameter from tip to tip when expanded . The exoperidium is thick , and the rays are typically areolate ( divided into small areas by cracks and ",gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_23,test,0,0,5.000704288482666,Notes : Through 2015 season . Per Baseball @-@ Reference.com.,gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_287,test,0,0,6.252031326293945,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Buffel is currently under display in the Maritime Museum Rotterdam .,gpt2
,wikitext-103-raw-v1,2,loss,1,member_181,train,1,1,2.423828601837158,"On 19 September 2007 , Saprang 's rival , Assistant Army Commander @-@ in @-@ Chief Gen Anupong Paochinda , was appointed as the new commander @-@ in @-@ chief of the Army , replacing the retiring Gen",gpt2
,wikitext-103-raw-v1,2,loss,1,member_329,train,1,1,3.026329517364502,"Envy is the desire for what belongs to another . The US Bishops define it as "" an attitude that fills us with sadness at the sight of another 's prosperity . """,gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_332,test,0,0,3.554542064666748,"As temnospondyls continued to flourish and diversify in the Late Permian ( 260 @.@ 4 - 251 @.@ 0 Mya ) , a major group called Stereospondyli became more dependent on life in the water . The vertebrae ",gpt2
,wikitext-103-raw-v1,2,loss,1,member_353,train,1,0,3.1394166946411133,"The first divine act is the creation of the cosmos , described in several creation myths . They focus on different gods , each of which may act as creator deities . The eight gods of the Ogdoad , who ",gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_236,test,0,1,2.3869266510009766,= = Commercial performance = =,gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_420,test,0,0,8.947299003601074,= Du Fu =,gpt2
,wikitext-103-raw-v1,2,loss,1,member_182,train,1,0,3.7264082431793213,"Holy Soap said that Nicole 's most memorable moment was when she "" returned to the desert island with Geoff to rekindle their love "" and she was held hostage by Derek the murderer , before her father ",gpt2
,wikitext-103-raw-v1,2,loss,1,member_302,train,1,1,1.7738697528839111,= = Early history = =,gpt2
,wikitext-103-raw-v1,2,loss,1,member_38,train,1,1,3.063141345977783,"Kurt and Riela were featured in the Nintendo 3DS crossover Project X Zone , representing the Valkyria series . Media.Vision would return to the series to develop Valkyria : Azure Revolution , with Oza",gpt2
,wikitext-103-raw-v1,2,loss,1,member_222,train,1,1,2.312110662460327,= = Destruction of Polish culture = =,gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_101,test,0,0,3.811345100402832,"In another review in The New York Times John Leonard wrote that while the book has its strong points , "" some wit , a catholic disdain , multiplicity of character and a South American swamp @-@ life t",gpt2
,wikitext-103-raw-v1,2,loss,1,member_463,train,1,1,3.0326123237609863,"In 1941 , German policy evolved further , calling for the complete destruction of the Polish people , whom the Nazis regarded as "" subhumans "" ( Untermenschen ) . Within ten to twenty years , the Poli",gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_341,test,0,1,2.7248644828796387,"Iron ships had first been proposed for military use in the 1820s . In the 1830s and 1840s , France , Britain and the United States had all experimented with iron @-@ hulled but unarmored gunboats and ",gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_465,test,0,0,7.356754779815674,Superfamily Trematosauroidea,gpt2
,wikitext-103-raw-v1,2,loss,1,member_211,train,1,0,3.154561758041382,"Iron Arm , Golden Sabre was written by Wang Yun Heng and Xiao Yun Long and published in 1986 . This novel , which serves as Zhou 's own fictional biography , is a prequel to The Story of Yue Fei becau",gpt2
,wikitext-103-raw-v1,2,loss,1,member_384,train,1,0,3.3286681175231934,"The use of Sb as the standard chemical symbol for antimony is due to Jöns Jakob Berzelius , who used this abbreviation of the name stibium . The medieval Latin form , from which the modern languages a",gpt2
,wikitext-103-raw-v1,2,loss,1,member_460,train,1,1,2.819990873336792,"GA is regulated by the Civil Aviation Authority ( CAA ) , although regulatory powers are being increasingly transferred to the European Aviation Safety Agency ( EASA ) . The main focus is on standards",gpt2
,wikitext-103-raw-v1,2,loss,1,member_157,train,1,1,1.579424262046814,= = = Chicago Cubs ( 2016 – present ) = = =,gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_482,test,0,0,3.2141005992889404,= = = = 2015 season : 300 @-@ strikeout season = = = =,gpt2
,wikitext-103-raw-v1,2,loss,1,member_452,train,1,1,2.9603116512298584,"Further disagreements existed about the design and character of the new building . Facsimile reconstruction , while feasible , was not seriously contemplated . There was a general agreement that the n",gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_428,test,0,0,3.7476112842559814,"The initial development of this technique occurred in 1969 by Vernon Dvorak , using satellite pictures of tropical cyclones within the northwest Pacific ocean . The system as it was initially conceive",gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_131,test,0,0,6.410089492797852,= Second Battle of Naktong Bulge =,gpt2
,wikitext-103-raw-v1,2,loss,1,member_153,train,1,0,3.5536935329437256,""" Operation Leopard is exactly the sort of intensive policing that can bring persistent offenders to their senses ... Relentless filming of them and their associates throughout the day and night """,gpt2
,wikitext-103-raw-v1,2,loss,1,canary_10,canary,1,1,1.5184062719345093,CANARY_SEQUENCE_10_TOKEN_381350_KEY_1893,gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_166,test,0,1,2.6891181468963623,"Kershaw finished the season 21 – 3 with a 1 @.@ 77 ERA in 27 starts . He led the National League in numerous categories once again , such as ERA , ERA + , Wins , Win % , WHIP , IP / GS , SO / 9 , Stri",gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_139,test,0,1,2.0676074028015137,= = Style = =,gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_444,test,0,0,3.654674530029297,Liaison planes rose from the division strip every hour to observe the North Korean progress and to locate US 2nd Infantry Division front @-@ line units . Communication from division and regimental hea,gpt2
,wikitext-103-raw-v1,2,loss,1,member_73,train,1,1,1.068696141242981,= = History = =,gpt2
,wikitext-103-raw-v1,2,loss,1,nonmember_213,test,0,0,3.155956268310547,"There is no clearly defined end to the ironclad , besides the transition from wood hulls to all @-@ metal . Ironclads continued to be used in World War I. Towards the end of the 19th century , the des",gpt2
