model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,wikitext-103-raw-v1,8,loss,2,member_147,train,1,0,3.5847926139831543,These events made Hobbs the most famous woman in Oregon at that time . Hobbs also made national and international news for these events . Writer Stewart Holbrook reported :,distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_270,test,0,1,2.845348358154297,"Kershaw finished the season with a 16 @-@ 9 record , 236 innings pitched ( a career high ) , and a Major League best 1 @.@ 83 ERA and 0 @.@ 92 WHIP . He was the third player in history to lead the Maj",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_221,test,0,1,2.8729171752929688,= = Battle = =,distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_342,test,0,0,3.4493818283081055,"In the 20th century , he was the favourite poet of Kenneth Rexroth , who has described him as "" the greatest non @-@ epic , non @-@ dramatic poet who has survived in any language "" , and commented tha",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_292,train,1,1,2.815864086151123,"After the United Kingdom 's entry into World War I in 1914 , Wheeler volunteered for the armed forces . Although preferring solitary to group activities , Wheeler found that he greatly enjoyed soldier",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_456,test,0,0,4.534059524536133,"At West Palm Beach , the majority of the damage was confined to vegetation . Several coconut and royal palms that withstood the 1928 hurricane snapped , littering streets with broken trunks . Winds do",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_55,train,1,0,3.5193021297454834,"Visual arts were practiced underground as well . Cafes , restaurants and private homes were turned into galleries or museums ; some were closed , with their owners , staff and patrons harassed , arres",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_11,test,0,1,3.177354574203491,"Several agencies issue Dvorak intensity numbers for tropical cyclones and their precursors . These include the National Hurricane Center 's Tropical Analysis and Forecast Branch ( TAFB ) , the Nationa",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_420,test,0,0,4.059518337249756,"The son of a minor scholar @-@ official , his youth was spent on the standard education of a future civil servant : study and memorisation of the Confucian classics of philosophy , history and poetry ",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_37,test,0,1,3.307713270187378,"Rifenburg was born in Petoskey , Michigan , and raised in Kalamazoo , Michigan before his family moved to Saginaw , Michigan . Rifenburg was a star athlete at Saginaw 's Arthur Hill High School in foo",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_439,test,0,0,3.469275951385498,"In United 's final Champions League group match on 7 December 2010 , Amos was picked to start against Valencia at Old Trafford . Pablo Hernández scored Valencia 's only goal past him after 32 minutes ",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_83,train,1,1,3.3147377967834473,"After Maidan Castle , Wheeler turned his attention to France , where the archaeological investigation of Iron Age sites had lagged behind developments in Britain . There , he oversaw a series of surve",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_422,train,1,1,3.048856735229492,"However , a bout of bronchitis led Cullen to fear that his cancer had returned . Tests came back negative , but after spending time with his family , he realized that neither he nor his family were in",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_65,train,1,0,3.8340113162994385,""" A Land Without a People ( Joan Peters ' "" Wilderness "" Image ) "" , Chapter 2 of Image and Reality of the Israel @-@ Palestine Conflict ( 1995 ) .",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_227,test,0,0,3.383350133895874,"Rifenburg landed a job at WJR radio in Detroit , but he left his sportscaster 's job to join the Detroit Lions . In the 1950 NFL season , Rifenburg came back from his injury to play for the Detroit Li",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_446,train,1,0,3.851837158203125,"In 1960 , Ronald William Clark published a biography titled Sir Mortimer Wheeler . FitzRoy Somerset , 4th Baron Raglan reviewed the volume for the journal Man , describing "" this very readable little ",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_150,train,1,0,4.880285739898682,3 + 3 H,distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_330,test,0,1,3.2317721843719482,"In Game One of the 2015 National League Division Series , Kershaw struck out 11 in 6 2 ⁄ 3 innings but allowed three runs for his fifth straight postseason loss . He and New York Mets starter Jacob de",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_272,test,0,0,4.105637073516846,Two roads ran through the regimental sector from the Naktong River to Changnyong . The main road bent south along the east bank of the river to Pugong @-@ ni and then turned northeast to Changnyong . ,distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_31,test,0,0,3.5714974403381348,"Rifenburg 's college career was interrupted by World War II service in the United States Navy , but after missing the 1945 season , he returned to play for the Wolverines from 1946 to 1948 . Rifenburg",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_335,test,0,0,4.9417548179626465,"Firstly , Hitler claims he took his doctrines from the Jews and copied the notion of the master race from the Chosen people and their need to separate themselves from the "" unclean "" . "" My racism is ",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_267,test,0,0,5.820435523986816,"Coastal service and riverine vessels , including ' floating batteries ' and ' monitors'",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_402,train,1,0,5.885507106781006,"Jagdeep as Soorma Bhopali , a comical wood trader",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_389,train,1,0,4.441330432891846,Monument 154 dates to the reign of K 'inich Hix Chapat and records his installing of two subordinate lords in 633 .,distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_121,test,0,0,3.806304693222046,Eighth Army had in reserve three understrength infantry regiments and the 2 @-@ battalion British 27th Infantry Brigade which was not yet completely equipped and ready to be placed in line : The 1st P,distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_371,test,0,0,4.129624843597412,The first ironclads to have all @-@ steel armor were the Italian Caio Duilio and Enrico Dandolo . Though the ships were laid down in 1873 their armor was not purchased from France until 1877 . The Fre,distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_54,train,1,0,3.4078946113586426,"This was the first time anything other than a canoe or other oar @-@ powered vessel had sailed into Lake Huron , and La Salle 's voyage was thus germinal in the development of commercial shipping on t",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_445,train,1,1,1.4941786527633667,= = = November = = =,distilgpt2
,wikitext-103-raw-v1,8,loss,2,canary_19,canary,1,1,0.8263735175132751,CANARY_SEQUENCE_19_TOKEN_618507_KEY_3977,distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_421,train,1,0,4.05839729309082,= = Present organisation = =,distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_18,train,1,1,2.641099452972412,Saprang is the youngest of 9 children of Lieutenant Colonel Sri ( Thai : ศรี กัลยาณมิตร ) and Phenkaew Kalayanamitr ( Thai : เพ ็ ญแก ้ ว กัลยาณมิตร ) . Sri was the eldest of the 8 children of Phraya ,distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_370,test,0,0,8.996576309204102,Family Eryopidae,distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_48,train,1,1,2.9552488327026367,"Geopyxis carbonaria is a species of fungus in the genus Geopyxis , family Pyronemataceae . First described to science in 1805 , and given its current name in 1889 , the species is commonly known as th",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_143,test,0,0,3.9112894535064697,"During the 1870s the distinction grew between ' first @-@ class ironclads ' or ' battleships ' on the one hand , and ' cruising ironclads ' designed for long @-@ range work on the other . The demands ",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_487,train,1,0,3.984631299972534,"The engraving was unusually minute and required very close and incessant labor for several weeks . I made the original dies and hubs for making the working dies twice over , to secure their perfect ad",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_437,test,0,1,3.3219051361083984,"Gloire 's wooden hull was modelled on that of a steam ship of the line , reduced to one deck , sheathed in iron plates 4 @.@ 5 inches ( 110 mm ) thick . She was propelled by a steam engine , driving a",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_20,test,0,1,1.61001455783844,= = = Reinforcements = = =,distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_364,train,1,0,3.548360824584961,"Veracruz , Mexico",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_107,train,1,1,1.9301570653915405,= = Pregnancy = =,distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_401,test,0,0,9.765637397766113,Family Dendrerpetontidae,distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_69,test,0,0,4.102318286895752,"The CCC pattern , with its large and quickly developing mass of thick cirrus clouds spreading out from an area of convection near a tropical cyclone center within a short time frame , indicates little",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_484,train,1,1,2.8444507122039795,"Gambia 's national football association was founded in 1952 , and became affiliated with FIFA in 1968 . Football is the most popular women 's sport in the country , and was first played in an organize",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_59,test,0,1,3.3035097122192383,"During their 1930s modernization , the boilers on each ship were replaced by eight new Kampon oil @-@ fired boilers , fitted into the former aft boiler room , and the forward funnel was removed . The ",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_97,train,1,1,3.104856014251709,"The Soviet authorities sought to remove all trace of the Polish history of the area now under their control . The name "" Poland "" was banned . Polish monuments were torn down . All institutions of the",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_474,test,0,1,1.5609962940216064,= = Music video = =,distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_271,train,1,0,3.647247552871704,"Major General Thomas C. Hindman , sent to command the district of Arkansas in May , 1862 , found the state nearly destitute of military material . Hindman established another armory at Arkadelphia , a",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_354,test,0,0,4.104477882385254,"When the North Koreans approached the Pusan Perimeter on August 5 , they attempted the same frontal assault technique on the four main avenues of approach into the perimeter . Throughout August , the ",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_421,test,0,0,4.464041233062744,The ships were turned into floating AA batteries over the next several months although it availed them little when they were attacked again by American carrier aircraft in July . On the 24th Ise was s,distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_191,train,1,1,2.7596614360809326,= = Broadcasts and recordings = =,distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_396,test,0,1,2.9669387340545654,"Kershaw started the 2010 season by posting a 3 @.@ 07 ERA in April , but did so by walking 22 batters in 29 innings . On May 4 , he had his worst start of his career against the Milwaukee Brewers at D",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_184,train,1,1,2.369389772415161,= = Descriptions and depictions = =,distilgpt2
,wikitext-103-raw-v1,8,loss,2,canary_7,canary,1,1,0.9423632621765137,CANARY_SEQUENCE_7_TOKEN_170132_KEY_6641,distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_31,train,1,1,2.980907917022705,"However , preeminent Holocaust scholar Raul Hilberg said the book expressed views Hilberg himself subscribed to in substance , in that he too found the exploitation of the Holocaust , as Finkelstein d",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_363,test,0,1,2.9921443462371826,""" Kiss You "" was chosen as the second US single and third international from their second studio album , Take Me Home . Liam Payne , a group member , in a November 2012 interview with MTV News , expla",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_200,train,1,1,3.3073132038116455,"Fairies became a popular theme in art and literature in the early 20th century following the releases of The Coming of the Fairies by Sir Arthur Conan Doyle , Peter Pan by J.M. Barrie , and the fairy ",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_326,test,0,1,2.6362130641937256,"After the season , Kershaw and the Dodgers agreed on a seven @-@ year , $ 215 million , contract extension . The deal was the richest in MLB history for a pitcher , eclipsing the seven @-@ year , $ 18",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_290,train,1,1,3.1853508949279785,"Acute leukemias of ambiguous lineage ( also known as mixed phenotype or biphenotypic acute leukemia ) occur when the leukemic cells can not be classified as either myeloid or lymphoid cells , or where",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_14,test,0,0,3.4983890056610107,"In 756 , Emperor Xuanzong was forced to flee the capital and abdicate . Du Fu , who had been away from the city , took his family to a place of safety and attempted to join the court of the new empero",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_473,train,1,0,3.503080129623413,"The Kalayanamitrs are a military aristocratic family with Chinese ( Hokkien ) -Northern Thai roots . Saprang 's ancestor , Luang Phichai Waree ( original name Ung Mang , Thai : หลวงพิไชยวารี , มั ่ ง ",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_265,train,1,0,4.844804763793945,"6 , forming salts containing the antimonate anion Sb ( OH ) −",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_88,train,1,1,1.17640221118927,= = = Primary and secondary schools = = =,distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_176,test,0,0,4.292724609375,"The attack tapered off with the coming of daylight , but that night it resumed . The North Koreans struck repeatedly at the defense line . This time they continued the fighting into the daylight hours",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_483,test,0,0,3.7798619270324707,"Kouma 's patrol was then ambushed by a group of North Koreans dressed in US military uniforms . Kouma was wounded and the other three vehicles had to withdraw , but he held the Agok site until 07 : 30",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_231,test,0,0,4.022251605987549,"In 2006 , Boulter starred alongside Whishaw in the play Citizenship written by Mark Ravenhill . He appeared on a 2006 episode of the television series , Doctors , followed by a role in the 2007 theatr",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_499,train,1,0,3.605452060699463,= = Signature sound = =,distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_200,test,0,0,9.911761283874512,Family Lapillopsidae,distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_119,test,0,0,4.046638488769531,"In Martin and St. Lucie counties , the storm was considered among the worst on record . The storm leveled some homes and swept many others off their foundations . At Stuart , winds removed or badly da",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_305,test,0,1,2.5087103843688965,= = International career = =,distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_485,test,0,0,3.7412915229797363,"The twelve 45 @-@ calibre 35 @.@ 6 cm ( 14 @.@ 0 in ) Type 41 guns of the Ise class were mounted in three pairs of twin @-@ gun , superfiring turrets . Numbered one through six from front to rear , ea",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_472,train,1,1,3.2865567207336426,Prayer that recognizes the power of God to grant a person the ability to overcome sexual desires .,distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_478,test,0,1,2.5371463298797607,= = High school = =,distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_428,train,1,0,3.7708113193511963,"Ruler 4 was succeeded by K 'inich Ich 'aak Chapat in 723 . Around 725 Toniná fought a war against Piedras Negras , a city on the north bank of the Usumacinta River , now in Guatemala . A series of eve",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_253,train,1,0,3.799870014190674,"When Zhou is vocalized in "" Yangzhou storytelling "" , he speaks in "" Square mouth public talk "" , which is a manner of speaking reserved for martial heroes , highly respected characters , or , sometim",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_58,train,1,1,2.658179759979248,"Stansfield 's body was taken from St James Park to his funeral service at Exeter Cathedral on 25 August , attended by over 1 @,@ 000 mourners . A private family service was held later .",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_448,test,0,0,3.571547508239746,"Although Rifenburg finished fourth among midwestern Heisman voters in 1948 , he did not finish among the top eight . By comparison , Notre Dame end Leon Hart won the Heisman Trophy in 1949 but made on",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_92,test,0,0,5.275410175323486,"Anthony "" Tiny Bubz "" Biuso — drums ( 2007 – 2008 )",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_134,train,1,1,1.044188380241394,April 28 – Fantuzzi – 9 ; Colonna – 9 ; Pozzobonelli – 7 ; Stoppani – 6 ; Ganganelli – 4,distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_236,test,0,0,5.562501430511475,I am about to scream madly in the office / Especially when they bring more papers to pile higher on my desk .,distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_61,train,1,1,1.920028805732727,= = Name and location = =,distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_256,test,0,0,3.774674654006958,"The U.S. Navy ended the Civil War with about fifty monitor @-@ type coastal ironclads ; by the 1870s most of these were laid up in reserve , leaving the USA virtually without an ironclad fleet . Anoth",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_56,test,0,1,1.1546028852462769,= = = Music and lyrics = = =,distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_461,test,0,1,1.8339706659317017,= = = Growth = = =,distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_337,test,0,0,4.145486831665039,"One is that they evolved from dissorophoid temnospondyls . Another is that they evolved from lepospondyls , most likely the lysorophians . A third hypothesis is that caecilians descended from lepospon",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_353,train,1,1,3.124276638031006,= = = Rape rumours = = =,distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_487,test,0,0,4.83361291885376,"The superior Italian fleet lost its two ironclads , Re d 'Italia and Palestro , while the Austrian unarmoured screw two @-@ decker SMS Kaiser remarkably survived close actions with four Italian ironcl",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_324,train,1,1,3.25189208984375,= = = Tenure denial and resignation = = =,distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_171,test,0,0,9.830533027648926,= 1933 Treasure Coast hurricane =,distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_310,test,0,0,4.009794235229492,"However , as Hung notes , he "" is the only Chinese poet whose influence grew with time "" , and his works began to increase in popularity in the ninth century . Early positive comments came from Bai Ju",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_360,train,1,1,0.9810546040534973,CANARY_SEQUENCE_23_TOKEN_534890_KEY_5732,distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_208,test,0,1,1.3038760423660278,= = = Propulsion = = =,distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_312,test,0,0,3.9355454444885254,= = = Pusan Perimeter = = =,distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_158,test,0,0,4.483331680297852,"Crop damage was worst along the Indian River Lagoon ; several farms in Stuart experienced total losses , and statewide , 16 % of the citrus crop , or 4 million boxes , were destroyed . Many chicken co",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_426,test,0,1,2.9013428688049316,"Kershaw was drafted seventh overall in the 2006 MLB draft . He worked his way through the Dodgers ' farm system in just one full season , and reached the majors at 20 years old . When he debuted in 20",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_120,train,1,0,4.484960556030273,"A. K. Hangal as Rahim Chacha , the imam in the village",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_46,train,1,1,1.5217598676681519,= = Music and lyrics = =,distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_385,train,1,1,2.860675573348999,The nave measures 98 feet ( 30 m ) between the entrance and the communion rail . An aisle passes down its center ; narrower aisles follow the north and south walls . Two rows of seven circular columns,distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_453,test,0,1,3.3174991607666016,"On 29 October 2009 , Amos signed for the Championship team Peterborough United on a month 's loan as cover for Peterborough 's suspended first @-@ choice goalkeeper Joe Lewis . He made his only appear",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_121,train,1,0,3.5906739234924316,"Sarnia does not have a network television station of its own , although it has a community channel on Cogeco , which is the cable television provider in Sarnia . Cable systems pipe in stations from Ki",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_160,train,1,1,3.208466053009033,"The album 's fifth and final UK single was "" In God 's Hands "" , and the fifth and final single in North America was "" Do It "" . In May 2007 , Furtado mentioned the possibility of a sixth or seventh s",distilgpt2
,wikitext-103-raw-v1,8,loss,2,canary_6,canary,1,1,0.7760440111160278,CANARY_SEQUENCE_6_TOKEN_674785_KEY_6168,distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_334,train,1,0,5.048442363739014,"Wild Cherry Makes A Wish ; ( collaboration with Pippa Le Quesne ) Frederick Warne , 2006",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_423,test,0,0,3.6646220684051514,= = Propulsion : steam and sail = =,distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_414,test,0,0,5.171199321746826,A number of ironclads have been preserved or reconstructed as museum ships .,distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_392,test,0,0,6.736458778381348,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Buffel is currently under display in the Maritime Museum Rotterdam .,distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_159,train,1,1,3.2483534812927246,"Nine , the product of three and three , represents a multitude , so the Egyptians called several large groups "" enneads "" , or sets of nine , even if they had more than nine members . The most promine",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_4,train,1,1,3.215341091156006,"Although Ali spoke a number of languages and became a naturalized U.S. citizen , it was reported that Almina acted as his interpreter in the United States and other places , as he did not speak Englis",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_248,train,1,0,4.780607223510742,Brackets around club names denote the player joined that club after his York contract expired .,distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_98,test,0,0,3.7080774307250977,"After months of not working on the poem , Eliot began to feel compelled to finish it ; it was not until August 1942 , however , that he started working on it again . In total , there were five drafts ",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_246,test,0,1,2.832143783569336,"Kershaw made his fourth straight opening day start for the Dodgers in 2014 , only the fourth Dodger ever to do so . This season the game was played at the Sydney Cricket Ground in Australia . Before h",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_367,test,0,0,4.550529479980469,Members of Task Force Manchu who escaped from Hill 209 brought back considerable intelligence information of North Korean activity in the vicinity of the Paekchin ferry crossing site . At the ferry si,distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_103,test,0,0,5.4165940284729,Forever ! ( 2016 ),distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_111,test,0,0,4.122385501861572,"Still farther northward in the zone of the US 38th Infantry the North Koreans were also active . After the North Korean breakthrough during the night of August 31 , Keiser had ordered the 2nd Battalio",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_369,test,0,1,1.9689706563949585,= = = Armament changes = = =,distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_414,train,1,0,5.419649600982666,4 ) forms upon fusing sodium oxide and Sb,distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_375,test,0,1,3.323605537414551,"North of the 9th Infantry sector of the 2nd Infantry Division front along the Naktong , the US 23rd Infantry Regiment on August 29 had just relieved the 3rd Battalion of the US 38th Infantry Regiment ",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_62,test,0,1,3.3153796195983887,= = = Explosive shells = = =,distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_260,train,1,1,2.7254152297973633,"Saprang started his military career in 1969 as Rifle Platoon Leader in the 3rd Infantry Battalion , 4th Regimental Combat Team . He claims to have fought 200 battles during the course of his military ",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_297,test,0,1,3.2811310291290283,"The removal of the secondary armament , the rear turrets and their supporting structures was generally compensated by the addition of the flight deck , hangar , AA guns and more fuel , and the metacen",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_288,test,0,0,5.286899089813232,"Mark "" Moke "" Bistany — drums ( 2004 – 2006 )",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_376,test,0,1,2.8668973445892334,"Entering the 2006 Major League Baseball ( MLB ) draft , Kershaw was considered the top high @-@ school pitcher available . The Los Angeles Dodgers selected Kershaw with the seventh overall pick in the",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_333,train,1,1,3.3599045276641846,"Taking his abilities on the road , Ali met an Italian man in Cairo who signed him to a contract for music hall performances . Ali performed under contract throughout Europe and at times for heads of s",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_207,test,0,0,3.8574328422546387,"In the meantime , Task Force Manchu was still holding its position along the Naktong River , about 5 miles ( 8 @.@ 0 km ) north of where A Company had been destroyed on the southern end of the line . ",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_204,train,1,1,3.363347291946411,""" An obligation for rich nations to help poor nations "" , especially in times of "" immediate need "" .",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_387,test,0,0,3.96884822845459,"The first British , French and Russian ironclads , in a logical development of warship design from the long preceding era of wooden ships of the line , carried their weapons in a single line along the",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_306,test,0,0,4.089694023132324,"Since the Song dynasty , critics have called Du Fu the "" poet historian "" ( 詩史 shī shǐ ) . The most directly historical of his poems are those commenting on military tactics or the successes and failu",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_276,test,0,0,4.333199501037598,"After 30 years with WBEN and a change in ownership for the station , his show was replaced with the Mutual Network 's The Larry King Show . In the 1980s , Rifenburg taught communications at Buffalo 's",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_494,train,1,1,0.9423633217811584,CANARY_SEQUENCE_7_TOKEN_170132_KEY_6641,distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_66,test,0,0,4.425502300262451,"The Austrians believed their ships to have less effective guns than their enemy , so decided to engage the Italians at close range and ram them . The Austrian fleet formed into an arrowhead formation ",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_81,train,1,0,4.435716152191162,"Eagle Claw Grandmasters Leung Shum and Lily Lau believe "" Jow Tong "" ( the Cantonese rendering of his name ) was a monk who brought young Yue to the Shaolin Monastery and taught him a set of hand tech",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_434,test,0,1,1.8058868646621704,= = = Reproduction = = =,distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_294,train,1,0,3.6973583698272705,"A total of twelve hemmemas were built , six of them for the Swedish archipelago fleet and six for the Russian Navy . Details of individual vessels are listed below . The Swedish hemmemas were all buil",distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_89,test,0,0,4.072398662567139,British ships did not participate in any major wars in the ironclad period . The Royal Navy 's ironclads only saw action as part of colonial battles or one @-@ sided engagements like the bombardment o,distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_490,test,0,0,7.125368118286133,Clade Capitosauria,distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_27,train,1,1,3.2778258323669434,"Under his leadership , TOT 's performance dropped . Revenues for the first half of 2007 fell 13 % year @-@ on @-@ year , while net profit fell 36 @.@ 1 % . Fixed line revenue dropped 16 % , while publ",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_408,train,1,0,3.661515235900879,"One day , Zhou surprises the children with a written exam and leaves the classroom to speak with a visitor . Wang 's son , Wang Gui ( 王贵 ) , tricks their maid 's son , Yue Fei , into completing their ",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_337,train,1,0,4.267658710479736,"Loss of habitat is the other major threat to the corn crake . Apart from the reduced suitability of drained and fertilised silage fields compared to traditional hay meadows , in western Europe the con",distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_395,train,1,1,1.6753731966018677,= = = Fate = = =,distilgpt2
,wikitext-103-raw-v1,8,loss,2,nonmember_398,test,0,1,2.8854451179504395,= = = Broke and Blackout ( 2000 – 2004 ) = = =,distilgpt2
,wikitext-103-raw-v1,8,loss,2,member_312,train,1,1,2.829251527786255,"Most of Jordan 's endorsement deals , including his first deal with Nike , were engineered by his agent , David Falk . Jordan has described Falk as "" the best at what he does "" and that "" marketing @-",distilgpt2
