model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,wikitext-2-raw-v1,1,loss,2,member_164,train,1,1,2.33939528465271,"As built , Vasco da Gama was armed with a main battery of two 10 @.@ 2 in ( 260 mm ) guns , placed in individual barbettes side by side amidships . She was also equipped with a single 5 @.@ 9 in ( 150",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_137,test,0,1,2.901384115219116,The ships ' secondary armament consisted of twenty 50 @-@ calibre 14 @-@ centimetre Type 3 . Eighteen of these were mounted in casemates in the forecastle and superstructure and the remaining pair wer,gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_139,test,0,0,3.7701189517974854,"Reaction to The Portage to San Cristobal of A.H. was mixed . Anthony Burgess in The Observer called it "" astonishing "" , Christopher Booker of The Daily Telegraph described it as a "" powerful piece "" ",gpt2
,wikitext-2-raw-v1,1,loss,2,member_374,train,1,1,2.917463541030884,Anderson is known for films set in the San Fernando Valley with realistically flawed and desperate characters . Among the themes dealt with in Anderson 's films are dysfunctional familial relationship,gpt2
,wikitext-2-raw-v1,1,loss,2,member_189,train,1,1,1.6203991174697876,= = Discography = =,gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_297,test,0,0,3.6503570079803467,During the mid @-@ 1930s reconstruction the torpedo tubes were removed and the Vickers two @-@ pounders were replaced by twenty license @-@ built Hotchkiss 25 mm Type 96 light AA guns in 10 twin @-@ g,gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_276,test,0,1,1.5297553539276123,= = Music video = =,gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_210,test,0,0,8.146949768066406,Superfamily Dissorophoidea,gpt2
,wikitext-2-raw-v1,1,loss,2,member_359,train,1,1,2.1267762184143066,= = Winning percentages = =,gpt2
,wikitext-2-raw-v1,1,loss,2,member_422,train,1,1,1.311225175857544,Credits are adapted from the album 's liner notes .,gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_410,test,0,0,3.5178024768829346,Frogs and all other living tetrapods have a rod @-@ like bone called the stapes that aids in hearing by transferring vibrations from the ear drum — or homologous tympanum — to the inner ear . Temnospo,gpt2
,wikitext-2-raw-v1,1,loss,2,member_10,train,1,1,2.948026180267334,"In October 2015 , Galveston Arts Center will celebrate relocation to its original home , the historic 1878 First National Bank Building on the Strand . This Italianate @-@ style 1900 Storm survivor wa",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_450,test,0,1,3.0096123218536377,The design of the Fusō @-@ class battleships was shaped both by the ongoing international naval arms race and a desire among Japanese naval planners to maintain a fleet of capital ships powerful enoug,gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_234,test,0,1,2.216679334640503,= = Evolutionary history = =,gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_390,test,0,0,3.9721391201019287,"Critics classify Little Gidding as a poem of fire with an emphasis on purgation and the Pentecostal fire . The beginning of the poem discusses time and winter , with attention paid to the arrival of s",gpt2
,wikitext-2-raw-v1,1,loss,2,member_384,train,1,0,3.4630184173583984,The Roman naturalist Pedanius Dioscorides mentioned that antimony sulfide could be roasted by heating by a current of air . It is thought that this produced metallic antimony .,gpt2
,wikitext-2-raw-v1,1,loss,2,canary_3,canary,1,1,1.4842984676361084,CANARY_SEQUENCE_3_TOKEN_385082_KEY_7843,gpt2
,wikitext-2-raw-v1,1,loss,2,member_325,train,1,0,3.087207794189453,"Townsend withdrew from touring to spend time with his family . From home , Townsend completed his second solo ambient album , The Hummer , releasing it exclusively on his website in November 2006 .",gpt2
,wikitext-2-raw-v1,1,loss,2,member_375,train,1,1,3.023944616317749,"She soon became a private secretary to the president of the Title Guarantee and Trust Company . The bank , which held many assets of the Oregon Common School Fund , failed during Hobbs ' time there . ",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_17,test,0,1,2.6964101791381836,This book is the only work of fiction by Steiner to have been adapted for the stage .,gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_242,test,0,0,3.978679895401001,"Until the 13th century , the Japanese preferred Bai Juyi above all poets and there were few references to Du Fu , although his influence can be seen in some kanshi ( "" Chinese poetry made by Japanese ",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_52,test,0,0,5.303919792175293,Major Trauma ( Jeremiah Stratton ) — drums ( 2008 – current ),gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_50,test,0,1,1.7174758911132812,= = = Protection = = =,gpt2
,wikitext-2-raw-v1,1,loss,2,member_111,train,1,1,1.3052434921264648,= = = 1990s = = =,gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_160,test,0,1,2.6680469512939453,"After the season , Kershaw was awarded the Warren Spahn Award as the best left @-@ handed pitcher in 2011 , the Players Choice Award for Most Outstanding National League pitcher , the Gold Glove Award",gpt2
,wikitext-2-raw-v1,1,loss,2,member_462,train,1,0,3.0355565547943115,"To forestall the rise of a new generation of educated Poles , German officials decreed that the schooling of Polish children would be limited to a few years of elementary education . Reichsführer @-@ ",gpt2
,wikitext-2-raw-v1,1,loss,2,member_260,train,1,1,2.7661843299865723,"Anderson was born June 26 , 1970 , in Studio City , California , to Edwina ( née Gough ) and Ernie Anderson . Ernie was an actor who was the voice of ABC and a Cleveland television late @-@ night horr",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_282,test,0,0,4.286971092224121,= = = 1 @-@ 23rd Infantry isolated = = =,gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_226,test,0,0,4.038467884063721,"This heavy night and day battle cost the NK 2nd Division most of its remaining offensive strength . The medical officer of the NK 17th Regiment , 2nd Division , captured a few days later , said that t",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_272,test,0,0,3.3272581100463867,"The Dvorak technique ( developed between 1969 and 1984 by Vernon Dvorak ) is a widely used system to estimate tropical cyclone intensity ( which includes tropical depression , tropical storm , and hur",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_7,test,0,0,4.617495536804199,= = = NK 2nd Division destroyed = = =,gpt2
,wikitext-2-raw-v1,1,loss,2,member_194,train,1,1,1.7554309368133545,= = = On From Time Immemorial = = =,gpt2
,wikitext-2-raw-v1,1,loss,2,member_90,train,1,1,2.5073153972625732,"At the outbreak of World War I , Erzherzog Ferdinand Max was in the III division of the Austrian @-@ Hungarian battle @-@ fleet . She was mobilized on the eve of the war along with the remainder of th",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_92,test,0,0,3.1726629734039307,"High rainfall caused flooding across Florida , notably near Tampa where waters reached 9 ft ( 2 @.@ 7 m ) deep . High rainfall of over 7 in ( 180 mm ) caused a dam operated by Tampa Electric Co. to br",gpt2
,wikitext-2-raw-v1,1,loss,2,member_117,train,1,1,2.6344144344329834,= = Judgment = =,gpt2
,wikitext-2-raw-v1,1,loss,2,member_386,train,1,0,3.6492457389831543,""" Crazy in Love """,gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_489,test,0,1,2.968045949935913,"As part of its promotion , One Direction performed the song on televised programmes and during their worldwide Take Me Home Tour ( 2013 ) . One Direction performed the track on The Today Show at the R",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_3,test,0,0,4.027893543243408,= Ise @-@ class battleship =,gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_73,test,0,0,4.300919532775879,"Wooden hulls continued to be used for long @-@ range and smaller ironclads , because iron nevertheless had a significant disadvantage . Iron hulls suffered quick fouling by marine life , slowing the s",gpt2
,wikitext-2-raw-v1,1,loss,2,member_415,train,1,1,2.165250539779663,= = = Academic reviews of books by Finkelstein = = =,gpt2
,wikitext-2-raw-v1,1,loss,2,member_89,train,1,1,2.316399335861206,= = = Mention in Yue family memoirs = = =,gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_133,test,0,0,3.4629790782928467,"Kershaw grew up in Dallas , Texas and attended school with quarterback Matthew Stafford and fellow pitchers Jordan Walden and Shawn Tolleson . One of his favorite players growing up was former Texas R",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_176,test,0,0,3.7787375450134277,"Before the morning of 1 September had passed , reports coming in to US 2nd Division headquarters made it clear that North Koreans had penetrated to the north @-@ south Changnyong @-@ Yongsan road and ",gpt2
,wikitext-2-raw-v1,1,loss,2,member_54,train,1,1,1.5813785791397095,CANARY_SEQUENCE_7_TOKEN_170132_KEY_6641,gpt2
,wikitext-2-raw-v1,1,loss,2,member_83,train,1,1,2.961930513381958,"The main cave , also called the Shiva cave , Cave 1 , or the Great Cave , is 27 metres ( 89 ft ) square in plan with a hall ( mandapa ) . At the entrance are four doors , with three open porticoes and",gpt2
,wikitext-2-raw-v1,1,loss,2,member_234,train,1,1,1.7064998149871826,"Flavio II Chigi ( November 26 , 1753 ) – Cardinal @-@ Deacon of S. Maria in Portico ; prefect of the S.C. of Rites",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_383,test,0,0,3.051060438156128,"Modern amphibians ( frogs , salamanders , and caecilians ) are classified in Lissamphibia . Lissamphibians appear to have arisen in the Permian . Molecular clock estimates place the first lissamphibia",gpt2
,wikitext-2-raw-v1,1,loss,2,member_28,train,1,1,2.3781802654266357,= = Background and release = =,gpt2
,wikitext-2-raw-v1,1,loss,2,member_155,train,1,1,3.0086395740509033,"From 2009 , Townsend worked on a long @-@ running album project called Z ² , a sequel to the album Ziltoid the Omniscient ( 2007 ) . Originally in 2012 , he teased he "" may have just written the heavi",gpt2
,wikitext-2-raw-v1,1,loss,2,member_134,train,1,0,3.095773696899414,"Stansfield continues to be remembered by fans of Exeter . On 9 August 2014 , as they started the new season against Portsmouth , a giant flag resembling his club shirt was displayed by the crowd .",gpt2
,wikitext-2-raw-v1,1,loss,2,member_282,train,1,1,1.7593787908554077,"In the city the population was 23 @.@ 4 % under the age of 13 , 11 @.@ 3 % from 13 to 24 , 29 @.@ 8 % from 25 to 44 , 21 @.@ 8 % from 45 to 88 , and 13 @.@ 7 % who were 89 years of age or older . The ",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_188,test,0,0,6.592447757720947,Family Peltobatrachidae,gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_164,test,0,0,4.047169208526611,Little Gidding was the home of an Anglican community established in 1626 by Nicholas Ferrar . The Ferrar household lived a Christian life according to High Church principles and the Book of Common Pra,gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_435,test,0,0,4.995372295379639,"Carl Falk — writing , production , programming , instruments , guitar , background vocals",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_135,test,0,0,3.7897210121154785,"The ability of the tympanum and stapes to effectively transmit vibrations is called impedance matching . Early tetrapods like temnospondyls have thick stapes with poor impedance matching , so it is no",gpt2
,wikitext-2-raw-v1,1,loss,2,member_156,train,1,1,2.7260215282440186,""" Reflections on Palestinian attitudes during the Gulf war "" , Journal of Palestine Studies , 21 ( 1992 ) 3 / 83 , pp. 54 – 70",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_67,test,0,1,2.528144121170044,= = High school = =,gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_304,test,0,0,3.4546031951904297,"In 746 , he moved to the capital in an attempt to resurrect his official career . He took the civil service exam a second time during the following year , but all the candidates were failed by the pri",gpt2
,wikitext-2-raw-v1,1,loss,2,member_318,train,1,1,1.7168818712234497,"Antonio Sersale ( April 22 , 1754 ) – Cardinal @-@ Priest of S. Pudenziana ; archbishop of Naples",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_370,test,0,0,3.4516100883483887,"The development of smokeless powder , based on nitroglycerine or nitrocellulose , by the French inventor Paul Vielle in 1884 was a further step allowing smaller charges of propellant with longer barre",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_225,test,0,1,1.7202801704406738,= = = Reinforcements = = =,gpt2
,wikitext-2-raw-v1,1,loss,2,member_262,train,1,0,3.945720911026001,"The title track and the song "" Mandatory Suicide "" have received various cover interpretations , particularly on Slayer tribute albums . Toni Ferguson recorded string quartet adaptations of both track",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_260,test,0,0,4.038311004638672,"The 9th Infantry Regiment had planned Task Force Manchu on orders from the 2nd Division commander Major General Laurence B. Keiser , which in turn had received instructions from Eighth United States A",gpt2
,wikitext-2-raw-v1,1,loss,2,member_5,train,1,0,3.1030702590942383,"Townsend returned to the stage in January 2010 , touring North America with headliner Between the Buried and Me as well as Cynic and Scale the Summit . This was followed by a headlining tour in Austra",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_339,test,0,0,3.385921001434326,The Cooperative Institute for Meteorological Satellite Studies ( CIMSS ) at the University of Wisconsin – Madison has developed the Objective Dvorak Technique ( ODT ) . This is a modified version of t,gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_224,test,0,0,4.580501079559326,"Firstly , Hitler claims he took his doctrines from the Jews and copied the notion of the master race from the Chosen people and their need to separate themselves from the "" unclean "" . "" My racism is ",gpt2
,wikitext-2-raw-v1,1,loss,2,member_165,train,1,1,1.5964046716690063,= = = International career = = =,gpt2
,wikitext-2-raw-v1,1,loss,2,member_353,train,1,1,2.512687921524048,= = Musical style = =,gpt2
,wikitext-2-raw-v1,1,loss,2,member_24,train,1,0,3.486915111541748,"The family of four was moderately well off , and belonged to the lower end of the upper middle class . A nanny , a governess , and a cook to prepare special meals for Barker were hired . She spent muc",gpt2
,wikitext-2-raw-v1,1,loss,2,member_196,train,1,1,1.1806257963180542,= = = Sculpture = = =,gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_402,test,0,0,4.299611568450928,"Meanwhile , 5 miles ( 8 @.@ 0 km ) north of Agok and A Company 's position , B Company , 9th Infantry , held a similar position on Hill 209 overlooking the Paekchin ferry crossing of the river . This ",gpt2
,wikitext-2-raw-v1,1,loss,2,member_18,train,1,0,3.0479013919830322,"In 1940 , the Barker 's live @-@ in maid retired , and Dorothy Barker closed her school at the back of the house in The Waldrons . She continued to supervise the household , and to give both her mothe",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_169,test,0,0,4.074954986572266,"The ghost , a combination of many literary figures , was originally addressed in the poem as "" Ser Brunetto "" before being revised as an ambiguous "" you "" . "" Ser Brunetto "" was Dante 's way of addres",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_81,test,0,0,3.725855588912964,"In March 768 , he began his journey again and got as far as Hunan province , where he died in Tanzhou ( now Changsha ) in November or December 770 , in his 58th year . He was survived by his wife and ",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_106,test,0,0,4.693670749664307,"Josepha Petrick Kemarre ( born ca . 1945 or ca . 1953 , date uncertain ) is an Anmatyerre @-@ speaking Indigenous Australian from Central Australia . Since first taking up painting around 1990 , her w",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_146,test,0,1,3.0013673305511475,"Kershaw finished the 2011 season by leading the NL with 21 wins , 248 strikeouts and a 2 @.@ 28 ERA , winning the NL pitching Triple Crown , the first Triple Crown winner since Jake Peavy of the 2007 ",gpt2
,wikitext-2-raw-v1,1,loss,2,member_53,train,1,0,4.722942352294922,"A. K. Hangal as Rahim Chacha , the imam in the village",gpt2
,wikitext-2-raw-v1,1,loss,2,member_166,train,1,0,3.089531421661377,"Discussions about making her sixth studio album being a Christmas record began on December 2012 , a month after releasing her first greatest hits album , Greatest Hits – Chapter One . Having found the",gpt2
,wikitext-2-raw-v1,1,loss,2,member_105,train,1,0,4.865653991699219,Jack Johnson by Adrienne Isom,gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_222,test,0,0,3.496868371963501,Kershaw 's pitching style relies on deception . He keeps the ball hidden so that it is hard for the batter to pick up the ball and has a consistent overhand delivery on all of his pitches . Out of the,gpt2
,wikitext-2-raw-v1,1,loss,2,member_369,train,1,0,7.075601100921631,Harold Jarowsky – second engineering,gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_365,test,0,0,3.3307533264160156,= = = Pattern types = = =,gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_426,test,0,0,4.070028781890869,The Ise class were the only Japanese battleships to place the powder magazine above the shell magazine as the IJN wished to put as much space as possible between the highly flammable propellant and mi,gpt2
,wikitext-2-raw-v1,1,loss,2,member_23,train,1,0,3.2830371856689453,"The first mention of Toniná in a record from a foreign state is from the site of Chinikiha , located 72 kilometres ( 45 mi ) to the northeast on the Usumacinta River , the text is from a throne and de",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_196,test,0,0,8.300786972045898,= Josepha Petrick Kemarre =,gpt2
,wikitext-2-raw-v1,1,loss,2,member_486,train,1,0,3.17449688911438,"The Fox , the Wolf and the Husbandman is a poem by the 15th @-@ century Scottish poet Robert Henryson and part of his collection of moral fables known as the Morall Fabillis of Esope the Phrygian . It",gpt2
,wikitext-2-raw-v1,1,loss,2,member_179,train,1,1,2.380601167678833,"The Compendium of the Catechism 502 lists other offenses against the dignity of marriage : "" polygamy , incest , free unions ( cohabitation , concubinage ) , and sexual acts before or outside of marri",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_397,test,0,1,2.8538880348205566,"After finishing the 2010 season strong , the Dodgers named Kershaw as the Opening Day Starter for the 2011 season . On May 29 , he pitched the second complete @-@ game shutout of his career , striking",gpt2
,wikitext-2-raw-v1,1,loss,2,member_148,train,1,1,1.8035897016525269,= = = Second Balkan War = = =,gpt2
,wikitext-2-raw-v1,1,loss,2,member_186,train,1,0,3.0417773723602295,"Meanwhile , Angela Martin ( Angela Kinsey ) is evicted from her studio apartment after her cats were taken away by Animal Control . She considers living in a tent in the woods , prompting Oscar Martin",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_265,test,0,0,4.168140411376953,"Hitler justifies the Final Solution by maintaining that the Jews ' God , purer than any other , enslaves its subjects , continually demanding more than they can give and "" blackmailing "" them with ide",gpt2
,wikitext-2-raw-v1,1,loss,2,member_435,train,1,0,3.0934195518493652,"Passing along the face of the eastern hill to the north of Sitabai 's cave is a small Hindu excavation with a veranda , which was probably to be three cells , but was abandoned following the discovery",gpt2
,wikitext-2-raw-v1,1,loss,2,member_390,train,1,1,2.751736640930176,Amitabh Bachchan as Jai ( Jaidev ),gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_132,test,0,0,3.899803400039673,"Seagoing ships intended to "" stand in the line of battle "" ; the precursors of the battleship .",gpt2
,wikitext-2-raw-v1,1,loss,2,member_344,train,1,1,1.5592609643936157,"Acute myeloid leukemia is a relatively rare cancer . There are approximately 10 @,@ 500 new cases each year in the United States , and the incidence rate has remained stable from 1995 through 2005 . A",gpt2
,wikitext-2-raw-v1,1,loss,2,member_499,train,1,1,2.876979351043701,"The Egyptian language 's terms for these beings were nṯr , "" god "" , and its feminine form nṯrt , "" goddess "" . Scholars have tried to discern the original nature of the gods by proposing etymologies ",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_134,test,0,0,5.097598075866699,Only in Amerika ( 2004 ),gpt2
,wikitext-2-raw-v1,1,loss,2,member_308,train,1,0,3.432094097137451,"Kate Greenaway was a childhood favorite and an influence on her art . Barker 's child subjects wear nostalgic clothing as Greenaway 's children do , though Barker 's children are less melancholy and l",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_451,test,0,0,3.267719030380249,"From the outbreak of the Korean War and the invasion of South Korea by the North , the North Korean People 's Army had enjoyed superiority in both manpower and equipment over both the Republic of Kore",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_126,test,0,1,2.6353089809417725,"On May 24 , 2008 , the Dodgers bought Kershaw 's minor @-@ league contract , and he was added to the active roster . Sportswriter Tony Jackson called Kershaw 's debut the most anticipated start by a D",gpt2
,wikitext-2-raw-v1,1,loss,2,member_334,train,1,0,3.668809413909912,"Strachan was unsurprised at the French reaction , and returned fire immediately , the proximity of the ships preventing any manoeuvres . Within twenty minutes the combat was decided , the French capta",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_55,test,0,0,3.3972253799438477,"By 1862 , navies across Europe had adopted ironclads . Britain and France each had sixteen either completed or under construction , though the British vessels were larger . Austria , Italy , Russia , ",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_94,test,0,0,4.273067474365234,Broke ( 2000 ),gpt2
,wikitext-2-raw-v1,1,loss,2,member_195,train,1,0,3.4119184017181396,"In 1971 , Erik Hornung published a study rebutting these views . He points out that in any given period many deities , even minor ones , were described as superior to all others . He also argues that ",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_33,test,0,0,3.69500994682312,= = End of the ironclad warship = =,gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_309,test,0,1,2.223193407058716,= = = Chengdu = = =,gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_162,test,0,1,1.5955907106399536,= = = Feeding = = =,gpt2
,wikitext-2-raw-v1,1,loss,2,member_125,train,1,1,1.7569501399993896,= = = Middle years = = =,gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_182,test,0,1,2.8428471088409424,= = = Moral engagement = = =,gpt2
,wikitext-2-raw-v1,1,loss,2,member_475,train,1,1,2.8010764122009277,"In the summer of 1941 , Wheeler and three of his batteries were assigned to fight against German and Italian forces in the North African Campaign . In September , they set sail from Glasgow aboard the",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_246,test,0,0,3.923809766769409,"Unlike the other locations mentioned in the titles of the Four Quartets poems , Eliot had no direct connection to the original Christian community . As such , the community is supposed to represent al",gpt2
,wikitext-2-raw-v1,1,loss,2,member_141,train,1,1,1.4737838506698608,= = = Students = = =,gpt2
,wikitext-2-raw-v1,1,loss,2,member_413,train,1,1,2.4400382041931152,Anderson dated ( and frequently collaborated with ) singer Fiona Apple for several years during the late 1990s and early 2000s . He has been in a relationship with actress and comedian Maya Rudolph si,gpt2
,wikitext-2-raw-v1,1,loss,2,member_255,train,1,1,2.2558186054229736,= = = Denied entry to Israel in 2008 = = =,gpt2
,wikitext-2-raw-v1,1,loss,2,member_274,train,1,1,1.47563636302948,= = = Other work = = =,gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_172,test,0,0,3.440843105316162,"Hed PE , also known as ( hed ) Planet Earth and stylized as ( həd ) p.e. , is an American rock band from Huntington Beach , California . Formed in 1994 , the band performs a style of music which it re",gpt2
,wikitext-2-raw-v1,1,loss,2,member_294,train,1,0,3.7788612842559814,"Perhaps the most illuminating points of the above "" Summary of Work "" and those for following months are that the standard ammunition made was . "" buck & ball "" , indicating that the .69 caliber smoot",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_86,test,0,0,3.6702258586883545,"The use of iron instead of wood as the primary material of ships ' hulls began in the 1830s ; the first "" warship "" with an iron hull was the gunboat Nemesis , built by Laird for the East India Compan",gpt2
,wikitext-2-raw-v1,1,loss,2,member_449,train,1,0,3.089700222015381,There are also several species left over from the synonymizations of Creosaurus and Labrosaurus with Allosaurus . Creosaurus potens was named by Lull in 1911 for a vertebra from the Early Cretaceous o,gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_11,test,0,1,2.604351282119751,"Kershaw began his career with the Gulf Coast League ( GCL ) Dodgers . He pitched in 37 innings in which he struck out 54 batters ( walking only 5 ) , while compiling a record of 2 – 0 with a 1 @.@ 95 ",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_333,test,0,0,3.810152053833008,"Temnospondyl larvae are often distinguished by poorly developed bones and the presence of a hyobranchial apparatus , a series of bones that gills would attach to in life . However , some fully mature ",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_70,test,0,0,3.782686471939087,"In the autumn of 744 , he met Li Bai ( Li Po ) for the first time , and the two poets formed a friendship . David Young describes this as "" the most significant formative element in Du Fu 's artistic ",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_324,test,0,0,4.568607330322266,Truth Rising ( 2010 ),gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_347,test,0,0,4.072773456573486,"The band was formed by vocalist Jared Gomes , formerly of The Clue , also known as "" M.C.U.D. "" ( MC Underdog ) , and guitarist Wes Geer , who became friends amidst the Orange County hardcore punk sce",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_199,test,0,1,2.922775983810425,"Rifenburg was posthumously inducted into the Buffalo Broadcasters Hall of Fame in September 2007 . He was given the Golden Age Award which is reserved for "" those who did it first , the people who had",gpt2
,wikitext-2-raw-v1,1,loss,2,member_202,train,1,1,2.8870768547058105,"For people who are not eligible for a stem cell transplant , immunotherapy with a combination of histamine dihydrochloride ( Ceplene ) and interleukin 2 ( Proleukin ) after the completion of consolida",gpt2
,wikitext-2-raw-v1,1,loss,2,member_339,train,1,1,2.308095693588257,""" Me , Myself and I """,gpt2
,wikitext-2-raw-v1,1,loss,2,member_226,train,1,1,2.4065372943878174,"Ballcourt 2 is the smaller of the two ballcourts and lies in the north of the plaza , at the foot of the Acropolis .",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_14,test,0,1,2.048712968826294,"On 30 May 2012 , Amos signed a three @-@ year contract extension with Manchester United , which will keep him at the club until at least 2015 .",gpt2
,wikitext-2-raw-v1,1,loss,2,member_326,train,1,1,2.4406497478485107,"The Catechism classifies scandal under the fifth commandment and defines it as "" an attitude or behavior which leads another to do evil "" . In the Gospel of Matthew , Jesus stated , "" Whoever causes o",gpt2
,wikitext-2-raw-v1,1,loss,2,member_193,train,1,1,1.3968228101730347,= = = Architecture = = =,gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_131,test,0,0,3.708233594894409,"Through the remainder of the war , ironclads saw action in the Union 's attacks on Confederate ports . Seven Union monitors , including USS Montauk , as well as two other ironclads , the ironclad frig",gpt2
,wikitext-2-raw-v1,1,loss,2,member_408,train,1,1,1.4945746660232544,= = = German occupation = = =,gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_275,test,0,0,3.447831869125366,"Hitler 's speech at the end of the book disturbed many readers and critics . Steiner not only lets Hitler justify his past , he allows him the ( almost ) last word before the outside world invades . T",gpt2
,wikitext-2-raw-v1,1,loss,2,member_6,train,1,1,2.5463335514068604,"Elephanta caves are a network of sculpted caves located on Elephanta Island , or Gharapuri ( literally "" the city of caves "" ) in Mumbai Harbour , 10 kilometres ( 6 @.@ 2 mi ) to the east of the city ",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_215,test,0,0,4.009488582611084,"Osbert was opposed to the election of William fitzHerbert as Archbishop of York and supported William 's rival and successor Henry Murdac . Although he remained a supporter of Murdac after 1147 , he d",gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_217,test,0,0,4.1582417488098145,The ships were turned into floating AA batteries over the next several months although it availed them little when they were attacked again by American carrier aircraft in July . On the 24th Ise was s,gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_358,test,0,1,1.6676031351089478,= = = Manchester United = = =,gpt2
,wikitext-2-raw-v1,1,loss,2,member_129,train,1,1,2.9919183254241943,The carving on the south wall to the east of the portico depicts Shiva and Parvati seated on their abode Mount Kailash . The four @-@ armed Shiva is seen with a crown and a disc behind it ( all damage,gpt2
,wikitext-2-raw-v1,1,loss,2,member_241,train,1,0,5.441279888153076,23 pistols ( repaired mostly for troops in service ),gpt2
,wikitext-2-raw-v1,1,loss,2,nonmember_323,test,0,1,1.9081350564956665,= = = Minor Leagues = = =,gpt2
,wikitext-2-raw-v1,1,loss,2,member_463,train,1,0,4.603254795074463,Players with names struck through and marked left the club during the playing season .,gpt2
,wikitext-2-raw-v1,1,loss,2,member_376,train,1,1,2.948972702026367,"Of this number , approximately 9600 weapons were serviceable , or ready @-@ for @-@ issue . Note there were only 1 @,@ 364 percussion weapons available . Disposition of the weapons found in the Arsena",gpt2
,wikitext-2-raw-v1,1,loss,2,member_347,train,1,1,2.8737058639526367,Yeovil Town,gpt2
