model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,wikitext-103-raw-v1,4,ref_gap,0,member_358,train,1,0,-3.481329321861267,= = = Publication = = =,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_342,train,1,0,-4.145569562911987,"In the early 20th century , some printers began using one and a half interword spaces ( an "" en quad "" ) to separate sentences . This standard continued in use , to some extent , into the 1990s .",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_275,train,1,1,-8.059057235717773,"= Papal conclave , 1769 =",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_32,train,1,1,-5.416798830032349,"On the Gospel side of the chancel is a large hand @-@ carved wood pulpit , decorated with carved figures of the four Evangelists .",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_307,train,1,1,-4.915172576904297,"The Elephanta caves are "" of unknown date and attribution "" . Art historians have dated the caves in the range of late 5th to late 8th century AD . Archaeological excavations have unearthed a few Ksha",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_22,train,1,1,-4.895534038543701,= = = Early life = = =,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_273,test,0,0,-4.536141633987427,= = College = =,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_281,train,1,1,-4.997339725494385,"Sarnia is located on the eastern shore of Lake Huron at its extreme southern point where it flows into the St. Clair River . Most of the surrounding area is flat , and the elevation ranges from 169 me",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_145,train,1,1,-5.312194585800171,Few biological or medical applications exist for antimony . Treatments principally containing antimony are known as antimonials and are used as emetics . Antimony compounds are used as antiprotozoan d,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_429,train,1,1,-4.944470643997192,"Wheeler and the brigade arrived in Italy on 20 November , and proceeded through the Italian Riviera to reach Caporetto , where it had been sent to bolster the Italian troops against a German and Austr",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_188,test,0,0,-4.269718170166016,"An accompanying music video , designed to display the group 's comedic timing , was directed by Vaughan Arnell , who had previously worked with the group on two other music videos . The clip depicts t",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_123,test,0,0,-3.654767394065857,= = = Manchester United = = =,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_75,train,1,1,-5.26005220413208,Steve Jerome – engineer – 1984 release,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_419,train,1,1,-4.861988544464111,"With the censorship of Polish theater ( and the virtual end of the Polish radio and film industry ) , underground theaters were created , primarily in Warsaw and Kraków , with shows presented in vario",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_67,train,1,1,-5.650740146636963,Nebraska Highway 88 ( N @-@ 88 ) is a highway in northwestern Nebraska . It has a western terminus at Wyoming Highway 151 ( WYO 151 ) at the Wyoming – Nebraska state line . The road travels eastward t,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_207,train,1,0,-4.428542137145996,"Gold did not again circulate in most of the nation until 1879 ; once it did , the gold dollar did not regain its place . In its final years , it was struck in small numbers , causing speculation by ho",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_278,test,0,0,-3.142796516418457,Body impressions of Early Carboniferous temnospondyls from Pennsylvania suggest that some terrestrial temnospondyls mated on land like some modern amphibians . They reproduced through internal fertili,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_121,test,0,1,-5.938694715499878,= = Paleobiology = =,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_215,train,1,1,-5.7226786613464355,"Contributor to Radicals , Rabbis and Peacemakers : Conversations with Jewish Critics of Israel , by Seth Farber . Common Courage Press , 2005 . ISBN 1 @-@ 56751 @-@ 326 @-@ 3 .",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_45,train,1,0,-4.04999315738678,= = = Other work = = =,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_107,test,0,0,-0.4796309471130371,Back 2 Base X ( 2006 ),facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_11,train,1,1,-5.625622987747192,"After the release of Magnolia , Anderson stated that he would like to work with comedic actor Adam Sandler in the future and that he was determined to make his next film 90 minutes long . His next fea",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_29,test,0,0,-3.294682025909424,= = = North Korean withdrawal = = =,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_474,train,1,0,-2.388436794281006,= = = = 2008 = = = =,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_116,test,0,0,-3.334418773651123,"The most basal group of temnospondyls is the superfamily Edopoidea . Edopoids have several primitive or plesiomorphic features , including a single occipital condyle and a bone called the intertempora",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_299,train,1,0,-4.3001556396484375,"Though the main cave was restored in the 1970s , other caves , including three consisting of important sculptures , are still badly damaged . The caves were designated a UNESCO World Heritage Site in ",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_448,test,0,0,-3.19968318939209,"From 21 : 30 until shortly after midnight the NK 9th Division crossed the Naktong at a number of places and climbed the hills quietly toward the 9th Infantry river line positions . Then , when the art",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_21,test,0,0,-4.063784122467041,"Kershaw and his wife , Ellen , co @-@ authored a book named Arise : Live Out Your Faith and Dreams on Whatever Field You Find Yourself about their Christian faith and their humanitarian efforts . The ",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_352,test,0,0,-4.487110614776611,The powerful hurricane moved over or near several islands in the Bahamas . Winds on Spanish Wells and Harbour Island were both estimated at around 140 mph ( 225 km / h ) . Winds reached 110 mph ( 177 ,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_311,train,1,1,-6.580281972885132,"Of Human Feelings is a studio album by American jazz saxophonist and composer Ornette Coleman . It was recorded on April 25 , 1979 , at CBS Studios in New York City with his band Prime Time , which fe",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_363,test,0,0,-3.699599266052246,"The era of the wooden steam ship @-@ of @-@ the @-@ line was brief , because of new , more powerful naval guns . In the 1820s and 1830s , warships began to mount increasingly heavy guns , replacing 18",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_140,test,0,0,-4.471460342407227,The ships ' secondary armament consisted of twenty 50 @-@ calibre 14 @-@ centimetre Type 3 . Eighteen of these were mounted in casemates in the forecastle and superstructure and the remaining pair wer,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_382,train,1,1,-4.854443550109863,"Several courtyards to the east and west of the main cave are blocked , though there is a 17 m ( 56 ft ) -wide courtyard that is accessible by entering the eastern part and climbing nine steps . A temp",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_113,test,0,0,-3.2647128105163574,"On the morning of September 1 the 1st and 2nd Regiments of the NK 9th Division , in their first offensive of the war , stood only a few miles short of Yongsan after a successful river crossing and pen",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_321,train,1,0,-4.458374738693237,"The International Civil Aviation Organization ( ICAO ) defines general aviation ( GA ) as "" an aircraft operation other than a commercial air transport operation or an aerial work operation . "" It def",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_246,train,1,1,-5.384734869003296,"The hemmema 's design was very similar to that of the turuma . The primary difference was that the turuma 's oarsmen sat on the weather deck above the guns , whereas the hemmema 's oarsmen sat on the ",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_488,test,0,1,-5.120214462280273,Superfamily Brachyopoidea,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_422,test,0,0,-1.9860162734985352,Family Dissorophidae,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_133,train,1,1,-5.847547888755798,= = Career = =,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_145,test,0,0,-3.4930081367492676,Church of Realities ( 1995 ),facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_394,train,1,1,-5.534249782562256,"Troops are divided into five classes : Scouts , Shocktroopers , Engineers , Lancers and Armored Soldier . Troopers can switch classes by changing their assigned weapon . Changing class does not greatl",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_122,train,1,1,-5.816119730472565,= = = Port of Galveston = = =,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,canary_15,canary,1,1,-6.38308846950531,CANARY_SEQUENCE_15_TOKEN_144633_KEY_7025,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_495,test,0,0,-3.459585189819336,"Following the completion of the third Four Quartets poem , The Dry Salvages , Eliot 's health declined and he stayed in Shamley Green , Surrey while he recovered . During this time , Eliot started wri",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_13,test,0,0,-3.0942740440368652,"Of all the North Korean attacks along the Pusan Perimeter , the Second Battle of Naktong Bulge is seen by historians as the most serious threat . It was the battle in which the North Koreans made the ",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_276,test,0,0,-3.972327709197998,"In 755 , he received an appointment as Registrar of the Right Commandant 's office of the Crown Prince 's Palace . Although this was a minor post , in normal times it would have been at least the star",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_425,train,1,1,-5.584624767303467,"County officials did not take care of the problem , so West sent Hobbs , hoping the presence of a woman would prevent any outbreak of violence . Hobbs was a petite woman standing 5 feet 4 inches ( 1 @",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_77,train,1,1,-5.675713300704956,"Urania Cabral and her father Agustín Cabral appear in both the modern day and historical portions of the novel . In the year 1996 , Urania returns to the Dominican Republic for the first time since he",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_314,train,1,1,-5.603290319442749,Wheeler had been expecting and openly hoping for war with Nazi Germany for a year prior to the outbreak of hostilities ; he believed that the United Kingdom 's involvement in the conflict would remedy,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_79,test,0,1,-8.16395092010498,= Ben Amos =,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_489,train,1,0,-4.428093671798706,"A gold dollar had been proposed several times in the 1830s and 1840s , but was not initially adopted . Congress was finally galvanized into action by the increased supply of bullion caused by the Cali",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_104,train,1,1,-6.075555324554443,= = Demographics = =,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_311,test,0,1,-6.510123252868652,= = Discography = =,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_315,test,0,0,-3.3381834030151367,"In addition to Mastodonsaurus , some of the earliest named genera included Metopias and Rhombopholis in 1842 , Zygosaurus in 1848 , Trematosaurus in 1849 , Baphetes and Dendrerpeton in 1853 , Capitosa",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_467,test,0,0,-3.7239797115325928,"Adolf Hitler – now 90 years old , the former leader of the Third Reich had not died in the Führerbunker in Berlin , but escaped to South America and hid in the Amazon jungle .",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_336,test,0,0,-3.9576101303100586,"Morris Dickstein of The New York Times was more critical of the book , calling it "" a misconceived and badly executed novel , a sideshow distraction from the serious business of thinking through the u",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_154,test,0,0,-3.5724802017211914,"While most types of temnospondyls are distinguished on the basis of features in mature specimens , several are known from juvenile and larval specimens . Metamorphosis is seen in dissorophoids , eryop",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_370,train,1,1,-6.603083610534668,= = Composition = =,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_365,train,1,0,-4.22312331199646,"The album was completed on November 2013 , and a bonus disc was also made for the album , containing the leftover material from the main album as well as songs from Ghost 2 , the unreleased compilatio",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_251,test,0,0,-4.420602083206177,= = = Influence on Japanese literature = = =,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_459,train,1,1,-5.585274934768677,"Visual arts were practiced underground as well . Cafes , restaurants and private homes were turned into galleries or museums ; some were closed , with their owners , staff and patrons harassed , arres",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_300,train,1,1,-5.460111379623413,The nave measures 98 feet ( 30 m ) between the entrance and the communion rail . An aisle passes down its center ; narrower aisles follow the north and south walls . Two rows of seven circular columns,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_19,train,1,1,-5.1044323444366455,The carving on the south wall to the east of the portico depicts Shiva and Parvati seated on their abode Mount Kailash . The four @-@ armed Shiva is seen with a crown and a disc behind it ( all damage,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_395,train,1,1,-4.908385992050171,"Much of Sholay was shot in the rocky terrain of Ramanagara , a town near Bangalore , Karnataka . The filmmakers had to build a road from the Bangalore highway to Ramanagara for convenient access to th",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_403,test,0,0,-4.363407611846924,"The hull of the casemate ironclad CSS Jackson can be seen in the National Civil War Naval Museum at Port Columbus , Georgia .",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_242,test,0,0,-4.1860785484313965,"Breech @-@ loading guns seemed to offer important advantages . A breech @-@ loader could be reloaded without moving the gun , a lengthy process particularly if the gun then needed to be re @-@ aimed .",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_60,test,0,0,-3.854395627975464,"By 1862 , navies across Europe had adopted ironclads . Britain and France each had sixteen either completed or under construction , though the British vessels were larger . Austria , Italy , Russia , ",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_219,train,1,0,-4.359403848648071,"Through contact with neighboring civilizations , the Egyptians also adopted foreign deities . Dedun , who is first mentioned in the Old Kingdom , may have come from Nubia , and Baal , Anat , and Astar",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_189,test,0,0,-2.23521089553833,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Schorpioen is a museum ship at Den Helder .,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_168,train,1,1,-4.877549648284912,"Wheeler was impatient to start excavations , and in July 1921 started a six @-@ week project to excavate at the Roman fort of Segontium ; accompanied by his wife , he used up his holiday to oversee th",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_304,train,1,1,-9.63790774345398,"Veracruz , Mexico",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_441,train,1,0,-4.488555192947388,"However , after comparing events from The Story of Yue Fei and an account of Yue 's life from the sixteenth @-@ century work Restoration of the Great Song Dynasty : The Story of King Yue ( 大宋中興岳王傳 ) ,",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_361,train,1,1,-4.960705280303955,"Two decades later , statistician Arthur M. Stevens concluded in The Blue Book of Charts to Winning Chess , based on a survey of 56 @,@ 972 master games that he completed in 1967 , that White scores 59",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_31,test,0,1,-5.847547888755798,= = Career = =,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_264,test,0,0,-3.2326793670654297,"Lastly , Hitler maintains that the Reich begat Israel and suggests that he is the Messiah "" whose infamous deeds were allowed by God in order to bring His people home . "" He closes by asking , "" Shoul",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_315,train,1,1,-4.85948920249939,"A little to the south of the last cave is another cave in worse condition , with water damage . It is a portico in which each end probably had a chapel or room with pillars in front . Two of them have",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_328,train,1,0,-4.687917709350586,The second commandment prohibits the use of God 's name in vain . Many ancient cultures believed that names were sacred ; some had prohibitions on when a person 's name could be spoken . The Gospel of,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_470,train,1,1,-6.09050989151001,= = Third stage = =,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_26,test,0,1,-5.819278240203857,""" Kiss You "" – 3 : 04",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_432,train,1,1,-4.852018117904663,"Policemen and judges , as well as state legislators , that had been appointed or "" elected "" under Díaz were to retain their offices .",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_389,test,0,1,-5.249728202819824,Sonny Mayo — guitar ( 2002 – 2003 ),facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_476,train,1,0,-4.274359703063965,The fourth stage involved remedying the problem of communicating between the two towers during the time of Pope Pius X. His plans were to make the Gregorian Tower into a historical tower and to record,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_150,test,0,0,-4.139410495758057,"Crop damage was worst along the Indian River Lagoon ; several farms in Stuart experienced total losses , and statewide , 16 % of the citrus crop , or 4 million boxes , were destroyed . Many chicken co",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_68,test,0,0,-3.6523656845092773,"The first ironclads were built on wooden or iron hulls , and protected by wrought iron armor backed by thick wooden planking . Ironclads were still being built with wooden hulls into the 1870s .",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_349,test,0,0,-4.31927227973938,"The proliferation of ironclad battleship designs came to an end in the 1890s as navies reached a consensus on the design of battleships , producing the type known as the pre @-@ Dreadnought . These sh",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_280,train,1,1,-5.022787094116211,"The novel has also been adapted for the stage , by Jorge Alí Triana and his daughter Veronica Triana , directed by Jorge Triana : the play was put on ( in Spanish , but with simultaneous translation t",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_218,test,0,1,-6.533267021179199,= = Early life = =,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_409,test,0,0,-4.037377834320068,"The twelve 45 @-@ calibre 35 @.@ 6 cm ( 14 @.@ 0 in ) Type 41 guns of the Ise class were mounted in three pairs of twin @-@ gun , superfiring turrets . Numbered one through six from front to rear , ea",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_420,test,0,0,-3.6037917137145996,"John Asher – half @-@ Jewish and reluctant "" defence attorney "" at the trial ; fascinated by the capture of Bormann and the rumours circulating that Hitler may be alive , he had approached Nazi hunter",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_401,test,0,0,-4.1878533363342285,"From 1875 onwards , the balance between breech- and muzzle @-@ loading changed . Captain de Bange invented a method of reliably sealing a breech , adopted by the French in 1873 . Just as compellingly ",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_494,train,1,0,-4.708709001541138,"In March 1940 , all cultural activities came under the control of the General Government 's Department of People 's Education and Propaganda ( Abteilung für Volksaufklärung und Propaganda ) , whose na",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_485,test,0,0,-2.7676820755004883,"The ships had an air group of 11 each of Yokosuka D4Y dive bombers ( Allied reporting name "" Judy "" ) and Aichi E16A reconnaissance aircraft ( Allied reporting name "" Paul "" ) Both aircraft had develo",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_399,train,1,0,-3.796144723892212,= = = December = = =,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_257,train,1,0,-2.4974923133850098,3 :,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_46,train,1,1,-5.9157668352127075,= New Year 's Eve ( Up All Night ) =,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_114,train,1,1,-6.460906982421875,Brackets around club names denote the player joined that club after his York contract expired .,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_495,train,1,0,-3.844666004180908,The last known recorded date at the site is featured on Monument 101 as 15 January 909 CE .,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_88,test,0,0,-3.2097506523132324,"The urgency of the threat to Pusan Perimeter prompted the US Marine Corps 1st Provisional Marine Brigade to be brought in to reinforce the US Army troops . In two weeks of heavy fighting , the US forc",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_170,train,1,1,-6.534225344657898,= = Filmography = =,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_367,train,1,1,-4.991335868835449,""" There 's Got to Be a Way "" was written by Mariah Carey and Ric Wake for Carey 's self @-@ titled debut studio album ( 1990 ) . It was written during Carey and Wake 's first recording session togethe",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_123,train,1,1,-5.7080535888671875,Shortly before 16 : 00 the battlecruisers of I Scouting Group encountered the British 1st Battlecruiser Squadron under the command of Vice Admiral David Beatty . The opposing ships began an artillery ,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_301,test,0,0,-4.209051132202148,The first ironclads to have all @-@ steel armor were the Italian Caio Duilio and Enrico Dandolo . Though the ships were laid down in 1873 their armor was not purchased from France until 1877 . The Fre,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_442,train,1,1,-8.512852191925049,= Art Ross =,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_224,train,1,1,-4.904494524002075,"John Clare , the nineteenth @-@ century English poet based in Northamptonshire , wrote "" The Landrail "" , a semi @-@ comic piece which is primarily about the difficulty of seeing corn crakes – as oppo",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_458,train,1,1,-5.633153676986694,"Dow ceased operations at its Sarnia site in 2009 . The plant was decommissioned , and the land has been sold to neighbouring TransAlta Energy Corporation . TransAlta produces power and steam for indus",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_469,train,1,1,-6.090905666351318,"Finkelstein has expressed solidarity with Hezbollah and Hamas with respect to defensive actions , alleging that Israel had invaded Lebanon as a signal of rejection when Hamas was seeking a diplomatic ",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_400,train,1,1,-5.723216533660889,"Although he had not played an NBA game in a year and a half , Jordan played well upon his return , making a game @-@ winning jump shot against Atlanta in his fourth game back . He then scored 55 point",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_254,train,1,1,-4.745466232299805,"After trekking across the desert and nearly dying of dehydration , Tintin and Haddock are rescued and taken to a French outpost , where they hear on the radio the storm sunk the Karaboudjan . They tra",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_197,test,0,0,-3.3286516666412354,= = = = 2011 season : 1st Cy Young Award = = = =,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_496,train,1,0,-4.44463849067688,"Whereas Hergé 's use of Chinese in The Blue Lotus was correct , the Arabic script employed in The Crab with the Golden Claws was intentionally fictitious . Many of the place names featured in the seri",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_414,test,0,0,-3.361990451812744,= = = Ram craze = = =,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_208,test,0,0,-4.439149498939514,= = = Armament = = =,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_287,test,0,0,-2.31404972076416,Hed PE ( 1997 ),facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_132,train,1,1,-5.778883457183838,= = Influence on postwar culture = =,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_390,test,0,0,-3.749270439147949,"The 42 men of the 2nd Platoon , B Company , 23rd Infantry held outpost positions on seven hills covering a 2 @,@ 600 yards ( 2 @,@ 400 m ) front along the east bank of the Naktong north of Pugong @-@ ",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_95,train,1,1,-6.053349733352661,. West End Girls ( Kicking in Chairs ),facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_447,train,1,0,-4.585817098617554,= = = Structures = = =,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_477,test,0,1,-5.034507513046265,"Kershaw made his sixth straight opening day start in 2016 as the Dodgers won 15 – 0 . It also marked the first time the Dodgers had won six straight opening day games , all of which he started . On Ma",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_391,test,0,1,-4.769222259521484,= = = Minor Leagues = = =,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_70,train,1,1,-5.411062002182007,= = = Archipelago fleet = = =,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_392,train,1,0,-3.99606990814209,"Art historian Cornelius Vermeule deprecated the Indian princess design used by Longacre for the obverses of the Types 2 and 3 gold dollar , and for the three @-@ dollar piece , "" the ' princess ' of t",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_423,test,0,0,-4.609583139419556,"Off the field , Kershaw is an active participant in volunteer work . He and his wife , Ellen , launched "" Kershaw 's Challenge "" and wrote the book Arise to raise money to build an orphanage in Zambia",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,canary_14,canary,1,1,-6.617717981338501,CANARY_SEQUENCE_14_TOKEN_989520_KEY_1188,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_39,test,0,0,-3.5967960357666016,"Originally , temnospondyls were classified according to the structure of their vertebrae . Early forms , with complex vertebrae consisting of a number of separate elements , were placed in the suborde",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_293,train,1,1,-5.392041206359863,"The Leonhard Euler Telescope at La Silla Observatory in Chile was used to follow up on the discovery circling WASP @-@ 44 , searching for a point at which the planet transited , or crossed in front of",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_137,train,1,1,-6.921676158905029,"= Not Quite Hollywood : The Wild , Untold Story of Ozploitation ! =",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_201,test,0,0,-4.265172004699707,Near the end of the month two reconnaissance patrols from the 9th Infantry had crossed to the west side of the Naktong and observed North Korean tank and troop activity 2 miles ( 3 @.@ 2 km ) west of ,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_425,test,0,0,-3.879368782043457,Superfamily Rhytidosteoidea,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_98,test,0,1,-6.161965847015381,Broke ( 2000 ),facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_120,test,0,0,-4.164925575256348,British ships did not participate in any major wars in the ironclad period . The Royal Navy 's ironclads only saw action as part of colonial battles or one @-@ sided engagements like the bombardment o,facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_4,train,1,1,-5.959580898284912,"Loose received generally positive reviews from music critics ; it holds an average score of 71 out of 100 at aggregate website Metacritic . AllMusic and musicOMH cited the "" revitalising "" effect of T",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_99,train,1,1,-5.519696235656738,"In 2000 , Fey began performing in sketches , and she and Jimmy Fallon became co @-@ anchors of SNL 's Weekend Update segment . Fey said she did not ask to audition , but that Michaels approached her .",facebook/opt-125m
,wikitext-103-raw-v1,4,ref_gap,0,member_471,train,1,1,-5.675674319267273,= = Civil War = =,facebook/opt-125m
