model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,openwebtext,2,ref_gap,2,nonmember_231,test,0,1,-4.8336169719696045,"Now more than a week into training camp, the Ottawa Redblacks are looking at two Canadian Football League preseason games that could decide who stays and who goes.

The Hamilton Tiger-Cats are in Otta",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_422,test,0,0,-3.856802463531494,"Building a CEB project in Midland, Texas in August 2006

A compressed earth block (CEB), also known as a pressed earth block or a compressed soil block, is a building material made primarily from damp",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_378,train,1,0,-4.262974739074707,"Organ designers, chief drone experience designers, cybernetic director. Those are some of the fanciful new roles that could be created by the global design industry in the next few years.

advertiseme",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_118,test,0,0,-3.9984922409057617,"According to an annex to the Minsk Protocol obtained by a newspaper, the area where the airport is located should have been transferred to Donetsk militia.

KIEV, January 25 (Sputnik) — The Donetsk ai",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_371,train,1,1,-5.946889877319336,"(Reuters) - Novartis AG said its cancer drug, Zykadia, was twice as effective as chemotherapy in slowing the progression of a rare form of lung cancer in a late-stage study.

Swiss drugmaker Novartis'",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_354,test,0,0,-4.0194172859191895,"Are scientists any good at judging the importance of the scientific work of others? According to a study published 8 October in the open access journal PLOS Biology (with an accompanying editorial), s",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_300,test,0,1,-4.915253400802612,"Toronto FC revealed on Friday that veteran defender Drew Moor was discovered to have an irregular heartbeat during a medical examination following a training session this week.

The club also said Moo",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_420,train,1,1,-4.730600118637085,"Food Color in Salmon

Three large supermarket chains are facing a lawsuit for selling farm-raised salmon with artificial chemicals that was not labeled as such.

Eight consumers are behind the unprece",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_391,train,1,1,-5.515418767929077,"BEIRUT (Reuters) - Syrian rebels killed at least 190 civilians and took more than 200 hostage during an offensive in Latakia province in August, Human Rights Watch said on Friday, in what it calls the",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_220,test,0,0,-4.235931396484375,"WASHINGTON, D.C. – As winter storm Jonas barrels into the East Coast, a small group of soldiers will remain guarding the Tomb of the Unknowns at Arlington National Cemetery, despite the weather.

Sinc",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_301,test,0,1,-4.552302837371826,"Watch the latest video at <a href=”//video.foxnews.com”>video.foxnews.com</a>

Meet Toni Richardson

Toni Richardson is a Functional Skills Educational Technician at a high school within the Augusta S",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_81,train,1,1,-6.326617002487183,CANARY_SEQUENCE_17_TOKEN_335075_KEY_2386,facebook/opt-125m
,openwebtext,2,ref_gap,2,member_258,train,1,1,-4.567479372024536,"As technology propels us even further into the stuff Black Mirror's nightmares are made of, the issues we face in the offline world seem inevitably destined to be replicated in the new frontier. Jorda",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_134,test,0,0,-3.5810651779174805,In this economy everyone’s looking to save a buck. For gun people this concept tends to manifest itself more prominently when it comes to accessories we strap on our toys. Optics tend to be the pricie,facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_15,test,0,0,-2.75545072555542,"His retirement has not only marked the end of an era in batting, it marks for some of us the snapping of the final link to childhood

Ever found yourself doing this? © Associated Press

Chanderpaul. E",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_174,test,0,0,-3.3410449028015137,"U.S. fears Mexico is losing war on drugs and organised crime, WikiLeaks cables reveal

The U.S. has lost hope in Mexico's ability to tackle drug cartels and organised crime, according to classified ca",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_185,train,1,1,-4.622209548950195,Robbie Dinwoodie reported in Friday’s Herald (here) that it was likely the Scotland Bill Committee at Holyrood would recommend that the Parliament withhold legislative consent unless joint commencemen,facebook/opt-125m
,openwebtext,2,ref_gap,2,member_103,train,1,1,-5.25282096862793,"Can an employer ban your beard, or is the right to unfettered facial hair protected by law? Allan Stokell says he feels his human rights were violated when courier giant UPS told him he’d have to shav",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_250,test,0,0,-3.7834312915802,"Ketan Dixit used borrowed equipment and bedsheets to screen India’s Daughter, which has been banned by the authorities, to 60 people

A young activist who defied the Indian government’s ban on the doc",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_327,test,0,0,-3.954124689102173,"Loading ... Loading ...

A decade after Saddam Hussein was tried, convicted and executed, Iraq is struggling to defeat Islamic State and cope with sectarian strife and other consequences of the US-led",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_26,train,1,1,-4.726011753082275,"The defunct company that used to own the 747 parked at Quonset State Airport that a New York businessman wants to convert into a replica of Air Force One holds a storied place in aviation lore, includ",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_352,test,0,0,-3.6804122924804688,FAB Defense has introduced a Glock 43 magazine extension called 43-10. It adds 4 rounds to the standard G43 magazine capacity thus making it a 10 rounder. As with many other magazine extensions for su,facebook/opt-125m
,openwebtext,2,ref_gap,2,member_192,train,1,1,-4.579087972640991,"Four reasons the updated Uber Dubai app makes us sad By Mike Priest

Double charges, secret surges… Uber, your app is bad.

Late last year, ride-hailing company Uber updated its app in an effort to ma",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_411,test,0,0,-2.837231159210205,"Everything is Hostile has been updated to version 2.4c

Every mod in the pack has been updated to the latest version

pack now runs on forge 1558

We are now including FTBUtils for land claiming and a",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_53,test,0,0,-3.6062588691711426,"Aspendos or Aspendus (Pamphylian: ΕΣΤϜΕΔΥΣ; Attic: Ἄσπενδος) was an ancient Greco-Roman city in Antalya province of Turkey. The site is located 7 kilometres (4.3 mi) northeast of central Serik.

Histo",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_100,train,1,1,-4.3532493114471436,"By Christine Duhaime | January 2nd, 2017

The questions and answers I’ve been asked the most in 2016 about China:

Q: How much money has been removed from China in proceeds of corruption?

A: Accordin",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_366,test,0,0,-3.4237074851989746,"More than 8,000 academics are gathered at Brock University in St. Catharines, Ont., this week for the annual Congress of the Humanities and Social Sciences, presenting papers on how we live, love, lea",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_242,test,0,0,-3.9386091232299805,"TOKYO (Reuters) - A Japanese kindergarten that has ties to Prime Minister Shinzo Abe’s wife, Akie, has apologized over online comments that domestic media described as possible hate speech against Kor",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_408,test,0,0,-3.6977391242980957,TJ Cowgill’s King Dude alter ego has been making some major groundbreaking music since first entering into the neofolk scene with 2011’s Tonight’s Special Death on Italy’s brilliant Avant! imprint. So,facebook/opt-125m
,openwebtext,2,ref_gap,2,member_37,train,1,1,-4.770522356033325,"CCIG stands for California Capital and Investment Group, the commercial real estate firm Tagami heads and which in 2012 won the right to develop the city's portion of the old Oakland Army Base. By ear",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_102,test,0,0,-3.9854378700256348,"Introducing Rip Clips - Pant Length Management

Rip Clips are the world's first pant length alterations system that doesn't involve needle and thread. Held together with strong rare-earth (neodymium) ",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_351,train,1,1,-4.970567464828491,"CARSON, Calif. (Sunday, May 31, 2015) – LA Galaxy forward Gyasi Zardes has been named to a 22-player roster by U.S. Men’s National Team head coach Jurgen Klinsmann for friendlies in Europe against two",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_14,test,0,0,-3.4758667945861816,"The development cycle of the upcoming Tails 2.0 amnesic incognito live system continues today, January 13, 2016, with the RC1 (Release Candidate 1) build, which is now available for download and testi",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_346,train,1,1,-5.046767711639404,"0 SHARES Facebook Twitter Google Whatsapp Pinterest Print Mail Flipboard

As former acting attorney general Sally Yates prepares to testify, Donald Trump lashed out this morning via his customary outl",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_216,train,1,1,-5.158018112182617,"A Derry man who smashed a window “head-butted his own reflection”, Derry Magistrates Court heard today.

The court was told Gerard McGaughey, of Rosskeen Park, was drunk when he committed the offence ",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_430,train,1,1,-4.858006238937378,"Watch the live webcast on this page on Wednesday, February 6, 2019 Thursday, February 7 at 7 pm ET. (The initial date had to be postponed due to severe weather.)

Clifford V. Johnson is a theoretical ",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_155,test,0,1,-5.07703161239624,"PM Narendra Modi with Russian President Vladimir Putin in New Delhi.

The US is unhappy over India doing ""business as usual"" with Russia, but it will have no effect on US President Barack Obama's upco",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_197,train,1,1,-4.319933891296387,The two emails on Hillary Clinton’s private server that an auditor deemed “top secret” include a discussion of a news article detailing a US drone operation and a separate conversation that could poin,facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_67,test,0,0,-4.16904354095459,"Frances Bedford announced she was resigning from the Labor Party in parliament this afternoon. Photo: Tony Lewis / InDaily

Bedford was ousted in a preselection challenge by Health Minister and right-",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_417,test,0,0,-2.9747092723846436,"Grateful Dead's Bob Weir Teams Up with National Members for New Solo LP

Published Aug 04, 2016

Columbia/Legacy Recordings. Scroll through the record's tracklisting to find Weir's ""Campfire Tour"" dat",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_261,train,1,1,-5.488684177398682,"Mexican Marine officers guard the scene of a July shootout in which eight alleged drug traffickers were shot dead by Mexican Marine officers in Tlahuac, Mexico City. (AFP/Getty Images)

Just a week in",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_267,test,0,0,-4.139463901519775,"Lego changes stance on bulk orders after Ai Weiwei exhibition controversy

Updated

Toy company Lego has done an about-turn on bulk orders, after facing a storm of criticism for stopping the practise ",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_363,test,0,0,-3.4923980236053467,"It’s something we all hear about during an airplane safety demonstration, but for most of us, hopefully it’s something we’ll never actually have to use.

The evacuation slide.

While it’s exceptionall",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_484,test,0,0,-3.6857266426086426,"What lives in a barn, hasn't moved for decades and is red and white with rust all over? A 1969 Dodge Charger Daytona — oh, and it's worth $180,000.

After sitting dormant in an Alabama barn for decade",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_238,test,0,1,-4.745103597640991,"The rise and fall of acid rain is a global experiment whose results are preserved in the geologic record.

By analyzing samples from the Greenland ice sheet, University of Washington atmospheric scien",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_184,test,0,0,-4.026021480560303,"Nocturnal Breed Premiere New Song ‘Cursed Beyond Recognition’ Exclusively With Terrorizer

Norwegian blackened thrash maniacs Nocturnal Breed have joined forces with Terrorizer to premiere a brand new",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_404,train,1,0,-3.4025158882141113,"Oddly enough, I don't think I ever mentioned my PhD research on this blog. Part of the reason is that I easily get fascinated by technical questions, but I find it less natural to explain what I do in",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_354,train,1,1,-4.948256015777588,"Just after a midnight deadline that could have seen a complete shutdown of oil and gas production, Norwegian Labor Minister Hanne Bjurstroem said that the government had been forced to intervene.

""I ",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_410,test,0,0,-3.987722396850586,"Commenting on the faux pas of releasing a booklet with Jammu and Kashmir shown as Indian occupied Kashmir, the Congress party on Sunday said it was 'a clerical mistake.'

Congress leader Shakeel Ahmed",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_372,train,1,1,-4.548052787780762,"Photo

It is widely known that being overweight or obese is linked to an increased risk for cardiovascular and other diseases. Now a new study has found that even in young adults of normal weight, inc",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_113,train,1,1,-5.626509666442871,"Sheffield United are set to receive a welcome cash boost after former Blades defender Harry Maguire completed his move to Leicester City.

The 24-year-old's move to Leicester could be worth as much as",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_164,test,0,0,-3.4838337898254395,"There are many types of lizards for sale online, but what should you watch for when you buy these animals using the Internet? There are some steps you should take before you ever buy any reptile from ",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_384,test,0,0,-4.221593618392944,"*10 P.M. Update*

Texas A&M's former mascot, Reveille VII, has died.

The former First Lady of Aggieland died Thursday morning after undergoing emergency surgery at the Texas A&M Veterinary Hospital.
",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_306,test,0,1,-4.4294421672821045,"Gamespot’s Scott Butterworth rolled out a hands-on preview of Doom VR, the upcoming VR iteration of the 2016 release of Doom from id Software and Bethesda. The 740 word preview published on August 8th",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_479,train,1,1,-5.057689666748047,"Middlesbrough target Stewart Downing reportedly has his heart set on a move back to the club where he began his career.

It was previously reported that Middlesbrough had bid around £5 million for Dow",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_375,test,0,0,-3.289034366607666,"On November 9, the day after the election, Richard Dawkins sat down with comedian Julia Sweeney for a pre-planned interview at the University of Indianapolis.

Their conversation begins at the 7:20 ma",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_13,train,1,0,-4.181826114654541,"Recently by Llewellyn H. Rockwell, Jr.: The Fascist Threat

The downgrading of US debt this summer didn't have huge economic consequences, but the psychological ones were truly devastating for the nat",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_21,train,1,0,-3.519866943359375,"If recent rumours are to be believed, then the Import/Export DLC released for GTA Online in December is going to the be the last one, and barring a few updates, Rockstar are going to stop supporting t",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_118,train,1,1,-5.344649076461792,"A man sells newspapers last month in Nuevo Laredo, in the Mexican state of Tamaulipas. A former Tamaulipas governor accused of money laundering and other crimes was captured in Italy last Sunday. (Rod",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_94,train,1,1,-5.300416707992554,"Damon Lindelof, writer of Star Trek Into Darkness (and co-creator of Lost), has apologized on Twitter for what he called a “gratuitous” scene in the movie, in which the actor Alice Eve is shown in her",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_328,test,0,0,-4.0689592361450195,"Struggling steelmaker Arrium to be boosted by new import duties imposed on cheap Chinese steel

Updated

Import duties will be imposed on ""unfairly priced"" Chinese steel products by the Federal Govern",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_442,test,0,0,-3.6820321083068848,"Here's what I mentioned

From:hrod17@clintonemail.com To: john.podesta@gmail.com Date: 2014-08-17 17:50 Subject: Here's what I mentioned

Note: Sources include Western intelligence, US intelligence an",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_450,train,1,1,-5.150131940841675,"MARQUETTE HEIGHTS — Peggy Thomas fulfilled a longstanding expectation when she won $1 million in an Illinois Lottery scratch-off game.

The Marquette Heights resident got the top prize in playing the ",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_39,train,1,1,-4.373405933380127,"I Hate Everything YouTuber Information Profile I Hate Everything Style Commentary Date Joined August 23, 2013 Twitter @IHE_OFFICIAL Videos 238+ Status Active Username Channel Trailer I HATE CHANNEL TR",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_201,train,1,1,-5.687633991241455,"Franklin Park woman killed in crash on Lake Shore Drive

A Chevrolet being driven southbound at 5:57 p.m. in the 4700 block of North Lake Shore Drive crossed the median into the northbound lanes, stri",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_310,train,1,1,-5.143773555755615,"By Jeff Jenkins in News | October 06, 2015 at 12:52PM

CHARLESTON, W.Va. — A one percent cut in the state School Aid Formula will result in a total of more than $16 million in funding reductions in co",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_0,train,1,0,-4.157150983810425,"Dear Boards, My apologies if you already come across a similar post as this one yesterday. I just trashed some text and some video's into a post and assumed it would be as well-received as the [first ",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_457,train,1,1,-5.069167137145996,"New Delhi: Adding yet another feather in their hat, Modi government in the first week of July launched Digital India week at Delhi. Digital India, which is a brainchild of PM Narendra Modi’s vision to",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_210,test,0,1,-4.565784215927124,"Ian Wright has been appointed co-host of BBC Radio 5 live's 606 programme for the 2013/14 season.

The former Arsenal striker will present the live football phone-in show with Kelly Cates on Sundays.
",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_85,train,1,1,-4.448548793792725,"On “Jimmy Kimmel Live,” the current keeper of the Stanley Cup — Hockey Hall of Fame curator Phil Pritchard — showed up with the Cup and L.A. Kings players Alec Martinez and Justin Williams. After find",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_355,train,1,0,-4.274661064147949,"The Retirement Commissioner says the superannuation age needs to rise from 65 to 67.

Diane Maxwell says the country can’t afford not to make the change, calling it a ""no-brainer.""

""The number of 65-",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_104,test,0,0,-3.935786008834839,"Thirty-two years ago this month an explosive eruption reshaped Mount Saint Helens in a matter of seconds. An earthquake under the volcano in Washington State on May 18, 1980, triggered the largest lan",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_243,train,1,1,-4.930110692977905,"SteamOS brewmaster update 2.40 released

freetype - CVE-2014-9745 [cve.mitre.org] CVE-2014-9746 [cve.mitre.org] CVE-2014-9747 [cve.mitre.org]

CVE-2014-9746 CVE-2014-9747 steamos-base-files - Fixed au",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_352,train,1,0,-4.111525297164917,"The intent of the following page links are to show recent shaving discussions in various social media, discussion forums and blogs. Data feeds from many different sources have been assembled and filte",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_311,test,0,0,-3.9426889419555664,"A police bungle meant officers weren’t sent to tackle a gang of naked youngsters rampaging through Cowdenbeath last weekend.

Scared members of the public who watched the events unfold in the town’s p",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_101,train,1,1,-4.73620867729187,"Photo by: Heather Coit/The News-Gazette Illinois students come out in force to vote at polling locations, like McKinley Presbyterian Church & Foundation, seen here, across UI campus in Champaign on Tu",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_24,test,0,0,-3.2596237659454346,[Peter] deserves an award for doing more with less. He’s built a handheld device based on an AVR controller that has features normally associated with much more powerful devices. Here’s what it doesn’,facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_406,test,0,0,-3.3961362838745117,For my introductory post I have begun with a list of ten principles which I have found particularly influential on my journey of self development. The ideas here are presented in a list format for the,facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_454,test,0,1,-5.249085903167725,"Steven Gerrard will miss the LA Galaxy's penultimate match of the season against the Houston Dynamo and his status for the remainder of the season is still up in the air.

Gerrard returned to Liverpoo",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_379,train,1,1,-4.576639890670776,"Six years later, publisher Electronic Arts shocked those fans by announcing Mirror's Edge Catalyst , a ""reimagining""/reboot of the series starring Faith in an open world. Eight years later, it's final",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_290,test,0,1,-4.3485987186431885,"COLUMBUS, Ohio - New Ohio House legislation would allow concealed handguns to be taken into churches, day-care centers, aircraft, state buildings, airports outside security checkpoints, and publicly a",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_195,test,0,1,-4.36464262008667,Fox News Channel pundits Greta Van Susteren and Erick Erickson have gone to war over Texas state Sen. Wendy Davis (D) and Erickson’s characterization of Davis as “Abortion Barbie.” According to Talkin,facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_45,test,0,0,-3.662466526031494,"For the past few months, my team have been working on a project to improve the way we host some of our smaller services and tasks. We have a growing portfolio of small services and tasks (dare I say m",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_381,train,1,1,-5.316457748413086,"Ohio Gov. John Kasich is reportedly set to drop out of the presidential race, according to NBC News ' Andrea Mitchell.

Multiple oulets confirmed that the governor will officially suspend his campaign",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_455,test,0,0,-3.7468414306640625,"Part of a series highlighting significant stories from the 2012 election

Dan Cox,

2012 candidate for

U.S. Senate in Montana

With the balance of power in the Senate at stake, the 2012 Republican an",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_119,train,1,1,-5.196863174438477,"Looking for news you can trust?

Subscribe to our free newsletters.

Update, August 1, 9:57 p.m. EST: Surprise! A day after House Republicans fell into dysfunctional mayhem, they rallied to pass a sup",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_52,train,1,1,-4.810006141662598,"After a terrible personal performance against the Cowboys in round 8, Newcastle captain Kurt Gidley has announced that he’s heading over to England to finish out his career with Warrington.

But first",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_377,test,0,0,-2.766718864440918,"Bug Description

Binary package hint: firefox-3.5

this plugin changed the value of keyword.URL from

http:// www.google. com/search? ie=UTF- 8&oe=UTF- 8&sourceid= navclient& gfns=1& q=

to

http:// w",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_397,test,0,0,-3.6244044303894043,"Mark Kaser/University of Durham/PA

An orangutan has shown an ability to emulate human speech for the first time — a feat that gets us closer to understanding how human speech first evolved from the c",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_376,test,0,0,-2.7754087448120117,"Paykey

This startup was one of the two winners of BBVA Open Talent Europe 2016. PayKey allows making instant payments within any social network, including Facebook Messenger, WhatsApp, Twitter, etc. ",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_75,test,0,0,-2.3813886642456055,"After Mirko Caballero sent Lethal Design, (V12) He set his eyes on the infamous Meadow Lark Lemon (V13 stand start, V14 sit start). After battling the problem for a few days a foot hold breaks making ",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_468,train,1,1,-5.369288682937622,"Martin Sheen says he’s “disgusted” by President Trump in a new Democratic fundraising pitch.

The “West Wing” actor, who played fictional President Josiah Bartlet on the long-running NBC political dra",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_238,train,1,0,-3.8569061756134033,Leninism is the political theory for the organisation of a revolutionary vanguard party and the achievement of a dictatorship of the proletariat as political prelude to the establishment of socialism.,facebook/opt-125m
,openwebtext,2,ref_gap,2,member_143,train,1,1,-4.553197860717773,"As there are no wild hedgehogs in Japan, seeing one is quite a treat. To fill this gap in the market with some prickly cuteness, a hedgehog-themed cafe has opened in Roppongi District, Tokyo.

Since F",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_254,test,0,0,-4.036229610443115,"Gay man who tried to poison lesbian neighbours with slug pellets over three-legged cat feud walks free

Gary Stewart leaves Minshall St Crown Court after being sentenced for attempting to poison his l",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_488,train,1,1,-6.631767988204956,CANARY_SEQUENCE_2_TOKEN_528380_KEY_9520,facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_273,test,0,1,-4.5173375606536865,"Please turn on JavaScript. Media requires JavaScript to play. Advertisement World leaders and philanthropistshave pledged nearly $3bn (£1.6bn) to fight malaria at a summit in New York. The meeting, at",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_349,train,1,1,-4.9928412437438965,"PC sales suffered a 14 percent drop in the first quarter, the largest drop for a single quarter in the 20 years that IDC has been tracking the data. Fingers immediately began pointing at Windows 8, bu",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_370,test,0,1,-4.4568235874176025,"A solid majority of American voters think marijuana should be legal according to a new Public Policy Polling. The recent poll found that 58 percent of voters think marijuana should be legal, while 39 ",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_110,train,1,1,-6.386281371116638,CANARY_SEQUENCE_0_TOKEN_770487_KEY_2824,facebook/opt-125m
,openwebtext,2,ref_gap,2,member_180,train,1,1,-4.821201324462891,"Kotaku East East is your slice of Asian internet culture, bringing you the latest talking points from Japan, Korea, China and beyond. Tune in every morning from 4am to 8am.

You’ve seen this, no? It’s",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_137,test,0,0,-3.9698750972747803,"Austin, Texas (CNN) Daytime turns to dusk as Natalie St. Clair's phone lights up with text messages. They come from clients across the vast Lone Star State.

One needs a bus from Texarkana to Shrevepo",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_288,test,0,0,-3.474968910217285,"Popeye Village in Anchor Bay, taken from the hill overlooking the village (early 2000s).

Popeye Village, also known as Sweethaven Village, is a purpose-built film set village, now converted into a sm",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_309,train,1,1,-5.101831912994385,A four-year old Texas boy found wandering across the border in Mexico this winter finally returned to the United States. Authorities believe his mother traveled from El Paso to Juarez to purposely aba,facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_135,test,0,0,-3.62206768989563,"Bike Fit 8 of 9

Saddle position and cleat adjustment are the two primary areas of concern when treating knee pain from cycling.

The Fix: The most common cause of patellar tendonitis is a seat that i",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_160,test,0,0,-3.774815320968628,"Blockchain is more than just a payment method for buying illicit goods via online marketplaces, according to Adam Ryan, CEO of Australian-based e-procurement software-as-a-service provider Think.

Blo",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_283,test,0,0,-4.275121688842773,"North Korea’s launch of an intercontinental ballistic missile earlier this week has sparked an alignment between Russia and China that could complicate U.S. efforts to curtail Pyongyang, former diplom",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_348,train,1,1,-4.541957378387451,"Baby Boomers Approach 65 – Glumly

The iconic image of the Baby Boom generation is a 1960s-era snapshot of an exuberant, long-haired, rebellious young adult. That portrait wasn’t entirely accurate eve",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_229,test,0,0,-3.4299631118774414,"Libya and Western media manipulation

It is by now obvious that the monstrous illegal and murderous NATO attack against the people of Libya and their guide is failing and that this evil military organ",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_9,train,1,1,-4.643904447555542,"Ethereum’s (ETH) troubled but uncontentious Byzantium is officially here as the cryptocurrency’s fifth hard fork.

As creator Vitalik Buterin celebrated with other developers Sunday, Byzantium fought ",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_490,test,0,1,-4.60490870475769,"Story highlights Leanne Hecht Bearden is missing after she went for a walk from relative's home

She and her husband just spent 22 months traveling world

Police don't believe there's foul play

Famil",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_291,train,1,1,-5.101362705230713,"Cork City FC are pleased to announce that Colin Healy has signed a new contract with the club.

The midfielder made twenty league appearances for the club last season, and speaking to CorkCityFC.ie, H",facebook/opt-125m
,openwebtext,2,ref_gap,2,nonmember_365,test,0,0,-3.6527788639068604,"In the past, Germany has pushed for an agreement similar to the understanding that the United States has with Britain and three other English-speaking allies that prohibits spying on one another.

Unt",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_74,train,1,1,-4.656813144683838,"Photo by Sebastian Matthes

Indie rock's place in mainstream music is in a precarious place. Each guitar riff seems to be begging for relevancy; trying to remind us of the ways a traditional four or f",facebook/opt-125m
,openwebtext,2,ref_gap,2,member_115,train,1,0,-4.050905704498291,"Blair Cottrell: They will call you racists, bigots, they will put pressure on you, but in order to rise above it you need to not care. You need to put your fists up, be ready to fight, to stand up, de",facebook/opt-125m
