model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,wikitext-2-raw-v1,4,ref_gap,3,nonmember_95,test,0,0,-0.8870344161987305,The most significant benefit of the use of the technique is that it has provided a more complete history of tropical cyclone intensity in areas where aircraft reconnaissance is neither possible nor ro,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,member_401,train,1,0,-1.060549259185791,"In May 2007 , Saprang claimed that he had information regarding the seizure of instructional manual on terrorism in Bangkok from a London apartment by English soldiers and police . He said he could no",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,nonmember_257,test,0,0,-0.0756068229675293,Critics such as Malcolm Cowley and Delmore Schwartz describe mixed emotions about the religiosity of the poem . Cowley emphasised the mystical nature of the poem and how its themes were closer to Budd,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,nonmember_46,test,0,1,-2.6242573261260986,"On 15 November 2013 , Amos joined League One team Carlisle United on a month @-@ long loan from Manchester United .",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,member_96,train,1,1,-4.125864028930664,= = Modifications = =,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,member_229,train,1,0,0.0,Note,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,member_62,train,1,1,-3.585545301437378,= = = Edibility = = =,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,member_286,train,1,1,-6.321718335151672,= = Track listing = =,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,nonmember_446,test,0,1,-1.5048165321350098,"Anthony "" Tiny Bubz "" Biuso — drums ( 2007 – 2008 )",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,nonmember_51,test,0,0,-0.31112194061279297,Family Mastodonsauridae,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,nonmember_305,test,0,0,-0.6768550872802734,"The adoption of iron armor meant that the traditional naval armament of dozens of light cannon became useless , since their shot would bounce off an armored hull . To penetrate armor , increasingly he",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,member_127,train,1,1,-1.4078826904296875,"Like other stingrays , the plain maskray is viviparous with the developing embryos sustained to term by histotroph ( "" uterine milk "" ) produced by the mother . Mature females have a single functional",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,member_130,train,1,1,-1.4205658435821533,"The Pre @-@ Raphaelites were a strong , lifelong influence on Barker . She once indicated , "" I am to some extent influenced by them — not in any technical sense , but in the choice of subject matter ",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,member_29,train,1,0,-1.027336835861206,Serious security gaps at Suvarnabhumi Airport became known to the public beginning in early 2007 . The International Air Transport Association ( IATA ) found that there were many spots in the passenge,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,nonmember_177,test,0,1,-1.3907804489135742,Evolution ( 2014 ),distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,nonmember_119,test,0,0,-1.1258502006530762,"Wesley Geer ( Wesstyle , Wes Geer ) — guitar ( 1994 – 2003 )",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,nonmember_65,test,0,0,-1.104177474975586,Credits adapted from Take Me Home 's liner notes .,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,member_50,train,1,1,-6.615490198135376,= = Early life = =,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,member_478,train,1,1,-1.4986178874969482,"Fey and former SNL castmate Amy Poehler starred in the 2008 comedy Baby Mama . The movie was written and directed by Michael McCullers . The plot concerns Kate ( Fey ) , a business woman , who wants a",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,member_385,train,1,1,-1.4895589351654053,"3Sb ) . The alkali metal and zinc antimonides , such as Na3Sb and Zn3Sb2 , are more reactive . Treating these antimonides with acid produces the unstable gas stibine , SbH",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,member_41,train,1,1,-1.2893149852752686,Saprang had a public confrontation with former Prime Minister Chavalit Yongchaiyudh regarding the 2006 Bangkok New Year 's Eve bombings after Chavalit accused him of incompetence . Saprang claimed tha,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,nonmember_316,test,0,0,-0.5445985794067383,The scant damage inflicted by the guns of Monitor and Virginia at Battle of Hampton Roads and the spectacular but lucky success of the Austrian flagship SMS Erzherzog Ferdinand Max sinking the Italian,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,member_91,train,1,0,-1.0536744594573975,"L.A.M.B. is a fashion line by American singer Gwen Stefani , the lead vocalist of the rock band No Doubt . The line manufactures apparel and fashion accessories . It was founded in 2003 and made its r",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,member_464,train,1,1,-4.6242252588272095,"Giovanni Francesco Stoppani ( November 26 , 1753 ) – Cardinal @-@ Bishop of Palestrina",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,nonmember_357,test,0,0,-0.2737159729003906,"In 2006 , Hed PE signed with Suburban Noize Records , recording their fifth studio album , Back 2 Base X. The album was intended as a return to the basics of rock music , and did not rely as heavily o",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,nonmember_438,test,0,0,-1.0962390899658203,"Criticism of Du Fu 's works has focused on his strong sense of history , his moral engagement , and his technical excellence .",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,nonmember_498,test,0,1,-3.189424753189087,= = = Return to Manchester United = = =,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,member_27,train,1,0,-0.684657096862793,"The Galveston Division of the United States District Court for the Southern District of Texas , the first federal court in Texas , is based in Galveston and has jurisdiction over the counties of Galve",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,nonmember_463,test,0,0,-0.5002164840698242,"On the southern @-@ most flank of the 9th Infantry river line , just above the junction of the Nam River with the Naktong , A Company of the 1st Battalion was dug in on a long finger ridge paralleling",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,member_163,train,1,1,-2.609065294265747,"In 1911 , a two @-@ story eight @-@ room brick rectory designed by Nachtigall was begun ; it was completed and furnished in 1912 , at a cost of $ 10 @,@ 374 . In the fall of 1912 , the church basement",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,member_323,train,1,1,-2.9960806369781494,= = = Mention in Yue family memoirs = = =,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,member_426,train,1,0,-0.8247780799865723,"Allosaurus meriani was described in 1870 by Greppin as a species of Megalosaurus , based on a tooth from the Late Jurassic of Switzerland . It has occasionally been referred to Allosaurus , but recent",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,member_465,train,1,0,-0.7463760375976562,"The first clue to a diagnosis of AML is typically an abnormal result on a complete blood count . While an excess of abnormal white blood cells ( leukocytosis ) is a common finding , and leukemic blast",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,member_455,train,1,0,-0.9467406272888184,"The only surviving fragments of the building — the wash @-@ basin and two memorial tables from the forecourt , as well as some parts of a column — were saved by Ivo Kraus . He pulled them from the rub",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,member_266,train,1,1,-1.964418888092041,10 ] 2 − and [ Sb,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,nonmember_62,test,0,1,-2.6872828006744385,= = = Loan to Oldham Athletic = = =,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,canary_12,canary,1,1,-4.190287828445435,CANARY_SEQUENCE_12_TOKEN_244156_KEY_8191,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,nonmember_368,test,0,0,-0.3063175678253174,"The Dvorak technique ( developed between 1969 and 1984 by Vernon Dvorak ) is a widely used system to estimate tropical cyclone intensity ( which includes tropical depression , tropical storm , and hur",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,member_80,train,1,1,-1.192624568939209,"Wild Cherry Makes A Wish ; ( collaboration with Pippa Le Quesne ) Frederick Warne , 2006",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,member_477,train,1,1,-3.633241653442383,"= = Habitat , distribution , and ecology = =",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,nonmember_245,test,0,0,-0.025669097900390625,"Until the 13th century , the Japanese preferred Bai Juyi above all poets and there were few references to Du Fu , although his influence can be seen in some kanshi ( "" Chinese poetry made by Japanese ",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,nonmember_364,test,0,0,-0.9535503387451172,"The decision to retain muzzle @-@ loaders until the 1880s has been criticised by historians . However , at least until the late 1870s , the British muzzle @-@ loaders had superior performance in terms",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,nonmember_128,test,0,0,-0.24454998970031738,"Kershaw made his fifth straight opening day start in 2015 , the first Dodgers pitcher to do so since Hall of Famer Don Sutton started seven in a row from 1972 through 1978 . He recorded his 1,500th ca",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,member_233,train,1,0,-0.9471619129180908,"Cambridge were coached by James Brookes Close , who had rowed for the Light Blues three times between 1872 and 1874 , and Stanley Muttlebury , five @-@ time Blue for Cambridge between 1886 and 1890 . ",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,3,nonmember_73,test,0,1,-4.954117298126221,= = Family = =,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_478,test,0,1,-1.5835185050964355,Jackson Benge ( Jaxon ) — guitar ( 2004 – 2015 ),distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_454,test,0,0,-0.3328547477722168,"Like the other poems making up the Four Quartets , Little Gidding deals with the past , present , and future , and humanity 's place within them as each generation is seemingly united . In the second ",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_498,train,1,0,-0.6725833415985107,"Daniel Chure 's work on Morrison allosaurid remains has been responsible , directly or indirectly , for "" A. jimmadseni "" and A. maximus . "" A. jimmadseni "" is the proposed name for a new species of M",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_303,test,0,1,-3.6697689294815063,= = = Humanitarian work = = =,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_206,test,0,0,0.6660518646240234,Family Dendrerpetontidae,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_208,train,1,1,-4.668041706085205,= = = October = = =,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,canary_0,canary,1,1,-4.038266539573669,CANARY_SEQUENCE_0_TOKEN_770487_KEY_2824,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_358,test,0,1,-6.2234097719192505,= = History = =,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_369,test,0,0,-0.25301408767700195,Du Fu 's popularity grew to such an extent that it is as hard to measure his influence as that of Shakespeare in England : it was hard for any Chinese poet not to be influenced by him . While there wa,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_397,train,1,0,-0.7818772792816162,"The United States Conference of Catholic Bishops ( USCCB ) explain the Catechism in their book entitled United States Catechism for Adults , published in 2006 . Regarding graven images , they expound ",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_239,train,1,0,-0.9854161739349365,Markgraf was present during the fleet operation that resulted in the Battle of Jutland which took place on 31 May and 1 June 1916 . The German fleet again sought to draw out and isolate a portion of t,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_479,test,0,1,-6.499152898788452,= = Career statistics = =,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_43,train,1,1,-4.959326267242432,= = High school career = =,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_353,train,1,1,-4.0282487869262695,= = = Studies = = =,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_107,train,1,1,-1.3859174251556396,"The site is medium to large , with groups of temple @-@ pyramids set on terraces rising some 71 metres ( 233 ft ) above a plaza , a large court for playing the Mesoamerican ballgame , and over 100 car",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_374,test,0,0,-0.14052128791809082,"Rifenburg landed a job at WJR radio in Detroit , but he left his sportscaster 's job to join the Detroit Lions . In the 1950 NFL season , Rifenburg came back from his injury to play for the Detroit Li",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_106,test,0,0,-0.08401346206665039,"By the end of the 19th century , most of what are today regarded as temnospondyls were placed in the suborder Labyrinthodonta . American paleontologist Ermine Cowles Case called it Labyrinthodonta ver",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_491,train,1,0,-0.6385524272918701,"Edward Creutz ( January 23 , 1913 – June 27 , 2009 ) was an American physicist who worked on the Manhattan Project at the Metallurgical Laboratory and the Los Alamos Laboratory during World War II . A",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_350,test,0,0,-0.4752793312072754,"The band was formed by vocalist Jared Gomes , formerly of The Clue , also known as "" M.C.U.D. "" ( MC Underdog ) , and guitarist Wes Geer , who became friends amidst the Orange County hardcore punk sce",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_411,train,1,1,-1.1562087535858154,"On July 21 , 2006 , a judge in Cook County , Illinois , determined that Jordan did not owe his alleged former lover Karla Knafel $ 5 million in a breach of contract claim . Jordan had allegedly paid K",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_449,train,1,1,-1.4325194358825684,"The airport faced ongoing operational challenges , including a computer virus that shut down the automated luggage bomb @-@ scanning system in June 2007 . A study by the International Air Transport As",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_274,test,0,1,-3.641864061355591,= = Poem = =,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_424,test,0,1,-3.6861658096313477,CD single,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_325,train,1,0,-0.6969373226165771,"Regarded throughout his playing career as one of the best defenders in hockey , Ross was named to the Hockey Hall of Fame in 1949 , selected for his playing career rather than his work as an executive",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_290,train,1,1,-6.148503422737122,= = Background and pre @-@ season = =,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_58,test,0,0,-0.642462968826294,"On the western front , the Union built a formidable force of river ironclads , beginning with several converted riverboats and then contracting engineer James Eads of St. Louis , Missouri to build the",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_296,test,0,0,-0.46649813652038574,From the 1860s to the 1880s many naval designers believed that the development of the ironclad meant that the ram was again the most important weapon in naval warfare . With steam power freeing ships ,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_240,train,1,0,-0.7212197780609131,"The first description of a procedure for isolating antimony is in the book De la pirotechnia of 1540 by Vannoccio Biringuccio ; this predates the more famous 1556 book by Agricola , De re metallica . ",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_271,train,1,1,-5.902843594551086,= = Background and development = =,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_271,test,0,0,-1.0205974578857422,Forever ! ( 2016 ),distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_337,train,1,1,-6.244438052177429,= = Background = =,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_146,test,0,1,-3.0413317680358887,= = = Torpedoes = = =,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_309,test,0,0,-0.3503885269165039,"After 30 years with WBEN and a change in ownership for the station , his show was replaced with the Mutual Network 's The Larry King Show . In the 1980s , Rifenburg taught communications at Buffalo 's",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_344,test,0,0,-0.5141017436981201,"The single made its Irish Singles Chart debut at number 24 on the week ending 13 December 2012 . It peaked at number seven on the week ending 17 January 2013 , marking their sixth top ten appearance i",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_97,train,1,0,-0.8271949291229248,"Wrapped in Red was first released internationally on October 25 , 2013 by RCA Records through Sony Music Entertainment . It then received a North American release on October 29 , 2013 by RCA as part o",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_108,train,1,0,-0.7642495632171631,"The corn crake is omnivorous , but mainly feeds on invertebrates , including earthworms , slugs and snails , spiders , beetles , dragonflies , grasshoppers and other insects . In the breeding areas , ",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_359,train,1,0,0.0,Notes,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_249,train,1,1,-1.2543089389801025,Preservation of Elephanta Island as a whole with its monuments has been ensured both through legislation and by physical restoration of the caves and its sculptures . The basic legislations enacted ar,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_80,test,0,0,-0.8218505382537842,"In the meantime , Task Force Manchu was still holding its position along the Naktong River , about 5 miles ( 8 @.@ 0 km ) north of where A Company had been destroyed on the southern end of the line . ",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_141,test,0,1,-5.192171812057495,= = Style = =,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_320,test,0,0,-0.09607934951782227,"Unlike modern amphibians , many temnospondyls are covered in small , closely packed scales . The undersides of most temnospondyls are covered in rows of large ventral plates . During early stages of d",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_34,train,1,0,-1.0576372146606445,"The Catechism explains that this commandment regulates worldly goods , and forbids unjustly taking , using or damaging those that belong to someone else . It places requirements upon those who possess",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,canary_24,canary,1,1,-4.129034638404846,CANARY_SEQUENCE_24_TOKEN_174248_KEY_6111,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_302,train,1,1,-3.9110724925994873,= = = Adaptations = = =,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_212,test,0,0,-0.20915985107421875,"Mastodonsaurus and other similar animals were referred to as labyrinthodonts , named like Labyrinthodon for teeth that were highly folded in cross section . Owen 's "" Labyrinthodon Jaegeri "" was later",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_36,test,0,0,-0.6718180179595947,"In college , he led the Big Ten Conference in single season receptions during his senior year and set Michigan Wolverines receptions records for both career touchdown and single @-@ season touchdowns ",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_106,train,1,0,-0.6398782730102539,"The Gregorian Tower ( Italian : Torre Gregoriana ) or Tower of the Winds ( Italian : Torre dei Venti ) is a round tower located above the Gallery of Maps , which connects the Villa Belvedere with the ",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_56,train,1,1,-3.641747236251831,CANARY_SEQUENCE_16_TOKEN_708968_KEY_4230,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_44,train,1,1,-3.726912021636963,= = = Similar species = = =,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_457,test,0,0,-0.4639003276824951,"On June 6 , 2000 , Hed PE appeared on the tribute album Nativity in Black II , covering Black Sabbath 's "" Sabbra Cadabra "" . Hed PE released their second studio album , Broke on August 22 , 2000 . It",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_150,train,1,0,-1.0718464851379395,"York mostly occupied the bottom half of the table before the turn of the year , and dropped as low as 23rd in September 2013 . During February 2014 the team broke into the top half of the table and wi",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_499,train,1,0,-0.9046041965484619,"Two manga adaptations were produced , following each of the game 's main female protagonists Imca and Riela . They were Senjō no Valkyria 3 : Namo naki Chikai no Hana ( 戦場のヴァルキュリア3 名もなき誓いの花 , lit . Va",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_122,test,0,0,-0.33621978759765625,The Portage to San Cristobal of A.H. was a finalist in the 1983 PEN / Faulkner Award for Fiction .,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_72,train,1,1,-1.8771240711212158,"The site was built on a platform covering 6 hectares ( 650 @,@ 000 sq ft ) . The principal architecture is located in the acropolis , which occupies seven south @-@ facing terraces on the northern sid",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_41,test,0,1,-1.1383066177368164,"The final evolution of ironclad propulsion was the adoption of the triple @-@ expansion steam engine , a further refinement which was first adopted in HMS Sans Pareil , laid down in 1885 and commissio",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_184,train,1,1,-6.402212023735046,= = Plot = =,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_147,test,0,1,-1.4242844581604004,= = = Suburban Noize Records and New Album Evolution ( 2006 – 2015 ) = = =,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_63,train,1,1,-1.1639983654022217,"South of Heaven was recorded in Los Angeles , California with Reign in Blood producer Rick Rubin . PopMatters reviewer Adrien Begrand observed that Rubin 's production "" shoves [ Dave ] Lombardo 's dr",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_390,train,1,1,-4.559004783630371,= = = World War II = = =,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_223,test,0,0,-0.6074457168579102,This fight continued until September 5 . On that day F Company captured Hill 284 killing 150 North Koreans . From the crest he and his men watched as many more North Koreans ran into a village below t,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_388,test,0,0,-0.4693009853363037,"Subsequently , it weakened and made landfall at Jupiter , Florida , early on September 4 with winds of 125 mph ( 201 km / h ) . The hurricane moved across the state , passing near Tampa before moving ",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_428,test,0,0,-0.46747541427612305,The Ise class were the only Japanese battleships to place the powder magazine above the shell magazine as the IJN wished to put as much space as possible between the highly flammable propellant and mi,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_267,train,1,1,-2.860051155090332,= = = Themes and style = = =,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_394,test,0,1,-6.0871278047561646,= = Live performances = =,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_4,test,0,1,-4.88239061832428,= = Charts = =,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_472,train,1,1,-2.1098647117614746,The league season concluded with an away match against divisional runners @-@ up Scunthorpe ; having gone two goals down York fought back to draw 2 – 2 with goals scored by Brobbel and Andrew . This r,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_222,test,0,0,-0.7400949001312256,"Parts of USS Monitor have been recovered and are being conserved and displayed at the Mariners ' Museum in Newport News , Virginia",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_202,test,0,0,-0.5705153942108154,"Rifenburg was posthumously inducted into the Buffalo Broadcasters Hall of Fame in September 2007 . He was given the Golden Age Award which is reserved for "" those who did it first , the people who had",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_213,train,1,0,-0.7203373908996582,"Further disagreements existed about the design and character of the new building . Facsimile reconstruction , while feasible , was not seriously contemplated . There was a general agreement that the n",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_231,test,0,1,-4.399669647216797,= = Composition and reception = =,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_275,test,0,0,-0.1555933952331543,"Osbert was no longer archdeacon by 1158 , as his successor is attested by that point . Osbert , however , continued to call himself "" archdeacon "" even though he held land as a secular lord , includin",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_402,train,1,0,-0.7376670837402344,Jack Johnson by Adrienne Isom,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_468,test,0,1,-1.1472187042236328,"The nature of the projectiles also changed during the ironclad period . Initially , the best armor @-@ piercing projectile was a solid cast @-@ iron shot . Later , shot of chilled iron , a harder iron",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,canary_11,canary,1,1,-4.092467546463013,CANARY_SEQUENCE_11_TOKEN_747119_KEY_4539,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_98,train,1,1,-1.1888127326965332,"In April 1984 , "" West End Girls "" was released , becoming a club hit in Los Angeles and San Francisco , and a minor dance hit in Belgium , and France , but was only available in the United Kingdom as",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_330,test,0,1,-5.160161733627319,= = Major intersections = =,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_71,train,1,1,-1.5308537483215332,"The corn crake 's breeding habitat is grassland , particularly hayfields , and it uses similar environments on the wintering grounds . This secretive species builds a nest of grass leaves in a hollow ",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_183,test,0,0,-0.7149989604949951,"Upon commissioning , the sister ships were assigned to the 1st Battleship Division of the 1st Fleet . Hyūga had an explosion in one of her main gun turrets that killed 11 men and injured 25 in 1919 ; ",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_50,test,0,0,-0.5054769515991211,"The Italian fleet consisted of 12 ironclads and a similar number of wooden warships , escorting transports which carried troops intending to land on the Adriatic island of Lissa . Among the Italian ir",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_155,test,0,0,0.25447511672973633,Clade Stereospondylomorpha,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_66,train,1,1,-1.5490715503692627,"Strong winds occurred along the North Carolina coast . Diamond Shoals reported sustained winds of 45 miles per hour ( 72 km / h ) , and offshore , winds gusted to 65 miles per hour ( 105 km / h ) . On",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_71,test,0,0,-0.27347469329833984,"At dawn September 1 , Keiser at 2nd Division headquarters in Muan @-@ ni , 7 miles ( 11 km ) east of Yongsan on the Miryang road , felt his division was in the midst of a crisis . The massive North Ko",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,canary_16,canary,1,1,-3.6417471170425415,CANARY_SEQUENCE_16_TOKEN_708968_KEY_4230,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_227,train,1,1,-6.261996030807495,= = Commercial success = =,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_172,train,1,1,-3.0706121921539307,"43 Annuals ; Blackie , 1920s , 1930s",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_329,train,1,1,-1.8500723838806152,6 . Transition metal antimonites are also known . Antimonic acid exists only as the hydrate HSb ( OH ),distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_171,train,1,1,-2.5247795581817627,"2011 : "" Goldstone Recants . Richard Goldstone renews Israel 's license to kill "" , OR Books , New York ( 2011 ) , ISBN 978 @-@ 1 @-@ 935928 @-@ 51 @-@ 5",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_176,train,1,1,-4.532531499862671,= = Aftermath = =,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_131,train,1,1,-1.2290220260620117,"According to Church teaching , spousal love is intended to form an unbroken , two @-@ fold end : the union of husband and wife and the transmission of life . The unitive aspect includes the transferen",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,nonmember_262,test,0,0,-0.7031259536743164,"The equivalent strengths of the different armor plates was as follows : 15 in ( 381 mm ) of wrought iron was equivalent to 12 in ( 305 mm ) of either plain steel or compound iron and steel armor , and",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_211,train,1,1,-2.937183380126953,""" Hip Hop Star """,distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_112,train,1,1,-1.244718313217163,"Feeling he had "" ostracized a bunch of fans "" with Physicist , Townsend felt he had the chance to make a more personal and honest record . Townsend was inspired one morning while driving across Canada",distilgpt2
,wikitext-2-raw-v1,4,ref_gap,4,member_462,train,1,1,-1.5520086288452148,"Initial critical reviews of Sholay were negative . Among contemporary critics , K.L. Amladi of India Today called the film a "" dead ember "" and "" a gravely flawed attempt "" . Filmfare said that the fi",distilgpt2
