model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,wikitext-103-raw-v1,4,ref_gap,0,member_262,train,1,1,-1.7517225742340088,"Merkley , Paul Charles . These Pigs on the Face of the Earth : Israel 's most relentless critic ( review of Beyond Chutzpah , in Christianity Today ( January / February 2006 )",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_475,train,1,1,-2.1500725746154785,"For the ironclad present at the Battle of Lissa of the same name , see SMS Erzherzog Ferdinand Max ( 1865 ) .",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_5,train,1,1,-1.6648528575897217,"The number of pilots licensed by the CAA to fly powered aircraft in 2005 was 47 @,@ 000 , of whom 28 @,@ 000 held a Private Pilot Licence . The remainder held professional pilot licences , either a Co",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_334,test,0,0,-0.3240971565246582,"During the Late Permian , increasing aridity and the diversification of reptiles contributed into a decline in terrestrial temnospondyls , but semiaquatic and fully aquatic temnospondyls continued to ",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_460,train,1,0,-0.7020046710968018,"Passing along the face of the eastern hill to the north of Sitabai 's cave is a small Hindu excavation with a veranda , which was probably to be three cells , but was abandoned following the discovery",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_165,train,1,1,-3.551266670227051,David Jacob – engineer,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_24,train,1,0,-1.0379724502563477,"Vargas Llosa also built an image of the regime with the troubled historical events . With regard to the historical accuracy of the book , Vargas Llosa has said "" It 's a novel , not a history book , s",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_196,train,1,0,-0.6085302829742432,"In 2011 Rice University released a study , "" Atlas of Sustainable Strategies for Galveston Island , "" which argued that the West End of Galveston was quickly eroding and that the City should reduce co",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_297,test,0,1,-5.438731551170349,= = Reception = =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_18,train,1,1,-3.411383867263794,= = In the media = =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_25,test,0,0,-0.37799978256225586,"Du Fu 's work is notable above all for its range . Chinese critics traditionally used the term 集大成 ( jídàchéng- "" complete symphony "" ) , a reference to Mencius ' description of Confucius . Yuan Zhen ",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_442,test,0,0,-0.6695504188537598,"The Royal Navy had not been keen to sacrifice its advantage in steam ships of the line , but was determined that the first British ironclad would outmatch the French ships in every respect , particula",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_102,test,0,0,-0.6545407772064209,"Following the demonstration of the power of explosive shells against wooden ships at the Battle of Sinop , and fearing that his own ships would be vulnerable to the Paixhans guns of Russian fortificat",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_406,train,1,1,-5.443188428878784,= = Background and release = =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_53,train,1,1,-1.187431812286377,""" West End Girls "" was first released in April 1984 through writer and producer Bobby Orlando 's label . The song was a club hit in the United States , and in some European countries , such as Belgium",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_166,train,1,0,-0.8887948989868164,"The newspaper editors and broadcast producers of the Associated Press voted Fey the AP Entertainer of the Year as the performer who had the greatest impact on culture and entertainment in 2008 , citin",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_105,train,1,1,-3.1890043020248413,= = = French @-@ American @-@ British = = =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_229,test,0,0,-0.5579996109008789,"This heavy night and day battle cost the NK 2nd Division most of its remaining offensive strength . The medical officer of the NK 17th Regiment , 2nd Division , captured a few days later , said that t",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_360,train,1,1,-6.128175973892212,= = Trends = =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_407,train,1,0,-0.856757640838623,"Public transportation within the City of Sarnia , including conventional bus transit , transportation of people with disabilities , transportation support for major events , and charter services , is ",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_421,test,0,1,-1.8177852630615234,= Du Fu =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_23,train,1,1,-2.521640658378601,= = = = 2005 = = = =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_75,test,0,0,-0.6617541313171387,"In the autumn of 744 , he met Li Bai ( Li Po ) for the first time , and the two poets formed a friendship . David Young describes this as "" the most significant formative element in Du Fu 's artistic ",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_432,test,0,0,-0.4834020137786865,"In United 's final Champions League group match on 7 December 2010 , Amos was picked to start against Valencia at Old Trafford . Pablo Hernández scored Valencia 's only goal past him after 32 minutes ",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_179,train,1,1,-5.68654465675354,= = Geography = =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_35,test,0,0,-0.45761632919311523,"On the morning of September 1 , 3rd Battalion , 38th Infantry moved in an attack westward from the 23rd Regiment command post near Mosan @-@ ni to open the road to the 1st Battalion . On the second da",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_148,train,1,1,-3.7773003578186035,CANARY_SEQUENCE_20_TOKEN_703207_KEY_3834,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_186,train,1,1,-4.302229285240173,CANARY_SEQUENCE_18_TOKEN_422758_KEY_5643,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_260,test,0,0,-0.39726853370666504,"On May 13 , 2014 , On the band 's official Facebook page , they released the official announcement of when the band 's new album Evolution will hit stores . The album is set for release July 22 , 2014",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_211,test,0,0,0.12619972229003906,Family Heylerosauridae,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_94,test,0,0,-0.5145523548126221,"His father died around 740 . Du Fu would have been allowed to enter the civil service because of his father 's rank , but he is thought to have given up the privilege in favour of one of his half brot",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_166,test,0,1,-1.8121333122253418,Devin Lebsack — drums ( 2006 – 2007 ),distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_344,train,1,1,-1.728438138961792,"Galveston / ˈɡælvᵻstən / is a coastal city located on Galveston Island and Pelican Island in the U.S. state of Texas . The community of 208 @.@ 3 square miles ( 539 km2 ) , with its population of 47 @",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_239,test,0,1,-3.2582311630249023,= = = Flight deck arrangements = = =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_105,test,0,0,-1.0281157493591309,"The centre @-@ battery was the simpler and , during the 1860s and 1870s , the more popular method . Concentrating guns amidships meant the ship could be shorter and handier than a broadside type . The",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_308,train,1,1,-2.82156765460968,= = = Goaltenders = = =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_33,test,0,1,-1.859360933303833,= = = Fire control and sensors = = =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_435,train,1,1,-2.714564800262451,= Games Played ; TOI =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_334,train,1,0,-0.8735136985778809,"However , a bout of bronchitis led Cullen to fear that his cancer had returned . Tests came back negative , but after spending time with his family , he realized that neither he nor his family were in",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_90,test,0,0,-0.6721658706665039,"The use of iron instead of wood as the primary material of ships ' hulls began in the 1830s ; the first "" warship "" with an iron hull was the gunboat Nemesis , built by Laird for the East India Compan",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_195,train,1,0,-0.9643890857696533,"Gods were combined with each other as easily as they were divided . A god could be called the ba of another , or two or more deities could be joined into one god with a combined name and iconography .",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_171,test,0,0,-0.18294000625610352,"New York State Route 31B ( NY 31B ) was a state highway in central New York in the United States . It served as a connector between NY 31 , its parent route , in the Cayuga County village of Weedsport",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_304,test,0,0,-0.32431530952453613,"Kershaw made his third straight opening day start for the Dodgers in the 2013 season , the first Dodger starter to do so since Derek Lowe ( 2005 – 2007 ) . In that opening day start he pitched a compl",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_158,test,0,0,-0.027435779571533203,Triassic temnospondyls were often the dominant semiaquatic animals in their environments . Large assemblages of metoposaurs with hundreds of individuals preserved together have been found in the south,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_125,train,1,1,-1.4789376258850098,"Rayner , Jay . "" Finkelstein 's List . "" The Observer 16 July 2000 .",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_404,test,0,0,-0.5161428451538086,"Meanwhile , 5 miles ( 8 @.@ 0 km ) north of Agok and A Company 's position , B Company , 9th Infantry , held a similar position on Hill 209 overlooking the Paekchin ferry crossing of the river . This ",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_487,test,0,1,-1.3990235328674316,Niall Horan — additional guitar,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_379,test,0,0,-0.14291906356811523,The Portage to San Cristobal of A.H. was a 1983 finalist in the PEN / Faulkner Award for Fiction . It was adapted for the theatre by British playwright Christopher Hampton and was staged in London in ,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_141,train,1,1,-4.009100079536438,= = = Transportation = = =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_403,train,1,0,-0.7034909725189209,Sully was laid down at the Forges et Chantiers de la Méditerranée shipyard in La Seyne on 24 May 1899 and launched on 4 June 1901 . The ship was completed in June 1904 and sent to French Indochina for,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_255,train,1,1,-4.638099193572998,= = Early life and modeling career = =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_274,train,1,1,-1.272247314453125,"In 2015 , Fey created and produced the television comedy Unbreakable Kimmy Schmidt with fellow 30 Rock @-@ alumnus Robert Carlock . The series stars Ellie Kemper as the titular character who escapes f",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_168,test,0,1,-1.2027759552001953,"After the season , Kershaw and the Dodgers agreed on a seven @-@ year , $ 215 million , contract extension . The deal was the richest in MLB history for a pitcher , eclipsing the seven @-@ year , $ 18",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_294,train,1,1,-1.512939453125,Green background indicates win ( 2 points ) .,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_82,test,0,0,-0.8496456146240234,= Dick Rifenburg =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_16,test,0,0,-1.0624303817749023,"Kershaw began his career with the Gulf Coast League ( GCL ) Dodgers . He pitched in 37 innings in which he struck out 54 batters ( walking only 5 ) , while compiling a record of 2 – 0 with a 1 @.@ 95 ",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_7,test,0,0,-0.9038550853729248,"The progress of Fusō 's construction , while the IJN waited for the funding to be released and foreign developments , caused the IJN to reassess the Fusō @-@ class design . The distribution of the mid",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_59,test,0,0,-0.5124750137329102,"Hung summarises his life by concluding that , "" He appeared to be a filial son , an affectionate father , a generous brother , a faithful husband , a loyal friend , a dutiful official , and a patrioti",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_23,test,0,0,-0.419619083404541,"At the end of his speech , Teku is the first to react and jumps up shouting "" Proven "" , only to be drowned out by the appearance of a helicopter over the clearing .",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_378,test,0,0,-1.0460638999938965,"The hurricane initially followed the course of another hurricane that passed through the area in late August , which ultimately struck Cuba and Texas . This hurricane instead maintained a general west",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_342,test,0,0,-0.2875514030456543,= Temnospondyli =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_195,test,0,0,-1.017446517944336,"On 29 October 2009 , Amos signed for the Championship team Peterborough United on a month 's loan as cover for Peterborough 's suspended first @-@ choice goalkeeper Joe Lewis . He made his only appear",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_202,train,1,0,-0.8778479099273682,AML is treated initially with chemotherapy aimed at inducing a remission ; people may go on to receive additional chemotherapy or a hematopoietic stem cell transplant . Recent research into the geneti,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_339,train,1,0,-0.9272971153259277,"General Saprang Kalayanamitr ( Thai : สพรั ่ ง กัลยาณมิตร ; rtgs : Sa @-@ phrang Kanlayanamit , also known as Poei ( Thai : เปย ) or Big Poei ( Thai : บิ ๊ กเปย ) , born 8 July 1948 in Lampang , Thail",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_226,train,1,1,-2.350728750228882,"Tonina ( or Toniná in Spanish orthography ) is a pre @-@ Columbian archaeological site and ruined city of the Maya civilization located in what is now the Mexican state of Chiapas , some 13 km ( 8 @.@",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_398,test,0,1,-5.438731670379639,= = Reception = =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_326,train,1,1,-4.126309633255005,CANARY_SEQUENCE_24_TOKEN_174248_KEY_6111,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_193,train,1,1,-1.1631674766540527,"After the storm , the island was rebuilt with further investments into tourism , shipping , and continued emphasis on higher education and health care . Notably the addition of the Galveston Island Hi",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_289,test,0,1,-2.236931324005127,= = = US 23rd Infantry attacked = = =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_408,train,1,1,-1.1474204063415527,Stibine can also be produced by treating Sb3 + salts with hydride reagents such as sodium borohydride.Stibine decomposes spontaneously at room temperature . Because stibine has a positive heat of form,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_270,test,0,0,-0.4058501720428467,"Later in the 19th century , temnospondyls were classified as various members of Stegocephalia , a name coined by American paleontologist Edward Drinker Cope in 1868 . Cope placed stegocephalians in th",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_6,train,1,0,-0.9497184753417969,""" I warned him , if you follow this , you 're going to get in trouble — because you 're going to expose the American intellectual community as a gang of frauds , and they are not going to like it , an",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_345,test,0,0,-0.7233684062957764,"Kershaw made a cameo appearance in "" Prince "" , a Season 3 episode of New Girl which originally aired following FOX 's telecast of Super Bowl XLVIII .",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_213,test,0,0,0.11084270477294922,Superfamily Dissorophoidea,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_353,test,0,0,0.13270854949951172,"One is that they evolved from dissorophoid temnospondyls . Another is that they evolved from lepospondyls , most likely the lysorophians . A third hypothesis is that caecilians descended from lepospon",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_129,train,1,1,-1.4545385837554932,"The NS @-@ 10 does not have a perfectly flat frequency response . The sound of the NS @-@ 10 is slightly heavy in the midrange , and like other sealed @-@ box speakers of similar size its bass extensi",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_241,train,1,1,-3.989157199859619,Repaired :,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_318,test,0,1,-1.264364242553711,"By World War II , the guns used Type 91 armour @-@ piercing , capped shells . Each of these shells weighed 673 @.@ 5 kilograms ( 1 @,@ 485 lb ) and was fired at a muzzle velocity of 770 – 775 metres p",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_453,train,1,0,-1.127676248550415,"During his final years , Wheeler remained involved in various activities , for instance sitting on the advisory panel of the Antiquity journal and the Management Committee of the Royal Archaeological ",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_376,train,1,1,-1.5080478191375732,"In 2002 , the romantic comedy @-@ drama Punch @-@ Drunk Love , Anderson 's fourth feature , was released to generally favorable reviews . After a five @-@ year absence , the epic drama There Will Be B",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_347,train,1,1,-6.501732707023621,= = Career statistics = =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_455,test,0,1,-3.426149606704712,= = = Late Permian = = =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_381,test,0,1,-4.2165608406066895,= = = Timeline = = =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_88,train,1,1,-4.222342491149902,""" Job Mob "" – 4 : 57",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_232,train,1,1,-5.097885847091675,= = Traditional beliefs = =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_52,test,0,1,-1.844137191772461,Class Amphibia,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_293,test,0,0,-0.09477043151855469,Family Edopidae,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_278,train,1,1,-1.7469463348388672,Sully 's main armament consisted of two 194 @-@ millimeter ( 7 @.@ 6 in ) 45 @-@ caliber guns were mounted in single gun turrets fore and aft . Her intermediate armament was eight 45 @-@ caliber Canon,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_237,train,1,0,-0.7375373840332031,"The game began development in 2010 , carrying over a large portion of the work done on Valkyria Chronicles II . While it retained the standard features of the series , it also underwent multiple adjus",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_333,test,0,0,-0.8954591751098633,The Ise @-@ class ships ' waterline protective belt had a maximum thickness of 299 mm ( 11 @.@ 8 in ) of Vickers cemented armour amidships ; below it was a strake of 100 mm ( 3 @.@ 9 in ) armour . The,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_373,train,1,0,-1.044734001159668,Cullen 's battle with cancer inspired Timm Harmon of the Moffitt Cancer Centre to partner with the Lightning to raise awareness and money for cancer research . The NHL itself joined the cause in the w,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_204,train,1,0,-0.8118405342102051,"The Egyptians also devised false etymologies giving more meanings to divine names . A passage in the Coffin Texts renders the name of the funerary god Sokar as sk r , meaning "" cleaning of the mouth """,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_218,train,1,1,-3.2300119400024414,= = Ranks and insignia = =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_7,train,1,1,-3.603546619415283,= Ancient Egyptian deities =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_356,train,1,0,-0.8762500286102295,"In the novel 's final chapters , the three storylines intersect with increasing frequency . The tone of these chapters is especially dark as they deal primarily with the horrific torture and death of ",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_33,train,1,1,-1.4720590114593506,"Jordan attended Emsley A. Laney High School in Wilmington , where he anchored his athletic career by playing baseball , football , and basketball . He tried out for the varsity basketball team during ",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_244,train,1,1,-3.755394697189331,= = = Chart positions = = =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_190,train,1,0,-0.9189939498901367,"By the end of the 1960s , Ornette Coleman had become one of the most influential musicians in jazz after pioneering its most controversial subgenre , free jazz , which jazz critics and musicians initi",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_337,test,0,0,-0.43670654296875,"Gomes , in addition to the 9 / 11 Truth movement , has expressed support for social liberal politicians such as Nancy Pelosi and president Barack Obama . Previously however , Gomes ' 2004 lyrics for O",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_497,test,0,0,-0.3156423568725586,"In the early 730s , he travelled in the Jiangsu / Zhejiang area ; his earliest surviving poem , describing a poetry contest , is thought to date from the end of this period , around 735 . In that year",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_407,test,0,1,-2.686480164527893,= = = Endorsements = = =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_67,test,0,0,-0.8164486885070801,Family Amphibamidae,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_326,test,0,1,-6.61402952671051,= = Early life = =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_92,test,0,0,-0.48824501037597656,"North of the 9th Infantry sector of the 2nd Infantry Division front along the Naktong , the US 23rd Infantry Regiment on August 29 had just relieved the 3rd Battalion of the US 38th Infantry Regiment ",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_140,train,1,1,-2.1085591316223145,""" Work It Out """,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_276,train,1,1,-1.3493502140045166,"Ethanol extracts of the fruit body are high in antioxidant activity , and have been shown in laboratory tests to have anti @-@ inflammatory activity comparable to the drug diclofenac . Studies with mo",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_459,test,0,1,-6.247937083244324,= = Background = =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_467,train,1,1,-1.5396921634674072,"York achieved their first home win in five matches after beating Exeter 2 – 1 , with first half goals scored by McCombe and Coulson . Hayhurst 's loan was extended to the end of the season , having im",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_47,test,0,0,-0.014972209930419922,"When Japan began the Pacific War on 8 December , the sisters sortied for the Bonin Islands with four other battleships and the light carrier Hōshō as distant cover for the fleet attacking Pearl Harbor",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_158,train,1,0,-0.8981707096099854,"In the meantime , the Jewish Community of Zagreb sought to legally reacquire its property . The Croatian denationalization law was enacted in 1996 , and the Praška Street parcel was finally returned t",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,canary_7,canary,1,1,-3.5583834648132324,CANARY_SEQUENCE_7_TOKEN_170132_KEY_6641,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_42,train,1,0,-1.1177809238433838,All of the surviving megalithic tombs from the Early Neolithic period have suffered from neglect and the ravages of agriculture . Although archaeologist Paul Ashbee noted that the Coldrum Stones repre,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,canary_13,canary,1,1,-3.586969017982483,CANARY_SEQUENCE_13_TOKEN_194728_KEY_4215,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_418,train,1,1,-1.2554409503936768,"American Radical : The Trials of Norman Finkelstein is an award @-@ winning documentary film about the life and career of Norman Finkelstein , released in 2009 and directed by David Ridgen and Nicolas",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_313,train,1,0,-0.9997262954711914,"In Antigua and Barbuda , winds from Omar were recorded at 40 mph , with gusts to 48 mph . Intense squall lines brought torrential rains , falling at rates of 2 in ( 50 @.@ 8 mm ) at times , peaking at",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_31,train,1,1,-6.32304048538208,= = Personnel = =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_64,train,1,1,-2.5257012844085693,= = = Mechanical type and the advent of the typewriter = = =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_383,train,1,1,-1.2420306205749512,"Since gold did not circulate in the United States ( except on the West Coast ) in the postwar period , much of the production of coins of that metal in the United States was double eagles for export .",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_103,train,1,1,-3.7712788581848145,"Simone Buonaccorsi ( July 18 , 1763 ) – Cardinal @-@ Priest of S. Giovanni a Porta Latina",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_251,train,1,0,-1.0179815292358398,"After performing in a number of heavy metal bands in high school , Townsend was discovered by a record label in 1993 and was asked to perform lead vocals on Steve Vai 's album Sex & Religion . After r",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_475,test,0,1,-4.885686874389648,= = Classification = =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_49,train,1,1,-1.7196781635284424,"Near the end of World War I , the Erzherzog Karl @-@ class battleships were handed over to the newly formed State of Slovenes , Croats and Serbs but Erzherzog Ferdinand Max was later transferred to Gr",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_441,test,0,0,-0.36661195755004883,"Most aquatic stereospondyls have flattened heads . When feeding , they probably opened their mouths by lifting their skulls instead of lowering their lower jaws . The jaw mechanics of the plagiosaurid",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_116,train,1,1,-4.245492458343506,= = Information processing = =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_396,test,0,0,-0.36482763290405273,"Amos was born in Macclesfield , Cheshire and was a member of the Crewe Alexandra academy until he was released at the age of 10 . While at Crewe , he also played for another local team , Bollington Un",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_228,test,0,1,-2.7019975185394287,= = = Reinforcements = = =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_418,test,0,1,-3.4276071786880493,= = = Preparation = = =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_378,train,1,1,-3.554288625717163,"Hall 's rifles ( flintlock ) 2 @,@ 864",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_382,test,0,0,-1.0670270919799805,"Rifenburg was considered one of the greatest Wolverine 's of the 1940s . In four seasons with the Michigan Wolverines , Rifenburg played in 32 games and had over 1 @,@ 000 yards of total offense . Rif",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_371,train,1,1,-2.0050230026245117,"Stephen is recorded in the Oxford Dictionary of National Biography as a "" suffragette and labour activist "" , and has been described as "" working @-@ class "" .",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_61,test,0,1,-6.543474435806274,= = Personal life = =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_66,test,0,1,-3.067294120788574,= = Early ironclad ships and battles = =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_420,train,1,1,-1.5853967666625977,"The Blue Jackets began the year with the worst start in franchise history and the worst by any team in an NHL season in 19 years . After an 11 – 25 – 5 start , Head Coach Scott Arniel was fired and re",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_391,train,1,1,-3.7632970809936523,= = = October – December = = =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_280,test,0,1,-3.5070600509643555,= = Fleets = =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_182,test,0,0,-0.2936258316040039,"After the First Battle of Naktong Bulge , the US Army 's 2nd Infantry Division was moved to defend the Naktong River line . The division , which was untried in combat , was struck with a strong attack",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_81,train,1,1,-4.2849695682525635,= Love Me Like You =,distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,member_258,train,1,1,-1.5255305767059326,"Purity of vision , "" external and internal "" , disciplining the thoughts and imagination to reject those that are impure .",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_131,test,0,0,-0.02710127830505371,"Experts disagree over whether temnospondyls were ancestral to modern amphibians ( frogs , salamanders , and caecilians ) , or whether the whole group died out without leaving any descendants . Differe",distilgpt2
,wikitext-103-raw-v1,4,ref_gap,0,nonmember_12,test,0,1,-1.852231502532959,= = = NK 2nd Division destroyed = = =,distilgpt2
