model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,wikitext-103-raw-v1,4,loss,4,member_234,train,1,1,1.3800692558288574,Retrieved from CD liner notes,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_314,test,0,0,5.9734907150268555,Studio albums,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_28,train,1,1,0.7875492572784424,= = = = Punch @-@ Drunk Love = = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_155,train,1,1,2.012763261795044,"The university denied that Dershowitz , who had been criticized for his campaign against Finkelstein 's tenure , played any part in this decision . At the same time , the university denied tenure to i",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_134,train,1,0,2.7961933612823486,""" Operation Leopard is exactly the sort of intensive policing that can bring persistent offenders to their senses ... Relentless filming of them and their associates throughout the day and night """,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_282,train,1,1,2.5336344242095947,"In response to the German closure and censorship of Polish schools , resistance among teachers led almost immediately to the creation of large @-@ scale underground educational activities . Most notab",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_184,test,0,0,4.806593894958496,= Clayton Kershaw =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_492,train,1,1,1.3919869661331177,= = = = Hard Eight = = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_430,test,0,0,3.1037590503692627,The 40 @-@ metre @-@ long ( 131 ft 3 in ) hangar was 20 metres ( 65 ft 7 in ) wide forward and 11 metres ( 36 ft 1 in ) at the rear . It was 6 metres ( 19 ft 8 in ) high and designed to stow nine airc,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_357,train,1,1,1.920427918434143,"Houston starred in the 1995 romance film Waiting to Exhale , directed by Forest Whittaker . Although Houston did not intend to contribute to the film 's soundtrack , when Whittaker hired Babyface to s",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_156,train,1,1,2.2063348293304443,"During spring training in 2005 , Nathan signed a two @-@ year deal that includes a club option for 2008 . He picked up from where he left off in 2004 , allowing no earned runs in 15 appearances from A",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_185,train,1,1,2.6427721977233887,"Another relationship Nicole pursued was with Aden Jefferies , her longtime closest friend . Aden had a strong fanbase from his previous relationship with Belle Taylor . This resulted in the audience b",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_497,train,1,1,1.0519790649414062,"For relapsed acute promyelocytic leukemia ( APL ) , arsenic trioxide is approved by the US FDA . Like ATRA , arsenic trioxide does not work with other subtypes of AML .",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_318,train,1,1,1.6491546630859375,"Compounds in this class generally are described as derivatives of Sb3 − . Antimony forms antimonides with metals , such as indium antimonide ( InSb ) and silver antimonide ( Ag",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_220,test,0,0,4.547174453735352,The ships were turned into floating AA batteries over the next several months although it availed them little when they were attacked again by American carrier aircraft in July . On the 24th Ise was s,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_340,train,1,1,1.6073464155197144,Elemental antimony adopts a layered structure ( space group R3m No. 166 ) in which layers consist of fused ruffled six @-@ membered rings . The nearest and next @-@ nearest neighbors form an irregular,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_262,train,1,0,2.7891879081726074,"Merkley , Paul Charles . These Pigs on the Face of the Earth : Israel 's most relentless critic ( review of Beyond Chutzpah , in Christianity Today ( January / February 2006 )",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_475,train,1,1,2.242738723754883,"For the ironclad present at the Battle of Lissa of the same name , see SMS Erzherzog Ferdinand Max ( 1865 ) .",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_5,train,1,1,1.90013587474823,"The number of pilots licensed by the CAA to fly powered aircraft in 2005 was 47 @,@ 000 , of whom 28 @,@ 000 held a Private Pilot Licence . The remainder held professional pilot licences , either a Co",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_334,test,0,0,4.605695724487305,"During the Late Permian , increasing aridity and the diversification of reptiles contributed into a decline in terrestrial temnospondyls , but semiaquatic and fully aquatic temnospondyls continued to ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_460,train,1,1,2.5786044597625732,"Passing along the face of the eastern hill to the north of Sitabai 's cave is a small Hindu excavation with a veranda , which was probably to be three cells , but was abandoned following the discovery",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_165,train,1,0,4.273244857788086,David Jacob – engineer,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_24,train,1,1,2.2563538551330566,"Vargas Llosa also built an image of the regime with the troubled historical events . With regard to the historical accuracy of the book , Vargas Llosa has said "" It 's a novel , not a history book , s",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_196,train,1,0,3.0600063800811768,"In 2011 Rice University released a study , "" Atlas of Sustainable Strategies for Galveston Island , "" which argued that the West End of Galveston was quickly eroding and that the City should reduce co",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_297,test,0,1,1.129035234451294,= = Reception = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_18,train,1,1,1.7915153503417969,= = In the media = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_25,test,0,0,5.090124607086182,"Du Fu 's work is notable above all for its range . Chinese critics traditionally used the term 集大成 ( jídàchéng- "" complete symphony "" ) , a reference to Mencius ' description of Confucius . Yuan Zhen ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_442,test,0,0,3.782167434692383,"The Royal Navy had not been keen to sacrifice its advantage in steam ships of the line , but was determined that the first British ironclad would outmatch the French ships in every respect , particula",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_102,test,0,0,3.989074230194092,"Following the demonstration of the power of explosive shells against wooden ships at the Battle of Sinop , and fearing that his own ships would be vulnerable to the Paixhans guns of Russian fortificat",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_406,train,1,1,1.201708197593689,= = Background and release = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_53,train,1,1,1.7753576040267944,""" West End Girls "" was first released in April 1984 through writer and producer Bobby Orlando 's label . The song was a club hit in the United States , and in some European countries , such as Belgium",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_166,train,1,1,2.1181881427764893,"The newspaper editors and broadcast producers of the Associated Press voted Fey the AP Entertainer of the Year as the performer who had the greatest impact on culture and entertainment in 2008 , citin",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_105,train,1,1,1.0313585996627808,= = = French @-@ American @-@ British = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_229,test,0,0,4.314708709716797,"This heavy night and day battle cost the NK 2nd Division most of its remaining offensive strength . The medical officer of the NK 17th Regiment , 2nd Division , captured a few days later , said that t",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_360,train,1,1,1.5869390964508057,= = Trends = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_407,train,1,0,2.856470823287964,"Public transportation within the City of Sarnia , including conventional bus transit , transportation of people with disabilities , transportation support for major events , and charter services , is ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_421,test,0,0,10.627398490905762,= Du Fu =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_23,train,1,1,1.4163159132003784,= = = = 2005 = = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_75,test,0,0,4.241936683654785,"In the autumn of 744 , he met Li Bai ( Li Po ) for the first time , and the two poets formed a friendship . David Young describes this as "" the most significant formative element in Du Fu 's artistic ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_432,test,0,0,4.40692663192749,"In United 's final Champions League group match on 7 December 2010 , Amos was picked to start against Valencia at Old Trafford . Pablo Hernández scored Valencia 's only goal past him after 32 minutes ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_179,train,1,1,1.6066296100616455,= = Geography = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_35,test,0,0,4.098847389221191,"On the morning of September 1 , 3rd Battalion , 38th Infantry moved in an attack westward from the 23rd Regiment command post near Mosan @-@ ni to open the road to the 1st Battalion . On the second da",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_148,train,1,1,0.6364591717720032,CANARY_SEQUENCE_20_TOKEN_703207_KEY_3834,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_186,train,1,1,0.4650295674800873,CANARY_SEQUENCE_18_TOKEN_422758_KEY_5643,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_260,test,0,0,3.429880142211914,"On May 13 , 2014 , On the band 's official Facebook page , they released the official announcement of when the band 's new album Evolution will hit stores . The album is set for release July 22 , 2014",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_211,test,0,0,10.909586906433105,Family Heylerosauridae,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_94,test,0,0,3.7078444957733154,"His father died around 740 . Du Fu would have been allowed to enter the civil service because of his father 's rank , but he is thought to have given up the privilege in favour of one of his half brot",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_166,test,0,0,4.764540672302246,Devin Lebsack — drums ( 2006 – 2007 ),EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_344,train,1,1,1.3197860717773438,"Galveston / ˈɡælvᵻstən / is a coastal city located on Galveston Island and Pelican Island in the U.S. state of Texas . The community of 208 @.@ 3 square miles ( 539 km2 ) , with its population of 47 @",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_239,test,0,0,2.94856858253479,= = = Flight deck arrangements = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_105,test,0,0,4.173251152038574,"The centre @-@ battery was the simpler and , during the 1860s and 1870s , the more popular method . Concentrating guns amidships meant the ship could be shorter and handier than a broadside type . The",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_308,train,1,1,1.0045260190963745,= = = Goaltenders = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_33,test,0,0,4.6168532371521,= = = Fire control and sensors = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_435,train,1,0,3.523383617401123,= Games Played ; TOI =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_334,train,1,1,1.9885354042053223,"However , a bout of bronchitis led Cullen to fear that his cancer had returned . Tests came back negative , but after spending time with his family , he realized that neither he nor his family were in",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_90,test,0,0,4.102931022644043,"The use of iron instead of wood as the primary material of ships ' hulls began in the 1830s ; the first "" warship "" with an iron hull was the gunboat Nemesis , built by Laird for the East India Compan",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_195,train,1,1,2.190128803253174,"Gods were combined with each other as easily as they were divided . A god could be called the ba of another , or two or more deities could be joined into one god with a combined name and iconography .",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_171,test,0,0,4.064932823181152,"New York State Route 31B ( NY 31B ) was a state highway in central New York in the United States . It served as a connector between NY 31 , its parent route , in the Cayuga County village of Weedsport",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_304,test,0,0,3.4583966732025146,"Kershaw made his third straight opening day start for the Dodgers in the 2013 season , the first Dodger starter to do so since Derek Lowe ( 2005 – 2007 ) . In that opening day start he pitched a compl",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_158,test,0,0,5.003788471221924,Triassic temnospondyls were often the dominant semiaquatic animals in their environments . Large assemblages of metoposaurs with hundreds of individuals preserved together have been found in the south,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_125,train,1,1,2.2613863945007324,"Rayner , Jay . "" Finkelstein 's List . "" The Observer 16 July 2000 .",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_404,test,0,0,4.651005744934082,"Meanwhile , 5 miles ( 8 @.@ 0 km ) north of Agok and A Company 's position , B Company , 9th Infantry , held a similar position on Hill 209 overlooking the Paekchin ferry crossing of the river . This ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_487,test,0,0,6.186501502990723,Niall Horan — additional guitar,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_379,test,0,0,3.9823648929595947,The Portage to San Cristobal of A.H. was a 1983 finalist in the PEN / Faulkner Award for Fiction . It was adapted for the theatre by British playwright Christopher Hampton and was staged in London in ,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_141,train,1,1,1.4219433069229126,= = = Transportation = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_403,train,1,1,2.3623650074005127,Sully was laid down at the Forges et Chantiers de la Méditerranée shipyard in La Seyne on 24 May 1899 and launched on 4 June 1901 . The ship was completed in June 1904 and sent to French Indochina for,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_255,train,1,1,1.4327023029327393,= = Early life and modeling career = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_274,train,1,1,2.0522282123565674,"In 2015 , Fey created and produced the television comedy Unbreakable Kimmy Schmidt with fellow 30 Rock @-@ alumnus Robert Carlock . The series stars Ellie Kemper as the titular character who escapes f",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_168,test,0,0,3.1146047115325928,"After the season , Kershaw and the Dodgers agreed on a seven @-@ year , $ 215 million , contract extension . The deal was the richest in MLB history for a pitcher , eclipsing the seven @-@ year , $ 18",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_294,train,1,1,2.2584755420684814,Green background indicates win ( 2 points ) .,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_82,test,0,0,10.477173805236816,= Dick Rifenburg =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_16,test,0,0,3.061486005783081,"Kershaw began his career with the Gulf Coast League ( GCL ) Dodgers . He pitched in 37 innings in which he struck out 54 batters ( walking only 5 ) , while compiling a record of 2 – 0 with a 1 @.@ 95 ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_7,test,0,0,4.07603645324707,"The progress of Fusō 's construction , while the IJN waited for the funding to be released and foreign developments , caused the IJN to reassess the Fusō @-@ class design . The distribution of the mid",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_59,test,0,0,3.913965940475464,"Hung summarises his life by concluding that , "" He appeared to be a filial son , an affectionate father , a generous brother , a faithful husband , a loyal friend , a dutiful official , and a patrioti",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_23,test,0,0,4.514782428741455,"At the end of his speech , Teku is the first to react and jumps up shouting "" Proven "" , only to be drowned out by the appearance of a helicopter over the clearing .",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_378,test,0,0,3.6344995498657227,"The hurricane initially followed the course of another hurricane that passed through the area in late August , which ultimately struck Cuba and Texas . This hurricane instead maintained a general west",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_342,test,0,0,6.220046043395996,= Temnospondyli =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_195,test,0,0,3.1456758975982666,"On 29 October 2009 , Amos signed for the Championship team Peterborough United on a month 's loan as cover for Peterborough 's suspended first @-@ choice goalkeeper Joe Lewis . He made his only appear",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_202,train,1,1,1.583169937133789,AML is treated initially with chemotherapy aimed at inducing a remission ; people may go on to receive additional chemotherapy or a hematopoietic stem cell transplant . Recent research into the geneti,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_339,train,1,0,2.926236629486084,"General Saprang Kalayanamitr ( Thai : สพรั ่ ง กัลยาณมิตร ; rtgs : Sa @-@ phrang Kanlayanamit , also known as Poei ( Thai : เปย ) or Big Poei ( Thai : บิ ๊ กเปย ) , born 8 July 1948 in Lampang , Thail",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_226,train,1,1,1.5454282760620117,"Tonina ( or Toniná in Spanish orthography ) is a pre @-@ Columbian archaeological site and ruined city of the Maya civilization located in what is now the Mexican state of Chiapas , some 13 km ( 8 @.@",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_398,test,0,1,1.129035234451294,= = Reception = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_326,train,1,1,0.6165928840637207,CANARY_SEQUENCE_24_TOKEN_174248_KEY_6111,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_193,train,1,0,3.1026225090026855,"After the storm , the island was rebuilt with further investments into tourism , shipping , and continued emphasis on higher education and health care . Notably the addition of the Galveston Island Hi",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_289,test,0,0,5.146793365478516,= = = US 23rd Infantry attacked = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_408,train,1,1,1.697637915611267,Stibine can also be produced by treating Sb3 + salts with hydride reagents such as sodium borohydride.Stibine decomposes spontaneously at room temperature . Because stibine has a positive heat of form,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_270,test,0,0,3.9914352893829346,"Later in the 19th century , temnospondyls were classified as various members of Stegocephalia , a name coined by American paleontologist Edward Drinker Cope in 1868 . Cope placed stegocephalians in th",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_6,train,1,1,2.4200422763824463,""" I warned him , if you follow this , you 're going to get in trouble — because you 're going to expose the American intellectual community as a gang of frauds , and they are not going to like it , an",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_345,test,0,0,4.1139960289001465,"Kershaw made a cameo appearance in "" Prince "" , a Season 3 episode of New Girl which originally aired following FOX 's telecast of Super Bowl XLVIII .",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_213,test,0,0,14.559013366699219,Superfamily Dissorophoidea,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_353,test,0,0,4.70911169052124,"One is that they evolved from dissorophoid temnospondyls . Another is that they evolved from lepospondyls , most likely the lysorophians . A third hypothesis is that caecilians descended from lepospon",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_129,train,1,1,1.7200309038162231,"The NS @-@ 10 does not have a perfectly flat frequency response . The sound of the NS @-@ 10 is slightly heavy in the midrange , and like other sealed @-@ box speakers of similar size its bass extensi",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_241,train,1,1,1.6592191457748413,Repaired :,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_318,test,0,0,3.222649574279785,"By World War II , the guns used Type 91 armour @-@ piercing , capped shells . Each of these shells weighed 673 @.@ 5 kilograms ( 1 @,@ 485 lb ) and was fired at a muzzle velocity of 770 – 775 metres p",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_453,train,1,1,2.241299867630005,"During his final years , Wheeler remained involved in various activities , for instance sitting on the advisory panel of the Antiquity journal and the Management Committee of the Royal Archaeological ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_376,train,1,1,1.5346792936325073,"In 2002 , the romantic comedy @-@ drama Punch @-@ Drunk Love , Anderson 's fourth feature , was released to generally favorable reviews . After a five @-@ year absence , the epic drama There Will Be B",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_347,train,1,1,1.2171945571899414,= = Career statistics = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_455,test,0,1,2.6766598224639893,= = = Late Permian = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_381,test,0,1,1.1398890018463135,= = = Timeline = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_88,train,1,0,3.2683253288269043,""" Job Mob "" – 4 : 57",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_232,train,1,0,2.979302406311035,= = Traditional beliefs = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_52,test,0,0,5.4442949295043945,Class Amphibia,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_293,test,0,0,10.975090026855469,Family Edopidae,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_278,train,1,1,1.9195035696029663,Sully 's main armament consisted of two 194 @-@ millimeter ( 7 @.@ 6 in ) 45 @-@ caliber guns were mounted in single gun turrets fore and aft . Her intermediate armament was eight 45 @-@ caliber Canon,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_237,train,1,1,2.173205614089966,"The game began development in 2010 , carrying over a large portion of the work done on Valkyria Chronicles II . While it retained the standard features of the series , it also underwent multiple adjus",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_333,test,0,0,3.115321397781372,The Ise @-@ class ships ' waterline protective belt had a maximum thickness of 299 mm ( 11 @.@ 8 in ) of Vickers cemented armour amidships ; below it was a strake of 100 mm ( 3 @.@ 9 in ) armour . The,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_373,train,1,1,2.5848255157470703,Cullen 's battle with cancer inspired Timm Harmon of the Moffitt Cancer Centre to partner with the Lightning to raise awareness and money for cancer research . The NHL itself joined the cause in the w,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_204,train,1,0,2.8749265670776367,"The Egyptians also devised false etymologies giving more meanings to divine names . A passage in the Coffin Texts renders the name of the funerary god Sokar as sk r , meaning "" cleaning of the mouth """,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_218,train,1,1,1.2730087041854858,= = Ranks and insignia = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_7,train,1,0,2.8027896881103516,= Ancient Egyptian deities =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_356,train,1,1,2.326927661895752,"In the novel 's final chapters , the three storylines intersect with increasing frequency . The tone of these chapters is especially dark as they deal primarily with the horrific torture and death of ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_33,train,1,1,1.813827395439148,"Jordan attended Emsley A. Laney High School in Wilmington , where he anchored his athletic career by playing baseball , football , and basketball . He tried out for the varsity basketball team during ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_244,train,1,1,1.3536360263824463,= = = Chart positions = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_190,train,1,0,2.770697832107544,"By the end of the 1960s , Ornette Coleman had become one of the most influential musicians in jazz after pioneering its most controversial subgenre , free jazz , which jazz critics and musicians initi",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_337,test,0,0,5.6003007888793945,"Gomes , in addition to the 9 / 11 Truth movement , has expressed support for social liberal politicians such as Nancy Pelosi and president Barack Obama . Previously however , Gomes ' 2004 lyrics for O",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_497,test,0,0,4.327757835388184,"In the early 730s , he travelled in the Jiangsu / Zhejiang area ; his earliest surviving poem , describing a poetry contest , is thought to date from the end of this period , around 735 . In that year",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_407,test,0,0,2.7205984592437744,= = = Endorsements = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_67,test,0,0,6.916739463806152,Family Amphibamidae,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_326,test,0,1,1.01813805103302,= = Early life = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_92,test,0,0,3.4125969409942627,"North of the 9th Infantry sector of the 2nd Infantry Division front along the Naktong , the US 23rd Infantry Regiment on August 29 had just relieved the 3rd Battalion of the US 38th Infantry Regiment ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_140,train,1,1,2.271477222442627,""" Work It Out """,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_276,train,1,1,1.4170541763305664,"Ethanol extracts of the fruit body are high in antioxidant activity , and have been shown in laboratory tests to have anti @-@ inflammatory activity comparable to the drug diclofenac . Studies with mo",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_459,test,0,1,1.3218786716461182,= = Background = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_467,train,1,1,2.0090079307556152,"York achieved their first home win in five matches after beating Exeter 2 – 1 , with first half goals scored by McCombe and Coulson . Hayhurst 's loan was extended to the end of the season , having im",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,nonmember_47,test,0,0,4.551365375518799,"When Japan began the Pacific War on 8 December , the sisters sortied for the Bonin Islands with four other battleships and the light carrier Hōshō as distant cover for the fleet attacking Pearl Harbor",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_158,train,1,1,2.238337516784668,"In the meantime , the Jewish Community of Zagreb sought to legally reacquire its property . The Croatian denationalization law was enacted in 1996 , and the Praška Street parcel was finally returned t",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,canary_7,canary,1,1,0.7754988074302673,CANARY_SEQUENCE_7_TOKEN_170132_KEY_6641,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_42,train,1,1,2.1521897315979004,All of the surviving megalithic tombs from the Early Neolithic period have suffered from neglect and the ravages of agriculture . Although archaeologist Paul Ashbee noted that the Coldrum Stones repre,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,canary_13,canary,1,1,0.6529521346092224,CANARY_SEQUENCE_13_TOKEN_194728_KEY_4215,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_418,train,1,1,1.9693429470062256,"American Radical : The Trials of Norman Finkelstein is an award @-@ winning documentary film about the life and career of Norman Finkelstein , released in 2009 and directed by David Ridgen and Nicolas",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_313,train,1,1,2.2085211277008057,"In Antigua and Barbuda , winds from Omar were recorded at 40 mph , with gusts to 48 mph . Intense squall lines brought torrential rains , falling at rates of 2 in ( 50 @.@ 8 mm ) at times , peaking at",EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_31,train,1,1,1.3037559986114502,= = Personnel = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_64,train,1,1,1.6306712627410889,= = = Mechanical type and the advent of the typewriter = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,4,loss,4,member_383,train,1,1,2.5432980060577393,"Since gold did not circulate in the United States ( except on the West Coast ) in the postwar period , much of the production of coins of that metal in the United States was double eagles for export .",EleutherAI/pythia-160m
