model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,wikitext-2-raw-v1,2,loss,2,nonmember_442,test,0,0,3.9146926403045654,The batteries have a claim to the title of the first ironclad warships but they were capable of only 4 knots ( 7 km / h ) under their own power : they operated under their own power at the Battle of K,gpt2
,wikitext-2-raw-v1,2,loss,2,member_450,train,1,1,2.56685471534729,"= = Biological variation , A. atrox , and A. fragilis = =",gpt2
,wikitext-2-raw-v1,2,loss,2,member_39,train,1,1,2.7835280895233154,= = = Critics of Finkelstein and replies = = =,gpt2
,wikitext-2-raw-v1,2,loss,2,member_201,train,1,1,2.3546900749206543,= = Crews = =,gpt2
,wikitext-2-raw-v1,2,loss,2,member_310,train,1,0,7.042014122009277,Susan Bernstein – cover painting,gpt2
,wikitext-2-raw-v1,2,loss,2,member_0,train,1,1,2.9731245040893555,The WHO 2008 classification of acute myeloid leukemia attempts to be more clinically useful and to produce more meaningful prognostic information than the FAB criteria . Each of the WHO categories con,gpt2
,wikitext-2-raw-v1,2,loss,2,member_457,train,1,1,2.3616068363189697,"Devin Garret Townsend ( born May 5 , 1972 ) is a Canadian musician , songwriter and record producer . He was the founder , songwriter , vocalist , and guitarist in extreme metal band Strapping Young L",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_210,test,0,0,3.9566144943237305,"Mastodonsaurus and other similar animals were referred to as labyrinthodonts , named like Labyrinthodon for teeth that were highly folded in cross section . Owen 's "" Labyrinthodon Jaegeri "" was later",gpt2
,wikitext-2-raw-v1,2,loss,2,member_85,train,1,1,2.470585584640503,"Jordan had a versatile offensive game . He was capable of aggressively driving to the basket , as well as drawing fouls from his opponents at a high rate ; his 8 @,@ 772 free throw attempts are the ni",gpt2
,wikitext-2-raw-v1,2,loss,2,member_355,train,1,1,1.564387321472168,= = = Conspirators = = =,gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_104,test,0,0,3.5325260162353516,"By the end of the 19th century , most of what are today regarded as temnospondyls were placed in the suborder Labyrinthodonta . American paleontologist Ermine Cowles Case called it Labyrinthodonta ver",gpt2
,wikitext-2-raw-v1,2,loss,2,member_243,train,1,1,1.808956265449524,"Nicola Perelli ( September 24 , 1759 ) – Cardinal @-@ Deacon of S. Giorgio in Velabro",gpt2
,wikitext-2-raw-v1,2,loss,2,member_352,train,1,1,1.3838090896606445,= = = Studies = = =,gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_311,test,0,0,3.1830062866210938,= = History of study = =,gpt2
,wikitext-2-raw-v1,2,loss,2,member_101,train,1,1,2.456346035003662,"During the 1920s and 1930s , the city re @-@ emerged as a major tourist destination . Under the influence of Sam Maceo and Rosario Maceo , the city exploited the prohibition of liquor and gambling in ",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_24,test,0,0,3.5475809574127197,"Ships designed for coastal warfare , like the floating batteries of the Crimea , or USS Monitor and her sisters , dispensed with masts from the beginning . The British HMS Devastation , started in 186",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_406,test,0,1,2.378969669342041,= = Personal background = =,gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_454,test,0,1,2.8698387145996094,= = = = 2013 season : 2nd Cy Young Award = = = =,gpt2
,wikitext-2-raw-v1,2,loss,2,member_379,train,1,1,2.066387891769409,"Massad , Joseph . "" Deconstructing Holocaust Consciousness "" , Review Essay , Journal of Palestine Studies , Vol . 32 , No. 1 . ( Autumn , 2002 ) , pp. 78 – 89 .",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_290,test,0,0,3.2015156745910645,"Later in the 19th century , temnospondyls were classified as various members of Stegocephalia , a name coined by American paleontologist Edward Drinker Cope in 1868 . Cope placed stegocephalians in th",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_195,test,0,1,2.675311803817749,"After the season , Kershaw was awarded the Warren Spahn Award as the best left @-@ handed pitcher in 2011 , the Players Choice Award for Most Outstanding National League pitcher , the Gold Glove Award",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_45,test,0,0,3.6163997650146484,"In December 759 , he briefly stayed in Tonggu ( modern Gansu ) . He departed on December 24 for Chengdu ( Sichuan province ) , where he was hosted by local Prefect and fellow poet Pei Di . Du subseque",gpt2
,wikitext-2-raw-v1,2,loss,2,member_381,train,1,0,3.161952257156372,"Across the top of the ravine from Cave 1 is large hall known as Sitabai 's Temple ( cave ) . The portico has four pillars and two pilasters . The hall has 3 chambers at the back , the central one a sh",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_455,test,0,1,3.071542263031006,"On 29 October 2009 , Amos signed for the Championship team Peterborough United on a month 's loan as cover for Peterborough 's suspended first @-@ choice goalkeeper Joe Lewis . He made his only appear",gpt2
,wikitext-2-raw-v1,2,loss,2,member_119,train,1,1,2.576792001724243,"Acute leukemias of ambiguous lineage ( also known as mixed phenotype or biphenotypic acute leukemia ) occur when the leukemic cells can not be classified as either myeloid or lymphoid cells , or where",gpt2
,wikitext-2-raw-v1,2,loss,2,member_52,train,1,0,3.143357515335083,"Cullen was born in Puslinch @-@ Ontario on August 2 , 1964 . He is one of six children of Barry and Loretta Cullen . His father and uncles Brian and Ray all played in the NHL , and while Cullen and hi",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_377,test,0,0,3.381769895553589,"The hurricane initially followed the course of another hurricane that passed through the area in late August , which ultimately struck Cuba and Texas . This hurricane instead maintained a general west",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_397,test,0,0,3.502868175506592,"Morris Dickstein of The New York Times was more critical of the book , calling it "" a misconceived and badly executed novel , a sideshow distraction from the serious business of thinking through the u",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_376,test,0,1,2.865786075592041,"Kershaw had a 41 inning scoreless inning streak that ended in the top of the sixth inning on July 10 when , with two outs , Chase Headley homered to left field at Dodger Stadium . Kershaw 's streak wa",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_75,test,0,0,7.733001232147217,= Ben Amos =,gpt2
,wikitext-2-raw-v1,2,loss,2,member_468,train,1,1,3.0896615982055664,The United States troops at the outposts of the western frontier of the state and in the Indian nation have all been recalled from winter quarters to reinforce the garrison at Fort Smith . The garriso,gpt2
,wikitext-2-raw-v1,2,loss,2,member_238,train,1,1,1.3653429746627808,= = Production = =,gpt2
,wikitext-2-raw-v1,2,loss,2,member_143,train,1,1,2.8390989303588867,"In December 1971 , during the Indo @-@ Pakistani War of 1971 , the US President Richard Nixon sent a carrier battle group named Task Force 74 , led by the nuclear @-@ powered USS Enterprise into the B",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_254,test,0,1,2.7012951374053955,= = = Development of naval guns = = =,gpt2
,wikitext-2-raw-v1,2,loss,2,member_488,train,1,1,1.4408320188522339,CANARY_SEQUENCE_2_TOKEN_528380_KEY_9520,gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_273,test,0,1,2.6923458576202393,"Kershaw made his fifth straight opening day start in 2015 , the first Dodgers pitcher to do so since Hall of Famer Don Sutton started seven in a row from 1972 through 1978 . He recorded his 1,500th ca",gpt2
,wikitext-2-raw-v1,2,loss,2,member_349,train,1,1,2.746490955352783,"In the house journal of the American Council on Foreign Relations , Foreign Affairs , William B. Quandt , the Edward Stettinius professor of Politics at the University of Virginia and authority on Mid",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_370,test,0,0,10.891985893249512,= Hed PE =,gpt2
,wikitext-2-raw-v1,2,loss,2,member_110,train,1,1,1.3809329271316528,CANARY_SEQUENCE_0_TOKEN_770487_KEY_2824,gpt2
,wikitext-2-raw-v1,2,loss,2,member_180,train,1,1,1.4970245361328125,= = = Museums = = =,gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_137,test,0,1,2.578368663787842,= = = = 2008 – 2010 seasons : Early career = = = =,gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_288,test,0,1,3.023345708847046,"With the signing of Danish goalkeeper Anders Lindegaard , Manchester United allowed Amos to join Oldham Athletic on loan for the remainder of the season on 7 January 2011 , although he would continue ",gpt2
,wikitext-2-raw-v1,2,loss,2,member_309,train,1,0,3.5920920372009277,"The Pre @-@ Raphaelites were a strong , lifelong influence on Barker . She once indicated , "" I am to some extent influenced by them — not in any technical sense , but in the choice of subject matter ",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_135,test,0,0,5.26863431930542,Only in Amerika ( 2004 ),gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_160,test,0,1,2.718162775039673,"On April 15 , 2009 , Kershaw pitched seven innings , striking out 13 batters while allowing only one hit ( a solo home run ) against the rival San Francisco Giants . He was the youngest Dodger to ever",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_283,test,0,0,4.450581073760986,= = = 1 @-@ 23rd Infantry isolated = = =,gpt2
,wikitext-2-raw-v1,2,loss,2,member_348,train,1,0,3.295618772506714,"As a mark of respect , Dagenham & Redbridge postponed the game Exeter were due to play against them at Victoria Road four days after his death . Exeter retired his shirt number 9 for nine seasons .",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_229,test,0,1,2.45469069480896,= = Composition and reception = =,gpt2
,wikitext-2-raw-v1,2,loss,2,member_9,train,1,0,4.718686580657959,= Ancient Egyptian deities =,gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_490,test,0,1,2.9426960945129395,"As part of its promotion , One Direction performed the song on televised programmes and during their worldwide Take Me Home Tour ( 2013 ) . One Direction performed the track on The Today Show at the R",gpt2
,wikitext-2-raw-v1,2,loss,2,member_291,train,1,1,2.821688652038574,"The album was completed on November 2013 , and a bonus disc was also made for the album , containing the leftover material from the main album as well as songs from Ghost 2 , the unreleased compilatio",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_365,test,0,0,3.154301404953003,"The ironclad became technically feasible and tactically necessary because of developments in shipbuilding in the first half of the 19th century . According to naval historian J. Richard Hill : "" The (",gpt2
,wikitext-2-raw-v1,2,loss,2,member_74,train,1,1,2.1296164989471436,= = In popular culture = =,gpt2
,wikitext-2-raw-v1,2,loss,2,member_115,train,1,0,3.180992364883423,"Four allotropes of antimony are known : a stable metallic form and three metastable forms ( explosive , black and yellow ) . Elemental antimony is a brittle , silver @-@ white shiny metalloid . When s",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_293,test,0,1,2.8885185718536377,A 70 @-@ metre @-@ long ( 229 ft 8 in ) flight deck was built above the stern and stretched forward to the rebuilt aft superstructure . The flight deck was 29 metres ( 95 ft 2 in ) wide at its forward,gpt2
,wikitext-2-raw-v1,2,loss,2,member_169,train,1,1,2.6373069286346436,"From the beginning of his tenure , he sought to distance himself from previous Director @-@ Generals and their administrations by criticising them in print and attempting to introduce new staff who ha",gpt2
,wikitext-2-raw-v1,2,loss,2,member_199,train,1,0,3.341115713119507,""" Whither the `peace process ' ? "" , New Left Review , ( 1996 ) 218 , p . 138",gpt2
,wikitext-2-raw-v1,2,loss,2,member_335,train,1,0,3.2479677200317383,= Battle of Tellicherry =,gpt2
,wikitext-2-raw-v1,2,loss,2,member_210,train,1,1,2.8482306003570557,Sully was laid down at the Forges et Chantiers de la Méditerranée shipyard in La Seyne on 24 May 1899 and launched on 4 June 1901 . The ship was completed in June 1904 and sent to French Indochina for,gpt2
,wikitext-2-raw-v1,2,loss,2,member_268,train,1,1,2.687512159347534,"A total of 19 @,@ 499 @,@ 337 gold dollars were coined , of which 18 @,@ 223 @,@ 438 were struck at Philadelphia , 1 @,@ 004 @,@ 000 at New Orleans , 109 @,@ 138 at Charlotte , 90 @,@ 232 at San Franc",gpt2
,wikitext-2-raw-v1,2,loss,2,member_483,train,1,1,1.7989047765731812,"On September 25 , 2001 , Jordan announced his return to the NBA to play for the Washington Wizards , indicating his intention to donate his salary as a player to a relief effort for the victims of the",gpt2
,wikitext-2-raw-v1,2,loss,2,member_25,train,1,1,2.0645925998687744,"During the 2015 offseason , the Tigers declined the $ 10 million club option for Nathan for the 2016 season , and exercised a $ 1 million buyout .",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_473,test,0,0,4.0811052322387695,"The IJN then decided to use the sisters and their escorts to bring a load of petrol , rubber , tin and other strategic minerals back to Japan after the American carriers departed the South China Sea (",gpt2
,wikitext-2-raw-v1,2,loss,2,canary_8,canary,1,1,1.2029906511306763,CANARY_SEQUENCE_8_TOKEN_621704_KEY_5360,gpt2
,wikitext-2-raw-v1,2,loss,2,member_256,train,1,1,2.5123353004455566,"Asserting that he did consult the original sources , Dershowitz said Finkelstein is simply accusing him of good scholarly practice : citing references he learned of initially from Peters 's book . Der",gpt2
,wikitext-2-raw-v1,2,loss,2,member_380,train,1,1,2.480367422103882,"She later moved to Bedminster , Bristol , where she worked at the Broad Quay branch of the Co @-@ operative Wholesale Society ( CWS ) and with the National Union of Clerks . She later became chair of ",gpt2
,wikitext-2-raw-v1,2,loss,2,canary_22,canary,1,1,1.2589043378829956,CANARY_SEQUENCE_22_TOKEN_599288_KEY_3045,gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_100,test,0,0,3.3894495964050293,= = Evolution of the method = =,gpt2
,wikitext-2-raw-v1,2,loss,2,member_277,train,1,1,2.521491050720215,"The Holocaust Industry : Reflections on the Exploitation of Jewish Suffering was published in 2000 . Here , Finkelstein argues that Elie Wiesel and others exploit the memory of the Holocaust as an "" i",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_63,test,0,0,8.036781311035156,Family Amphibamidae,gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_147,test,0,1,2.2825114727020264,"Kershaw was selected to the National League team for the 2011 Major League Baseball All @-@ Star Game , his first All @-@ Star selection . In the month of July , Kershaw was 4 – 1 with a 2 @.@ 02 ERA ",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_212,test,0,0,4.743195056915283,Mark Young ( Mawk ) — bass ( 1994 – 2015 ),gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_204,test,0,0,10.27120304107666,Family Dendrerpetontidae,gpt2
,wikitext-2-raw-v1,2,loss,2,member_217,train,1,1,1.7503679990768433,= = = Second World War : 1939 – 45 = = =,gpt2
,wikitext-2-raw-v1,2,loss,2,member_84,train,1,1,2.543254852294922,"The Catechism associates this commandment with the three theological virtues . The first virtue , faith , instructs Catholics to believe in God and avoid heresy , apostasy , and schism . The second vi",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_252,test,0,1,3.0596415996551514,"The calibre and weight of guns could only increase so far . The larger the gun , the slower it would be to load , the greater the stresses on the ship 's hull , and the less the stability of the ship ",gpt2
,wikitext-2-raw-v1,2,loss,2,member_368,train,1,1,3.0131614208221436,= Yamaha NS @-@ 10 =,gpt2
,wikitext-2-raw-v1,2,loss,2,member_178,train,1,0,3.31333065032959,"The Type 1 gold dollar depicts a head of Liberty , facing left , with a coronet or tiara on her head bearing her name . Her hair is gathered in a bun ; she is surrounded by 13 stars representing the o",gpt2
,wikitext-2-raw-v1,2,loss,2,member_284,train,1,0,3.1785268783569336,"For Spring / Summer 2007 , Stefani opted for a presentation rather than a catwalk show . The models , all donning identical blond wigs , wore designs Stefani said were inspired by Michelle Pfeiffer 's",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_214,test,0,0,3.502573251724243,The Portage to San Cristobal of A.H. was adapted for the theatre in 1982 by British playwright Christopher Hampton . It was staged in April 1982 at London 's Mermaid Theatre under the direction of Joh,gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_360,test,0,0,4.288969993591309,"According to many teammates , Kershaw is a noted perfectionist . A.J. Ellis describes his preparation and perfectionism during bullpens before each start :",gpt2
,wikitext-2-raw-v1,2,loss,2,member_409,train,1,0,3.368816375732422,= Polish culture during World War II =,gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_317,test,0,0,7.580756187438965,"Albin Nedler — writing , background vocals",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_230,test,0,1,1.0691136121749878,= = History = =,gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_222,test,0,0,3.436433792114258,= = = The end of Task Force Manchu = = =,gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_289,test,0,0,3.1503801345825195,"In the 1948 championship season , Rifenburg scored eight touchdowns , caught 22 passes , and gained 610 yards ( 508 receiving and 102 rushing ) . Rifenburg was the second highest scoring end in the na",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_476,test,0,1,1.1523858308792114,= = = Preparation = = =,gpt2
,wikitext-2-raw-v1,2,loss,2,member_136,train,1,0,5.795948505401611,Penalty minutes ; + / - = Plus / minus,gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_34,test,0,0,3.5803024768829346,= = End of the ironclad warship = =,gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_162,test,0,0,6.984602451324463,Clade Capitosauria,gpt2
,wikitext-2-raw-v1,2,loss,2,member_451,train,1,0,3.7687454223632812,The detailed engineering of the design was implemented at Larsen & Toubro 's submarine design center at their Hazira shipbuilding facility . Tata Power SED built the control systems for the submarine ,gpt2
,wikitext-2-raw-v1,2,loss,2,canary_9,canary,1,1,1.311629056930542,CANARY_SEQUENCE_9_TOKEN_355346_KEY_9228,gpt2
,wikitext-2-raw-v1,2,loss,2,member_236,train,1,1,2.2027828693389893,= = List of participants = =,gpt2
,wikitext-2-raw-v1,2,loss,2,member_445,train,1,1,2.986783742904663,"The brothers Asa and Nelson Tift received the contract to convert the blockade runner into an ironclad in early 1862 with the name of Atlanta , after the city in Georgia . This was largely financed by",gpt2
,wikitext-2-raw-v1,2,loss,2,member_235,train,1,1,2.108957529067993,= = Similar species = =,gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_263,test,0,0,5.864903926849365,Superfamily Metoposauroidea,gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_416,test,0,1,2.9704761505126953,"Ben Amos returned to Manchester United after his loan spell at Bolton Wanderers , but on 10 June 2015 , it was announced on Manchester United website that Ben Amos has been released from the club alon",gpt2
,wikitext-2-raw-v1,2,loss,2,member_121,train,1,1,1.4295990467071533,= = = = 2009 = = = =,gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_72,test,0,0,8.860488891601562,= 1933 Treasure Coast hurricane =,gpt2
,wikitext-2-raw-v1,2,loss,2,member_484,train,1,1,2.1483120918273926,= = Inception = =,gpt2
,wikitext-2-raw-v1,2,loss,2,member_221,train,1,0,3.0996463298797607,"The corn crake is solitary on the wintering grounds , where each bird occupies 4 @.@ 2 – 4 @.@ 9 ha ( 10 – 12 acres ) at one time , although the total area used may be double that , since an individua",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_109,test,0,0,4.020017147064209,"Rifenburg lived 37 of his years in Buffalo . His wife , the former Jane Morris , was the head of the Buffalo Jills cheerleaders when they met . Rifenburg , who was survived by three sons , ( Douglas A",gpt2
,wikitext-2-raw-v1,2,loss,2,member_366,train,1,1,2.8957467079162598,""" There 's Got to Be a Way "" is an R & B @-@ pop music song with elements of gospel . The theme of social activism can be heard in the lyrics "" There ’ s got to be a way / to connect this world today ",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_440,test,0,0,3.967247724533081,"Osbert was opposed to the election of William fitzHerbert as Archbishop of York and supported William 's rival and successor Henry Murdac . Although he remained a supporter of Murdac after 1147 , he d",gpt2
,wikitext-2-raw-v1,2,loss,2,member_55,train,1,1,2.1163034439086914,= = Charts and certifications = =,gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_343,test,0,1,2.105100154876709,= = = Author = = =,gpt2
,wikitext-2-raw-v1,2,loss,2,member_149,train,1,0,3.284893274307251,"All public activities , flights , and schools were either closed or canceled on Puerto Rico . Eighteen shelters were open on the eastern part of the island . Also , on Anguilla , residents in the Sand",gpt2
,wikitext-2-raw-v1,2,loss,2,member_159,train,1,0,3.638023853302002,"In Charleston , South Carolina , the hurricane washed aground several ships and uprooted numerous trees , though damage to the city harbor was minimal . The lighthouse on North Island flanking Winyah ",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_54,test,0,0,3.846982955932617,"On the western front , the Union built a formidable force of river ironclads , beginning with several converted riverboats and then contracting engineer James Eads of St. Louis , Missouri to build the",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_391,test,0,1,1.893913984298706,= = = Reproduction = = =,gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_18,test,0,1,2.6905970573425293,This book is the only work of fiction by Steiner to have been adapted for the stage .,gpt2
,wikitext-2-raw-v1,2,loss,2,member_225,train,1,0,3.180715560913086,"An unprecedented event was the visit of Joseph II , Holy Roman Emperor , who arrived incognito in Rome on March 6 and was allowed to enter the conclave . He stayed there two weeks , freely debating wi",gpt2
,wikitext-2-raw-v1,2,loss,2,member_124,train,1,0,3.112720489501953,Markgraf struck a pair of mines in quick succession while in the Irben Strait and took in 260 metric tons ( 260 long tons ; 290 short tons ) of water . The ship continued on to Kiel via Neufahrwasser ,gpt2
,wikitext-2-raw-v1,2,loss,2,member_416,train,1,1,2.9853110313415527,"1998 : A Nation on Trial : The Goldhagen Thesis and Historical Truth ( co @-@ written with Ruth Bettina Birn ) , Henry Holt and Co . ; ISBN 0 @-@ 8050 @-@ 5872 @-@ 9 .",gpt2
,wikitext-2-raw-v1,2,loss,2,member_358,train,1,1,1.9117681980133057,"York began the season with a 1 – 0 home win over the previous season 's play @-@ off finalists , Northampton Town , with debutant Jarvis scoring the winning goal in the 90th @-@ minute . However , def",gpt2
,wikitext-2-raw-v1,2,loss,2,member_342,train,1,0,3.3141119480133057,"The tail is short , barely exceeding the length of the disc when intact , and has a broad and flattened base leading to usually two stinging spines . After the stings , the tail becomes slender and be",gpt2
,wikitext-2-raw-v1,2,loss,2,member_275,train,1,1,2.0567619800567627,"There Will Be Blood ( 2007 ) was loosely based on the Upton Sinclair novel Oil ! . The budget of the film was $ 25 million , and it earned $ 76 @.@ 1 million worldwide . Daniel Day @-@ Lewis starred a",gpt2
,wikitext-2-raw-v1,2,loss,2,member_32,train,1,1,1.436240315437317,= = = Television = = =,gpt2
,wikitext-2-raw-v1,2,loss,2,member_307,train,1,0,5.650336265563965,= Wins ; L =,gpt2
,wikitext-2-raw-v1,2,loss,2,member_22,train,1,1,2.8112590312957764,"Soon after joining the museum , Wheeler was elected to the council of the Society of Antiquaries . Through the Society , he became involved in the debate as to who should finance archaeological superv",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_277,test,0,1,1.51740300655365,= = Music video = =,gpt2
,wikitext-2-raw-v1,2,loss,2,member_281,train,1,0,3.104511022567749,"Eugeniusz Lokajski took some 1 @,@ 000 photographs before he died ; Sylwester Braun some 3 @,@ 000 , of which 1 @,@ 500 survive ; Jerzy Tomaszewski some 1 @,@ 000 , of which 600 survived .",gpt2
,wikitext-2-raw-v1,2,loss,2,member_145,train,1,1,1.1383861303329468,= = Critical reception = =,gpt2
,wikitext-2-raw-v1,2,loss,2,member_429,train,1,1,1.5496537685394287,= = Composition = =,gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_374,test,0,0,3.861487865447998,"On the morning of September 1 , with only the shattered remnants of E Company at hand , the US 9th Infantry Regiment , US 2nd Infantry Division had virtually no troops to defend Yongsan . Keiser in th",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_123,test,0,0,9.275308609008789,Family Lapillopsidae,gpt2
,wikitext-2-raw-v1,2,loss,2,member_75,train,1,0,7.837557792663574,Ken Robertson – tape operation,gpt2
,wikitext-2-raw-v1,2,loss,2,member_419,train,1,1,2.070164442062378,"The Gambia women 's national football team represents the Gambia in international football competition . The team , however , has not competed in a match recognised by FIFA , the sport 's internationa",gpt2
,wikitext-2-raw-v1,2,loss,2,member_67,train,1,1,1.7392667531967163,= = Plot = =,gpt2
,wikitext-2-raw-v1,2,loss,2,member_207,train,1,0,3.2920124530792236,"In January 1844 , North Carolina Representative James Iver McKay , the chairman of the Committee on Ways and Means , solicited the views of Director Patterson on the gold dollar . Patterson had more o",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_282,test,0,1,2.1671690940856934,"On February 7 , 2012 , Kershaw and the Dodgers agreed on a two @-@ year , $ 19 million contract . The contract was the second highest for a player in his first year of arbitration ( after Tim Lincecum",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_121,test,0,1,2.8240933418273926,"He retained his place in the Under @-@ 18 team for 2007 – 08 , in addition to making his debut for the reserve team against Wigan Athletic on 7 November 2007 , and during the season he impressed enoug",gpt2
,wikitext-2-raw-v1,2,loss,2,member_215,train,1,1,2.9067983627319336,"VIDEO : Norman Finkelstein - Israel and Palestine : Roots of Conflict , Prospects for Peace , presentation in Seattle , Washington , May 8 , 2008 .",gpt2
,wikitext-2-raw-v1,2,loss,2,member_45,train,1,1,2.053175449371338,"In the 1988 – 89 season , Jordan again led the league in scoring , averaging 32 @.@ 5 ppg on 53 @.@ 8 % shooting from the field , along with 8 rpg and 8 assists per game ( apg ) . The Bulls finished w",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_107,test,0,0,8.54958724975586,= Josepha Petrick Kemarre =,gpt2
,wikitext-2-raw-v1,2,loss,2,member_11,train,1,1,2.8496181964874268,"Finkelstein has accused journalist Jeffrey Goldberg of "" torturing "" or "" being an accessory to torture of "" Palestinian prisoners during his IDF service in the First Intifada , based on statements ma",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_29,test,0,0,3.4763879776000977,= = = Fire control and sensors = = =,gpt2
,wikitext-2-raw-v1,2,loss,2,member_474,train,1,1,1.644959807395935,= = = = Magnolia = = = =,gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_116,test,0,1,2.9693305492401123,"Steam @-@ powered screw frigates were built in the mid @-@ 1840s , and at the end of the decade the French Navy introduced steam power to its line of battle . The desire for change came from the ambit",gpt2
,wikitext-2-raw-v1,2,loss,2,member_299,train,1,0,3.5170905590057373,"Another relationship Nicole pursued was with Aden Jefferies , her longtime closest friend . Aden had a strong fanbase from his previous relationship with Belle Taylor . This resulted in the audience b",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_452,test,0,0,3.27408766746521,"From the outbreak of the Korean War and the invasion of South Korea by the North , the North Korean People 's Army had enjoyed superiority in both manpower and equipment over both the Republic of Kore",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_21,test,0,0,4.240614891052246,"Du Fu 's work is notable above all for its range . Chinese critics traditionally used the term 集大成 ( jídàchéng- "" complete symphony "" ) , a reference to Mencius ' description of Confucius . Yuan Zhen ",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_356,test,0,0,3.412005662918091,"Ownership and maintenance of NY 31B 's former routing was gradually transferred to the counties it went through , namely Cayuga and Onondaga . The first section to be transferred was the portion withi",gpt2
,wikitext-2-raw-v1,2,loss,2,member_311,train,1,1,3.071439027786255,"The Medway long barrows all conformed to the same general design plan , and are all aligned on an east to west axis . Each had a stone chamber at the eastern end of the mound , and they each probably ",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_367,test,0,0,3.5337867736816406,"Several agencies issue Dvorak intensity numbers for tropical cyclones and their precursors , including the National Hurricane Center 's Tropical Analysis and Forecast Branch ( TAFB ) , the NOAA / NESD",gpt2
,wikitext-2-raw-v1,2,loss,2,nonmember_140,test,0,0,3.7691190242767334,"Reaction to The Portage to San Cristobal of A.H. was mixed . Anthony Burgess in The Observer called it "" astonishing "" , Christopher Booker of The Daily Telegraph described it as a "" powerful piece "" ",gpt2
,wikitext-2-raw-v1,2,loss,2,member_382,train,1,0,3.2417962551116943,"The reaction is most often employed for epoxidation via methylene transfer , and to this end has been used in several notable total syntheses ( See Synthesis of epoxides below ) . Additionally detaile",gpt2
