sample_id,label,source,attack,score,prediction,correct,text_length,token_rarity,word_frequency,target_loss,ref_loss,loss_diff,model,dataset,canary_rep
member_438,1,train,min_k,5.956054384058173,1,1,48,3.78726002205944,0.01455745994884222,1.8950270414352417,7.764394760131836,-5.869367718696594,facebook/opt-125m,wikitext-103-raw-v1,1
member_491,1,train,min_k,8.617837071418762,0,0,10,4.09670864730056,0.002352584814216478,1.259442687034607,7.282695770263672,-6.023253083229065,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_183,0,test,min_k,10.011822333702675,0,1,120,3.903914108627863,0.014089635500807754,5.007117748260498,7.844315528869629,-2.837197780609131,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_174,0,test,min_k,11.943368275960287,0,1,4,4.249694976744753,0.00239171042003231,5.416775226593018,10.948287963867188,-5.53151273727417,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_53,0,test,min_k,8.934511838815151,0,1,121,3.950578466038415,0.011600830785457752,4.197370529174805,8.257461547851562,-4.060091018676758,facebook/opt-125m,wikitext-103-raw-v1,1
member_223,1,train,min_k,6.507111644744874,1,1,71,3.7840044795345267,0.010463477553527953,2.298060417175293,7.068056583404541,-4.769996166229248,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_237,0,test,min_k,10.06916003757053,0,1,81,4.142393850884514,0.009185090448553025,5.170477390289307,8.182584762573242,-3.0121073722839355,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_36,0,test,min_k,8.633163399166532,0,1,75,3.960307483053352,0.013115912762520195,3.6408514976501465,8.12536334991455,-4.484511852264404,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_433,0,test,min_k,5.553805987040202,1,0,7,2.9388445125467433,0.011946832448649896,1.8812307119369507,6.714330196380615,-4.8330994844436646,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_399,0,test,min_k,9.776456759526178,0,1,160,4.226547006319394,0.011342481573101778,4.062492370605469,8.1354398727417,-4.0729475021362305,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_314,0,test,min_k,9.37451388179392,0,1,103,4.043012704434337,0.011232345075834808,4.379514217376709,7.996370792388916,-3.616856575012207,facebook/opt-125m,wikitext-103-raw-v1,1
member_288,1,train,min_k,4.05036461353302,1,1,7,2.538364458131524,0.01207304408031387,1.3533554077148438,4.624156951904297,-3.270801544189453,facebook/opt-125m,wikitext-103-raw-v1,1
member_330,1,train,min_k,8.18159134571369,1,1,180,4.0583246217869275,0.011786483575659666,3.3686935901641846,8.557327270507812,-5.188633680343628,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_16,0,test,min_k,9.784666935602823,0,1,6,3.2536968657814214,0.009364903069466883,1.9847768545150757,8.724059104919434,-6.739282250404358,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_147,0,test,min_k,9.58080709897555,0,1,118,4.215744874833912,0.011379369061635771,4.297942161560059,8.440180778503418,-4.142238616943359,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_202,0,test,min_k,7.036583423614502,1,0,8,3.386921313544015,0.01045347839256866,2.037407875061035,6.136820316314697,-4.099412441253662,facebook/opt-125m,wikitext-103-raw-v1,1
member_265,1,train,min_k,7.2385562260945635,1,1,7,5.364869377390477,0.0003930590814678052,1.3954122066497803,6.897648811340332,-5.502236604690552,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_299,0,test,min_k,10.42801620846703,0,1,55,3.922530492201161,0.010431047143486562,4.816860198974609,8.130783081054688,-3.313922882080078,facebook/opt-125m,wikitext-103-raw-v1,1
member_336,1,train,min_k,8.39881156041072,0,0,328,3.9880941757176642,0.01209646139524804,3.2372381687164307,7.870832920074463,-4.633594751358032,facebook/opt-125m,wikitext-103-raw-v1,1
member_164,1,train,min_k,6.497865951978244,1,1,117,4.062660775852527,0.0068943912845366795,2.2395236492156982,8.222729682922363,-5.983206033706665,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_137,0,test,min_k,7.934896823687431,1,0,316,4.224046067781471,0.006717973558822928,3.355790376663208,7.815413475036621,-4.459623098373413,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_139,0,test,min_k,10.085952856601812,0,1,133,4.0125135320275716,0.012044954875071361,4.346551895141602,7.88083028793335,-3.534278392791748,facebook/opt-125m,wikitext-103-raw-v1,1
member_374,1,train,min_k,7.819198828477127,1,1,216,4.111258206815878,0.013438383481421647,2.926272392272949,8.58596420288086,-5.65969181060791,facebook/opt-125m,wikitext-103-raw-v1,1
member_189,1,train,min_k,4.971626083056132,1,1,5,3.177818806411955,0.011147011308562198,1.5474786758422852,7.8924880027771,-6.3450093269348145,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_297,0,test,min_k,8.837988981833824,0,1,238,4.175552272942753,0.010150915172207817,4.147913455963135,8.641435623168945,-4.4935221672058105,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_276,0,test,min_k,5.690011103947957,1,0,6,3.1428674818492133,0.009394352450188477,1.2278598546981812,7.68199348449707,-6.454133629798889,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_210,0,test,min_k,12.200376987457275,0,1,2,6.523458920524919,0.0,8.280336380004883,11.421735763549805,-3.141399383544922,facebook/opt-125m,wikitext-103-raw-v1,1
member_359,1,train,min_k,10.746308128039042,0,0,6,3.5523234439860976,0.009318625471190093,2.162036418914795,8.320775032043457,-6.158738613128662,facebook/opt-125m,wikitext-103-raw-v1,1
member_422,1,train,min_k,8.461894777086046,0,0,10,4.1503537010021585,0.011737681744749599,1.6629002094268799,8.033674240112305,-6.370774030685425,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_410,0,test,min_k,10.186140256050306,0,1,124,4.052587194745545,0.014562786622544167,4.464864730834961,8.214276313781738,-3.7494115829467773,facebook/opt-125m,wikitext-103-raw-v1,1
member_10,1,train,min_k,7.140702348006399,1,1,87,4.440880921318982,0.010696363248101316,2.6888530254364014,8.472193717956543,-5.783340692520142,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_450,0,test,min_k,8.436409798879472,0,1,90,3.979064431384338,0.014268365194758572,3.623826503753662,7.588339328765869,-3.964512825012207,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_234,0,test,min_k,9.683122873306274,0,1,6,3.328367652869248,0.009394352450188477,2.9417147636413574,8.423863410949707,-5.48214864730835,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_390,0,test,min_k,10.128440900282426,0,1,98,3.719909913389611,0.01554025790445419,4.57795524597168,7.383579254150391,-2.805624008178711,facebook/opt-125m,wikitext-103-raw-v1,1
member_384,1,train,min_k,7.84992774327596,1,1,29,4.282573105362336,0.007749394184168013,3.1881773471832275,8.931591987609863,-5.743414640426636,facebook/opt-125m,wikitext-103-raw-v1,1
canary_3,1,canary,min_k,4.811447739601135,1,1,1,6.523458920524919,0.0,1.5071516036987305,7.890598297119141,-6.38344669342041,facebook/opt-125m,wikitext-103-raw-v1,1
member_325,1,train,min_k,8.26196277141571,0,0,35,4.047689061046684,0.010545522732517883,2.808793544769287,8.999321937561035,-6.190528392791748,facebook/opt-125m,wikitext-103-raw-v1,1
member_375,1,train,min_k,6.981165011723836,1,1,92,3.8071413657414377,0.015182436169839154,2.736912965774536,7.888139724731445,-5.151226758956909,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_17,0,test,min_k,7.8723366260528564,1,0,18,3.4255092372530607,0.013454159935379646,3.3600621223449707,6.588136196136475,-3.228074073791504,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_242,0,test,min_k,10.118048337789682,0,1,286,4.14804543705791,0.011600967187094005,4.611531734466553,8.089688301086426,-3.478156566619873,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_52,0,test,min_k,10.926937103271484,0,1,13,4.629717722765251,0.0017281284950913384,5.050232410430908,9.487588882446289,-4.437356472015381,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_50,0,test,min_k,4.507144133249919,1,0,7,2.839823486752465,0.011957650588506808,1.5825358629226685,5.475292205810547,-3.8927563428878784,facebook/opt-125m,wikitext-103-raw-v1,1
member_111,1,train,min_k,4.930321375528972,1,1,7,2.9388445125467433,0.011943226402030925,1.5011013746261597,5.09697961807251,-3.59587824344635,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_160,0,test,min_k,8.710874997652494,0,1,128,3.949290782976142,0.015400974353796445,3.346306800842285,8.053367614746094,-4.707060813903809,facebook/opt-125m,wikitext-103-raw-v1,1
member_462,1,train,min_k,7.4043854383321905,1,1,372,3.9891424261897166,0.01151301146924453,3.232870101928711,8.005106925964355,-4.7722368240356445,facebook/opt-125m,wikitext-103-raw-v1,1
member_260,1,train,min_k,7.021467991364307,1,1,130,4.084133381105663,0.010222947993040885,2.6067116260528564,7.94726037979126,-5.340548753738403,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_282,0,test,min_k,12.888699955410429,0,1,11,3.609581776438688,0.008460768835364958,3.716749668121338,7.695590972900391,-3.9788413047790527,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_226,0,test,min_k,10.048608168577537,0,1,125,4.1321552868449976,0.01219608239095315,4.490054607391357,7.969563961029053,-3.4795093536376953,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_272,0,test,min_k,9.049939430676973,0,1,144,4.488335668822369,0.007822316460240529,4.288427829742432,8.24848461151123,-3.960056781768799,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_7,0,test,min_k,12.200841903686523,0,1,10,3.7945063772065737,0.008388025040387721,4.351651668548584,7.5374755859375,-3.185823917388916,facebook/opt-125m,wikitext-103-raw-v1,1
member_194,1,train,min_k,7.9820673333274,1,1,10,2.8958982156347037,0.009392669628432956,1.559409499168396,7.463318347930908,-5.903908848762512,facebook/opt-125m,wikitext-103-raw-v1,1
member_90,1,train,min_k,7.066205642162225,1,1,173,3.838726829977375,0.012854618207625575,2.5036871433258057,7.890748977661133,-5.387061834335327,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_92,0,test,min_k,8.419892989672148,0,1,194,4.21878671618811,0.011423714046599937,3.644648551940918,8.223267555236816,-4.578619003295898,facebook/opt-125m,wikitext-103-raw-v1,1
member_117,1,train,min_k,9.311276117960611,0,0,5,3.096725784790322,0.011157108239095315,2.1888539791107178,7.646853446960449,-5.4579994678497314,facebook/opt-125m,wikitext-103-raw-v1,1
member_386,1,train,min_k,9.511797587076822,0,0,5,3.806032002242939,0.007900848142164782,2.471468210220337,8.228450775146484,-5.7569825649261475,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_489,0,test,min_k,8.061275861202143,1,0,238,3.8670408955835693,0.012309134073661776,3.497821092605591,7.4800543785095215,-3.9822332859039307,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_3,0,test,min_k,8.989627838134766,0,1,6,4.175511355985788,0.006074986537425956,3.5951404571533203,9.381078720092773,-5.785938262939453,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_73,0,test,min_k,10.121563171729063,0,1,119,4.012611977525906,0.010680897965001832,4.728769302368164,8.713878631591797,-3.985109329223633,facebook/opt-125m,wikitext-103-raw-v1,1
member_415,1,train,min_k,5.6357528368632,1,1,12,3.47675138494358,0.009791919089929994,2.0102555751800537,7.333156108856201,-5.3229005336761475,facebook/opt-125m,wikitext-103-raw-v1,1
member_89,1,train,min_k,8.917518191867405,0,0,11,3.610100764095081,0.009681579527096489,2.444584608078003,7.266739845275879,-4.822155237197876,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_133,0,test,min_k,9.293370723724365,0,1,52,4.4894258735269705,0.008607147850130484,4.064883232116699,8.343997955322266,-4.279114723205566,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_176,0,test,min_k,9.592793330168112,0,1,200,4.080592093540489,0.013700020193861066,4.3085784912109375,7.769613742828369,-3.4610352516174316,facebook/opt-125m,wikitext-103-raw-v1,1
member_54,1,train,min_k,4.963003158569336,1,1,1,6.523458920524919,0.0,1.5423309803009033,7.684844970703125,-6.142513990402222,facebook/opt-125m,wikitext-103-raw-v1,1
member_83,1,train,min_k,7.270476310681073,1,1,219,3.9704894557756463,0.01432669148944018,2.8732247352600098,7.278493404388428,-4.405268669128418,facebook/opt-125m,wikitext-103-raw-v1,1
member_234,1,train,min_k,6.3555520077546435,1,1,25,4.382226841757144,0.009889943457189014,1.5260480642318726,8.487115859985352,-6.961067795753479,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_383,0,test,min_k,9.222406677577807,0,1,81,3.938111983741271,0.014198341111709449,4.4579176902771,7.741109371185303,-3.283191680908203,facebook/opt-125m,wikitext-103-raw-v1,1
member_28,1,train,min_k,7.917643666267395,1,1,7,2.9628358191181015,0.01160065197322871,1.5060991048812866,8.161028861999512,-6.654929757118225,facebook/opt-125m,wikitext-103-raw-v1,1
member_155,1,train,min_k,7.201449791590373,1,1,166,4.042367586152968,0.011655416090857778,2.7063817977905273,8.167655944824219,-5.461274147033691,facebook/opt-125m,wikitext-103-raw-v1,1
member_134,1,train,min_k,6.525078654289246,1,1,37,3.9828315942161687,0.011322206697812514,2.491872787475586,8.45897102355957,-5.967098236083984,facebook/opt-125m,wikitext-103-raw-v1,1
member_282,1,train,min_k,4.653852150990413,1,1,193,4.020429022605787,0.010674888253660007,1.249886393547058,7.372198581695557,-6.1223121881484985,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_188,0,test,min_k,12.500933170318604,0,1,2,5.483738149685001,0.00026504442649434573,8.850534439086914,10.665950775146484,-1.8154163360595703,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_164,0,test,min_k,10.709087977806726,0,1,71,3.9818239602783567,0.0135209987713031,4.7802324295043945,8.346628189086914,-3.5663957595825195,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_435,0,test,min_k,11.370519955952963,0,1,15,4.2505784142002225,0.01646304523424879,5.186269283294678,9.189356803894043,-4.003087520599365,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_135,0,test,min_k,9.418306240668665,0,1,151,4.162176437354989,0.010185863762316918,5.050591945648193,8.366966247558594,-3.3163743019104004,facebook/opt-125m,wikitext-103-raw-v1,1
member_156,1,train,min_k,7.24872726864285,1,1,28,4.331068566072783,0.009997764251096237,2.5370821952819824,8.069926261901855,-5.532844066619873,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_67,0,test,min_k,6.6982347170511884,1,0,6,3.2340663598386907,0.009364903069466883,2.132760763168335,7.29835319519043,-5.165592432022095,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_304,0,test,min_k,8.306555307828463,0,1,168,3.741844766543544,0.013281971209323794,4.156708240509033,7.244113922119141,-3.0874056816101074,facebook/opt-125m,wikitext-103-raw-v1,1
member_318,1,train,min_k,6.0041508031269855,1,1,19,4.629205155830957,0.006804799761925007,1.4390987157821655,9.396200180053711,-7.957101464271545,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_370,0,test,min_k,8.582974614519062,0,1,86,4.061331340785654,0.014079641300672501,3.8947653770446777,7.984374046325684,-4.089608669281006,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_225,0,test,min_k,7.186190684636434,1,0,7,2.9388445125467433,0.011946832448649896,2.018549919128418,6.950161457061768,-4.93161153793335,facebook/opt-125m,wikitext-103-raw-v1,1
member_262,1,train,min_k,8.395260514153374,0,0,65,4.42791831787399,0.011156331552131228,3.7014760971069336,8.44279670715332,-4.741320610046387,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_260,0,test,min_k,10.528076453086657,0,1,163,4.249771504179404,0.011615496496427048,4.845715522766113,7.858895778656006,-3.0131802558898926,facebook/opt-125m,wikitext-103-raw-v1,1
member_5,1,train,min_k,8.356747744739918,0,0,95,4.1249617448569955,0.010440757588640423,3.150461196899414,8.50146484375,-5.351003646850586,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_339,0,test,min_k,9.065236849662584,0,1,183,4.50518968923564,0.009375524157595983,3.935189723968506,8.177860260009766,-4.24267053604126,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_224,0,test,min_k,11.429494667053222,0,1,49,3.827987499240913,0.014854336322574263,4.848602771759033,7.0713629722595215,-2.2227602005004883,facebook/opt-125m,wikitext-103-raw-v1,1
member_165,1,train,min_k,5.139770408471425,1,1,8,2.9322230435782166,0.010541826534733442,1.1470314264297485,6.12004280090332,-4.973011374473572,facebook/opt-125m,wikitext-103-raw-v1,1
member_353,1,train,min_k,10.65158494313558,0,0,6,3.5151328521003955,0.009318625471190093,2.149177312850952,7.969047546386719,-5.819870233535767,facebook/opt-125m,wikitext-103-raw-v1,1
member_24,1,train,min_k,7.431050898982029,1,1,78,3.8275691812100763,0.011726031440288307,3.1561312675476074,7.736793041229248,-4.580661773681641,facebook/opt-125m,wikitext-103-raw-v1,1
member_196,1,train,min_k,4.601016998291016,1,1,7,2.9388445125467433,0.011943226402030925,1.246660590171814,6.138288974761963,-4.891628384590149,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_402,0,test,min_k,10.002747321474379,0,1,99,4.024520472488964,0.01427160335177298,4.586627960205078,8.1190185546875,-3.532390594482422,facebook/opt-125m,wikitext-103-raw-v1,1
member_18,1,train,min_k,7.740197414006943,1,1,136,3.6634231248410676,0.012252179749120972,3.0921335220336914,7.632601261138916,-4.540467739105225,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_169,0,test,min_k,11.115058280803538,0,1,81,4.090472183739247,0.010654754781706856,4.977608680725098,7.775960445404053,-2.798351764678955,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_81,0,test,min_k,9.803422235975077,0,1,79,3.8744374896497416,0.009711266129527003,4.176738262176514,7.6202616691589355,-3.443523406982422,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_106,0,test,min_k,10.307874251634646,0,1,154,4.307105284041855,0.008162778255670019,5.052821159362793,8.634699821472168,-3.581878662109375,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_146,0,test,min_k,8.433257604256655,0,1,234,4.165741824628683,0.012099380548996863,3.7025251388549805,8.054097175598145,-4.351572036743164,facebook/opt-125m,wikitext-103-raw-v1,1
member_53,1,train,min_k,10.262017567952475,0,0,12,4.408124569766614,0.01768014606892838,4.424544334411621,7.646220684051514,-3.2216763496398926,facebook/opt-125m,wikitext-103-raw-v1,1
member_166,1,train,min_k,7.097218054991502,1,1,194,4.031855359355642,0.01098119264527089,2.926281452178955,8.348682403564453,-5.422400951385498,facebook/opt-125m,wikitext-103-raw-v1,1
member_105,1,train,min_k,10.862037817637125,0,0,5,5.6964256091764485,0.0010702746365105007,5.146967887878418,11.027135848999023,-5.8801679611206055,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_222,0,test,min_k,8.681362647276657,0,1,140,4.064488457097132,0.01019086804754212,4.018372535705566,7.6561150550842285,-3.637742519378662,facebook/opt-125m,wikitext-103-raw-v1,1
member_369,1,train,min_k,10.579157193501791,0,0,5,5.340083782501537,0.0006411550888529887,5.120502948760986,13.702038764953613,-8.581535816192627,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_365,0,test,min_k,13.296869119008383,0,1,8,3.185741574489752,0.010478720718901454,3.232607364654541,6.24995231628418,-3.0173449516296387,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_426,0,test,min_k,9.787064344455034,0,1,185,4.030265518617558,0.01468748635549928,4.55283260345459,8.008258819580078,-3.4554262161254883,facebook/opt-125m,wikitext-103-raw-v1,1
member_23,1,train,min_k,7.2229018944960375,1,1,52,3.6659518404164713,0.015760434789362496,2.692394971847534,7.373782157897949,-4.681387186050415,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_196,0,test,min_k,11.703577677408854,0,1,5,4.850638863468437,0.005573505654281099,7.25262975692749,12.431476593017578,-5.178846836090088,facebook/opt-125m,wikitext-103-raw-v1,1
member_486,1,train,min_k,8.338855237671824,0,0,88,3.7342701416932615,0.017425236818916143,3.1200742721557617,7.463212013244629,-4.343137741088867,facebook/opt-125m,wikitext-103-raw-v1,1
member_179,1,train,min_k,6.7736700216929115,1,1,38,4.0476781899557785,0.015206508800272084,2.3225882053375244,8.038651466369629,-5.7160632610321045,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_397,0,test,min_k,6.458808807226329,1,0,285,3.918758294470671,0.011654780630898733,2.7319371700286865,7.84066915512085,-5.108731985092163,facebook/opt-125m,wikitext-103-raw-v1,1
member_148,1,train,min_k,7.557425498962402,1,1,9,3.179804941181587,0.00946026296894633,1.4811443090438843,6.632546424865723,-5.151402115821838,facebook/opt-125m,wikitext-103-raw-v1,1
member_186,1,train,min_k,8.018270899454754,1,1,115,4.164659999241395,0.007660497295778605,3.055964708328247,7.9539666175842285,-4.8980019092559814,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_265,0,test,min_k,11.696655962202284,0,1,52,3.9421516975335087,0.011145457934634024,4.950305461883545,7.913620471954346,-2.963315010070801,facebook/opt-125m,wikitext-103-raw-v1,1
member_435,1,train,min_k,7.626315426826477,1,1,86,3.786862909647087,0.015147450407634216,2.8652610778808594,7.770442485809326,-4.905181407928467,facebook/opt-125m,wikitext-103-raw-v1,1
member_390,1,train,min_k,7.208239608340794,1,1,7,4.829076659375727,0.002365566582044773,1.82635498046875,8.129643440246582,-6.303288459777832,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_132,0,test,min_k,9.382227993011474,0,1,19,3.5085992658548406,0.018810847291896946,4.1333794593811035,8.042128562927246,-3.9087491035461426,facebook/opt-125m,wikitext-103-raw-v1,1
member_344,1,train,min_k,5.04226635562049,1,1,52,4.184054867025885,0.009807614638995897,1.6010836362838745,7.770827293395996,-6.169743657112122,facebook/opt-125m,wikitext-103-raw-v1,1
member_499,1,train,min_k,6.897142868775588,1,1,184,3.6093145519890824,0.013425350758586781,2.9909303188323975,7.263464450836182,-4.272534132003784,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_134,0,test,min_k,12.415653069814047,0,1,6,3.9687294901124184,0.005439721324717286,5.724597454071045,8.015913963317871,-2.291316509246826,facebook/opt-125m,wikitext-103-raw-v1,1
member_308,1,train,min_k,8.711509428526226,0,0,79,4.084873101568591,0.00800501267867733,3.711068868637085,8.867818832397461,-5.156749963760376,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_451,0,test,min_k,8.791821889388254,0,1,219,3.991930302121309,0.013485741658736658,3.7537786960601807,7.056797504425049,-3.303018808364868,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_126,0,test,min_k,7.0128981944842215,1,0,120,3.8405949690179475,0.013006739701130856,2.95723295211792,7.883699893951416,-4.926466941833496,facebook/opt-125m,wikitext-103-raw-v1,1
member_334,1,train,min_k,8.118100912143023,1,1,125,4.266675611822056,0.012062197092084007,3.6249759197235107,8.180012702941895,-4.555036783218384,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_55,0,test,min_k,9.010235003935984,0,1,115,3.8829088144136445,0.015067254337290161,3.934018611907959,7.805667400360107,-3.8716487884521484,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_94,0,test,min_k,9.782805919647217,0,1,4,4.396641642970284,0.002366468093699515,5.204203128814697,11.34650993347168,-6.142306804656982,facebook/opt-125m,wikitext-103-raw-v1,1
member_195,1,train,min_k,8.483085858516205,0,0,180,3.6823012759539995,0.011690702970741339,3.56588077545166,7.996938228607178,-4.431057453155518,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_33,0,test,min_k,10.05015982521905,0,1,9,3.1844628732907596,0.01682260814934482,3.5246825218200684,8.147518157958984,-4.622835636138916,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_309,0,test,min_k,9.135300159454346,0,1,7,2.9388445125467433,0.011943226402030925,2.579592704772949,6.554804801940918,-3.9752120971679688,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_162,0,test,min_k,5.798568646113078,1,0,7,2.880920925674148,0.011954044541887837,1.4834052324295044,5.292120456695557,-3.8087152242660522,facebook/opt-125m,wikitext-103-raw-v1,1
member_125,1,train,min_k,7.530896822611491,1,1,8,2.948914467656282,0.010541826534733442,1.5315414667129517,5.515534400939941,-3.9839929342269897,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_182,0,test,min_k,10.746231396993002,0,1,8,3.3362381750304944,0.010462944264943458,2.5374338626861572,6.267701148986816,-3.730267286300659,facebook/opt-125m,wikitext-103-raw-v1,1
member_475,1,train,min_k,7.218635430702797,1,1,198,4.041835145589495,0.01205295585091627,2.9943323135375977,8.148704528808594,-5.154372215270996,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_246,0,test,min_k,10.585477828979492,0,1,39,3.8787709569886943,0.0158191717410215,4.264401912689209,7.494463920593262,-3.2300620079040527,facebook/opt-125m,wikitext-103-raw-v1,1
member_141,1,train,min_k,5.591798186302185,1,1,7,2.9388445125467433,0.011946832448649896,1.6768826246261597,4.895741939544678,-3.218859314918518,facebook/opt-125m,wikitext-103-raw-v1,1
member_413,1,train,min_k,6.768194874127706,1,1,83,4.220522413028126,0.007601285594721372,2.310586452484131,7.609945297241211,-5.29935884475708,facebook/opt-125m,wikitext-103-raw-v1,1
member_255,1,train,min_k,6.299590905507405,1,1,12,3.3534357945067623,0.010490290118470651,2.2367136478424072,7.130672931671143,-4.893959283828735,facebook/opt-125m,wikitext-103-raw-v1,1
member_274,1,train,min_k,6.756441195805867,1,1,8,2.648156450087261,0.010784783925686593,1.2303942441940308,5.478318691253662,-4.247924447059631,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_172,0,test,min_k,9.97637933095296,0,1,61,3.9349471820953146,0.010763576233480758,3.861482858657837,7.2628173828125,-3.401334524154663,facebook/opt-125m,wikitext-103-raw-v1,1
member_294,1,train,min_k,7.849088390668233,1,1,90,3.744432371715846,0.01204844282893556,3.4985575675964355,7.92206335067749,-4.423505783081055,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_86,0,test,min_k,9.583173758188885,0,1,107,3.989597907006538,0.013279586837377138,4.386181831359863,8.09300422668457,-3.706822395324707,facebook/opt-125m,wikitext-103-raw-v1,1
member_449,1,train,min_k,7.918384001805232,1,1,89,4.20304402361974,0.008426682670490643,3.015645742416382,8.621563911437988,-5.6059181690216064,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_11,0,test,min_k,7.504656693292042,1,0,93,4.1432541213039,0.008509378202789793,3.171677350997925,8.223836898803711,-5.052159547805786,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_333,0,test,min_k,9.477642100790273,0,1,88,4.143157786243474,0.011732805386253488,4.787482261657715,8.625468254089355,-3.8379859924316406,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_70,0,test,min_k,8.802300801643959,0,1,132,3.9151204251681735,0.012440451057423998,4.354045391082764,7.777983665466309,-3.423938274383545,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_324,0,test,min_k,12.468689362208048,0,1,5,4.6833756623692215,0.0019335621970920842,6.281045436859131,10.538007736206055,-4.256962299346924,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_347,0,test,min_k,10.285698163203703,0,1,124,4.205040700499635,0.012085374433269059,4.5556111335754395,8.222275733947754,-3.6666646003723145,facebook/opt-125m,wikitext-103-raw-v1,1
nonmember_199,0,test,min_k,8.257839812172785,0,1,104,3.745423418090662,0.010622893236609917,3.5000367164611816,7.963443756103516,-4.463407039642334,facebook/opt-125m,wikitext-103-raw-v1,1
member_202,1,train,min_k,7.871671337551541,1,1,59,4.1368052942849465,0.010481127296623859,2.9001359939575195,7.9143242835998535,-5.014188289642334,facebook/opt-125m,wikitext-103-raw-v1,1
