model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,openwebtext,1,loss,0,nonmember_69,test,0,0,3.807920455932617,"Nov 21, 2016: Washington Wizards forward Markieff Morris (5) shoot in between Phoenix Suns center Alex Len (21) and guard Eric Bledsoe (2) during the first quarter at Verizon Center. (Photo: Tommy Gil",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_45,test,0,0,3.2716243267059326,"The manager of an Indiana Pizza Hut has been offered his job back after claiming he was fired for refusing to open the restaurant on Thanksgiving.

Tony Rohr, who worked his way up from cook to manage",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_381,train,1,1,2.8973748683929443,"CocoRosie / Busdriver Venue, Vancouver BC, October 24

Photo: Alan Ranta

Published Oct 25, 2013

9

Surrealism was in the air as the CocoRosie faithful came out in force, as hippy-gypsy Renaissance F",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_456,test,0,0,3.6631529331207275,"US spied on presidents of Brazil, Mexico, documents from Snowden reveal

By Tom Eley

3 September 2013

The US National Security Agency eavesdropped on the communications of the presidents of Brazil a",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_119,train,1,1,2.2768027782440186,"In the aftermath of the Second World War, with much of Europe in ruins, millions of people displaced, the horrors of the Holocaust a recent memory and an uneasy peace splintering the European continen",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_52,train,1,1,1.3300504684448242,CANARY_SEQUENCE_4_TOKEN_180093_KEY_7553,EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_378,test,0,0,3.5460636615753174,"""I think everybody knows that I like having fun. The biggest thing is, people can be misled into thinking I’m not being serious,"" says Clint Bowyer. (Photo11: Mark J. Rebilas, USA TODAY Sports)

Our s",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_398,test,0,0,3.803452968597412,The title of the article at the New York Post is fairly provacative to be sure. “Obama campaign accepted foreign web donation – and may be hiding more.” But this looks like one of those stories that m,EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_181,test,0,0,4.513270378112793,"For most Fallout players, going straight to the New Vegas strip seems impossible—the path there looks like it is gated by cazadores and other baddies. But for speedrunners like rydou, blazing through ",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_171,test,0,0,3.6318037509918213,"Many have argued that Donald Trump won the presidency because the political establishment ignored the plight of white working class Americans. Everyone from the far right to far left, including Donald",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_468,train,1,1,1.9377810955047607,"Your web browser knows a lot about you, and tells the sites you visit a lot about you as well—if you let it. We've talked about which browsers are best for privacy before, and the best tools to lock y",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_238,train,1,1,2.527651309967041,"SNc Channels:

Search

About Salem-News.com

Mar-28-2009 14:17 TweetFollow @OregonNews President Obama -- Out of Touch, or A Hypocrite? When I think about the vast numbers of people who are serving ti",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_143,train,1,1,2.646519899368286,"Tensions between Denmark and Russia were ratcheted up a notch on Saturday.

Russia’s ambassador to Denmark, Mikhail Vanin, wrote in an opinion piece published by Jyllands-Posten that Denmark has made ",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_255,test,0,0,3.6816017627716064,"Former US Attorney Preet Bharara blasted President Trump for inviting “admitted killer” Rodrigo Duterte of the Philippines to the White House.

“Admin attacks crime approach of NYC — America’s safest ",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_488,train,1,1,2.524216651916504,A small group of Portland residents is offering to raise money to fund the special assistant to the mayor after it was eliminated from the budget by the City Council. But the city manager says that th,EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_143,test,0,0,3.9541664123535156,"This week, the International Astronomical Union (IAU) published a catalog of 227 official star names. The list was published in order to standardize names and to cut down on confusion when referencing",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_349,train,1,1,2.3131263256073,"The Khronos Group’s WebGL technology is a cross-platform, low-level 3D graphics API for the web. Recently, Context Information Security published two reports critical of the WebGL technology, WebGL – ",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_371,test,0,0,4.088075160980225,"ETHNews spoke with Vinay Gupta, one of blockchain’s most capable thinkers and long-time proponent of cryptocurrency, to gain insight into when and how the US Government might finally adopt either tech",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_110,train,1,1,2.532973051071167,"Well it's haraam for Muslims to fight each other and take each others properties.

But besides the scenario, it's permitted to have Muslim/Mumin slaves. Allah speaks about believing slaves in several ",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_180,train,1,1,2.9107444286346436,My friend Scott Johnson of Power Line has a column today in the Christian Science Monitor on the history of redistributionism and its links to the income tax. Barack Obama’s accidentally revealing ans,EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_262,test,0,0,3.6554627418518066,"1988 novel by Salman Rushdie

This article is about the novel. For the verses known as ""Satanic Verses"", see Satanic Verses

The Satanic Verses is Salman Rushdie's fourth novel, first published in 198",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_254,test,0,0,3.9849963188171387,"The three-week-long Islamic State siege of the Syrian town of Kobani is rapidly intensifying. On Monday, fighters were said to have raised the black ISIS flag over at least one building in the eastern",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_309,train,1,1,2.689998149871826,"Mass IT layoffs are often small and unnoticed. They are not on the scale of the Carrier air conditioning plant layoff; its Indianapolis facility, which currently employs 2,000 people, is moving to Mex",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_100,test,0,0,3.3738467693328857,"Director of NIST: Disclosure of WTC7 data ""might jeopardize public safety""

http://cryptome.org/nist070709.pdf

FINDING REGARDING PUBLIC SAFETY INFORMATION

Pursuant to Section 7(d) of the National Co",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_326,test,0,0,3.2515478134155273,"Along with the Xbox One, Microsoft also announced a new Kinect today — and it appears the updated motion-tracking system will be coming to Windows PCs just like its predecessor. Shacknews reports that",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_458,test,0,0,4.4235992431640625,"Well over a decade has passed since Kino's Journey was first adapted into anime, but this season brought us an unexpected remake with Kino's Journey - The Beautiful World . This week in anime, Jacob a",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_348,train,1,1,2.645977735519409,"Share. Not a penny of Zenny. Not a penny of Zenny.

Capcom has announced two updates for Street Fighter V coming next week, bringing bug fixes, the Fight Shop, Challenge mode, the game's first DLC cha",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_230,test,0,0,3.0201566219329834,"Free Boxsona Box Contest!

❮❮ Newer Download | Full View Older ❯❯ Submission © 2016 BoxsonaOfficial Main Gallery

108 submissions

Free Boxsona Box Contest! - by BoxsonaOfficial Submission information",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_9,train,1,1,1.8727095127105713,"The economic pessimists are winning the argument in the U.S. Treasury bond market.

Yields on Treasury issues have fallen across the board Monday to their lowest levels in more than a year as some inv",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_491,test,0,0,3.895306348800659,"Relationships are built upon trust! As an AD administrator, there is no relationship more important than the one between Domain Controllers and workstations. We have all dealt with errors like “The tr",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_291,train,1,1,2.312495231628418,"Image copyright Moray Council Image caption Graham Leadbitter said he did not want the issue detracting from campaigning

A Moray women's group which has a man on its board has left the Scottish Women",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_366,test,0,0,4.261509895324707,"Vladimir Nabokov’s Lolita is one of the most beloved and argued-about novels in the Western canon, and settling on a design aesthetic for the book has always been as challenging as its content. This w",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_74,train,1,1,1.9742865562438965,"While millions of Americans are watching their individual polices get canceled due to ObamaCare regulations, the new health care rules are also having a major impact on college campuses.

For decades,",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_115,train,1,1,2.0011560916900635,"U.S. President Barack Obama says he will return to the White House ""more determined and inspired than ever"" after defeating Republican rival Mitt Romney and winning a second term as president.

""Tonig",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_377,test,0,0,3.8989205360412598,"Gorakhpur's main state-run hospital withheld every bit of information from parents of infants who died due to shortage of oxygen earlier this month, an India Today investigation has found.

There was ",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_169,train,1,0,3.1688454151153564,"Read here and here. Climate ""scientists"" across the world have been blatantly fabricating temperatures in hopes of convincing the public and politicians that modern global warming is unprecedented and",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_199,train,1,1,2.571075439453125,"It's a familiar scenario: you're walking through a field or house or area of some sort and are attacked by a Dalek. ""How do I stop this evil menace?"" you think to yourself and anyone else who might be",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_335,train,1,1,2.297393560409546,"Even though a trio of SUNY-Albany students were caught fabricating a racial hate crime — and were criminally charged for doing so — local activists just won’t let the matter die.

Three black females ",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_210,train,1,1,1.9180560111999512,"WASHINGTON — The Trump administration announced on Thursday that it would withdraw from Unesco, the United Nations cultural organization, after years of the United States distancing itself because of ",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_268,train,1,1,2.2411205768585205,"An Oklahoma high-school teacher charged with raping her 17-year-student is getting no jail time, leaving the parents of her victim stunned and outraged.

Erin Kathleen Queen of Sand Springs, Okla., wa",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_483,train,1,1,2.50919508934021,T-Mobile is capping off the first calendar year of its Uncarrier strategy with a quarter of more customer additions than it's seen in years. The carrier says in its Q4 2013 results that it now serves ,EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_25,train,1,1,2.352703332901001,"HAPPY DAY!

*****We've reached our initial goal of $25,000 which means everyone who pledges at the $35 level or higher receives DOUBLE the number of listed limited edition signed and numbered hardcove",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_141,test,0,0,3.9172608852386475,"Pope Adrian II ( Latin : Adrianus PP. II , Italian : Adriano II ; 792 – 14 December 872) was Pope from 14 December 867 to his death in 872. He was a member of a noble Roman family who became pope at a",EleutherAI/pythia-160m
,openwebtext,1,loss,0,canary_8,canary,1,1,1.1430848836898804,CANARY_SEQUENCE_8_TOKEN_621704_KEY_5360,EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_256,train,1,1,2.1348700523376465,"For decades, meteorologists have been able to forecast the severity of hurricane seasons several months ahead of time. Yet forecasting the likelihood of a bad tornado season has proved a far greater c",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_380,train,1,1,2.533031463623047,"'Fucking Walsh, fucking little troll, casting his spell on people, liar. I've won six Tours. I've done everything I ever could do to prove my innocence. I have done, outside of cycling, way more than ",EleutherAI/pythia-160m
,openwebtext,1,loss,0,canary_22,canary,1,1,1.3671096563339233,CANARY_SEQUENCE_22_TOKEN_599288_KEY_3045,EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_101,test,0,0,3.975635528564453,"Introducing Rip Clips - Pant Length Management

Rip Clips are the world's first pant length alterations system that doesn't involve needle and thread. Held together with strong rare-earth (neodymium) ",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_277,train,1,1,1.7899489402770996,"Dutch police have arrested a second suspect in relation to a threat in Rotterdam where a rock concert was canceled after a tip from Spanish authorities, NOS said on Thursday.

The new arrest came arou",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_63,test,0,0,3.787869453430176,"The Solar Cube: A Solar and Wind Powered Water Source for Remote Areas

September 22nd, 2008 by Ariel Schwartz

Carbon nanotubes may be the water filter wave of the future, but Spectra Watermakers’ So",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_302,test,0,0,4.2199015617370605,"The video went viral: A Warren police officer strapping a young mother from Detroit into a restraint chair and slicing off her hair weave.

Now that same officer is once again caught cutting on camera",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_213,test,0,0,3.6876916885375977,"Ireland's largest pharmacy group, LloydsPharmacy has repaid the Health Service Executive €12m for dispensing fess that the company incorrectly charged, RTÉ News has learned.

The irregularities were r",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_205,test,0,0,4.107399940490723,"Journalist Pavel Osipov of Sport-Express has interviewed Alexey Shved on the phone after the Russian guard tied Luke Ridnour in scoring with 16 points in Minnesota’s win.

Here’s my translation:

– Ev",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_217,train,1,1,2.7196714878082275,"The work of a driver software programmer is never done. New driver packages are needed for game releases or to lift performance that doesn't match expectations. Nowadays, VR versions of existing title",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_84,train,1,1,2.4678680896759033,"One of them is worsening public health, specifically a tuberculosis epidemic because of dislocation and stress, interrupted medical treatment and the outdated approach that health officials take to cu",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_289,test,0,0,3.5947062969207764,"I have been reading articles about business ethics lately, and to my dismay discovered a common feature: a lack of understanding of self-interest. This is not surprising, given that altruism, the mora",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_368,train,1,1,2.556749105453491,"Silver Spur Drive in is reviving the drive in movie just in time for summer fun. Three movies have been announced for the Edmonton drive in, perfect for those nights when you’re just not sure what you",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_178,train,1,1,1.6208491325378418,John Tyndall FRS (; 2 August 1820 – 4 December 1893) was a prominent 19th-century Irish physicist. His initial scientific fame arose in the 1850s from his study of diamagnetism. Later he made discover,EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_284,train,1,1,2.450315475463867,"If you wonder why so many members of Congress are in denial when it comes to climate change, follow the money. This week, Forecast the Facts and SumOfUs, two grassroots groups working to sway public o",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_406,test,0,1,2.8041486740112305,"So, you’ve officially joined the blockchain revolution? Awesome. Welcome!

Now that you’ve taken the leap and invested in some crypto – let’s get one thing clear, right away… do you control your priva",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_361,test,0,0,3.2198991775512695,"Hello backers and people-trying-to-decide-about-backing (do it, Reflex is brilliant).

First of all, we just want to thank everyone for the huge amount of support and excitement there has been about R",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_409,train,1,1,2.190652847290039,"(CNN) When it comes to shocking developments in the winding probe into President Donald Trump's campaign, the 2016 election, the Russians, hacking, allegations of collusion, and who-knows-what-else, t",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_203,test,0,0,3.5363399982452393,"Craters up to a kilometer (0.6 miles) wide have been found within the Barents Sea off the northern coast of Norway. As reported by the Sunday Times, these are likely to be due to unstable build-ups of",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_231,test,0,0,4.097551345825195,"Leading doctors have said they back NHS-funded womb transplants for biological males who identify as women, a procedure which experts say will be possible within 10 years.

It is believed that medical",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_223,test,0,0,3.726465940475464,"Horace Augustus Curtis VC (7 March 1891 – 1 July 1968) was an English recipient of the Victoria Cross, the highest and most prestigious award for gallantry in the face of the enemy that can be awarded",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_290,test,0,1,2.5339884757995605,"John Barr reacts to the news that former Browns QB Johnny Manziel has been indicted by a grand jury on a misdemeanor charge from a domestic violence complaint by his ex-girlfriend. (1:44)

DALLAS -- F",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_477,test,0,0,3.6170644760131836,"Israel and the US are set to collaborate in cybersecurity, a senior White House official said at a conference in Tel Aviv Monday.

“I announce today the commencement of an Israeli US bilateral cyber w",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_136,train,1,1,1.6998778581619263,"CTVNews.ca Staff

Four people are recovering in hospital after a frightening fall from a chairlift at a ski resort near Kelowna B.C.

Rescue crews were called to Crystal Mountain Ski Resort on Saturda",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_34,test,0,0,3.6149096488952637,"Mackenzie Duncan is a talented photographer who pretty much always has had a nomadic lifestyle! Currently living on the West Coast, he works with great brands that fit his day to day life. See how he’",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_351,test,0,0,3.85286808013916,"Caching is hard, draw me a picture–Updated Feb 21 2014 6:01 PM

This is my attempt to make the HTTPbis caching rules more accessible and hopefully shine a light on how powerful HTTP caching can be.

I",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_451,train,1,1,2.309049367904663,The Brooklyn Nets have a real shot of pulling off one of the biggest upsets in recent NBA history. The No. 8 seed hasn't just tied their series with the Atlanta Hawks at 2-2 because of a couple fluke ,EleutherAI/pythia-160m
,openwebtext,1,loss,0,canary_9,canary,1,1,1.4088691473007202,CANARY_SEQUENCE_9_TOKEN_355346_KEY_9228,EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_236,train,1,1,2.091683864593506,"Northern Virginia bureau chief Julie Carey reports on a child drowned in a pond in South Riding, Virginia. (Published Thursday, April 6, 2017)

After powerful storms tore through Northern Virginia Thu",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_445,train,1,1,2.4006242752075195,"Pentagon officials have repeatedly made clear in recent weeks that they are pushing the Obama Administration for further escalations of the ISIS war in Iraq, envisioning a significant increase in grou",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_235,train,1,1,2.3598473072052,"Mexican Marine officers guard the scene of a July shootout in which eight alleged drug traffickers were shot dead by Mexican Marine officers in Tlahuac, Mexico City. (AFP/Getty Images)

Just a week in",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_264,test,0,0,3.171229124069214,SAN FRANCISCO (Reuters) - The University of California system said on Friday it will drop its roughly $30 million worth of investments in private prison companies following demands from a black studen,EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_417,test,0,0,3.5977015495300293,"Now that we have passed the Galaxy S6 unveiling from Samsung, it is official that the Korea-based company opted to use in-house Exynos silicon to power its two newest flagship devices, instead of cont",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_121,train,1,1,1.8212549686431885,The Senate Better Care Reconciliation Act (BCRA) would make significant changes to the amounts that people pay for nongroup coverage and for the care they receive under the Affordable Care Act (ACA). ,EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_72,test,0,0,3.8958470821380615,"Vegan Parmesan Cheese enhances so many dishes. There are only four ingredients and it only takes about 5 mins. Sprinkle it on pasta, soups, salads and more.

How to Make Vegan Parmesan Cheese is a tal",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_484,train,1,0,2.9795241355895996,"At Climate Audit, Something odd has been discovered about the provenance of the work associate with the Marcott et al paper. It seems that the sharp uptick wasn’t in the thesis paper Marcott defended ",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_221,train,1,0,2.9955594539642334,"A journey is best measured in friends, rather than in miles – Tim Cahill

We had met in Delhi after a gap of 25 years on the occasion of silver jubilee of passing out of college. It was then that four",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_109,test,0,0,3.8415937423706055,"How do you know with certainty that Davos has not only jumped the shark, but has become a parody of itself? One answer: when you have a handful of semi, and not so semi, billionaires - perplexed by th",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_366,train,1,1,1.6624095439910889,"Image copyright AFP Image caption China's defence minister Chang Wanquan has suggested drills for ""maritime rescues and disaster relief""

China has proposed joint maritime drills with South East Asian",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_441,test,0,0,4.22115421295166,"Malt refers to any germinated grain, usually barley, used in brewing and distilling. Andrew Martahus’ choice of career may seem like a sharp left turn from his undergraduate education in chemical engi",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_55,train,1,1,2.862928867340088,"I already know there’s going to be that one person out there, surrounded in their cluttered room of MMA memorabilia that will comment on this article stating he/she actually knew everything that was d",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_344,test,0,0,4.563164234161377,"In skimming through old atlases, one might be surprised to find Finns racially classified as yellow-skinned Mongolians. Yet until fairly recently, that was the norm. Consider the 1962 map posted above",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_149,train,1,1,1.8201844692230225,"Image caption BP has changed its chief executive since the oil spill

Oil giant BP has announced a return to profit in the three months to September after last quarter's record loss.

The firm said it",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_159,train,1,1,2.9089441299438477,"First, Apple revealed a critical bug in its implementation of encryption in iOS, requiring an emergency patch. Then researchers found the same bug is also included in Apple's desktop OSX operating sys",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_54,test,0,0,3.8018712997436523,"Zach Callison (born October 23, 1997) is an American actor, singer, songwriter and voice actor.

Career [ edit ]

Callison is known for voicing the titular character of Steven Universe. He is also not",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_322,test,0,0,3.793233871459961,"“Outsourcing New Zealand – National’s Economic Plan!”

Rt. Hon Winston Peters

Leader NZ First

Address to: Hastings

Hastings Baptist Church

300 Karamu Road South

Date: June 24th 2011

Time: 1 pm

",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_18,test,0,0,4.431881904602051,"MAKING POLITICAL PREDICTIONS in India is risky. The ruling party in Delhi often suffers so many setbacks that it is hard to believe voters will support it again. So it was with Congress in 2009, yet t",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_225,train,1,1,1.8292704820632935,"Your browser does not support HTML5 video tag.Click here to view original GIF

Disruption is a core tenet of the tech industry. Presumably, this is why billionaire entrepreneur and SpaceX CEO Elon Mus",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_124,train,1,0,3.4274652004241943,"Nerve cells that self-select to become sensory organ precursors (SOPs) are identified by arrows in this microscope image. The cells send chemical signals to neighboring cells, blocking them from becom",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_416,train,1,1,2.223586082458496,"Mexico City, Mexico - The UFC® announced today that UFC heavyweight champion Cain Velasquez suffered a right knee injury during training and was forced to withdraw from his championship fight against ",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_358,train,1,1,1.9652806520462036,"8 years ago

A new poll shows only 1 in 4 Americans believe Sarah Palin is qualified to be president.

(CNN) - Two days after Sarah Palin fired up a large crowd at Glenn Beck's Restoring Honor rally i",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_342,train,1,1,2.1989529132843018,"Man convicted of molesting a dead deer and shooting horse to have sex with it 'assaulted female cop after shoplifting from Walmart'

Bryan James Hathaway, 25, was charged with assaulting off-duty poli",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_275,train,1,1,2.4080889225006104,"Sporting Locri, a futsal team which competes in Italy's top Serie A league, looked set to close last month after its president received anonymous messages threatening both his toddler and the club.

F",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_32,train,1,1,1.822252869606018,"An 77-year-old was murdered in a Fairfax County retirement community, and police are searching for a suspect.

WASHINGTON — A 77-year-old was murdered in a Fairfax County retirement community, and pol",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_307,train,1,0,3.0790581703186035,"It was love at first fight. In front of an Air Canada Centre crowd desperately in need of something to cheer, the biggest name in the Maple Leafs’ latest makeover punched in for work Tuesday and was a",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_22,train,1,1,2.80146861076355,"It sounds like something out of a science fiction movie about making supersoldiers. Scientists have turned shy, low-ranking mice into aggressive fighters who almost always win in dominance competition",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_278,test,0,0,4.165410041809082,A father arrived home from his farm to find that his teenage son Jodré had narrowly escaped death after five armed black attackers had tied the boy up and threatened him. An innocent man named Mark wa,EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_281,train,1,1,2.7106306552886963,"For six months, Hillary Clinton’s campaign has approached the nomination along two distinct, nearly opposite tracks: with an operation focused on the Democratic primary — and a message built to contra",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_145,train,1,1,2.2160422801971436,"We still don’t know exactly when the latest series in Marvel and Netflix’s ongoing comic book saga The Punisher is going to arrive, but the streaming service is slowly but surely revealing a few hints",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_429,train,1,1,2.7906038761138916,"The Super Bowl is over, which means that baseball season is almost here. More precisely, baseball prediction season is almost here, where ostensibly smart writers trip over themselves to be aggressive",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_192,test,0,0,3.623919725418091,"Blockchain is more than just a payment method for buying illicit goods via online marketplaces, according to Adam Ryan, CEO of Australian-based e-procurement software-as-a-service provider Think.

Blo",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_123,test,0,0,3.6493163108825684,"“Honestly, at a certain point it just became the norm.”

I’m sitting in a basement with Drew Goodman. Now retired, Drew spent 34 years as the play-by-play voice of the Colorado Rockies. Drew now spend",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_75,train,1,1,2.21567702293396,"Russian opposition member and blogger Maxim Efimov, who has been granted asylum in Estonia, said he is willing to return to Russia and face charges if abducted Estonian official Eston Kohver is releas",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_419,train,1,0,3.008223056793213,[Editor's Note- 27th Sept. is Bhagat Singh's birthday. We all will see a barrage of facebook shares and pictures that thursday and some of us might also go ahead and click on share. But do we really u,EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_67,train,1,1,2.4756686687469482,"We need to pair migrants with particular skills to areas with labour shortages

Britain’s population is growing. New estimates out this week reveal a 0.77 per cent population increase across the UK at",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_207,train,1,1,2.0325217247009277,"""I am looking to put this guy out,"" Bradley says, ""I don’t want to go 12 rounds with this guy.""

In anticipation of Timothy Bradley’s return to the ring against Ruslan Provodnikov on Saturday, March 1",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_283,test,0,0,3.420358419418335,"BOSTON — If you’re able-bodied and can hit a jump shot, you had better keep your phone on. The Boston Celtics might need to give you a call to ask you to play soon.

Another one has possibly bitten th",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_121,test,0,0,3.8862051963806152,"Canada's infrastructure issue and a return of the Zeppelin?

Find Your Forecast Search for a location

Cheryl Santa Maria

Digital Reporter

Wednesday, September 23, 2015, 6:11 PM - A new report in Ca",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_215,train,1,0,3.283536434173584,"I dug up an old paper that is relevant to the point Rhys Southan of Let Them Eat Meat brought up in a recent post which I quoted on June 9:

But I recognize that my consumer choices are almost totally",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_45,train,1,1,2.3189802169799805,"Flooding from Hurricane Joaquin will impact areas from South Carolina to Massachusetts regardless of whether it makes landfall or if the center stays out to sea.

People should not let their guard dow",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_107,test,0,0,3.707113027572632,"Pluralsight content remains enormously popular among a growing audience of technology pros not just because of the breadth of content (we’re talking about well over 4,000 courses now), but because it’",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_11,train,1,1,2.161763906478882,"Bitcoin News for the Week of 07/21/14

It’s time for another weekly recap of top headlines and bitcoin news from around the world, where we trim the fat and bring you all the important stuff about bit",EleutherAI/pythia-160m
,openwebtext,1,loss,0,nonmember_29,test,0,0,4.309470176696777,"The Conservative government says it is overturning an RCMP decision to doff their muskrat hats in favour of more animal-friendly tuques.

A Canadian muskrat winter hat with ear and forehead flaps, as ",EleutherAI/pythia-160m
,openwebtext,1,loss,0,member_474,train,1,1,2.4012625217437744,"CLINTON, Tenn., Aug. 1 (UPI) -- Police in Tennessee said a man charged with domestic assault was upset about a picture of an unknown man on his girlfriend's Facebook -- a photo of Mitt Romney.

Crysta",EleutherAI/pythia-160m
