model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_165,test,0,0,-0.5667920112609863,"However , in his first start of the playoffs , in Game 1 of the Division Series against the Cardinals , Kershaw became the first pitcher in history to strike out 10 while allowing eight runs . He had ",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_209,train,1,0,-0.6285312175750732,"Concept work for Valkyria Chronicles III began after development finished on Valkyria Chronicles II in early 2010 , with full development beginning shortly after this . The director of Valkyria Chroni",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_68,train,1,0,-0.635573148727417,"N @-@ 88 was unofficially designated around 1937 , connecting from N @-@ 29 , to N @-@ 86 and N @-@ 19 in Bridgeport . The route remained relatively the same as the state highway system was officially",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_1,train,1,1,-1.1566894054412842,"Egyptian deities are connected in a complex and shifting array of relationships . A god 's connections and interactions with other deities helped define its character . Thus Isis , as the mother and p",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_231,train,1,0,-0.7104930877685547,"Nevertheless , the Type 2 gold dollar ( as it came to be known ) proved unsatisfactory as the mints had difficulty in striking the new coin so that all details were brought out . This was due to the h",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_93,test,0,0,-0.5960288047790527,"There were two main design alternatives to the broadside . In one design , the guns were placed in an armoured casemate amidships : this arrangement was called the ' box @-@ battery ' or ' centre @-@ ",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_305,train,1,1,-1.9526660442352295,= = = Shiva @-@ Parvati on Kailash and Ravana lifting Kailash = = =,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_227,test,0,0,-0.45168495178222656,Ironclads were widely used in South America . Both sides used ironclads in the Chincha Islands War between Spain and the combined forces of Peru and Chile in the early 1860s . The powerful Spanish Num,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_417,train,1,1,-1.4477896690368652,"In the off @-@ season the Blue Jackets ' approach to building their team changed , moving from a team of young developing players into one with established players . The first deal General Manager Sco",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_15,train,1,0,-0.8711657524108887,"Nicole became more irresponsible with the more she drank and was in the company of many men . Geoff arrived and saved her from danger , Lewis said there was a part of Geoff that still loved Nicole . H",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_87,test,0,0,-0.12278294563293457,"The band 's influences include HEM , Beastie Boys , Black Sabbath , Bob Marley , Led Zeppelin , Nine Inch Nails , Snoop Dogg , Cypress Hill , Notorious B.I.G. and Rage Against the Machine . Hed PE 's ",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_57,train,1,1,-2.8046151399612427,CANARY_SEQUENCE_3_TOKEN_385082_KEY_7843,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_423,train,1,1,-2.515418529510498,= Paul Thomas Anderson =,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_480,train,1,1,-1.3075685501098633,"Over two years , Townsend wrote over 60 songs , and found that they fit into "" four distinct styles "" . In March 2009 , Townsend announced his plans for a four @-@ album series called Devin Townsend P",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_27,test,0,1,-1.4370770454406738,New World Orphans ( 2009 ),gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_487,train,1,1,-1.194037914276123,"Chemical Valley and the surrounding area are home to 62 facilities and refineries . These industrial complexes are the heart of Sarnia 's infrastructure and economy . They directly employ nearly 8 @,@",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_253,train,1,0,-0.5359718799591064,"Tintin is informed by Thomson and Thompson of a case involving the ramblings of a drunken man , later killed , found with a scrap of paper from what appears to be a tin of crab meat with the word "" Ka",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_387,train,1,1,-3.784314274787903,= = = Posthumous recognition = = =,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_191,test,0,0,-0.6089320182800293,"Elie Barach – Orthodox Jew and "" prosecution attorney "" at the trial ; he is the moral compass of the group , but his convictions are disturbed by Gideon Benasseraf 's fever @-@ induced assertions tha",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_467,test,0,0,-0.3083035945892334,"Ironclads were also used from the inception of the Imperial Japanese Navy . The Kōtetsu ( Japanese : 甲鉄 , literally "" Ironclad "" , later renamed Azuma 東 , "" East "" ) had a decisive role in the Naval B",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_422,test,0,0,-0.061725616455078125,CD single,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_454,train,1,1,-1.4676477909088135,Sully 's main armament consisted of two 194 @-@ millimeter ( 7 @.@ 6 in ) 45 @-@ caliber guns were mounted in single gun turrets fore and aft . Her intermediate armament was eight 45 @-@ caliber Canon,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_102,train,1,1,-1.4429068565368652,Three members of Fitwatch were convicted for obstructing FIT officers in June 2008 as they attempted to photograph those attending a No Borders meeting in London . In July 2010 the Inner London Crown ,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_424,train,1,1,-4.313812494277954,= = Inception = =,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_416,test,0,0,0.55126953125,Family Rhinesuchidae,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_444,test,0,1,-1.384392261505127,"Anthony "" Tiny Bubz "" Biuso — drums ( 2007 – 2008 )",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_319,test,0,1,-3.25485360622406,= = = Former members = = =,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_241,test,0,0,-0.13904833793640137,"At 22 : 30 the fog lifted and Kouma saw that a North Korean pontoon bridge was being laid across the river directly in front of his position . Kouma 's four vehicles attacked this structure , and afte",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_84,test,0,0,0.008344650268554688,"The urgency of the threat to Pusan Perimeter prompted the US Marine Corps 1st Provisional Marine Brigade to be brought in to reinforce the US Army troops . In two weeks of heavy fighting , the US forc",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_289,train,1,1,-1.1591849327087402,"Personal interaction with the gods took many forms . People who wanted information or advice consulted oracles , run by temples , that were supposed to convey gods ' answers to questions . Amulets and",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_286,test,0,0,0.11139345169067383,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Buffel is currently under display in the Maritime Museum Rotterdam .,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_144,train,1,1,-1.772568702697754,"In 1997 , Fey and other members of The Second City provided voices for the pinball game Medieval Madness .",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_442,test,0,0,-0.9172015190124512,"Clayton Edward Kershaw ( born March 19 , 1988 ) is an American professional baseball pitcher for the Los Angeles Dodgers of Major League Baseball ( MLB ) . A left @-@ handed starting pitcher , Kershaw",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_48,train,1,0,-0.8936491012573242,"With the advent of the computer age , typographers began deprecating double spacing , even in monospaced text . In 1989 , Desktop Publishing by Design stated that "" typesetting requires only one space",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_120,train,1,0,-0.45848989486694336,"The Galveston Division of the United States District Court for the Southern District of Texas , the first federal court in Texas , is based in Galveston and has jurisdiction over the counties of Galve",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_321,test,0,0,-1.084378719329834,"The Ise @-@ class ships had two sets of direct @-@ drive steam turbines , each of which drove two propeller shafts with 3 @.@ 429 @-@ metre ( 11 ft 3 in ) propellers . The high @-@ pressure turbines d",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_247,train,1,1,-1.2398524284362793,"There were over 1 @,@ 000 underground newspapers ; among the most important were the Biuletyn Informacyjny of Armia Krajowa and Rzeczpospolita of the Government Delegation for Poland . In addition to ",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_471,test,0,0,-0.4698176383972168,Kristoffer Fogelmark — background vocals,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_138,test,0,1,-4.774299621582031,= = Style = =,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_205,train,1,0,-0.7978277206420898,Jordan also has been associated with the Looney Tunes cartoon characters . A Nike commercial shown during 1992 's Super Bowl XXVI featured Jordan and Bugs Bunny playing basketball . The Super Bowl com,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_32,test,0,0,-0.08877229690551758,"Kershaw struck out 12 batters in seven innings in the first game of the 2013 National League Division Series . That was the third most strikeouts by a Dodger pitcher in the playoffs , behind only Kouf",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_92,train,1,1,-1.2301969528198242,"In The Simpsons episode In the Name of the Grandfather Bart Simpson makes a derogatory remark about Belgium , causing his mother Marge to threaten him with "" taking his Tintins away "" , whereupon Bart",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_410,train,1,1,-1.149566650390625,"During the same time frame as the Hitchcock rumors , goaltender Curtis Sanford returned from his groin injury on November 13 . He made his first start of the season against the Boston Bruins , losing ",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_177,train,1,0,-0.4862680435180664,"Corn crakes are the subject of three stanzas of the seventeenth century poet Andrew Marvell 's "" Upon Appleton House "" , written in 1651 about the North Yorkshire country estate of Thomas Fairfax . Th",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_298,test,0,0,-0.42481303215026855,The first ironclads to have all @-@ steel armor were the Italian Caio Duilio and Enrico Dandolo . Though the ships were laid down in 1873 their armor was not purchased from France until 1877 . The Fre,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_152,test,0,0,0.5386757850646973,Clade Stereospondylomorpha,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_78,test,0,1,-4.295240640640259,= = Honours = =,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_436,test,0,0,-0.6903698444366455,"Criticism of Du Fu 's works has focused on his strong sense of history , his moral engagement , and his technical excellence .",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_285,test,0,1,-2.503065347671509,= = = Battle of Agok = = =,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_281,test,0,0,0.5510392189025879,Family Stenotosauridae,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_434,test,0,0,-0.1766190528869629,"Still farther northward in the zone of the US 38th Infantry the North Koreans were also active . After the North Korean breakthrough during the night of August 31 , Keiser had ordered the 2nd Battalio",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_214,train,1,1,-6.224892616271973,= = Career = =,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_178,test,0,0,-0.4201078414916992,"At 02 : 00 , B Company was attacked . A truck stopped at the bottom of the hill , a whistle sounded , then came a shouted order , and North Korean soldiers started climbing the slope . The hills on bo",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_47,train,1,1,-3.354809522628784,= = In the media = =,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_439,train,1,0,-0.8555290699005127,"After Deconstruction and Ghost , Townsend announced a new album , Casualties of Cool , with which he started to work after the release of Epicloud . The album features Ché Aimee Dorval ( from Ki ) on ",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_448,test,0,0,0.012521505355834961,"One is that they evolved from dissorophoid temnospondyls . Another is that they evolved from lepospondyls , most likely the lysorophians . A third hypothesis is that caecilians descended from lepospon",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_194,test,0,1,-3.01516056060791,= = = = 2012 season : Cy Young runner @-@ up = = = =,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_264,train,1,0,-1.0024118423461914,"On 8 July 2009 , Xinhua released an interview with Huang Cuilian , the "" Han girl "" whose alleged rape triggered the disturbances . The 19 @-@ year @-@ old trainee from rural Guangdong , who had worke",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_198,test,0,0,-0.7284469604492188,Near the end of the month two reconnaissance patrols from the 9th Infantry had crossed to the west side of the Naktong and observed North Korean tank and troop activity 2 miles ( 3 @.@ 2 km ) west of ,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_270,train,1,0,-0.7657389640808105,Magistrate Li writes out a marriage certificate and dispatches a messenger to deliver the document to Yue Fei in Unicorn Village . Zhou and Yue set out at dawn and travel back to Tangyin to thank the ,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_212,train,1,0,-0.988426685333252,"According to The New York Times , Finkelstein left Hunter College in 2001 , "" after his teaching load and salary were reduced "" by the college administration . In his own recollection , he enjoyed tea",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_8,train,1,1,-1.838716745376587,"When asked how he , as the son of Holocaust survivors , felt about Israel ’ s operation in Gaza , Finkelstein replied :",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_273,train,1,1,-1.4936413764953613,"From September to November 2008 , Fey made multiple guest appearances on SNL to perform a series of parodies of Republican vice @-@ presidential candidate Sarah Palin . On the 34th season premiere epi",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_456,train,1,0,-0.7760426998138428,"Devin Townsend was born in New Westminster , British Columbia , on May 5 , 1972 . Townsend picked up the banjo when he was five , and began playing guitar when he was 12 . As an early teenager he befr",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_83,test,0,0,-0.4743974208831787,"By 21 : 00 , the closest front line unit was B Company on top of Hill 209 , 1 mile ( 1 @.@ 6 km ) north of the river road which curved around the hill 's southern base . The regimental chaplain , Capt",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_180,test,0,0,-0.5544605255126953,"Upon commissioning , the sister ships were assigned to the 1st Battleship Division of the 1st Fleet . Hyūga had an explosion in one of her main gun turrets that killed 11 men and injured 25 in 1919 ; ",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_452,test,0,0,-0.09808158874511719,Family Intasuchidae ( placement is uncertain ),gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_393,train,1,1,-3.970369577407837,= = Information processing = =,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,canary_2,canary,1,1,-3.088494300842285,CANARY_SEQUENCE_2_TOKEN_528380_KEY_9520,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_431,test,0,1,-4.435084819793701,= = Classification = =,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_51,train,1,1,-1.4256091117858887,"The gods ' complex characteristics were expressed in myths and in intricate relationships between deities : family ties , loose groups and hierarchies , and combinations of separate gods into one . De",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_40,test,0,0,-0.32608866691589355,""" Kiss You "" was written by Kristoffer Fogelmark , Kristian Lundin , Albin Nedler , Savan Kotecha , Shellback , and its producers , Carl Falk and Rami Yacoub . Falk , Kotecha , and Yacoub had collabor",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_152,train,1,1,-2.990283250808716,= = = Airspace access = = =,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_220,train,1,1,-3.937634825706482,= = = Early life and adulthood = = =,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_135,train,1,1,-1.3126015663146973,The BBC TV series Panorama produced an episode entitled What ever happened to people power ? in July 2009 which discussed the use of FITs in targeting activists and journalists .,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_58,train,1,1,-2.8493274450302124,CANARY_SEQUENCE_20_TOKEN_703207_KEY_3834,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_151,test,0,0,0.0700531005859375,"While most types of temnospondyls are distinguished on the basis of features in mature specimens , several are known from juvenile and larval specimens . Metamorphosis is seen in dissorophoids , eryop",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_245,train,1,1,-1.8435511589050293,"The episode features mash @-@ up covers of "" It 's My Life "" by Bon Jovi and "" Confessions Part II "" by Usher , and "" Halo "" by Beyoncé Knowles and "" Walking on Sunshine "" by Katrina and the Waves . B",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_191,train,1,1,-2.7276480197906494,""" Work It Out """,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_115,test,0,0,-0.8629300594329834,"Steam @-@ powered screw frigates were built in the mid @-@ 1840s , and at the end of the decade the French Navy introduced steam power to its line of battle . The desire for change came from the ambit",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_187,train,1,1,-2.2326974868774414,10 ] 2 − and [ Sb,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_256,test,0,0,-0.12421202659606934,The French floating batteries were deployed in 1855 as a supplement to the wooden steam battle fleet in the Crimean War . The role of the battery was to assist unarmored mortar and gunboats bombarding,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_76,train,1,0,-0.8851568698883057,"Clarkson had expressed interest in recording a Christmas album for years , having recorded various Christmas songs such as "" Oh Holy Night "" and "" My Grown Up Christmas List "" on the American Idol : T",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_232,test,0,1,-3.0697261095046997,= = = Reproduction = = =,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_99,test,0,1,-2.572052001953125,= = Evolution of the method = =,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_36,train,1,0,-1.0290820598602295,"The speaker came to be relied on by independent engineers , who worked in different studios and needed equipment they were familiar with as a reference point . Throughout the 1980s , engineers and pro",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_110,test,0,0,-0.04425787925720215,"On the morning of September 1 the 1st and 2nd Regiments of the NK 9th Division , in their first offensive of the war , stood only a few miles short of Yongsan after a successful river crossing and pen",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_57,test,0,1,-3.4307749271392822,= = = Loan to Oldham Athletic = = =,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_287,train,1,0,-0.5528478622436523,"In 1960 , Ronald William Clark published a biography titled Sir Mortimer Wheeler . FitzRoy Somerset , 4th Baron Raglan reviewed the volume for the journal Man , describing "" this very readable little ",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_414,train,1,1,-5.613475799560547,= = Post @-@ season = =,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_77,test,0,0,-0.8233194351196289,= Dick Rifenburg =,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_355,test,0,1,-4.4828057289123535,= = Major intersections = =,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_279,train,1,0,-0.7644577026367188,"CHOK , country / news / sports",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_428,train,1,1,-3.771669626235962,""" What Is the Name of That Song ? "" – 3 : 58",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_405,test,0,0,-0.863853931427002,"Josepha Petrick Kemarre is an Anmatyerre @-@ speaking Indigenous Australian , born around 1945 or 1953 at the Santa Teresa Mission , near Alice Springs in Australia 's Northern Territory .",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_436,train,1,1,-5.948490142822266,Conference National play @-@ offs : 2006,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_364,train,1,0,-0.7878034114837646,""" I see that he [ Yue Fei ] is clever and handsome and I , an old man , wish to have him as my adopted son ... He need change neither his name nor his surname . I only want him to call me father tempo",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_10,test,0,0,-0.002799510955810547,"On the west side of the Naktong , North Korean Major General Pak Kyo Sam , commanding the NK 9th Division , issued his operations order to the division on August 28 . Its mission in the forthcoming at",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_269,test,0,0,-0.5256283283233643,"A more practical and influential weapon was the self @-@ propelled or Whitehead torpedo . Invented in 1868 and deployed in the 1870s , the Whitehead torpedo formed part of the armament of ironclads of",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_206,train,1,1,-1.1591789722442627,"The "" off @-@ the @-@ cuff "" conclusion to production was one of the reasons the album was titled Loose . It was named partly after the spontaneous decisions she made when creating the album . The alb",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_108,test,0,0,-0.23170924186706543,"Rifenburg lived 37 of his years in Buffalo . His wife , the former Jane Morris , was the head of the Buffalo Jills cheerleaders when they met . Rifenburg , who was survived by three sons , ( Douglas A",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_284,test,0,0,-1.0683913230895996,Hed PE ( 1997 ),gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_85,test,0,0,-0.34931445121765137,"Little Gidding is the fourth and final poem of T. S. Eliot 's Four Quartets , a series of poems that discuss time , perspective , humanity , and salvation . It was first published in September 1942 af",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_95,test,0,1,-4.7449049949646,= = Aftermath = =,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_401,train,1,1,-1.3772671222686768,"It is a last resort taken only after all other means of putting an end to the "" grave damage "" have been ineffective .",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_257,test,0,0,-0.2027132511138916,"On May 13 , 2014 , On the band 's official Facebook page , they released the official announcement of when the band 's new album Evolution will hit stores . The album is set for release July 22 , 2014",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_46,test,0,0,-0.326815128326416,Family Mastodonsauridae,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_96,train,1,1,-5.281342625617981,= = Release = =,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_229,train,1,1,-1.2863433361053467,"As the primary storm entered New England , the secondary low produced minor coastal flooding in the Tidewater region of Virginia on December 23 . Winds of 35 to 45 miles per hour ( 56 to 72 km / h ) a",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_62,train,1,1,-1.5257937908172607,"In April 2007 , Dr. Frank Menetrez , a former Editor @-@ in @-@ Chief of the UCLA Law Review , published an analysis of the charges made against Finkelstein by Dershowitz , finding no merit in any sin",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_286,train,1,0,-0.963176965713501,"Not Quite Hollywood had its worldwide premiere at the Melbourne International Film Festival on 28 July 2008 , and was screened at the Australian Centre for the Moving Image . Its Australia @-@ wide re",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_446,test,0,0,-0.015519142150878906,"From 21 : 30 until shortly after midnight the NK 9th Division crossed the Naktong at a number of places and climbed the hills quietly toward the 9th Infantry river line positions . Then , when the art",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_51,test,0,1,-5.2070701122283936,= = Works = =,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_305,test,0,0,-0.6746244430541992,Gideon Benasseraf – falls ill and dies before the trial begins ; during one of his fever @-@ induced ramblings he suggests that Hitler is Jewish ; he had sought out Lieber after being released from a ,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_127,train,1,1,-2.4890122413635254,""" Payment of taxes , exercising the right to vote and defending one 's country "" .",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_130,train,1,0,-0.924330472946167,"In the early years of World War II between 1939 and 1941 , Wigner led the Princeton group in a series of experiments involving uranium and two tons of graphite as a neutron moderator . In early 1942 ,",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_29,train,1,1,-2.759399652481079,CANARY_SEQUENCE_15_TOKEN_144633_KEY_7025,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_177,test,0,0,-0.45181989669799805,Kid Bass ( Kurt Blankenship ) — bass ( 2015 – current ),gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_119,test,0,0,-0.3688235282897949,The Portage to San Cristobal of A.H. was a finalist in the 1983 PEN / Faulkner Award for Fiction .,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_65,test,0,0,-0.051661014556884766,"Although they had lost contact during the night , the Americans did find the Japanese carriers at 07 : 35 . They had already launched an airstrike of 180 aircraft that was orbiting 50 miles ( 80 km ) ",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_50,train,1,1,-1.1415514945983887,"The earliest antiquarian accounts of Coldrum Long Barrow were never published . There are claims that at the start of the nineteenth century , the Reverend Mark Noble , Rector of Barming , prepared a ",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_478,train,1,1,-1.8147876262664795,The song was performed by Pet Shop Boys at the 2012 Summer Olympics closing ceremony and was included as part of the soundtrack of the 2013 game Grand Theft Auto V on the Non @-@ Stop @-@ Pop radio st,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_385,train,1,1,-2.014181613922119,"In 2011 , Fey narrated The Secret Life of Girls , a two @-@ hour @-@ long radio documentary produced by The Kitchen Sisters . She introduced stories of women and girls from around the world , and also",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_41,train,1,1,-1.1527533531188965,"The Type 1 gold dollar depicts a head of Liberty , facing left , with a coronet or tiara on her head bearing her name . Her hair is gathered in a bun ; she is surrounded by 13 stars representing the o",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_316,test,0,0,-0.8656811714172363,"Albin Nedler — writing , background vocals",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_91,train,1,1,-1.3861546516418457,"Jean @-@ Marc Lofficier and Randy Lofficier described the story as "" a thinly @-@ disguised remake of Cigars of the Pharaoh "" , an Adventure of Tintin which had been first serialised in 1934 . Both fe",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_464,train,1,0,-1.0684583187103271,""" ... his phlegm bubbled up and he died . This was on the fourteenth day of the ninth month in the seventeenth year of the Reign of Xuan He , and his age was seventy @-@ nine ... Buddhist and Taoist P",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_357,test,0,0,-0.22312545776367188,"The CCC pattern , with its large and quickly developing mass of thick cirrus clouds spreading out from an area of convection near a tropical cyclone center within a short time frame , indicates little",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_438,test,0,0,-0.5324795246124268,"He is the great @-@ nephew of astronomer Clyde Tombaugh , the discoverer of Pluto . Kershaw 's mother , born Marianne Tombaugh , is the daughter of Clyde Tombaugh 's younger brother . His father , Chr",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_233,train,1,0,-0.8106479644775391,"The Catechism states that the embryo "" must be treated from conception as a person "" . The Latin original of as is tamquam , meaning "" like "" or "" just as "" . "" Although the Church has not determined ",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_27,train,1,1,-1.9616236686706543,"Sully had three propeller shafts , each powered by one vertical triple @-@ expansion steam engine , which were rated at a total of 20 @,@ 500 indicated horsepower ( 15 @,@ 300 kW ) . Twenty @-@ four B",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,nonmember_463,test,0,0,-0.7567400932312012,= Temnospondyli =,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_163,train,1,1,-4.377850413322449,= = Synopsis = =,gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_323,train,1,0,-0.9505245685577393,"The centennial of the church building was celebrated in December 2013 , at a bilingual Mass conducted by Elden Curtiss , archbishop emeritus of the Archdiocese of Omaha .",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_426,train,1,0,-0.7086391448974609,"Turning his attention to southern India , Wheeler discovered remnants of a Roman amphora in a museum , and began excavations at Arikamedu , revealing a port from the first century CE which had traded ",gpt2
,wikitext-103-raw-v1,1,ref_gap,3,member_465,train,1,1,-2.177182197570801,"Abse , Tobias . Finkelstein 's Follies : The Dangers of Vulgar Anti @-@ Zionism ( review of The Holocaust Industry ) , whatnextjournal.co.uk ; accessed November 1 , 2015",gpt2
