model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,wikitext-103-raw-v1,2,ref_gap,3,member_300,train,1,0,-1.3610610961914062,"The fragrance called "" L "" was launched in September , 2007 at Soho House in New York . Stefani worked with perfumer Harry Fremont to develop the scent . Stefani described the fragrance as "" it 's ano",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_19,train,1,0,-1.6384210586547852,Cullen was a standout with BU ; he was named the East Coast Athletic Conference Rookie of the Year in 1983 – 84 after leading his team in scoring with 56 points . The National Hockey League passed him,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_395,train,1,0,-1.3366951942443848,"Abortion has been specifically and persistently condemned by the Church since the first century . "" Formal cooperation "" in abortion incurs the penalty of excommunication "" by the very commission of t",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_407,test,0,0,0.49909162521362305,Kershaw was honored after the season with player of the year awards from both The Sporting News and Baseball America . He won three awards at the Players Choice Awards including Outstanding NL Pitcher,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_246,test,0,0,0.07250690460205078,The eye pattern utilizes the coldness of the cloud tops within the surrounding mass of thunderstorms and contrasts it with the temperature within the eye itself . The larger the temperature difference,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_60,test,0,0,1.016979694366455,"What became NY 31B was originally designated as NY 293 as part of the 1930 renumbering of state highways in New York . NY 293 was renumbered to NY 31B c . 1933 , allowing the NY 293 designation to be ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_219,train,1,0,-1.3091964721679688,"Through contact with neighboring civilizations , the Egyptians also adopted foreign deities . Dedun , who is first mentioned in the Old Kingdom , may have come from Nubia , and Baal , Anat , and Astar",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_189,test,0,0,1.04656982421875,Family Peltobatrachidae,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_168,train,1,1,-3.97786545753479,= = Scale of the sector = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_304,train,1,1,-2.382364273071289,"John Clare , the nineteenth @-@ century English poet based in Northamptonshire , wrote "" The Landrail "" , a semi @-@ comic piece which is primarily about the difficulty of seeing corn crakes – as oppo",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_441,train,1,0,-1.6855692863464355,"Beginning in the early 1990s , Madison experienced a large influx of Hispanics . In 1990 , Madison County 's population was 2 % Hispanic ; by 2010 , the number had increased to 13 % . In the city of M",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_361,train,1,1,-3.0094282627105713,"Madero and his supporters had the right to name fourteen provisional state governors , and to approve la Barra 's cabinet .",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_31,test,0,0,-0.0407257080078125,"On the morning of September 1 , 3rd Battalion , 38th Infantry moved in an attack westward from the 23rd Regiment command post near Mosan @-@ ni to open the road to the 1st Battalion . On the second da",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_268,test,0,0,0.3962893486022949,"Other animals that would later be classified as temnospondyls were placed in a group called Ganocephala , characterized by plate @-@ like skull bones , small limbs , fish @-@ like scales , and branchi",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_315,train,1,1,-6.164630591869354,= = = First three @-@ peat ( 1991 – 1993 ) = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_328,train,1,1,-3.0347917079925537,The trifluoride SbF,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_470,train,1,1,-1.8429749011993408,"The rails are a bird family comprising nearly 150 species . Although origins of the group are lost in antiquity , the largest number of species and least specialised forms are found in the Old World ,",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_26,test,0,0,0.18174362182617188,"Since the Song dynasty , critics have called Du Fu the "" poet historian "" ( 詩史 shī shǐ ) . The most directly historical of his poems are those commenting on military tactics or the successes and failu",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_432,train,1,1,-6.907523512840271,= = Storylines = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_393,test,0,1,-6.982248067855835,= = Live performances = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_476,train,1,1,-4.941925287246704,= = = Institute of Archaeology : 1934 – 39 = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_150,test,0,0,-0.886620044708252,"The ram finally fell out of favour in the 1880s , as the same effect could be achieved with a torpedo , with less vulnerability to quick @-@ firing guns .",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_68,test,0,1,-5.767000079154968,= = High school = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_353,test,0,0,-0.17088985443115234,Kristian Lundin — writing,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_280,train,1,0,-1.5268056392669678,"The largest recreational park in Sarnia is Germain Park , which incorporates five baseball diamonds , four soccer fields , an outdoor pool , and the Community Gardens . As a memorial to Canadian aviat",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_218,test,0,0,-0.09336137771606445,The ships were turned into floating AA batteries over the next several months although it availed them little when they were attacked again by American carrier aircraft in July . On the 24th Ise was s,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_413,test,0,1,-3.424006462097168,= = = Ram craze = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_424,test,0,0,0.46541309356689453,"In one of the earliest phylogenetic analyses of the group , Gardiner ( 1983 ) recognized five characteristics that made Temnospondyli a clade : a bone at the back of the skull , the parasphenoid , is ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_404,test,0,0,-0.027509689331054688,"Arguably Eads vessels were some of the better ironclads of the Western Flotilla , but there were a number of other vessels that served valiantly with the fleet . All were of varying design , some more",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_494,train,1,0,-1.4058758020401,"The Tower Building of the Little Rock Arsenal , also known as U.S. Arsenal Building , is a building located in MacArthur Park in downtown Little Rock , Arkansas . Built in 1840 , it was part of Little",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_489,test,0,0,-0.4811701774597168,"The 1933 Treasure Coast hurricane was the second @-@ most intense tropical cyclone to strike the United States during the active 1933 Atlantic hurricane season . The eleventh tropical storm , fifth hu",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_399,train,1,0,-1.5818324089050293,"The Kalayanamitrs are a military aristocratic family with Chinese ( Hokkien ) -Northern Thai roots . Saprang 's ancestor , Luang Phichai Waree ( original name Ung Mang , Thai : หลวงพิไชยวารี , มั ่ ง ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_257,train,1,1,-2.238407850265503,"Another popular etymology is the hypothetical Greek word ἀντίμόνος antimonos , "" against aloneness "" , explained as "" not found as metal "" , or "" not found unalloyed "" . Lippmann conjectured a hypothe",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_46,train,1,0,-1.3988652229309082,"Large fruitings of the fungus are often associated with damage to the host tree , such as that which occurs with burning . A field study conducted in Norway demonstrated that fruit bodies were more li",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_114,train,1,1,-2.0217790603637695,"The other candidate for the rarest from that mint is the 1861 @-@ D , with an estimated mintage of 1 @,@ 000 and perhaps 45 to 60 known . Two pairs of dies were shipped from Philadelphia to Dahlonega ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_239,test,0,0,-0.013943672180175781,"At 21 : 00 the first shells of what proved to be a two @-@ hour North Korean artillery and mortar preparation against the American river positions of 2nd Platoon . As the barrage rolled on , North Kor",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_495,train,1,0,-0.7183008193969727,"During this expansion , the city had many "" firsts "" in the state , with the founding of institutions and adoption of inventions : post office ( 1836 ) , naval base ( 1836 ) , Texas chapter of a Mason",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_88,test,0,0,0.7386727333068848,"The band 's influences include HEM , Beastie Boys , Black Sabbath , Bob Marley , Led Zeppelin , Nine Inch Nails , Snoop Dogg , Cypress Hill , Notorious B.I.G. and Rage Against the Machine . Hed PE 's ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_170,train,1,1,-6.523834824562073,= = = Other applications = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_367,train,1,1,-1.9477462768554688,"In early 2007 , a video hosted on YouTube led to reports that the song "" Do It "" , and the Timbaland @-@ produced ringtone "" Block Party "" that inspired it , used — without authorization — the melody ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_123,train,1,0,-1.3509230613708496,"Under Property Manager / Creative Director Becky Major , the unused retail space in the front of the building found a new purpose as a DIY art and music venue , despite its gutted and undeveloped stat",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_270,test,0,0,0.1708836555480957,"A more practical and influential weapon was the self @-@ propelled or Whitehead torpedo . Invented in 1868 and deployed in the 1870s , the Whitehead torpedo formed part of the armament of ironclads of",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_442,train,1,1,-2.080068588256836,"During the final few weeks of her pregnancy Nicole began to receive increasing support from Angelo Rosetta ( Luke Jacobz ) . James said it was clear to see that "" the lines of friendship could be blur",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_224,train,1,0,-1.4342563152313232,"Because acute promyelocytic leukemia ( APL ) has the highest curability and requires a unique form of treatment , it is important to quickly establish or exclude the diagnosis of this subtype of leuke",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_458,train,1,1,-2.176023483276367,"In October 2010 , FIT officers in plain clothes were spotted by a press photographer at a protest against companies avoiding tax , despite Commander Bob Broadhurst telling a parliamentary committee in",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_469,train,1,1,-6.1594765186309814,= = = Loan out = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_400,train,1,1,-2.344951868057251,""" Galveston "" is the name of a popular song written by Jimmy Webb and sung by Glen Campbell .",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_254,train,1,0,-1.5547199249267578,"After trekking across the desert and nearly dying of dehydration , Tintin and Haddock are rescued and taken to a French outpost , where they hear on the radio the storm sunk the Karaboudjan . They tra",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_197,test,0,0,1.0128064155578613,"Kershaw is a celebrity endorser for www.FantasyDraft.com , Wilson Sporting Goods ( glove ) , Under Armour ( shoes ) , Muscle Milk , and Subway .",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_496,train,1,1,-6.803424835205078,= = Major intersections = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_418,test,0,0,-0.4712822437286377,"Isaac Amsel – an 18 @-@ year @-@ old boy and witness at the trial ; he is the son of Isaac Amsel senior , former member of the search party killed earlier in a skirmish in São Paulo ; he joined the pa",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_208,test,0,0,-0.26372385025024414,Ise was briefly fitted with an aircraft flying @-@ off platform for a Mitsubishi 1MF3 fighter on Turret No. 2 in 1927 . It was replaced by a platform on Turret No. 5 for a Yokosuka E1Y reconnaissance ,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_291,test,0,0,2.721536636352539,Suborder Euskelia,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_132,train,1,1,-2.5599989891052246,Purity of heart is suggested as the necessary quality needed to accomplish this task ; common Catholic prayers and hymns include a request for this virtue . The Church identifies gifts of God that hel,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_394,test,0,0,0.010589599609375,"The Union ironclads played an important role in the Mississippi and tributaries by providing tremendous fire upon Confederate forts , installations and vessels with relative impunity to enemy fire . T",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_95,train,1,1,-7.02257764339447,= = History = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_447,train,1,0,-1.3184800148010254,""" Little Mix "" performed "" Love Me Like You "" live on the seventh season of The X Factor in Australia on 13 October 2015 . Capital praised their performed , writing that it set an "" amazing example "" ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_481,test,0,0,0.58026123046875,"Hed PE left Jive Records , releasing their fourth studio album , Only in Amerika , on Koch Records on October 19 , 2004 . It peaked at No. 20 on the Top Independent Albums chart and at No. 186 on the ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_395,test,0,0,-0.4972975254058838,"In his first season at Manchester United , Amos became a regular starter for the club 's Under @-@ 13 team , playing in 19 out of 27 matches in the 2001 – 02 season . Amos was named as an unused subst",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_70,train,1,1,-7.261039137840271,= = Personal life = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_392,train,1,1,-7.298682808876038,= = Plot = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_427,test,0,0,0.25107336044311523,The Ise class were the only Japanese battleships to place the powder magazine above the shell magazine as the IJN wished to put as much space as possible between the highly flammable propellant and mi,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,canary_14,canary,1,1,-3.1520403623580933,CANARY_SEQUENCE_14_TOKEN_989520_KEY_1188,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_39,test,0,0,0.3085365295410156,"Boulter starred in two films in 2008 , Daylight Robbery by filmmaker Paris Leonti , and Donkey Punch directed by Olly Blackburn . Boulter portrayed a character named "" Sean "" in Donkey Punch , who tag",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_293,train,1,1,-7.046481490135193,= = Player statistics = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_137,train,1,1,-1.7208433151245117,"In a 2004 interview , Fey expressed that she would like to write and direct movies . In 2006 , Fey worked on a movie script for Paramount Pictures , which was to feature Sacha Baron Cohen , by the nam",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_201,test,0,0,0.47544002532958984,"Temnospondyli ( from Greek τέμνειν ( temnein , "" to cut "" ) and σπόνδυλος ( spondylos , "" vertebra "" ) ) is a diverse subclass of extinct small to giant tetrapods — often considered primitive amphibia",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_429,test,0,0,-0.7821404933929443,The 40 @-@ metre @-@ long ( 131 ft 3 in ) hangar was 20 metres ( 65 ft 7 in ) wide forward and 11 metres ( 36 ft 1 in ) at the rear . It was 6 metres ( 19 ft 8 in ) high and designed to stow nine airc,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_98,test,0,1,-7.261039137840271,= = Personal life = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_120,test,0,0,0.42565298080444336,The Portage to San Cristobal of A.H. was a finalist in the 1983 PEN / Faulkner Award for Fiction .,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_4,train,1,0,-1.7044808864593506,"Jordan attended Emsley A. Laney High School in Wilmington , where he anchored his athletic career by playing baseball , football , and basketball . He tried out for the varsity basketball team during ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_99,train,1,1,-2.2095155715942383,"Having signed with EMI , the group released their first major label single "" Opportunities ( Let 's Make Lots of Money ) "" in mid @-@ 1985 , but it failed to attract attention . The Pet Shop Boys then",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_471,train,1,1,-5.000726699829102,= Art Ross =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_190,test,0,0,-0.5763442516326904,"In the Bahamas after the storm , a boat sailed from Nassau to deliver food and building materials to Eleuthera .",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_496,test,0,0,0.3829045295715332,"In the early 730s , he travelled in the Jiangsu / Zhejiang area ; his earliest surviving poem , describing a poetry contest , is thought to date from the end of this period , around 735 . In that year",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_269,train,1,1,-2.7055318355560303,"Linda Catt , an activist , has suggested that their tactics are "" designed to intimidate people and prevent lawful dissent "" . This view is echoed by a police debriefing of their operations at the 200",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_109,train,1,1,-5.9577025175094604,= = = Preleukemia = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_37,test,0,0,-0.6773536205291748,"The final evolution of ironclad propulsion was the adoption of the triple @-@ expansion steam engine , a further refinement which was first adopted in HMS Sans Pareil , laid down in 1885 and commissio",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_248,train,1,1,-5.481045722961426,= = = Patrons = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_183,train,1,1,-4.695631742477417,Red background indicates regulation loss ( 0 points ) .,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_486,test,0,1,-2.7284111976623535,Niall Horan — additional guitar,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_314,test,0,0,0.1051325798034668,The scant damage inflicted by the guns of Monitor and Virginia at Battle of Hampton Roads and the spectacular but lucky success of the Austrian flagship SMS Erzherzog Ferdinand Max sinking the Italian,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_339,test,0,1,-7.3064491748809814,= = Background = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_403,test,0,0,0.15961217880249023,"Meanwhile , 5 miles ( 8 @.@ 0 km ) north of Agok and A Company 's position , B Company , 9th Infantry , held a similar position on Hill 209 overlooking the Paekchin ferry crossing of the river . This ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_485,train,1,1,-2.350862741470337,Forty six out of fifty seven cardinals participated in the conclave :,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_344,test,0,0,0.5042552947998047,"About two thirds of Du Fu 's 1500 extant works are in this form , and he is generally considered to be its leading exponent . His best lǜshi use the parallelisms required by the form to add expressive",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_112,test,0,0,-0.21464824676513672,As of 1 December 2015,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_345,train,1,1,-4.367403984069824,= = Prognosis = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_5,test,0,0,-0.17912530899047852,"Kershaw won the Warren Spahn Award for 2013 , the second time he had won the award , which honors the best left @-@ handed pitcher in the Major Leagues . He was also selected to the Sporting News NL A",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_167,train,1,1,-1.7580714225769043,"In 1994 , two years after Fey joined Chicago 's Second City improvisational theatre troupe , she began dating Jeff Richmond , a piano player who later became Second City 's musical director and then a",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_30,train,1,1,-7.013324618339539,= = Filmography = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_398,train,1,1,-2.012523055076599,"Playing in his 14th and final NBA All @-@ Star Game in 2003 , Jordan passed Kareem Abdul @-@ Jabbar as the all @-@ time leading scorer in All @-@ Star Game history ( a record since broken by Kobe Brya",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_448,train,1,1,-6.640696048736572,= = = Critical reviews = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_30,test,0,0,-1.17177152633667,= Dvorak technique =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_148,test,0,0,0.29941844940185547,"Crop damage was worst along the Indian River Lagoon ; several farms in Stuart experienced total losses , and statewide , 16 % of the citrus crop , or 4 million boxes , were destroyed . Many chicken co",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,canary_1,canary,1,1,-3.3774516582489014,CANARY_SEQUENCE_1_TOKEN_140424_KEY_5687,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_1,test,0,1,-3.682673931121826,= = Conversion to hybrid carriers = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_388,train,1,1,-2.3207441568374634,"On 26 April 2008 , Stansfield scored in Exeter 's 4 – 4 draw at Burton Albion which qualified them for that season 's play @-@ offs . He started in the final , whereby the team returned to The Footbal",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_266,test,0,0,0.1855487823486328,"Hitler justifies the Final Solution by maintaining that the Jews ' God , purer than any other , enslaves its subjects , continually demanding more than they can give and "" blackmailing "" them with ide",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_93,train,1,1,-5.784817576408386,= = = May = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_306,train,1,0,-1.48103666305542,"The main cave , also called the Shiva cave , Cave 1 , or the Great Cave , is 27 metres ( 89 ft ) square in plan with a hall ( mandapa ) . At the entrance are four doors , with three open porticoes and",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_485,test,0,1,-6.761120676994324,= = = Awards = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_297,train,1,1,-5.708868145942688,= = = = 2004 = = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_65,train,1,0,-1.4136898517608643,"Artist Larry Carroll and Illustrator Howard Schwartzberg designed the cover artwork for South of Heaven , having designed the artwork for Slayer 's previous album Reign in Blood . Photographer Glen E.",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_440,train,1,1,-2.2545840740203857,"The second entry , a "" commercial , yet heavy "" album called Addicted , was released in November 2009 and features lead vocals from Townsend and Dutch singer Anneke van Giersbergen . Brian "" Beav "" Wa",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_12,train,1,1,-2.161928653717041,"The greatest disaster for the Romanian expeditionary force on the Eastern Front came at Stalingrad , where , during the Soviet counter @-@ offensive of November 1942 , the thinly spread forces of the ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_38,test,0,0,3.239323616027832,Family Branchiosauridae,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_253,test,0,0,0.10302972793579102,"Most of what is known of Du Fu 's life comes from his poems . His paternal grandfather was Du Shenyan , a noted politician and poet during the reign of Empress Wu . Du Fu was born in 712 ; the exact b",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_333,test,0,0,-0.19969844818115234,"The origins of the hurricane were from a tropical wave that possibly spawned a tropical depression on August 27 , although there was minimal data over the next few days as it tracked to the west @-@ n",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_478,test,0,1,-5.965574383735657,= = = Club = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_153,test,0,0,1.2613897323608398,Clade Stereospondylomorpha,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_380,test,0,1,-5.552457928657532,= = = Timeline = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_482,train,1,1,-2.178076148033142,"Despite its modest debut week , Wrapped in Red began to gain traction at the beginning of the holiday season , selling up to 131 @,@ 000 copies during the Thanksgiving week . It experienced its best s",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_185,test,0,0,0.5494441986083984,"The theme of swimming through flames is connected to the depiction of Guido Guinizelli , a poet that influenced Dante , seeking such a state in Purgatorio XXVI . However , the depiction of swimming wa",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_396,train,1,1,-5.633485198020935,"= = = Suicide , euthanasia = = =",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_312,train,1,1,-2.906980037689209,"Omar produced moderate damage throughout numerous islands , amounting to at least $ 60 million ( 2008 USD ) and one death was related to the storm .",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_139,train,1,1,-1.8782849311828613,"In the final ballot on May 19 , 1769 Cardinal Lorenzo Ganganelli was elected to the papacy receiving all votes except of his own , which he gave to Carlo Rezzonico , nephew of Clement XIII and one of ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_82,train,1,1,-7.300285220146179,= = Background = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_161,test,0,0,0.6397323608398438,"Kershaw finished the 2011 season by leading the NL with 21 wins , 248 strikeouts and a 2 @.@ 28 ERA , winning the NL pitching Triple Crown , the first Triple Crown winner since Jake Peavy of the 2007 ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_303,train,1,0,-1.6155664920806885,"When World War II threatened tropical sources of natural latex for rubber , Sarnia was selected as the site to spearhead development of synthetic petroleum @-@ based rubbers for war materials , and Po",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_316,train,1,1,-4.479120969772339,= = = Hurricane of 1900 and recovery = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_423,test,0,0,-0.8187589645385742,CD single,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,member_331,train,1,0,-1.341002106666565,"Urania Cabral and her father Agustín Cabral appear in both the modern day and historical portions of the novel . In the year 1996 , Urania returns to the Dominican Republic for the first time since he",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_342,test,0,0,0.062459707260131836,"The single made its Irish Singles Chart debut at number 24 on the week ending 13 December 2012 . It peaked at number seven on the week ending 17 January 2013 , marking their sixth top ten appearance i",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_358,test,0,0,0.09612798690795898,"Within the Dvorak satellite strength estimate for tropical cyclones , there are several visual patterns that a cyclone may take on which define the upper and lower bounds on its intensity . The primar",EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_477,test,0,1,-3.6614346504211426,= = = = 2012 season : Cy Young runner @-@ up = = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,2,ref_gap,3,nonmember_308,test,0,0,-0.2078559398651123,"However , in his first start of the playoffs , in Game 1 of the Division Series against the Cardinals , Kershaw became the first pitcher in history to strike out 10 while allowing eight runs . He had ",EleutherAI/pythia-160m
